# ===== Simulation Performance =====
# wall_clock_time,60.892041
# physics_time,10.010000
# real_time_factor,0.164389
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
1.2000000000000008,1.2100000000000009,"[0.35249050590573955, 0.00047010844722600114, 0.3041653158725316]","[0.34287653538925145, 0.0, 0.29566577720323284]",0.01284101197861604,-1.6710999135729714,-1.835207632326229,-1.83453194851216
1.2500000000000009,1.260000000000001,"[0.3522617393125315, 0.0004673369318933045, 0.3034857241631203]","[0.33808768405910133, 0.0, 0.2928614756720822]",0.017719957735122527,-1.4451650153427318,-1.5923188858192865,-1.5916186385370956
1.300000000000001,1.310000000000001,"[0.35201007923420913, 0.0004646737039767541, 0.3026798635992278]","[0.333254535514671, 0.0, 0.2898995572422908]",0.022700717443372567,-1.2188879957972478,-1.3487420155346206,-1.3480162511012026
1.350000000000001,1.360000000000001,"[0.35173445793018693, 0.000462061844768156, 0.3017464451004664]","[0.3283845421207021, 0.0, 0.2867845889773932]",0.027736063313058015,-0.9926200651440316,-1.10483922859337,-1.1040935925978264
1.400000000000001,1.410000000000001,"[0.3514331693867897, 0.00045954509827942784, 0.30068334636926825]","[0.3234852130540243, 0.0, 0.2835213739326765]",0.03279988937160993,-0.7670111935070353,-0.8613280098789278,-0.8605544830076944
1.450000000000001,1.460000000000001,"[0.3511047770468094, 0.0004558586705513866, 0.2994894608016657]","[0.31856410272494773, 0.0, 0.2801149437492172]",0.03787446637861192,-0.5417146177469572,-0.6177124717422728,-0.6169791227070033
1.500000000000001,1.5100000000000011,"[0.3507391092022765, 0.00045232197781671957, 0.29813868796076715]","[0.31362879912891073, 0.0, 0.2765705508954552]",0.04292510041200899,-0.32562818226406043,-0.38480721228420806,-0.3840287818244932
1.5500000000000012,1.5600000000000012,"[0.3501815497417684, 0.0004488116186596434, 0.29621034347966435]","[0.3086869121463405, 0.0, 0.27289366056826825]",0.04759909750232179,-0.16182330880102452,-0.21448835850422301,-0.2136967891842416
1.6000000000000012,1.6100000000000012,"[0.34926542211809347, 0.00044514626252403923, 0.2932874029519706]","[0.30374606180876884, 0.0, 0.26908994226603444]",0.051553151424647004,-0.05091036256666006,-0.10447957849142164,-0.10367622823667237
1.6500000000000012,1.6600000000000013,"[0.3479323066544995, 0.0004426081550951219, 0.2892995340308574]","[0.2988138665492965, 0.0, 0.2651652610466769]",0.05472915304316626,3.4466802367700824e-08,-0.057538836992242555,-0.056659269842110206
1.7000000000000013,1.7100000000000013,"[0.34620719435055464, 0.0004401967957139279, 0.28442460165318845]","[0.2938979314555209, 0.0, 0.2611256684841694]",0.057265111932616755,4.225736068109193e-07,-0.060373471499545396,-0.059473211082766174
1.7500000000000013,1.7600000000000013,"[0.34416048905629715, 0.00043783981369052054, 0.27894314011436333]","[0.28900583654304257, 0.0, 0.2569773933374476]",0.059369364398045354,-4.5902312599954806e-07,-0.06101269449622952,-0.06009948863741912
1.8000000000000014,1.8100000000000014,"[0.3418602231090643, 0.0004354892901236344, 0.2730948088821425]","[0.28414512506763034, 0.0, 0.25272683194611506]",0.06120520139106389,-6.55197744167129e-07,-0.05923366005541376,-0.058311020196309245
1.8500000000000014,1.8600000000000014,"[0.339364491556675, 0.00043310375910314374, 0.26706118427030984]","[0.279323291894068, 0.0, 0.24838053836775015]",0.06288163298712911,-7.299337175169188e-08,-0.05517665952560708,-0.05424502892693785
1.9000000000000015,1.9100000000000015,"[0.3367185420413492, 0.0004306498710710554, 0.2609671204720001]","[0.27454777193961577, 0.0, 0.24394521427202515]",0.06446033978373673,-4.713102612039862e-08,-0.04919021922396345,-0.048248046312047405
1.9500000000000015,1.9600000000000015,"[0.33395391111851297, 0.00042810223892845756, 0.254889030054022]","[0.2698259287099068, 0.0, 0.2394276986072169]",0.06596691723457633,-5.034728861525932e-08,-0.041705237942746574,-0.04074989029591861
2.0000000000000013,2.010000000000001,"[0.3310893925068153, 0.00042544269045652046, 0.24886617687615056]","[0.2651650429449552, 0.0, 0.23483495705504454]",0.06740234414547751,3.569314358114262e-08,-0.033112881820422574,-0.032141860789539414
2.0500000000000003,2.06,"[0.32813296191060254, 0.0004226607973949651, 0.24291159681985505]","[0.2605723013927829, 0.0, 0.23017407129009304]",0.06875220758910265,2.215290346211705e-08,-0.023820871892733967,-0.022831746083699974
2.099999999999999,2.109999999999999,"[0.32508510069248403, 0.000419748714148284, 0.23702334026841698]","[0.25605478572797474, 0.0, 0.22545222806038412]",0.06999465130146211,1.6313761796715047e-08,-0.014157040843975477,-0.013147534207977788
2.149999999999998,2.159999999999998,"[0.32194225634650714, 0.00041670115552704253, 0.23119326112683958]","[0.25161946163224985, 0.0, 0.22067670810593198]",0.0711060263530325,1.0705638897645694e-08,-0.004329873261001608,-0.00329839131291724
2.199999999999997,2.209999999999997,"[0.31870302369726583, 0.00041437832912642937, 0.22541913812087463]","[0.24727316805388502, 0.0, 0.21585487493236977]",0.07206851682234663,-0.005261540728523395,-0.0004648042925562118,0.00046496168083167474
2.249999999999996,2.259999999999996,"[0.31537736522119575, 0.00041316819907468225, 0.21971667278896537]","[0.2430226066625525, 0.0, 0.2109941634569577]",0.07287979118443773,-0.015804441460174443,-0.00047506921053843456,0.00047523033959913504
2.299999999999995,2.3099999999999947,"[0.311963379252463, 0.0004118860606979204, 0.21408034196108083]","[0.23887433151583087, 0.0, 0.20610206854447943]",0.07352435920077598,-0.026313939122781963,-0.0004884296967554166,0.0004887125359326409
2.349999999999994,2.3599999999999937,"[0.30845854105848486, 0.0004105007093339972, 0.20850562356519547]","[0.2348347389533234, 0.0, 0.20118613345070396]",0.07398788875747488,-0.03671741970697811,-0.0005057283745857498,0.000505820554186424
2.399999999999993,2.4099999999999926,"[0.30486237735076643, 0.00040903958058366126, 0.20299186374934727]","[0.23091005773396595, 0.0, 0.1962539381912317]",0.07425976387594163,-0.04689287765377491,-0.0005149210357409772,0.0005151510311356232
2.4499999999999917,2.4599999999999915,"[0.30117782886899686, 0.0004075081567170292, 0.19754338887028805]","[0.22710633943173228, 0.0, 0.19131308785366025]",0.07433416617619641,-0.056841355320622414,-0.0005232395378118006,0.0005234379696638122
2.4999999999999907,2.5099999999999905,"[0.29741160155744667, 0.00040590426579040586, 0.19216907534741792]","[0.22342944910454535, 0.0, 0.18637120087109005]",0.07421010031175389,-0.06654164802388725,-0.0005446065041451265,0.0005448066090408969
2.5499999999999896,2.5599999999999894,"[0.29357445722543374, 0.0004042093692470257, 0.18688188568406988]","[0.2198850562507834, 0.0, 0.18143589727505322]",0.07389147441327809,-0.07597907218090691,-0.0005426090040896741,0.0005428098877419886
2.5999999999999885,2.6099999999999883,"[0.2896804168271008, 0.0004017021915062538, 0.18169700777129144]","[0.2164786260673241, 0.0, 0.17651478694597666]",0.07338609505738204,-0.08565396737718312,-0.0011047147593245346,-3.2088596628168957e-05
2.6499999999999875,2.6599999999999873,"[0.28574617920477796, 0.0003979967743210197, 0.1766308905004957]","[0.21321541102260755, 0.0, 0.171615457879299]",0.07270505690050644,-0.09441597741315687,-0.0011065602491152967,1.235763431295706e-07
