# ===== Simulation Performance =====
# wall_clock_time,6.031319
# physics_time,3.305000
# real_time_factor,0.547973
# ==================================

time,sim_time,lyapunov_V,task_error,u0,u1,u2,u3,u4,u5,u6,u7,u8
2.9499999999999593,2.954999999999959,0.3746712885065373,0.07195821129493478,0.3235622622139839,-0.027318776536421424,10.756878009484263,0.13954656716642574,-0.01423156254210338,6.3880039187332445,0.022290513774571342,0.022779495120520857,1.5556987883227384
2.974999999999959,2.9799999999999587,0.2830343266073969,0.07138009203263929,0.34853107937781547,-0.04067118908778271,10.265924586687586,0.1509119358285903,-0.010709922186209074,6.024986135828923,-0.0045694709424919,-0.023954201697202332,1.420351402906861
2.9999999999999583,3.004999999999958,0.5433152161818423,0.06982484322720782,0.3416105548428858,0.061211634841207195,9.920662063891514,0.14753871910270502,0.022538288282842833,5.770598552909243,-0.0014479770547909038,-0.011317128837840997,1.3286629490145978
3.0249999999999577,3.0299999999999576,0.15795487246313603,0.06924750824743071,0.34826595984885267,0.02157120457755276,10.48872384397895,0.15596643559820747,0.008661965207146695,6.32065647992789,0.022645586143390826,0.027966366767147137,1.515991053469806
3.049999999999957,3.054999999999957,0.7196006958676586,0.07027709285864613,0.3254725395589047,-0.06820065391876974,10.507163128823457,0.14955002050281557,-0.02330103212079881,6.293932262762405,0.028292780519629534,0.005609331864299137,1.4964609094511734
3.0749999999999567,3.0799999999999566,0.26937011938872113,0.0707797210363353,0.31978641630326554,0.0021474134482040766,11.2109179617303,0.15215261083606524,0.0026336800245857594,6.858325717133364,0.01980314709858395,-0.03007159875061917,1.697617054652581
3.099999999999956,3.104999999999956,0.3905494721339928,0.07086127693211511,0.35980768557345866,0.05187948408736209,10.453446469154386,0.16797310703456253,0.014762070067017208,6.154265231226262,0.008558492206196009,0.008353345405247512,1.4130702708251541
3.1249999999999556,3.1299999999999555,0.11253127442787003,0.07003425997580418,0.3381526234200028,-0.028154160558351585,9.819147106322912,0.15682272343524012,-0.013055045654359047,5.7513377432621935,0.011967620501131608,0.01737090458405687,1.3094279362622498
3.149999999999955,3.154999999999955,0.07588533966027829,0.07126930456526483,0.3651535945740619,-0.014640593566493172,10.551310573608816,0.17444383072123712,-0.0001071459570771407,6.292128281753144,0.020509570918781195,-0.014328776016742536,1.484482807292976
3.1749999999999545,3.1799999999999544,0.3067412572721993,0.0711726848536848,0.3743426574632541,0.046663964047420056,9.961409287430776,0.17210370035889425,0.015470560797381742,5.737633854033495,0.01293812025175911,-0.00438573130355543,1.304061392750903
3.199999999999954,3.204999999999954,0.041474814698781955,0.07061128431838362,0.3821983414352288,-0.003989882701338399,9.69978029216869,0.18031540057519377,-0.005961501460298877,5.619808018740709,0.009039697684234058,0.018807773608320318,1.273854868556548
3.2249999999999535,3.2299999999999534,0.16273536760797935,0.07042786549640877,0.37859424482685966,-0.028002122825049082,10.581171023485053,0.1860081451446169,-0.003420419070171145,6.397481874466407,0.015519283102604867,-0.008699165613553288,1.5491495910213615
3.249999999999953,3.254999999999953,0.17626448642970255,0.07081080292959271,0.379813422012202,0.038274420947291575,9.805613508785322,0.1825233306886886,0.018872393058054302,5.673063435972084,0.018912966510502192,-0.004433589785167817,1.3035338756879606
3.2749999999999524,3.2799999999999523,0.06197365661744337,0.07045181538269278,0.37249200571117735,-0.015141204953306132,9.611810969692682,0.1767769916683567,-0.010981162681149152,5.4949080906920695,0.016051750426091728,0.01835978090054684,1.2045192583258373
3.299999999999952,3.3049999999999518,0.21446867981548293,0.06982674488570106,0.36255262492764745,-0.030397985475476067,11.112325659973667,0.18032430733073876,-0.010644966471344672,6.822577956261952,0.01588433042439816,-0.008687570905485288,1.6558121287883922
