# ===== Simulation Performance =====
# wall_clock_time,130.426374
# physics_time,20.002000
# real_time_factor,0.153359
# control_time,0.011067
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
3.719999999999812,3.7219999999998117,1.0449644894122987,"[0.07450782626402122, 0.0006269823738838938, 0.2351077147348593]","[0.07384233190796018, 0.0, 0.22901158119224777]",0.006164319411294627,-2.0800277801100564,-1.852097143045229,-1.822261271838521
3.729999999999811,3.7319999999998106,1.1286907119840772,"[0.07385029318860986, 0.0006189751998228276, 0.23475311772560087]","[0.07359563908416974, 0.0, 0.22830111026777872]",0.006486630808570545,-1.914261605668157,-1.6970917997263133,-1.665872779712729
3.7399999999998097,3.7419999999998095,1.2219221609467228,"[0.07318981388796728, 0.0006106241952384042, 0.23439920705941275]","[0.07335336861386631, 0.0, 0.22759206385256497]",0.006836432600026734,-1.7273263716267615,-1.5224388507846234,-1.4897062388169833
3.7499999999998086,3.7519999999998084,1.3248139580972618,"[0.0725286310463404, 0.0006018958835777152, 0.23404657980219937]","[0.07311553006147323, 0.0, 0.22688446993854483]",0.007211279138106448,-1.5173570247984216,-1.326352389386954,-1.2919836768258133
3.7599999999998075,3.7619999999998073,1.4374956954938778,"[0.07186914700295761, 0.0005927583177498133, 0.23369586689387975]","[0.07288213281644927, 0.0, 0.2261783564603143]",0.007608578434922135,-1.2826040664014318,-1.107154278139869,-1.0710405974241812
3.7699999999998064,3.771999999999806,1.560056066436131,"[0.07121385170931377, 0.0005831821096889274, 0.23334770530156337]","[0.07265318609291808, 0.0, 0.22547375129402464]",0.008025642438691258,-1.021697874765618,-0.8635019100937863,-0.8255530498899382
3.7799999999998053,3.781999999999805,1.6925442841770462,"[0.07056524071714874, 0.0005731417125291482, 0.23300271024240776]","[0.07242869892930422, 0.0, 0.22477068225628122]",0.008459743063205948,-0.7337524292087059,-0.5944997128588463,-0.5546502467362883
3.789999999999804,3.791999999999804,1.8349649658696225,"[0.06992572990837109, 0.0005626166071381764, 0.23266144989563817]","[0.07220868018797659, 0.0, 0.22406917710304583]",0.008908173278966963,-0.41852114303690097,-0.299847959984417,-0.2580632600333441
3.799999999999803,3.801999999999803,1.9872769413952096,"[0.06929757008709078, 0.0005515928918572244, 0.23232442398517783]","[0.07199313855489829, 0.0, 0.22336926352854067]",0.009368310567391725,-0.14266937830226523,-0.04203446089476637,0.001628522133855734
3.809999999999802,3.8119999999998018,2.1493629221003325,"[0.06868106338552513, 0.000540212121068623, 0.23199213954758763]","[0.07178208253928402, 0.0, 0.22267096916415538]",0.009838311147991989,-0.14479946040441452,-0.04593687428466852,-0.0004103225611811358
3.819999999999801,3.8219999999998007,2.32083016777019,"[0.06807220455015314, 0.000528308119433084, 0.23166480726413366]","[0.07157552047326382, 0.0, 0.2219743215773557]",0.010317841090646259,-0.14270577926082068,-0.04711739306702582,0.0001645226390176378
3.8299999999998,3.8319999999997996,2.5009433290708407,"[0.0674690778157868, 0.0005165284128575772, 0.2313428100227059]","[0.07137346051155438, 0.0, 0.22127934827059542]",0.010806677022678573,-0.14254037788001905,-0.05096068734878114,-0.00024216043918505003
3.8399999999997987,3.8419999999997985,2.6906983966147062,"[0.06687043262986349, 0.0005071465930619511, 0.23102643010730095]","[0.07117591063113705, 0.0, 0.2205860766802309]",0.011304659135437854,-0.1418665282918186,-0.05521393389698617,-0.0006034442651270543
3.8499999999997976,3.8519999999997974,2.890100141245355,"[0.06627660684233835, 0.0004982930219595276, 0.23071611193043845]","[0.07098287863094278, 0.0, 0.21989453417543736]",0.011811174166503595,-0.13937303025496842,-0.057238065049850115,0.0005940745824984663
3.8599999999997965,3.8619999999997963,3.0994794033094224,"[0.06568867782797709, 0.000489129837119953, 0.23041234027670443]","[0.07079437213154445, 0.0, 0.2192047480571287]",0.01232548115407004,-0.13979386002975766,-0.06143407835730188,-0.00033244819207947337
3.8699999999997954,3.871999999999795,3.319883282396923,"[0.0651082439717693, 0.00047938859829632153, 0.23011559723464747]","[0.07061039857485588, 0.0, 0.2185167455568799]",0.012846668009538318,-0.1396725747490679,-0.06504741381074441,-0.0007907673221260006
3.8799999999997943,3.881999999999794,3.551744758846915,"[0.06453616550214711, 0.0004688875678357685, 0.2298260912377878]","[0.0704309652238381, 0.0, 0.21783055383585154]",0.013373908810492574,-0.13701805343822868,-0.06658852502678922,0.0005732158590577874
3.889999999999793,3.891999999999793,3.794600950187323,"[0.06397367388878396, 0.0004576401876008159, 0.2295440650576005]","[0.07025607916221252, 0.0, 0.2171461999837178]",0.013906297456588165,-0.1354718043357663,-0.0684063938246164,0.0018807176148413313
3.899999999999792,3.901999999999792,4.049726334423085,"[0.06342153601113176, 0.00044564630668845806, 0.22926961419707007]","[0.07008574729418145, 0.0, 0.2164637110175971]",0.014443042231393902,-0.13774848449516305,-0.07436341803803388,-0.0015032744039162264
3.909999999999791,3.9119999999997908,4.31629764391052,"[0.06288044042664372, 0.0004328313290330932, 0.22900275487390304]","[0.06991997634415532, 0.0, 0.2157831138809851]",0.014983368008394012,-0.13559321192055535,-0.07533016856248549,3.0637884643715277e-07
3.91999999999979,3.9219999999997897,4.5945004822331255,"[0.062351222527853974, 0.00041936476475607594, 0.22874351934328085]","[0.06975877285648745, 0.0, 0.2151044354426913]",0.015526502449826802,-0.13603600890889225,-0.07789368724528678,-6.644297661383839e-07
3.9299999999997888,3.9319999999997886,4.885042511177608,"[0.06183423763967391, 0.0004053736812877182, 0.22849179679810566]","[0.06960214319521546, 0.0, 0.21442770249577858]",0.016071821088042358,-0.13569372471508537,-0.08001883488636273,8.612706669355096e-07
3.9399999999997877,3.9419999999997875,5.187627604673982,"[0.061329202007741855, 0.0003907514732008002, 0.22824729566949062]","[0.06945009354381025, 0.0, 0.21375294175650475]",0.01661890072806516,-0.1348064462777204,-0.08127701423380837,-1.5950090988368007e-06
3.9499999999997866,3.9519999999997864,5.501852003744207,"[0.060836327362331064, 0.00037559922060830886, 0.22800982601228134]","[0.06930262990493166, 0.0, 0.21308017986326844]",0.01716722713929372,-0.1345985821663678,-0.08245626085503349,2.3571517629213976e-06
3.9599999999997855,3.9619999999997852,5.8278539330004815,"[0.06035557299467305, 0.00036011007592258015, 0.22777914594112275]","[0.06915975810019165, 0.0, 0.2124094433755574]",0.017716407976589466,-0.1345509678645807,-0.08349153589134592,-1.377657136222405e-06
3.9699999999997844,3.971999999999784,6.165578505790197,"[0.05988642246191916, 0.00034430432732829514, 0.22755490313321658]","[0.06902148376992447, 0.0, 0.2117407587728995]",0.018266227098658914,-0.13415688935109424,-0.08389953049089531,-4.1383048923790685e-08
3.9799999999997833,3.981999999999783,6.514819655028143,"[0.05942860410178645, 0.00032828499236044347, 0.22733680219554636]","[0.06888781237296386, 0.0, 0.21107415245381791]",0.018816433476508257,-0.1347081659335683,-0.0848879088260952,-0.0008059678776628789
3.989999999999782,3.991999999999782,6.875410208886958,"[0.058981762742569145, 0.0003121538712911842, 0.2271245424531398]","[0.06875874918642777, 0.0, 0.2104096507347888]",0.01936684045266435,-0.13331002079385154,-0.08354275709966105,0.0004344381956590491
3.999999999999781,4.001999999999781,7.246875181253887,"[0.05854602034417318, 0.0002960616121167192, 0.22691791192834482]","[0.06863429930550974, 0.0, 0.20974727984920216]",0.019917119040594143,-0.1363167591523742,-0.08490279479449904,-0.0007005734003898485
4.00999999999978,4.01199999999978,7.630202721167124,"[0.05812068618860021, 0.00028001341683175793, 0.2267165225339437]","[0.06851446764327801, 0.0, 0.2090870659463263]",0.020467213782434972,-0.13891200191197145,-0.0874693089138773,-0.004331914638330365
4.019999999999779,4.021999999999779,8.024157202392438,"[0.05770548103877274, 0.00026413541129840964, 0.2265200934644066]","[0.0683992589304814, 0.0, 0.20842903509027577]",0.021016970433649758,-0.1356537758078245,-0.08409364155056946,-0.001527899922309754
4.029999999999778,4.031999999999778,8.428846978193969,"[0.0572995559498033, 0.0002483715634468618, 0.22632826011983154]","[0.06828867771536266, 0.0, 0.20777321325898204]",0.02156646122153888,-0.13103269951285612,-0.07897523475495341,0.0023493198473116604
4.039999999999777,4.041999999999777,8.844316574802072,"[0.056902623796420984, 0.0002328360657935372, 0.22614079689284627]","[0.0681827283634788, 0.0, 0.207119626343168]",0.022115603106341936,-0.13263346988380031,-0.07998956493115676,-1.3154168256200833e-06
4.049999999999776,4.051999999999776,9.27025926093076,"[0.05651422297252075, 0.0002175362719827587, 0.22595746585293647]","[0.0680814150575288, 0.0, 0.20646830014532602]",0.02266439575059966,-0.13121785809791678,-0.07799616467551022,0.000710616872221148
4.059999999999775,4.061999999999775,9.706661756474727,"[0.05613402041969589, 0.00020254472530552517, 0.22577807884268433]","[0.0679847417971885, 0.0, 0.20581926037869908]",0.02321282094039904,-0.13060950525845583,-0.07668769533682361,0.0006659399678587617
4.069999999999774,4.071999999999774,10.153452469027304,"[0.05576168111197795, 0.0001878703406859617, 0.225602453569189]","[0.06789271239895274, 0.0, 0.20517253266626584]",0.023760868743591172,-0.12999710310518306,-0.07535499666242727,0.0005482483619248115
4.079999999999773,4.0819999999997725,10.610526701813898,"[0.05539707282459053, 0.00017361668384064971, 0.22543046281807883]","[0.06780533049598449, 0.0, 0.20452814253972906]",0.024308475768984907,-0.13835950220218643,-0.08243899129394698,-0.0076637172874539266
4.089999999999772,4.091999999999771,11.077692207477032,"[0.055039663775491646, 0.0001596271545227174, 0.22526190773925286]","[0.06772259953797174, 0.0, 0.2038861154385075]",0.024855720405336533,-0.1304643720856876,-0.07367445853462891,-0.0005770201196537374
4.0999999999997705,4.10199999999977,11.554839915800107,"[0.05468958925705259, 0.00014604938479513785, 0.22509671893140057]","[0.06764452279099104, 0.0, 0.20324647670873192]",0.0254024549695665,-0.1313839004948864,-0.07287102788837714,-0.0006586909182341832
4.109999999999769,4.111999999999769,12.042855840871335,"[0.05434642771952427, 0.00013286654738785226, 0.22493474714070236]","[0.06757110333737863, 0.0, 0.20260925160224394]",0.02594874659313265,-0.12619577090815554,-0.06876227788826518,0.001100499564147997
4.119999999999768,4.121999999999768,12.540023701678033,"[0.054010304128805815, 0.00012010351475914247, 0.22477593417951158]","[0.06750234407560886, 0.0, 0.20197446527559976]",0.026494462647059753,-0.12886747456435899,-0.06940719410212323,-0.0004951508472472247
4.129999999999767,4.131999999999767,13.047710531270885,"[0.053680789067221776, 0.00010767670924402163, 0.22462013233480063]","[0.06743824772017964, 0.0, 0.2013421427890767]",0.02703967566655325,-0.12320858228905768,-0.06419496963633647,0.0026286163827540943
4.139999999999766,4.141999999999766,13.56500912561654,"[0.053358022501859774, 9.566831599229373e-05, 0.22446730049723054]","[0.06737881680150537, 0.0, 0.20071230910568372]",0.02758426075196004,-0.130142240895566,-0.07024919901953018,-0.004845262360359499
4.149999999999765,4.151999999999765,14.091995283718816,"[0.05304198136059361, 8.418178698721342e-05, 0.2243173830139169]","[0.06732405366581691, 0.0, 0.20008498909017614]",0.02812816366527035,-0.1255022348175809,-0.06549023024217891,-0.0011441941788641488
4.159999999999764,4.161999999999764,14.628403107453313,"[0.052732129252633625, 7.290573483431203e-05, 0.22417021462231265]","[0.06727396047506908, 0.0, 0.1994602075080742]",0.0286714949406843,-0.1255670369203821,-0.06364792263697724,-0.0011200104702969282
4.169999999999763,4.171999999999763,15.174629977085685,"[0.052428776357559354, 6.203062000730461e-05, 0.22402578789456687]","[0.0672285392068553, 0.0, 0.19883798902468486]",0.029214072638077158,-0.11479659124719757,-0.053135426868989775,0.008011231602898449
4.179999999999762,4.1819999999997615,15.729595078355098,"[0.05213229922347493, 5.185298680355759e-05, 0.22388413042021474]","[0.06718779165432946, 0.0, 0.19821835820412842]",0.029755712132560144,-0.12782945002006577,-0.06293396075948975,-0.0008008858678256878
4.189999999999761,4.19199999999976,16.295544050140858,"[0.05184159193022744, 4.196920334690051e-05, 0.22374500609009218]","[0.06715171942613517, 0.0, 0.19760133950836872]",0.030296750117649637,-0.1216341048863125,-0.05939212568917301,-0.0008445403098834091
4.1999999999997595,4.201999999999759,16.869905875329835,"[0.05155690882881589, 3.2153239641234416e-05, 0.22360837575919337]","[0.06712032394634224, 0.0, 0.19698695729624738]",0.030837004474017073,-0.1178615170149734,-0.05492984786156159,0.0015504700638240602
4.209999999999758,4.211999999999758,17.452716962391115,"[0.051278818958564225, 2.282170728770745e-05, 0.2234742975110328]","[0.06709360645439043, 0.0, 0.19637523582252214]",0.031376219797263176,-0.11619689563327065,-0.05086246376252186,0.006496544424560265
4.219999999999757,4.221999999999757,18.04532688957881,"[0.051006906914525925, 1.4038543603952505e-05, 0.22334268229480808]","[0.06707156800504056, 0.0, 0.1957661992369093]",0.03191451003660216,-0.12534993596003338,-0.05904981567665578,-0.0027922522257017184
4.229999999999756,4.231999999999756,18.647484300564006,"[0.05074073601679849, 5.413491148884703e-06, 0.22321339498201964]","[0.06705420946833295, 0.0, 0.19515987158313047]",0.03245195865355168,-0.11775506353838495,-0.053226695894158536,0.0001121038092502592
4.239999999999755,4.241999999999755,19.257476691901402,"[0.05048064309996496, -3.0390290676566027e-06, 0.22308642869292591]","[0.0670415315295528, 0.0, 0.19455627679796322]",0.03298837070791156,-0.11404072449129828,-0.04727531733201829,0.005385210288940056
4.249999999999754,4.251999999999754,19.877252965002633,"[0.050226664206045636, -1.0996503511650872e-05, 0.22296177993016145]","[0.06703353468920356, 0.0, 0.1939554387102962]",0.033523705751661595,-0.11025983160927304,-0.04559032623374853,0.005033959442490168
4.259999999999753,4.261999999999753,20.50462403321207,"[0.049978777346473005, -1.8667671245670527e-05, 0.22283939028533603]","[0.06703021926298668, 0.0, 0.19335738104018824]",0.03405790494210073,-0.11281300142628296,-0.045654656910784096,0.0048620782641885674
4.269999999999752,4.2719999999997516,21.141094106662695,"[0.049736676611805655, -2.6100929229398273e-05, 0.22271917570599792]","[0.06703158538178952, 0.0, 0.19276212739793203]",0.03459102909646322,-0.11200919206904564,-0.044566357664081485,0.0045874316045857125
4.279999999999751,4.2819999999997505,21.78638974780514,"[0.049500477767725454, -3.3250614400466886e-05, 0.22260111442612177]","[0.06703763299168011, 0.0, 0.19216970128312227]",0.03512298143427406,-0.1089470241104479,-0.04343157597731102,0.004156089425472669
4.28999999999975,4.291999999999749,22.43956039515324,"[0.04927013977686372, -4.016966241653406e-05, 0.22248516213655029]","[0.06704836185390912, 0.0, 0.1915801260837276]",0.03565372417081831,-0.10860857948016782,-0.04272556168729306,0.003689593434440617
4.2999999999997485,4.301999999999748,23.10079729470822,"[0.049046097418149484, -4.6484732207483675e-05, 0.2223713649469945]","[0.06706377154491949, 0.0, 0.19099342507516726]",0.03618306029579051,-0.10887506740367583,-0.043101875653865473,0.003739276947670675
4.309999999999747,4.311999999999747,23.76780843430246,"[0.0488284834587167, -5.215195398642204e-05, 0.22225971451531784]","[0.06708386145636293, 0.0, 0.19040962141939255]",0.036710897236139,-0.12971499233665182,-0.05287434578043285,-0.0016590555714055392
4.319999999999746,4.321999999999746,24.44738211270225,"[0.048616250392619714, -5.731879352232299e-05, 0.22215003507838305]","[0.06710863079512416, 0.0, 0.1898287381639721]",0.03723758387200399,-0.08689075621623249,-0.025139491216015695,0.025055815871954934
4.329999999999745,4.331999999999745,25.12994087309564,"[0.048410284218881314, -6.210426465097513e-05, 0.22204239255065752]","[0.06713807858335213, 0.0, 0.18925079824118235]",0.037762717011025536,-0.13949795497071105,-0.06175273428564852,-0.010033102465580378
4.339999999999744,4.341999999999744,25.822634771180656,"[0.04820976560510112, -6.65857092351639e-05, 0.22193663936670605]","[0.0671722036584986, 0.0, 0.18867582446710163]",0.03828655506011684,-0.10152192274596143,-0.026278171886972852,0.026179817873802646
4.349999999999743,4.351999999999743,26.525446534375536,"[0.04801460639914954, -7.073534262891698e-05, 0.2218327327783166]","[0.06721100467336395, 0.0, 0.18810383954071025]",0.03880908333399292,-0.08614265887117328,-0.02716621936823551,0.02706804360231153
4.359999999999742,4.361999999999742,27.2331173120122,"[0.04782554242707057, -7.444327446499928e-05, 0.22173072054790924]","[0.0672544800961506, 0.0, 0.18753486604299363]",0.03932995837871517,-0.08581428538358811,-0.027842500684546294,0.027738290469499854
4.369999999999741,4.3719999999997405,27.945491840506822,"[0.04764253674708708, -7.774975604750775e-05, 0.22163054874321303]","[0.06730262821052334, 0.0, 0.18696892643605106]",0.03984913176393675,-0.10093215793135821,-0.028445966702869706,0.028327737452051357
4.37999999999974,4.381999999999739,28.667610152216287,"[0.047464724430135295, -8.040086570021085e-05, 0.22153210685152308]","[0.067355447115677, 0.0, 0.18640604306220948]",0.04036691306730373,-0.10036215669654676,-0.029214351981521364,0.029088677347410125
4.3899999999997386,4.391999999999738,29.396755790506948,"[0.047291981236392, -8.293987926089903e-05, 0.22143525935525915]","[0.06741293472641165, 0.0, 0.1858462381431405]",0.04088322491203131,-0.10001531840172531,-0.03015884719472504,0.030027311348633515
4.3999999999997375,4.401999999999737,30.13288635939627,"[0.047124344424247816, -8.555868781682147e-05, 0.22133997863609348]","[0.06747508877321487, 0.0, 0.18528953377898372]",0.041398003457190864,-0.09947021299610824,-0.030606179418161458,0.03047005096348357
4.409999999999736,4.411999999999736,30.875784191373963,"[0.04696190912600972, -8.831858344062425e-05, 0.22124626470884395]","[0.06754190680235131, 0.0, 0.18473595194747439]",0.041911180399309106,-0.09914931492456076,-0.03140590390192428,0.03126528114261249
4.419999999999735,4.421999999999735,31.625344917514163,"[0.04680472856459163, -9.126882192814028e-05, 0.2211541166964866]","[0.0676133861759596, 0.0, 0.1841855145030752]",0.0424227074774784,-0.09882646566600625,-0.03216696724614281,0.032022262610667006
4.429999999999734,4.431999999999734,32.38143019932677,"[0.046652825062934056, -9.442035296218884e-05, 0.2210635249105538]","[0.06768952407215646, 0.0, 0.183638243176114]",0.04293254398832973,-0.09846841314848322,-0.03283227775591077,0.032684427485208986
4.439999999999733,4.441999999999733,33.14385960943567,"[0.0465062127059259, -9.776721234867441e-05, 0.2209744742115596]","[0.0677703174851481, 0.0, 0.1830941595719257]",0.04344064856430223,-0.0982814515583758,-0.0338624163757235,0.03371166560607553
4.449999999999732,4.451999999999732,33.912544891662534,"[0.046364916944769706, -0.00010134474131349714, 0.22088695095439562]","[0.06785576322534898, 0.0, 0.18255328516999936]",0.04394697574443402,-0.09785708025676446,-0.0343808923929834,0.03422850457064631
4.459999999999731,4.461999999999731,34.68728177374996,"[0.046228909897046394, -0.00010513417864974468, 0.22080093118639185]","[0.06794585791950745, 0.0, 0.18201564132313025]",0.04445149709945683,-0.09759053978744008,-0.03523671456462467,0.03508331037347778
4.46999999999973,4.4719999999997295,35.46795171014474,"[0.0460981822257713, -0.00010913963669944904, 0.2207163935206289]","[0.06804059801083935, 0.0, 0.18148124925657683]",0.044954177418412206,-0.09728916641185405,-0.036052507440960786,0.03589861915539698
4.479999999999729,4.481999999999728,36.25444238334092,"[0.04597270414925864, -0.00011335115591241658, 0.22063331362832314]","[0.0681399797591681, 0.0, 0.18095013006722288]",0.04545498887904618,-0.09673893381174319,-0.03641166760878485,0.036257731006314624
4.4899999999997275,4.491999999999727,37.04651867515434,"[0.04585245906105635, -0.00011773505482842419, 0.22055166352052114]","[0.06824399924107244, 0.0, 0.18042230472274462]",0.04595389396663893,-0.09638938863416874,-0.03756294618299212,0.03740944346345076
4.499999999999726,4.501999999999726,37.84408680719345,"[0.045737210214029815, -0.00012236545791958293, 0.22047129479167493]","[0.06835265235004129, 0.0, 0.17989779406078277]",0.046450857450345114,-0.094627019705162,-0.03857166748432346,0.03842032269751445
4.509999999999725,4.511999999999725,38.64665731979504,"[0.045626847493338334, -0.00012723933075552206, 0.22039203172216024]","[0.06846593479663597, 0.0, 0.17937661878812022]",0.04694575802822614,-0.09327659205665458,-0.03905343125776915,0.03890506994677201
4.519999999999724,4.521999999999724,39.454241966239614,"[0.0455212775952395, -0.00013234847072765555, 0.22031378445201424]","[0.06858384210865952, 0.0, 0.17885879947986433]",0.04743854105149672,-0.09032075948448443,-0.039904134227112996,0.03975947124628948
4.529999999999723,4.531999999999723,40.26633765840615,"[0.04542054775247341, -0.00013769179718882825, 0.2202364604335738]","[0.06870636963133303, 0.0, 0.17834435657863484]",0.047929081203356934,-0.08745618023254678,-0.040739836685545115,0.04059937457613561
4.539999999999722,4.541999999999722,41.08273478889896,"[0.04532486569846555, -0.00014327015138209385, 0.22016007417692973]","[0.0688335125274798, 0.0, 0.17783331039375644]",0.048417268969079094,-0.08493071488130252,-0.041486484133579055,0.041350911472629606
4.549999999999721,4.551999999999721,41.90332835110386,"[0.04523432335484858, -0.0001490805328643631, 0.2200846658492299]","[0.068965265777716, 0.0, 0.17732568110045754]",0.04890307383006179,-0.08248571108605167,-0.042685416218934326,0.042555790423280115
4.55999999999972,4.56199999999972,42.7279488649407,"[0.04514898157363798, -0.0001551357474583998, 0.22001026425468806]","[0.06910162418064884, 0.0, 0.1768214887390735]",0.04938647067261923,-0.08024513240895569,-0.04323121110518443,0.04316650987098189
4.569999999999719,4.5719999999997185,43.55654576707786,"[0.04506879662867338, -0.00016138003759365045, 0.21993688071774606]","[0.0692425823530821, 0.0, 0.17632075321425528]",0.04986746973896836,-0.07631179989991785,-0.04183684240488628,0.04433776634169735
4.579999999999718,4.581999999999717,44.38936289959831,"[0.04499329734864692, -0.00016765195919131204, 0.2198643767865875]","[0.0693881347302285, 0.0, 0.17582349429418415]",0.05034615704066111,-0.0683233028312337,-0.039205931953391705,0.04267239586083169
4.5899999999997165,4.591999999999716,45.22496805275689,"[0.044921572662799954, -0.0001736040435070312, 0.21979194052405499]","[0.0695382755659294, 0.0, 0.17532973160979082]",0.050822241407877077,-0.057542792394831656,-0.0373953891128061,0.038898428849627215
4.599999999999715,4.601999999999715,46.06237341580963,"[0.04485347203793403, -0.00017942698969582199, 0.21971904709779988]","[0.06969299893288165, 0.0, 0.17483948465398053]",0.051295315727248804,-0.045438251776174186,-0.03481095436404462,0.034681865665131505
4.609999999999714,4.611999999999714,46.89950185601979,"[0.04478990180361645, -0.00018409420399807103, 0.21964527368774184]","[0.06985229872287171, 0.0, 0.17435277278086375]",0.05176454644265507,-0.023926312920336434,-0.02211728013806412,0.04714756250368389
4.619999999999713,4.621999999999713,47.73766360359077,"[0.044731139043804415, -0.0001867013246531208, 0.21957048613972432]","[0.07001616864701664, 0.0, 0.17386961520499172]",0.052229658084397154,-0.02237185597666146,-0.024918501692943233,0.048301375876965286
4.629999999999712,4.631999999999712,48.5795970945379,"[0.044675122371993434, -0.00018879644896666232, 0.2194951334096633]","[0.07018460223601239, 0.0, 0.1733900310005983]",0.052692026675601536,-0.02053299496293983,-0.027550428624643488,0.048995210342652064
4.639999999999711,4.641999999999711,49.425400672782565,"[0.04462086500147975, -0.00019116961598367649, 0.2194194091816781]","[0.07035759284038924, 0.0, 0.1729140391008468]",0.053152282660589974,-0.01812500586670228,-0.03081449566707332,0.04972771792769801
4.64999999999971,4.65199999999971,50.274550404973674,"[0.04456823523599763, -0.00019422806069905967, 0.219343320928056]","[0.07053513363077445, 0.0, 0.17244165829708225]",0.05361047933318546,-0.014913184506307913,-0.035430265497192,0.050972433963249845
4.659999999999709,4.661999999999709,51.12608506999658,"[0.04451761693266765, -0.0001983230980266941, 0.2192667701716988]","[0.07071721759816148, 0.0, 0.17197290723809]",0.054066328507357805,-0.009608411829492755,-0.04179031915063815,0.05175957313770227
4.669999999999708,4.6719999999997075,51.97824302109744,"[0.04446991872471735, -0.00020395828454548994, 0.2191895472203425]","[0.07090383755418714, 0.0, 0.17150780442935926]",0.05451919165991289,-0.0008187881704430162,-0.05205593492941094,0.05279229758724833
4.679999999999707,4.681999999999706,52.83048863363788,"[0.044426084239290745, -0.0002115841734299017, 0.21911144555213188]","[0.07109498613141513, 0.0, 0.17104636823235247]",0.054968415965448506,0.01194058776681747,-0.053341009641042055,0.040624013209487386
4.6899999999997055,4.691999999999705,53.68649861674853,"[0.04438437128112962, -0.0002203902962041897, 0.2190328758304746]","[0.0712906557836269, 0.0, 0.17058861686378063]",0.055415186947659886,0.024949078243916928,-0.05444598844324721,0.027979160075175133
4.699999999999704,4.701999999999704,54.546931413702744,"[0.04434347745804067, -0.00022980875961006508, 0.2189541183557479]","[0.0714908387861196, 0.0, 0.1701345683948839]",0.055860366070448975,0.03615616595329618,-0.05541286165238333,0.017060250605975092
4.709999999999703,4.711999999999703,55.411934543911656,"[0.04430289358931755, -0.0002396226235321887, 0.21887527010438373]","[0.07169552723601114, 0.0, 0.16968424075071847]",0.0563042730703171,0.0450860696145624,-0.05570415439371618,0.007838670297861181
4.719999999999702,4.721999999999702,56.27390527497556,"[0.04426486511951943, -0.00025000300545642286, 0.2187958989419054]","[0.07190471305255187, 0.0, 0.1692376517094486]",0.056745427692609804,0.029046963658798722,-0.0855419337480661,-0.02583734866905685
4.729999999999701,4.731999999999701,57.128453666152254,"[0.04423618219220579, -0.0002610605289416379, 0.21871541805631964]","[0.07211838797744402, 0.0, 0.168794818901645]",0.057179994508672755,0.03623428903573371,-0.09832913745996026,-0.039546760199754456
4.7399999999997,4.7419999999997,57.97661799037234,"[0.04421821522022271, -0.0002722213454363251, 0.21863480889361847]","[0.07233654357516742, 0.0, 0.16835575980958856]",0.057608135456128834,0.04607395108931028,-0.10340031143321024,-0.045610723582565654
4.749999999999699,4.751999999999699,58.82130141555472,"[0.044209702356715785, -0.0002833056226065257, 0.21855454554215858]","[0.07255917123331258, 0.0, 0.16792049176658058]",0.058030854288120354,0.05232882256403854,-0.11462829565750686,-0.05746288167336258
4.759999999999698,4.761999999999698,59.660905708561664,"[0.04421104929470504, -0.000294298598107271, 0.21847472822024094]","[0.07278626216292083, 0.0, 0.16748903195625803]",0.058448016438984604,0.05666383543256537,-0.11814355500485946,-0.06009244883350831
4.769999999999697,4.7719999999996965,60.50036298002237,"[0.04421937595776956, -0.0003056098075417803, 0.21839535612110733]","[0.07301780739883104, 0.0, 0.16706139741191545]",0.058861008890240755,0.04470771555069292,-0.11598167032443392,-0.04748429189654803
4.779999999999696,4.781999999999695,61.338760018588054,"[0.04423060004214781, -0.0003185724023382499, 0.21831609970540625]","[0.07325379780003377, 0.0, 0.16663760501583247]",0.05927153034846657,-0.008265329604616055,-0.15716545041374338,-0.09142829065054703
4.7899999999996945,4.791999999999694,62.16401599492774,"[0.0442559337827017, -0.00033187095930912075, 0.21823695029523568]","[0.07349422405003211, 0.0, 0.1662176714986071]",0.05967405736676259,-0.010755997918207512,-0.15714920065485602,-0.09573016165098366
4.799999999999693,4.801999999999693,62.98486548829185,"[0.044291315898146735, -0.0003445646380112465, 0.21815824614076879]","[0.07373907665720936, 0.0, 0.16580161343849575]",0.06007084422940535,0.0031269292122570362,-0.15206271432517876,-0.09335514351217285
4.809999999999692,4.811999999999692,63.80035666674413,"[0.04433541267947517, -0.0003566207353558159, 0.21807985960541026]","[0.07398834595520383, 0.0, 0.16538944726075805]",0.06046241132516285,-0.012375512828521689,-0.1727034487382163,-0.1164280518536727
4.819999999999691,4.821999999999691,64.6110716891588,"[0.04438733667056624, -0.00036807835610230697, 0.2180016410462829]","[0.07424202210329041, 0.0, 0.1649811892370091]",0.06084904300005602,0.00303213567154463,-0.16527353789220217,-0.11128925397035343
4.82999999999969,4.83199999999969,65.4171518164374,"[0.044446213957536757, -0.0003789797288873238, 0.2179234445014594]","[0.07450009508676926, 0.0, 0.16457685548457657]",0.061231021192702226,-0.0013126085637630107,-0.17655954451414438,-0.12470285108898159
4.839999999999689,4.841999999999689,66.21827101529863,"[0.0445117533232743, -0.00038936905092354514, 0.21784514283123352]","[0.07476255471736076, 0.0, 0.16417646196586466]",0.06160835900323178,-0.0011691803466074996,-0.18226917606110868,-0.13239456319591006
