# ===== Simulation Performance =====
# wall_clock_time,51.245818
# physics_time,8.002000
# real_time_factor,0.156149
# control_time,0.010925
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
3.899999999999792,3.901999999999792,0.7671499645254622,"[0.29957757310713795, -4.6662590753942206e-06, 0.3563298192252437]","[0.29867188888962976, 0.0, 0.36084844811047245]",0.004608502216364965,-9.293294379262708,-9.698784735744043,-9.693470743313453
3.909999999999791,3.9119999999997908,0.7962988550482447,"[0.2997198424429675, -3.4190123265259514e-06, 0.35750266656722424]","[0.2980958125909994, 0.0, 0.3619199199809369]",0.004706337468848287,-9.626074232614732,-10.006065086011851,-10.000545307218333
3.91999999999979,3.9219999999997897,0.8392865776900584,"[0.29985270291148897, -2.121511367283332e-06, 0.3586966454768005]","[0.29749198346573347, 0.0, 0.3629673264385577]",0.0048797250618753145,-10.020805507187163,-10.371961235425166,-10.366192566686903
3.9299999999997888,3.9319999999997886,0.8977272367165687,"[0.2999720139860545, -7.588540203169302e-07, 0.35991225914440755]","[0.29686055049963334, 0.0, 0.3639904090514641]",0.005129572327944805,-10.478551150203648,-10.79552097101665,-10.789459256717983
3.9399999999997877,3.9419999999997875,0.9717383060841301,"[0.3000738570730985, 6.819680621382527e-07, 0.36114965880985006]","[0.2962016694893352, 0.0, 0.36498891538933]",0.005452864222774238,-11.006402873322031,-11.282561962470048,-11.276156954411356
3.9499999999997866,3.9519999999997864,1.0610475252936207,"[0.3001542520528263, 2.2106621325922117e-06, 0.36240708981174957]","[0.2955155030038691, 0.0, 0.36596259908565754]",0.00584462520809283,-11.61838644579145,-11.845862185847734,-11.83905233821758
3.9599999999997855,3.9619999999997852,1.1652356687622278,"[0.30020895741846687, 3.834093693686779e-06, 0.3636807778705204]","[0.29480222034454795, 0.0, 0.3669112198985642]",0.006298299467579758,-12.334694627492441,-12.50406807740056,-12.496775539376177
3.9699999999997844,3.971999999999784,1.2835961408720642,"[0.3002332703403764, 5.557275951230726e-06, 0.3649652154341311]","[0.29406199750319506, 0.0, 0.367834543770059]",0.006805709692134015,-13.1827324267631,-13.282571529359434,-13.274695813891274
3.9799999999997833,3.981999999999783,1.4148797894461778,"[0.3002217839695064, 7.384528331433909e-06, 0.36625357284416016]","[0.2932950171187203, 0.0, 0.3687323428837924]",0.007356932407313942,-14.198807112792931,-14.215033860646106,-14.206443332579328
3.989999999999782,3.991999999999782,1.5569917877583948,"[0.30016807012772073, 9.320651448382555e-06, 0.3675381404423226]","[0.2925014684320568, 0.0, 0.36960439572126746]",0.007940168720642387,-15.43140092481029,-15.346425908292606,-15.336945352062353
3.999999999999781,4.001999999999781,1.706626792913819,"[0.3000642418899618, 1.1372069859419097e-05, 0.36881078928152494]","[0.2916815472394691, 0.0, 0.3704504871164951]",0.008541563552264732,-16.94616881066752,-16.73764800835535,-16.727039899879376
4.00999999999978,4.01199999999978,1.785056242406309,"[0.2998857607606638, 1.3596020954047386e-05, 0.3700464244965629]","[0.29083545584424253, 0.0, 0.3712704083090841]",0.009132707172864952,-20.76634128690599,-20.37536684837809,-20.361805702271283
4.019999999999779,4.021999999999779,1.5403328380177843,"[0.2993504215503539, 1.7155059056941447e-05, 0.371229527067778]","[0.28996340300676865, 0.0, 0.3720639569957487]",0.009424048213923668,-46.7767025656478,-45.7553611952938,-45.714616880451146
4.029999999999778,4.031999999999778,1.4500250391185954,"[0.2980295940408563, 2.374931975826524e-05, 0.37257945355766975]","[0.2890656038930363, 0.0, 0.3728309373802246]",0.008967548578815172,-19.981039411133974,-19.532793271093773,-19.515356327629227
4.039999999999777,4.041999999999777,1.381357156780103,"[0.29677991399831516, 3.067857634053036e-05, 0.3737318977208359]","[0.2881422800215427, 0.0, 0.37357116022157866]",0.008639183898691359,-19.142214845965672,-18.70118971018524,-18.68344059184512
4.049999999999776,4.051999999999776,1.37149730474756,"[0.29567431853029863, 3.650959486668175e-05, 0.37472158920763743]","[0.2871936592086371, 0.0, 0.3742844428809009]",0.00849199696135021,-18.932593809764903,-18.518123563632823,-18.500557126441233
4.059999999999775,4.061999999999775,1.3985121952369741,"[0.294692091388418, 4.1105366897598966e-05, 0.3755864537850235]","[0.2862199755123106, 0.0, 0.3749706093663683]",0.008494568936524548,-19.19522356794009,-18.787061899963625,-18.769084431075335
4.069999999999774,4.071999999999774,1.4546970195404432,"[0.2937913098900998, 4.5055983453254415e-05, 0.37637274987418606]","[0.2852214691744458, 0.0, 0.3756294903766677]",0.008602129655729316,-19.407715832806492,-19.001799996305106,-18.9834604355169
4.079999999999773,4.0819999999997725,1.5341873655969853,"[0.29294035192453205, 4.8673588151854774e-05, 0.3771069517594527]","[0.2841983865615405, 0.0, 0.37626092334276895]",0.008782943220114988,-19.54648990783724,-19.14307457369491,-19.12448859962306
4.089999999999772,4.091999999999771,1.6331180506723206,"[0.292119397341184, 5.213542646947974e-05, 0.3778032459832847]","[0.28315098010392076, 0.0, 0.3768647524680361]",0.009017538240700554,-19.64562407727592,-19.2445767623036,-19.225823174364468
4.0999999999997705,4.10199999999977,1.7490826811231657,"[0.2913151359701214, 5.555193025605613e-05, 0.3784691154096829]","[0.2820795082334574, 0.0, 0.3774408287666677]",0.009292861729703918,-19.723889717915224,-19.325084526469666,-19.306214919496167
4.109999999999769,4.111999999999769,1.8808003956878667,"[0.29051783782954427, 5.899826471133654e-05, 0.3791080423712814]","[0.2809842353198015, 0.0, 0.377989010100457]",0.009599233866937461,-19.766548529697506,-19.371552571513355,-19.352626892104425
4.119999999999768,4.121999999999768,2.026270344843093,"[0.28972038834063496, 6.252781768429742e-05, 0.37972174554214805]","[0.27986543160515576, 0.0, 0.37850916121386263]",0.009929473437164464,-19.820469118064008,-19.428420703328147,-19.409440570550004
4.129999999999767,4.131999999999767,2.1844363151634894,"[0.2889173215869097, 6.617700418402337e-05, 0.38031088128500157]","[0.27872337313759554, 0.0, 0.37900115376738047]",0.010277954589974167,-19.8835091112232,-19.49404173504151,-19.475007456473854
4.139999999999766,4.141999999999766,2.3542430578314906,"[0.288104002410103, 6.997364907855488e-05, 0.3808753621117363]","[0.2775583417029589, 0.0, 0.37946486636920984]",0.010639800482220196,-19.952573849729532,-19.565673521508135,-19.54658499014675
4.149999999999765,4.151999999999765,2.5345765992585396,"[0.28727644674730407, 7.394042043266192e-05, 0.3814147798823739]","[0.2763706247553196, 0.0, 0.3799001846052048]",0.01101074109041934,-20.025884267526138,-19.641717946296577,-19.62257385676732
4.159999999999764,4.161999999999764,2.724188743015718,"[0.28643121711082403, 7.809625859572372e-05, 0.38192860526423467]","[0.27516051534606223, 0.0, 0.3803070010671046]",0.01138702847401206,-20.104180279728872,-19.72285777926869,-19.703653470206095
4.169999999999763,4.171999999999763,2.9211527575426275,"[0.2855650041774733, 8.245927555459023e-05, 0.3824167126516343]","[0.27392831205157625, 0.0, 0.38068521537903444]",0.011765096088432968,-20.191015359096347,-19.811931806096187,-19.79265359115601
4.179999999999762,4.1819999999997615,3.1242308972761235,"[0.28467440812566064, 8.704682853181163e-05, 0.38287865801101756]","[0.27267431889958677, 0.0, 0.3810347342222722]",0.012141242667980605,-20.273854884874865,-19.897459931070404,-19.878107204138438
4.189999999999761,4.19199999999976,3.331851936261443,"[0.28375677503531255, 9.187198884855e-05, 0.38331358525702525]","[0.2713988452941401, 0.0, 0.3813554713582734]",0.012512436932531353,-20.355109256852106,-19.981905523169907,-19.962474865149122
4.1999999999997595,4.201999999999759,3.5425425690553913,"[0.28281007031075744, 9.694457898668608e-05, 0.38372062728462647]","[0.27010220593926293, 0.0, 0.381647347649949]",0.01287624570980466,-20.435604853550334,-20.06611507510604,-20.046602240002752
4.209999999999758,4.211999999999758,3.754921372338269,"[0.2818327251228213, 0.00010227202662675604, 0.3840989824497776]","[0.2687847207613144, 0.0, 0.38191029108119134]",0.013230693379118811,-20.515451305422395,-20.150214987816597,-20.13061598849167
4.219999999999757,4.221999999999757,3.96769642323021,"[0.28082355849543855, 0.00010785982284486015, 0.38444792344236023]","[0.2674467148300479, 0.0, 0.3821442367746434]",0.01357418699048686,-20.59459720779939,-20.23416480718133,-20.2144763441069
4.229999999999756,4.231999999999756,4.17967097664181,"[0.279781729231941, 0.00011371178696850174, 0.38476678890310434]","[0.266088518278406, 0.0, 0.38234912700770574]",0.013905468191649227,-20.673046064569874,-20.31797144484602,-20.298191043360095
4.239999999999755,4.241999999999755,4.389751070483934,"[0.27870669938545967, 0.00011983024344185266, 0.38505497389172183]","[0.26471046622106487, 0.0, 0.38252491122677945]",0.014223576173659125,-20.750930475547076,-20.401762467342422,-20.38188848572464
4.249999999999754,4.251999999999754,4.597131248511387,"[0.2775980447564432, 0.00012621623345969918, 0.38531157667003546]","[0.26331289867174923, 0.0, 0.38267154605973863]",0.01452759755850704,-20.823129995304104,-20.481275789130308,-20.46131154992565
4.259999999999753,4.261999999999753,4.798320313104736,"[0.27645455423148596, 0.00013287012902075398, 0.3855340956949133]","[0.2618961604593396, 0.0, 0.38278899532663246]",0.014815534405750987,-20.90722205340402,-20.573809493845506,-20.55373532813247
4.269999999999752,4.2719999999997516,4.991686060040603,"[0.27527532441558417, 0.000139793335669369, 0.3857223234030228]","[0.260460601142791, 0.0, 0.3828772300486116]",0.015086090415394285,-21.000183131244473,-20.67510913150358,-20.65491021648591
4.279999999999751,4.2819999999997505,5.177159678296477,"[0.27406001235310823, 0.0001469865258252238, 0.3858768088152916]","[0.25900657492488394, 0.0, 0.3829362284550789]",0.015338663445656108,-21.09109074230587,-20.774661859574447,-20.754337788061786
4.28999999999975,4.291999999999749,5.354383738171877,"[0.2728089381725669, 0.00015444714957172517, 0.3859977408382386]","[0.2575344405648306, 0.0, 0.38296597598906035]",0.015573237595036746,-21.17943929101439,-20.87210407834446,-20.85165726466866
4.2999999999997485,4.301999999999748,5.523053352282669,"[0.2715229677045377, 0.00016216963926779062, 0.38608500651557837]","[0.2560445612897563, 0.0, 0.3829664653107969]",0.015790271162300126,-21.267717087775473,-20.969912694640723,-20.94934488662459
4.309999999999747,4.311999999999747,5.683040729368653,"[0.2702033251820238, 0.00017014640321633552, 0.38613837481871005]","[0.2545373047050786, 0.0, 0.3829376962995559]",0.015990543779545688,-21.358703377353624,-21.07079113172335,-21.050102978607384
4.319999999999746,4.321999999999746,5.834404918021407,"[0.26885144874480205, 0.00017836869907638119, 0.38615762385315483]","[0.2530130427038063, 0.0, 0.3828796760536603]",0.01617503827162308,-21.454866270822304,-21.177103497652155,-21.156294859204102
4.329999999999745,4.331999999999745,5.977368360674456,"[0.2674689010138224, 0.00018682720390015932, 0.38614260286417107]","[0.2514721513747801, 0.0, 0.3827924188887376]",0.01634486574088542,-21.558415271230757,-21.29093877552991,-21.27000903315321
4.339999999999744,4.341999999999744,6.112289572297883,"[0.26605731980121644, 0.00019551233724648015, 0.3860932532376358]","[0.2499150109098786, 0.0, 0.38267594633418767]",0.01650122261802847,-21.671499171451288,-21.41430970518084,-21.393257902493588
4.349999999999743,4.351999999999743,6.239639967783197,"[0.26461839260381276, 0.00020441443562969707, 0.3860096099912907]","[0.2483420055102116, 0.0, 0.38253028712787046]",0.016645367213436863,-21.796401139989733,-21.54934405735466,-21.528168870047292
4.359999999999742,4.361999999999742,6.359985529447103,"[0.2631538433415373, 0.00021352385711871495, 0.38589179688677294]","[0.24675352329132402, 0.0, 0.3823554772090156]",0.016778606826857834,-21.93570781860791,-21.69844724086867,-21.677146809416087
4.369999999999741,4.3719999999997405,6.473972053726655,"[0.2616654246351506, 0.0002228310663735481, 0.3857400217968889]","[0.2451499561874344, 0.0, 0.38215155970935477]",0.016902290137295578,-22.092467618892414,-21.864451759361458,-21.843023408866127
4.37999999999974,4.381999999999739,6.582312596052431,"[0.2601549123663899, 0.00023232672853816186, 0.38555457521071473]","[0.24353169985473094, 0.0, 0.3819185849424799]",0.01701780230074571,-22.27036292198418,-22.050777601975067,-22.02921745397601
4.3899999999997386,4.391999999999738,6.685776056372341,"[0.25862410144780634, 0.00024200182723092297, 0.38533583304551444]","[0.2418991535737492, 0.0, 0.3816566103914284]",0.017126561990447816,-22.473922963626325,-22.261629058935515,-22.239931520000134
4.3999999999997375,4.401999999999737,6.785176106459195,"[0.25707480315593734, 0.00025184781515023304, 0.38508426447180455]","[0.24025272015085575, 0.0, 0.38136570069450093]",0.017230020908801165,-22.708806147673688,-22.50225473586657,-22.480411828733097
4.409999999999736,4.411999999999736,6.881359671452122,"[0.2555088456287143, 0.0002618568023070162, 0.384800445712228]","[0.2385928058188616, 0.0, 0.38104592762931216]",0.01732966756370061,-22.98218385242382,-22.77930003156358,-22.7573005163685
4.419999999999735,4.421999999999735,6.975193849092918,"[0.2539280808667101, 0.00027202178282091486, 0.3844850814600744]","[0.23691982013679036, 0.0, 0.38069737009508103]",0.017427038942165664,-23.303260040419932,-23.1012825879976,-23.07911080567499
4.429999999999734,4.431999999999734,7.06754936971349,"[0.2523344047757854, 0.00028233689104983483, 0.38413903655330633]","[0.23523417588882556, 0.0, 0.3803201140931636]",0.017523747055440114,-23.68395356055518,-23.47921288001648,-23.456847246261155
4.439999999999733,4.441999999999733,7.160266136920655,"[0.25072970718939186, 0.0002927980907402242, 0.3837633167658714]","[0.2335362889824626, 0.0, 0.37991425270583323]",0.017621426006387376,-24.13156826806011,-23.919605397301417,-23.897024651288962
4.449999999999732,4.451999999999732,7.257648275157004,"[0.24911472652587202, 0.00030340868201154546, 0.38335841288137623]","[0.23182657834588963, 0.0, 0.3794798860733144]",0.017720471058135075,-24.62960487005479,-24.406116616623166,-24.38332529539556
4.459999999999731,4.461999999999731,7.3571192773004865,"[0.24749079034774607, 0.0003141711988404026, 0.38292557162935853]","[0.23010546582462313, 0.0, 0.3790171213690739]",0.017822014357350285,-25.215276629478392,-24.973043075811187,-24.950019051660433
4.46999999999973,4.4719999999997295,7.458994412358497,"[0.24586054912806357, 0.00032508478399561594, 0.38246684026575684]","[0.22837337607742436, 0.0, 0.37852607277337813]",0.017928651646143847,-25.908833788873594,-25.638336135665373,-25.6150502872503
4.479999999999729,4.481999999999728,7.563952640310337,"[0.24422807235781294, 0.00033614486151090344, 0.3819847581987609]","[0.22663073647152054, 0.0, 0.37800686144512036]",0.01804446968590482,-26.72178742406059,-26.411316899840873,-26.387742583184973
4.4899999999997275,4.491999999999727,7.674012451685877,"[0.24259963249417787, 0.0003473374279226517, 0.38148196143485236]","[0.22487797697715872, 0.0, 0.37745961549192664]",0.01817572514199371,-27.639545864055773,-27.27713279358178,-27.253265708136567
4.499999999999726,4.501999999999726,7.7868486661048895,"[0.2409824165840926, 0.0003586216324370521, 0.3809544592027052]","[0.2231155300615171, 0.0, 0.3768844699385474]",0.018328094720843242,-28.650364683695646,-28.228571936852283,-28.204401078155193
4.509999999999725,4.511999999999725,7.895184458307601,"[0.23938638903791357, 0.0003699316759499373, 0.3803983920972255]","[0.22134383058200002, 0.0, 0.37628156669354174]",0.018509970731590695,-29.80605498852685,-29.316869668450956,-29.29232664669977
4.519999999999724,4.521999999999724,8.014542510917874,"[0.23782106464525898, 0.00038121363410838373, 0.3798136350756156]","[0.2195633156789435, 0.0, 0.37565105451426406]",0.01873013075452401,-31.063144546315396,-30.505054986354608,-30.480113993658332
4.529999999999723,4.531999999999723,8.210736373637083,"[0.23628433249892547, 0.00039246439201871065, 0.37919381291386567]","[0.21777442466775745, 0.0, 0.37499308897015987]",0.01898464637196492,-31.86412418045705,-31.271854551318576,-31.24696729401463
4.539999999999722,4.541999999999722,8.448705351884378,"[0.23476998241004535, 0.0004036520891180612, 0.3785185093761087]","[0.21597759893053123, 0.0, 0.374307832404382]",0.019262565052723227,-32.562338503547,-31.954672390006753,-31.930003478481872
4.549999999999721,4.551999999999721,8.681377099278771,"[0.23328912140351743, 0.00041473756001088915, 0.3778048775870479]","[0.21417328180712897, 0.0, 0.3735954538937342]",0.01957821693996589,-33.64026450441215,-32.9995649372163,-32.97487679335978
4.55999999999972,4.56199999999972,8.963565020292283,"[0.23183245180801576, 0.0004258058194216584, 0.37706581482794294]","[0.21236191848580224, 0.0, 0.3728561292069546]",0.019924970049534235,-34.45732506326095,-33.79735102342463,-33.772894810974606
4.569999999999719,4.5719999999997185,9.25920570281671,"[0.2303843129807284, 0.0004369257265670141, 0.37630195819264833]","[0.21054395589334665, 0.0, 0.3720900407613467]",0.020287210796298676,-35.26244258748475,-34.58238194162203,-34.558230716971096
4.579999999999718,4.581999999999717,9.555393906313425,"[0.22894420093571857, 0.0004481124496766448, 0.3755249077634739]","[0.20871984258482906, 0.0, 0.37129737757777137]",0.020666337047086397,-36.2061071720677,-35.49492432905434,-35.47105226159866
4.5899999999997165,4.591999999999716,9.875725518379705,"[0.2275083743856606, 0.00045939293931062736, 0.37473803410801687]","[0.2068900286329135, 0.0, 0.3704783352340082]",0.021058781017659674,-37.00749087312273,-36.26973973247477,-36.24631713227067
4.599999999999715,4.601999999999715,10.205666881400264,"[0.2260722453536512, 0.00047077098592282615, 0.373937263348968]","[0.20505496551681268, 0.0, 0.36963311581650005]",0.021458643084836828,-37.7924206049209,-37.02718789307591,-37.00430598032065
4.609999999999714,4.611999999999714,10.538657482940827,"[0.22464142725162003, 0.00048221477014137793, 0.373123414476074]","[0.20321510601089182, 0.0, 0.3687619278704907]",0.021871038804915185,-38.71806477403791,-37.91726562962381,-37.894919418150195
4.619999999999713,4.621999999999713,10.88455291704987,"[0.22322066311457459, 0.0004937039314975385, 0.37229462592651363]","[0.2013709040729535, 0.0, 0.3678649863485702]",0.022299717947529333,-39.73948773215813,-38.8987239907965,-38.87694011933536
4.629999999999712,4.631999999999712,11.247788393090165,"[0.2218124964903653, 0.0005052265547680782, 0.37144735600719886]","[0.1995228147322306, 0.0, 0.36694251255763766]",0.02274596186701323,-40.836255051127154,-39.953224007451986,-39.93204203583288
4.639999999999711,4.641999999999711,11.633320349203888,"[0.22041725444691956, 0.0005167794727254904, 0.370577986438092]","[0.19767129397711433, 0.0, 0.3659947341042978]",0.02320887719543112,-41.93941190211977,-41.015429923441005,-40.99492817290197
4.64999999999971,4.65199999999971,12.044106905517953,"[0.21903320582274327, 0.0005283655139466275, 0.3696842470149968]","[0.19581679864264617, 0.0, 0.365021884838702]",0.023685826004835393,-42.97816406124232,-42.01714632062216,-41.99744957474308
4.659999999999709,4.661999999999709,12.484184881165138,"[0.2176562758047168, 0.0005399893365001553, 0.3687633952195446]","[0.19395978629780034, 0.0, 0.3640242047968496]",0.024171783742568526,-43.791107883872726,-42.80435161474643,-42.78565230158651
4.669999999999708,4.6719999999997075,12.926020357911911,"[0.21628850860627993, 0.0005516268852158193, 0.36781575034523534]","[0.1921007151325861, 0.0, 0.36300194014136233]",0.024668328156270975,-44.78962227373626,-43.767783149024886,-43.75008686467867
4.679999999999707,4.681999999999706,13.385768926808197,"[0.21493554055485117, 0.0005632564704759197, 0.36684134231576915]","[0.19024004384499546, 0.0, 0.36195534310074734]",0.025180504441476566,-45.845921226649445,-44.78677465220841,-44.77013244191702
4.6899999999997055,4.691999999999705,13.87622316711848,"[0.21359978584227227, 0.000574867105612023, 0.36583941080539983]","[0.1883782315278268, 0.0, 0.3608846719071639]",0.025710050792935635,-46.852050279081084,-45.75760033689271,-45.74207090088578
4.699999999999704,4.701999999999704,14.399376065284983,"[0.21228586439884745, 0.0005864241974507251, 0.3648107339599779]","[0.18651573755541054, 0.0, 0.35979019073270824]",0.026261172577839442,-47.875055115049385,-46.744266605153335,-46.729888251449474
4.709999999999703,4.711999999999703,14.961481526802366,"[0.2109969769189743, 0.000597901304601963, 0.36375536097870287]","[0.1846530214702652, 0.0, 0.3586721696242331]",0.026836548008262368,-48.89142779970398,-47.724533757250896,-47.71136174208338
4.719999999999702,4.721999999999702,15.56692367652983,"[0.2097340847461139, 0.0006092844368547412, 0.3626732763201693]","[0.18279054286971233, 0.0, 0.35753088443671754]",0.027436651957798888,-49.864928435459134,-48.66348472783045,-48.65159433342532
4.729999999999701,4.731999999999701,16.226054495515413,"[0.20849519589560833, 0.0006205738613290749, 0.36156455356613104]","[0.18092876129247798, 0.0, 0.3563666167652043]",0.028059080092413143,-50.597559791872975,-49.371670194866454,-49.36119714369349
4.7399999999997,4.7419999999997,16.93400515644811,"[0.20727084048539435, 0.0006317948836734586, 0.36043013338356134]","[0.1790681361053077, 0.0, 0.3551796538753201]",0.028694236950859247,-50.975175785827595,-49.73575004532875,-49.726918425444566
4.749999999999699,4.751999999999699,17.676284065172638,"[0.2060609124429899, 0.0006429392516921079, 0.3592728763263016]","[0.17720912638962535, 0.0, 0.35397028863239693]",0.02934205796466971,-51.290551744017606,-50.03494348080364,-50.027896771104736
4.759999999999698,4.761999999999698,18.439579757041653,"[0.20486826176755726, 0.000654004564329848, 0.35809706567342664]","[0.17535219082826134, 0.0, 0.3527388194292125]",0.030005615615703484,-51.7509543657477,-50.458471056620034,-50.45330882903241
4.769999999999697,4.7719999999996965,19.2230089131344,"[0.20368703369858682, 0.00066507679527963, 0.35692264252954686]","[0.17349778759227943, 0.0, 0.35148555011236565]",0.03068215901079623,-52.16791958028936,-50.81644108312732,-50.81325502461826
4.779999999999696,4.781999999999695,20.04122839173153,"[0.20250473175844697, 0.0006762258980072888, 0.35576085135051]","[0.17164637422793017, 0.0, 0.3502107899073074]",0.031360782722528825,-52.22688854189713,-50.812990970759486,-50.81195364798248
4.7899999999996945,4.791999999999694,20.889350053042477,"[0.2013121788405569, 0.0006874756518345643, 0.3546188133269997]","[0.16979840754375775, 0.0, 0.34891485334204364]",0.0320331947146832,-51.884055641891045,-50.40510804225811,-50.40642611124613
4.799999999999693,4.801999999999693,21.76053375690346,"[0.20010278699188774, 0.0006988498930588868, 0.35350508016149096]","[0.16795434349788999, 0.0, 0.3475980601695303]",0.032694092668939724,-51.17003649216894,-49.619152976364454,-49.623038652786796
4.809999999999692,4.811999999999692,22.654935588995034,"[0.19887208802318673, 0.0007103784996083581, 0.35243062103205014]","[0.16611463708553678, 0.0, 0.34626073528877926]",0.033341006577940424,-50.0920145434179,-48.459616578145585,-48.46628393812217
4.819999999999691,4.821999999999691,23.573737788073,"[0.19761721775667052, 0.0007220852019112338, 0.3514066406813591]","[0.16427974222672725, 0.0, 0.3449032086646938]",0.03397356781004568,-48.680167432090016,-46.955816337687736,-46.965446997367415
4.82999999999969,4.83199999999969,24.52958941691413,"[0.19633272226220694, 0.0007340063006941352, 0.3504411387187701]","[0.16245011165431172, 0.0, 0.3435258152466555]",0.03458889656493382,-46.802325195251065,-44.98740791549762,-45.000116446788574
4.839999999999689,4.841999999999689,25.509003612708312,"[0.19501160930670863, 0.000746158968987819, 0.3495416156480681]","[0.16062619680225654, 0.0, 0.34212889488587983]",0.03518325987464079,-44.591342198481165,-42.68088968123814,-42.69677509962023
4.849999999999688,4.851999999999688,26.538950049358824,"[0.19365178541602135, 0.000758477585827159, 0.34868810183081494]","[0.15880844769425956, 0.0, 0.34071279225156303]",0.03575246893189137,-41.98886821916126,-40.02166388432178,-40.04063626366747
4.859999999999687,4.861999999999687,27.58897262886154,"[0.1922812175719543, 0.0007706986949069088, 0.3478060733070329]","[0.1569973128327138, 0.0, 0.3392778567458408]",0.036308103611187414,-39.576457604132464,-37.57819738195481,-37.600189797754865
4.869999999999686,4.8719999999996855,28.655013711812625,"[0.1909382433715809, 0.000782544938949104, 0.3468131681098471]","[0.15519323908804564, 0.0, 0.3378244424175777]",0.03686617551879085,-37.51039059213367,-35.51267754509638,-35.537455318501024
4.879999999999685,4.881999999999684,29.64873585476977,"[0.18964479107731622, 0.0007937776969258473, 0.34563708914371793]","[0.15339667158845666, 0.0, 0.33635290787501126]",0.0374266251663302,-36.30165905308161,-34.29580503869327,-34.32315655528548
4.8899999999996835,4.891999999999683,30.63757980667194,"[0.188407807324773, 0.0008043947146048495, 0.344265020792426]","[0.1516080536100948, 0.0, 0.3348636161972709]",0.03799020048222514,-35.51089958819025,-33.503908059611334,-33.53342194481268
4.899999999999682,4.901999999999682,31.606204346066924,"[0.18721199696981328, 0.000814524577618, 0.34271804715123744]","[0.1498278264676825, 0.0, 0.3333569348447933]",0.038546985330033125,-34.97382817505037,-32.963620780237406,-32.99495519503865
4.909999999999681,4.911999999999681,32.53801047488724,"[0.18603918409752132, 0.0008243435519236297, 0.34103628640855355]","[0.14805642940562905, 0.0, 0.3318332355686572]",0.03909047634703087,-34.62714056535416,-32.60086694426261,-32.63380039506654
4.91999999999968,4.92199999999968,33.45409382157807,"[0.18487325093672485, 0.0008339710810306474, 0.33925920144760374]","[0.14629429948965347, 0.0, 0.33029289431885933]",0.03961597740869786,-34.30480929495442,-32.25866757836059,-32.29297448101078
4.929999999999679,4.931999999999679,34.3534154152133,"[0.18369794797477051, 0.0008434964288905779, 0.33741920958571153]","[0.14454187149894535, 0.0, 0.32873629115155467]",0.040116117505816055,-33.9248016550266,-31.858911778433328,-31.894394035102735
4.939999999999678,4.941999999999678,35.22500187185256,"[0.18250029837400877, 0.0008529758230837176, 0.33553978250869415]","[0.1427995778188892, 0.0, 0.3271638101352826]",0.04058363824930699,-33.46492131511958,-31.380784215079707,-31.417282981137113
4.949999999999677,4.951999999999677,36.05634309274493,"[0.18127156377018125, 0.0008624333928401918, 0.3336346757154601]","[0.14106784833438005, 0.0, 0.3255758392562044]",0.04101252700428242,-32.92619603858947,-30.826627936153585,-30.864009252025
4.959999999999676,4.961999999999676,36.83589347667082,"[0.18000571496195525, 0.0008718724947680467, 0.33170975993316915]","[0.1393471103237558, 0.0, 0.32397277032237326]",0.04139738277971339,-32.30977467956478,-30.199286464417657,-30.23742377260627
4.969999999999675,4.9719999999996745,37.55345654641285,"[0.17869820196110459, 0.0008812852434805119, 0.3297659574450722]","[0.13763778835337256, 0.0, 0.32235499886706126]",0.04173315871538357,-31.614349428410254,-29.49922914856115,-29.537991279750294
4.979999999999674,4.981999999999673,38.19371658578862,"[0.17734512632462252, 0.0008906591539371794, 0.3278019209212374]","[0.13594030417284936, 0.0, 0.32072292405116776]",0.04201505406202535,-30.85547550093678,-28.741472990777723,-28.780737415188188
4.9899999999996725,4.991999999999672,38.75878660098939,"[0.17594375027974332, 0.0008999741649199193, 0.325815335737493]","[0.1342550766110079, 0.0, 0.31907694856473234]",0.042239333889703586,-30.01473093766063,-27.910887279493405,-27.950436367170713
4.999999999999671,5.001999999999671,39.23073045528093,"[0.17449268408702473, 0.0009091968047125696, 0.32380485224526895]","[0.1325825214725324, 0.0, 0.31741747852757707]",0.042403854921602945,-29.131429425699437,-27.042904448011413,-27.08255549062549
5.00999999999967,5.01199999999967,39.600002611616546,"[0.1729915546206211, 0.0009182942663831265, 0.3217685438875863]","[0.13092305143537628, 0.0, 0.3157449233891024]",0.04250748438235767,-28.221953179249955,-26.1532120657758,-26.19281567829726
5.019999999999669,5.021999999999669,39.85859834437621,"[0.17144046086276174, 0.0009272398940048049, 0.3197045754014801]","[0.12927707594894, 0.0, 0.3140596958272618]",0.04254968233276897,-27.305014302473044,-25.25869442372876,-25.298122002112027
5.029999999999668,5.031999999999668,40.01512145199008,"[0.16984537409842843, 0.0009360208726076558, 0.31761700059773934]","[0.12764500113304564, 0.0, 0.3123622116467395]",0.04253657744119663,-26.39078673748256,-24.36382724862467,-24.40300537062425
5.039999999999667,5.041999999999667,40.105904549533996,"[0.16821336312023588, 0.000944634409728883, 0.315510184801821]","[0.12602722967773267, 0.0, 0.31065288967635707]",0.04247535173406558,-25.4280227452779,-23.425092020668146,-23.46389752837048
5.049999999999666,5.051999999999666,40.16316546054223,"[0.16654625229346315, 0.0009530765621327053, 0.3133864515293144]","[0.12442416074390042, 0.0, 0.30893215166573346]",0.0423676732747708,-24.373510789136123,-22.406101147989858,-22.444353616097843
