# ===== Simulation Performance =====
# wall_clock_time,15.128239
# physics_time,2.362000
# real_time_factor,0.156132
# control_time,0.008722
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
1.1300000000000008,1.1320000000000008,36.453824129648886,"[0.3119773166209008, 0.00154357103354701, 0.1852465869311494]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2293522136062692,0.0002797808749749388,-0.8144614085795084,-0.8164679885460688
1.1400000000000008,1.1420000000000008,36.42167935982903,"[0.31218253760409603, 0.0015431973727365444, 0.1856174257510629]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22925727193594642,0.00019243411894389248,-0.804648265183548,-0.8066451599555667
1.1500000000000008,1.1520000000000008,36.39023688101826,"[0.31238156500977354, 0.0015428285765553549, 0.18597958652229069]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22916423275502654,0.00015678614636520282,-0.7949889150100503,-0.7969771759467856
1.1600000000000008,1.1620000000000008,36.3594892990126,"[0.31257452252889467, 0.0015424653544488503, 0.1863331835361643]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22907305753971044,6.451908383777132e-05,-0.7855119216392825,-0.7874925950940023
1.1700000000000008,1.1720000000000008,36.32941967498374,"[0.31276154332009054, 0.0015421083699787288, 0.18667834988094817]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22898370485505487,-3.886624734982827e-05,-0.7761738834998233,-0.7781479891960015
1.1800000000000008,1.1820000000000008,36.30000723632347,"[0.3129427431901074, 0.0015417583116832656, 0.18701519388388438]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22889613919869525,-0.0001707951801247254,-0.7670648508361247,-0.7690333627358178
1.1900000000000008,1.1920000000000008,36.27124198872752,"[0.31311823830720326, 0.0015414158391337184, 0.18734382780524303]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22881032501396253,-0.0002833849683174288,-0.7580889775960785,-0.760052888237711
1.2000000000000008,1.2020000000000008,36.243109568097736,"[0.31328814963182744, 0.0015410815748831011, 0.18766437509816905]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22872622519221916,-0.0003812052388537807,-0.7492449680684662,-0.7512052455341179
1.2100000000000009,1.2120000000000009,36.215595291736705,"[0.3134525970041358, 0.0015407561197945392, 0.18797696066619468]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22864380306645493,-0.0004822737016853717,-0.7405506010683183,-0.7425081878749236
1.2200000000000009,1.2220000000000009,36.188684592728386,"[0.31361169880891937, 0.0015404400538963428, 0.18828171020949885]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22856302252547445,-0.0005677017827527043,-0.7319867497499201,-0.7339425709701849
1.2300000000000009,1.2320000000000009,36.16236315586523,"[0.31376557172422764, 0.0015401339365637035, 0.188578749747162]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22848384807030375,-0.0006158174630981188,-0.7235313296104363,-0.7254862952116978
1.2400000000000009,1.2420000000000009,36.13661689992452,"[0.3139143305666899, 0.0015398383077831364, 0.18886820528322365]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22840624484616145,-0.000628145234308794,-0.7151858266514827,-0.7171408264682152
1.2500000000000009,1.252000000000001,36.111432041142685,"[0.31405808847251854, 0.0015395536881891146, 0.1891502029915041]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22833017858732138,-0.0006105609726849034,-0.7069555883821917,-0.7089114905845736
1.260000000000001,1.262000000000001,36.08679501316246,"[0.31419695694280775, 0.0015392805792236578, 0.1894248691802541]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22825561560679206,-0.0005585384303701157,-0.6988354343358669,-0.7007930867819627
1.270000000000001,1.272000000000001,36.062692495421174,"[0.31433104579888244, 0.0015390194634949852, 0.1896923301252709]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22818252280516282,-0.0004744596508419997,-0.6908269457419198,-0.6927871757922653
1.280000000000001,1.282000000000001,36.03911142072939,"[0.31446046317528537, 0.0015387708053492275, 0.18995271196266428]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22811086766945085,-0.00036456156757714946,-0.6829353748846201,-0.6848989886109026
1.290000000000001,1.292000000000001,36.0160389590289,"[0.3145853155305678, 0.001538535051301524, 0.19020614060989716]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22804061826798971,-0.0002292415356760291,-0.6751601580442034,-0.6771279408517941
1.300000000000001,1.302000000000001,35.99346250869879,"[0.314705707514611, 0.0015383126302870361, 0.19045274146730165]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22797174328009787,-5.622728816791063e-05,-0.6674882655662794,-0.6694609853945028
1.310000000000001,1.312000000000001,35.97136808962029,"[0.3148217386222716, 0.001538103965024874, 0.19069263366979983]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22790421311650402,0.00012559268347118953,-0.6599874049704196,-0.6619657815334734
1.320000000000001,1.322000000000001,35.94974463099867,"[0.3149334900865736, 0.0015379095116392447, 0.19092590771754947]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22783800433686882,0.0002970476071595143,-0.6527062079994891,-0.6546909490262358
1.330000000000001,1.332000000000001,35.92858464735606,"[0.31504105773739566, 0.0015377296624071903, 0.19115268088790635]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22777308860146522,0.0004564687612184945,-0.6455720689023193,-0.6475638888995899
1.340000000000001,1.342000000000001,35.90787660704276,"[0.31514454258608915, 0.001537564778159811, 0.1913730813682017]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22770943586179654,0.0005923065852742677,-0.6385853435245126,-0.6405849326746714
1.350000000000001,1.352000000000001,35.88760877815142,"[0.31524404583858817, 0.0015374151987755172, 0.19158723980579775]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22764701602027282,0.0006963303529040284,-0.6317467772304145,-0.6337548046717086
1.360000000000001,1.362000000000001,35.86776944271024,"[0.31533966832658206, 0.0015372812444079073, 0.19179528830066037]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.227585799105082,0.0007633400400957367,-0.625054967723822,-0.6270720826099134
1.370000000000001,1.372000000000001,35.848346945899415,"[0.3154315100144041, 0.0015371632170555168, 0.19199735951196742]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22752575542315048,0.0007887854945453613,-0.6185092194951538,-0.6205360512948528
1.380000000000001,1.382000000000001,35.829329768771096,"[0.31551966977040097, 0.0015370614013399937, 0.1921935862059288]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22746685562673646,0.0007662228562440171,-0.6121115072535578,-0.6141486650104251
1.390000000000001,1.392000000000001,35.81070653107987,"[0.3156042451951279, 0.0015369760652410049, 0.19238410089403232]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2274090707638831,0.0006980871745763312,-0.6058559455012136,-0.6079040188508875
1.400000000000001,1.402000000000001,35.79246604157124,"[0.3156853319285285, 0.0015369074623468502, 0.19256903457881985]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2273523725019914,0.000586837652301156,-0.599739086787221,-0.6017986457910629
1.410000000000001,1.412000000000001,35.774597333694224,"[0.315763022776675, 0.0015368558346882646, 0.19274851518236585]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2272967334110501,0.0004408507339421104,-0.5937568918517293,-0.5958284855217392
1.420000000000001,1.422000000000001,35.75709001259892,"[0.31583740733910504, 0.00153682141405376, 0.19292266682729073]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22724212707816432,0.00026543534684135713,-0.5879038682069444,-0.5899880298434348
1.430000000000001,1.432000000000001,35.73993396068749,"[0.31590857273592915, 0.0015368044209031154, 0.19309161099603936]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2271885278628939,6.257070363967362e-05,-0.5821806061230098,-0.584277849006632
1.440000000000001,1.442000000000001,35.72311883998117,"[0.3159765988660459, 0.0015368050802518469, 0.19325545824874146]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2271359124994403,-0.00015174820890043563,-0.5766216899759611,-0.5787324812589881
1.450000000000001,1.452000000000001,35.70663748447427,"[0.31604154115733846, 0.0015368236733890705, 0.19341427824411658]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22708426591227837,-0.0003692925020176351,-0.5712665668263158,-0.5733913687222942
1.460000000000001,1.462000000000001,35.690483941614474,"[0.31610346949218676, 0.0015368604200578057, 0.19356816695089665]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22703356803857075,-0.0005829338836736356,-0.5660284469157215,-0.5681677406651401
1.470000000000001,1.472000000000001,35.674649873243624,"[0.3161624590819897, 0.0015369155138887562, 0.19371723083284403]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2269837969739326,-0.0007840661894455125,-0.5608919311518359,-0.56304617773366
1.480000000000001,1.482000000000001,35.65912702651177,"[0.3162185837121368, 0.0015369891376646246, 0.193861575142058]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2269349312438363,-0.0009631865060956918,-0.5558453868089891,-0.5580150337788057
1.490000000000001,1.492000000000001,35.6439073685184,"[0.31627191546374644, 0.0015370814638448669, 0.19400130339949023]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22688694988412383,-0.0011138914890618248,-0.550880639364474,-0.5530661208671842
1.500000000000001,1.5020000000000011,35.62898308393379,"[0.3163225247147979, 0.0015371926550648103, 0.19413651734788478]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22683983243531175,-0.001227937466278234,-0.5459879100759688,-0.5481896462970315
1.5100000000000011,1.5120000000000011,35.61434656696938,"[0.31637048026690107, 0.0015373228639595164, 0.19426731711609777]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2267935589006202,-0.0012971061752005777,-0.541156937954042,-0.5433753365788816
1.5200000000000011,1.5220000000000011,35.59999041522944,"[0.31641584923507743, 0.0015374722339197811, 0.1943938009835015]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2267481097775137,-0.001306419600493598,-0.5363708143115639,-0.5386062735007013
1.5300000000000011,1.5320000000000011,35.58590744938359,"[0.3164586969587748, 0.0015376408998331204, 0.1945160651895164]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22670346607745365,-0.0012537373618700211,-0.5316258914009725,-0.5338787965379403
1.5400000000000011,1.5420000000000011,35.57209068994672,"[0.31649908718235886, 0.0015378289881935636, 0.19463420418456548]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2266596092741813,-0.0011325762532511633,-0.5269137993603171,-0.5291845237208485
1.5500000000000012,1.5520000000000012,35.558533345886126,"[0.3165370821559633, 0.0015380366175558246, 0.19474831074478244]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2266165212792227,-0.0009413824178622163,-0.5222307755606158,-0.5245196804085277
1.5600000000000012,1.5620000000000012,35.54522880764006,"[0.3165727426924956, 0.0015382638990236743, 0.19485847601622847]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22657418442988644,-0.0007037113913193429,-0.5175985055431145,-0.5199059365864084
1.5700000000000012,1.5720000000000012,35.53217064127094,"[0.31660612824436174, 0.0015385109367360935, 0.19496478959283367]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22653258147248104,-0.0004287750226358425,-0.513024750257683,-0.5153510392419334
1.5800000000000012,1.5820000000000012,35.519352581372445,"[0.3166372969683088, 0.0015387778279295785, 0.19506733958827358]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2264916955415691,-0.00010994802044659853,-0.5085007771433172,-0.5108462450792233
1.5900000000000012,1.5920000000000012,35.50676936542462,"[0.3166662995561885, 0.001539064705207361, 0.19516620175043342]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22645151225576515,5.8024354797400415e-05,-0.5042329841520982,-0.506597948048596
1.6000000000000012,1.6020000000000012,35.49441500114489,"[0.31669319046565236, 0.0015393716576974034, 0.19526145880719378]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22641201611759987,9.353486554684165e-05,-0.5001986126889343,-0.5025832998243086
1.6100000000000012,1.6120000000000012,35.48228331248216,"[0.31671802901244256, 0.001539698748990585, 0.19535320267995673]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22637318995767453,0.00013096785241102662,-0.49624641507250794,-0.4986511091830978
1.6200000000000012,1.6220000000000012,35.47036863978112,"[0.3167408691152325, 0.0015400460547510106, 0.1954415166521764]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22633501826949906,0.0013834110208548879,-0.49116204999142704,-0.49358707001800944
1.6300000000000012,1.6320000000000012,35.45869424130774,"[0.3167615806340277, 0.0015404141541498872, 0.19552616088150032]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22629754754687695,0.0016865672025746937,-0.4879825982928751,-0.4904279411548776
1.6400000000000012,1.6420000000000012,35.4472293395074,"[0.3167803088526564, 0.0015408028049231945, 0.1956073817456564]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22626073034969765,0.001997864920632774,-0.4842291143027382,-0.4866953454809289
1.6500000000000012,1.6520000000000012,35.43596971903563,"[0.316797146945733, 0.0015412120094698257, 0.19568533282673645]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2262245380397586,0.0022504575158993913,-0.48056400456122034,-0.483051339086238
1.6600000000000013,1.6620000000000013,35.424909253828154,"[0.31681215524769196, 0.0015416418054251574, 0.19576011066839644]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22618895294015268,0.0024509968187954793,-0.47700058468582673,-0.47950926082070017
1.6700000000000013,1.6720000000000013,35.414041338378205,"[0.3168253936294596, 0.0015420922139401045, 0.1958318117937377]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22615395733666824,0.0025936659067914633,-0.4735262722999493,-0.4760565284409881
1.6800000000000013,1.6820000000000013,35.403359886516355,"[0.3168369199438782, 0.0015425632521903257, 0.19590052979470043]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2261195340905846,0.002643272041680619,-0.47017962561604315,-0.47273168467472726
1.6900000000000013,1.6920000000000013,35.392858537812785,"[0.31684679414725236, 0.0015430549212316045, 0.1959663625560266]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22608566525844528,0.0026410863644024977,-0.46691678592072966,-0.46949085455009293
1.7000000000000013,1.7020000000000013,35.382530721364105,"[0.3168550740623048, 0.001543567217424837, 0.1960294047310781]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22605233353837906,0.0025400128755158685,-0.4637615605261291,-0.46635785042676975
1.7100000000000013,1.7120000000000013,35.37237072871633,"[0.31686181706669864, 0.0015441001307075154, 0.19608975067189252]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22601952171324263,0.0023405271614562904,-0.46073015981383825,-0.4633488546435426
1.7200000000000013,1.7220000000000013,35.36232770670182,"[0.31686724066538685, 0.0015446531369426703, 0.19614777915725087]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22598715783937115,0.00011170678780863142,-0.45863874725608295,-0.4612803591607152
1.7300000000000013,1.7320000000000013,35.352446585817994,"[0.3168714269409991, 0.0015452262523792412, 0.19620362732914348]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2259552175510748,6.18208808555169e-05,-0.45542125545364487,-0.4580852966554853
1.7400000000000013,1.7420000000000013,35.342727267034384,"[0.3168741957331613, 0.0015458200204864596, 0.19625697078346518]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22592376379278573,7.88652910956506e-06,-0.4524763309648794,-0.45516314214803316
1.7500000000000013,1.7520000000000013,35.333163614227416,"[0.3168755673123982, 0.0015464344561982356, 0.1963078412595895]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22589279069590842,-3.423142725516589e-05,-0.44961684285379677,-0.4523265969580132
1.7600000000000013,1.7620000000000013,35.32375200365091,"[0.3168755730509468, 0.0015470695772983258, 0.1963562896445995]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22586228908973618,-7.458042242280947e-05,-0.4468341260237283,-0.44956697724521916
1.7700000000000014,1.7720000000000014,35.31448845955629,"[0.3168742485991494, 0.0015477253904397574, 0.19640237436206134]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22583224852243733,-0.00011493958673016321,-0.44411501096518474,-0.4468711078406277
1.7800000000000014,1.7820000000000014,35.30536932528555,"[0.3168716299214751, 0.0015484018979586081, 0.19644615454418177]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22580265847800762,-0.0001547043249576101,-0.4414568388185986,-0.4442363215615438
1.7900000000000014,1.7920000000000014,35.296391053039784,"[0.3168677522060931, 0.0015490990991434846, 0.19648768817460688]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22577350869043283,-0.00019472548739773781,-0.4388590185379399,-0.44166202096322693
1.8000000000000014,1.8020000000000014,35.28755019502531,"[0.31686264979330264, 0.0015498169904283319, 0.19652703198410518]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2257447891451715,-0.0002334497727689415,-0.4363186305184029,-0.4391452804572645
1.8100000000000014,1.8120000000000014,35.27884339610528,"[0.31685635616291435, 0.0015505555653819864, 0.19656424143143034]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2257164900731964,-0.0002703782752749,-0.43383398482857777,-0.4366844040295115
1.8200000000000014,1.8220000000000014,35.27026738959568,"[0.3168489039705892, 0.001551314814756895, 0.1965993707591956]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22568860193631304,-0.0003064367329553326,-0.431404699112199,-0.43427900366632155
1.8300000000000014,1.8320000000000014,35.26181899622339,"[0.31684032506440907, 0.0015520947267547787, 0.19663247301000783]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22566111542255907,-0.0003406182467851842,-0.42902849062717524,-0.4319267910424091
1.8400000000000014,1.8420000000000014,35.253495535908705,"[0.31683064834895786, 0.001552895288653844, 0.1966635962971567]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2256340221243947,-0.00037163438423452633,-0.42670885307633755,-0.42963125946112124
1.8500000000000014,1.8520000000000014,35.24529299331097,"[0.3168199079715268, 0.0015537164786749893, 0.19669279812162]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.225607311890902,-0.00040133289772280133,-0.4244290303681708,-0.42737563375520665
1.8600000000000014,1.8620000000000014,35.23720918490023,"[0.31680813213525216, 0.001554558282089817, 0.19672012562725966]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22558097654480522,-0.0004297920051052335,-0.42220461631474915,-0.4251755144626708
1.8700000000000014,1.8720000000000014,35.22924110144808,"[0.31679534925665387, 0.0015554206768583283, 0.19674562661755696]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2255550077331976,-0.00045432149773237494,-0.4200268313695369,-0.4230221147112557
1.8800000000000014,1.8820000000000014,35.22138595547546,"[0.3167815873722976, 0.0015563036391345092, 0.19676934838702234]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22552939719619072,-0.0004773940478722387,-0.4178967363233415,-0.4209164899441058
1.8900000000000015,1.8920000000000015,35.21364103789223,"[0.316766873844157, 0.0015572071433209824, 0.19679133719218667]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22550413686542106,-0.00049828254655115,-0.41581252977887967,-0.4188568338912396
1.9000000000000015,1.9020000000000015,35.20600371162474,"[0.3167512353583326, 0.0015581311618747334, 0.19681163824618722]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22547921886157596,-0.0005151807277677394,-0.41377129282363184,-0.41684022329710196
1.9100000000000015,1.9120000000000015,35.19847141102694,"[0.31673469791583114, 0.00155907566528156, 0.1968302956988384]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2254546354951504,-0.0005289766725236123,-0.41177291725724763,-0.41486654564179404
1.9200000000000015,1.9220000000000015,35.19104163138985,"[0.31671728688056555, 0.0015600406222745864, 0.19684735271056578]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22543037925295362,-0.0005417685539706603,-0.40981841436424166,-0.4129368075996756
1.9300000000000015,1.9320000000000015,35.183712723651375,"[0.3166990260375839, 0.001561026000785871, 0.1968628498089593]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22540644309496916,-0.0001269387682761808,-0.4074893569535927,-0.41063261574885573
1.9400000000000015,1.9420000000000015,35.17648021581083,"[0.31667993945191225, 0.0015620317582071633, 0.19687682833108855]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22538281973170737,-0.0005579670234191089,-0.40603216835812345,-0.4092002787191825
1.9500000000000015,1.9520000000000015,35.169343573078216,"[0.31666005345994247, 0.0015630578685853107, 0.19688933311500606]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22535950147708933,-0.0005612426561423873,-0.4041956256517456,-0.40738867537300283
1.9600000000000015,1.9620000000000015,35.162300115908444,"[0.316639389316294, 0.0015641042925904935, 0.1969004006107628]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2253364820017455,-0.0005639563883916675,-0.4024006694920493,-0.4056187120253212
1.9700000000000015,1.9720000000000015,35.155347602261756,"[0.31661796926463665, 0.0015651709898947012, 0.1969100690867887]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22531375463379108,-0.0005661418017863989,-0.40064528650097897,-0.40388836936690475
1.9800000000000015,1.9820000000000015,35.14848388866666,"[0.31659581509395124, 0.0015662579195709818, 0.1969183760740501]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2252913128400764,-0.000565819366581926,-0.3989265347954394,-0.4021947019675509
1.9900000000000015,1.9920000000000015,35.14170689371106,"[0.316572948039105, 0.001567365039475797, 0.1969253582063468]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2252691502464926,-0.000559632212214076,-0.39724018754450136,-0.4005334799930438
2.0000000000000013,2.002000000000001,35.13501458068928,"[0.3165493887978628, 0.0015684923061657823, 0.1969310512526324]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22524726062827094,-0.0005533451299022374,-0.3955911748228758,-0.3989096295720201
2.0100000000000002,2.012,35.12840496255285,"[0.3165251575854299, 0.001569639675110453, 0.19693549020340378]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22522563789562544,-0.0005469729074039964,-0.3939786005673836,-0.39732225128756893
2.019999999999999,2.021999999999999,35.12187610442249,"[0.31650027411898807, 0.0015708071006748719, 0.19693870924087545]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22520427609819305,-0.0005405296698637766,-0.39240164487819906,-0.3957705220873844
2.029999999999998,2.031999999999998,35.11542611989701,"[0.3164747576240374, 0.0015719945361151364, 0.19694074174786305]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2251831694222424,-0.0005340287034225112,-0.390859508635039,-0.39425363980511285
2.039999999999997,2.0419999999999967,35.10905317010581,"[0.3164486268449047, 0.0015732019336078856, 0.19694162032298732]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22516231218729152,-0.0005255210058375338,-0.38934941431324416,-0.39276882416614367
2.049999999999996,2.0519999999999956,35.10275547158605,"[0.3164219000234443, 0.0015744292441951997, 0.1969413767430687]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2251416988513579,-0.0005124373236636264,-0.3878681208771584,-0.3913128316853126
2.0599999999999947,2.0619999999999945,35.09653180394512,"[0.3163945943704278, 0.0015756764182309536, 0.19694004105310145]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22512132417096503,-0.0004999011858342009,-0.3864293297578973,-0.3898993543108239
2.0699999999999936,2.0719999999999934,35.09037897171531,"[0.3163667276762734, 0.0015769434016585221, 0.19693764441018444]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22510118266234347,-0.0004873399953069161,-0.38500414623798207,-0.3884995135464141
2.0799999999999925,2.0819999999999923,35.08429666084234,"[0.3163383177091886, 0.0015782301465204372, 0.1969342177565454]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2250812689664792,-0.0004753080433614082,-0.3836189031937581,-0.38713961919249773
2.0899999999999914,2.091999999999991,35.078282870672936,"[0.3163093803740119, 0.0015795365999097424, 0.19692978898133695]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2250615782028982,-0.00046363206086876143,-0.38226481636037224,-0.38581089274273894
2.0999999999999903,2.10199999999999,35.072335998508926,"[0.31627993172331226, 0.0015808627079195196, 0.19692438626719114]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.225042105425844,-0.00045229614011855677,-0.38094076804503985,-0.38451221341936076
2.109999999999989,2.111999999999989,35.06645449869487,"[0.3162499874459079, 0.0015822084161696197, 0.1969180371839126]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2250228457957361,-0.00044131904780435755,-0.37964607295383274,-0.38324289348073554
2.119999999999988,2.121999999999988,35.060636864006234,"[0.31621956284249486, 0.0015835736696253784, 0.19691076864991558]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22500379458339145,-0.00043070231224183627,-0.37838006616284736,-0.38200226570047674
2.129999999999987,2.131999999999987,35.05488162853877,"[0.31618867282064955, 0.0015849584125481708, 0.19690260692477476]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.224984947169826,-0.0004173333577629351,-0.3771389557076935,-0.3807865362650811
2.139999999999986,2.1419999999999857,35.04918735740728,"[0.31615733189794365, 0.0015863625884523888, 0.19689357761537665]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.224966299043889,-0.00040455805332987015,-0.37592553545777097,-0.37959849651969974
2.149999999999985,2.1519999999999846,35.04355264755081,"[0.3161255542496019, 0.001587786140224426, 0.19688370575406045]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22494784578922936,-0.0003921063501627125,-0.37473886077986873,-0.37843719972293544
2.1599999999999837,2.1619999999999835,35.037976133340536,"[0.3160933536945556, 0.0015892290101478747, 0.19687301577241798]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2249295830891713,-0.0003796558333655842,-0.3735780134840606,-0.3773017256979736
2.1699999999999826,2.1719999999999824,35.03245647993566,"[0.31606074370429754, 0.001590691139907629, 0.19686153151580182]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22491150672374374,-0.0003678987115697792,-0.37244308648003227,-0.3761921653046733
2.1799999999999815,2.1819999999999813,35.02699238500926,"[0.3160277374150626, 0.0015921724706388185, 0.19684927626224483]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22489361256657223,-0.00035681809497901875,-0.37133347796134725,-0.37510791482254563
2.1899999999999804,2.19199999999998,35.02158257762554,"[0.3159943476321197, 0.0015936729429428995, 0.1968362727286645]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22487589658371362,-0.0003464048029014699,-0.37024861179196283,-0.3740483962744819
2.1999999999999793,2.201999999999979,35.01622581718864,"[0.3159605868373135, 0.0015951924969077264, 0.1968225430827457]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22485835483149438,-0.0003366447755715468,-0.36918791993397476,-0.3730130398383681
2.209999999999978,2.211999999999978,35.01092089190037,"[0.3159264671981883, 0.00159673107213834, 0.1968081089573695]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2248409834540227,-0.00032870358904045835,-0.3681520219629031,-0.37200246326176556
2.219999999999977,2.221999999999977,35.005666618455095,"[0.31589200058181793, 0.001598288607829821, 0.19679299147220977]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22482377867987854,-0.000321860680900179,-0.36713965192869163,-0.37101539892934954
2.229999999999976,2.231999999999976,35.00046184367739,"[0.315857198549593, 0.0015998650427176144, 0.1967772112248075]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.2248067368233135,-0.00031564095858156103,-0.3661498356608674,-0.3700508711397611
2.239999999999975,2.2419999999999747,34.99530544070203,"[0.3158220723666342, 0.0016014603150877617, 0.1967607883065736]","[0.14142135623730945, 0.0, 0.33857864376269053]",0.22478985428113563,-0.0003100382597820582,-0.36518206344102533,-0.3691083686156998
