# ===== Simulation Performance =====
# wall_clock_time,82.016769
# physics_time,13.332000
# real_time_factor,0.162552
# control_time,0.010314
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
2.419999999999955,2.421999999999955,1.6666761157164136,"[0.08341265520947287, 0.0008313745848279908, 0.2362381390850625]","[0.07625990898944905, 0.0, 0.23546527680065557]",0.0072422564369829965,-2.564326328103189,-2.2764370659431954,-2.2525552079950133
2.429999999999954,2.4319999999999538,1.5464058398532592,"[0.08250362517560308, 0.0008251513076273761, 0.23570412456726722]","[0.07583247907068517, 0.0, 0.23438267940341223]",0.006850641017796533,-2.454485742199868,-2.176730762543786,-2.152976166802129
2.439999999999953,2.4419999999999527,1.4506836567062988,"[0.08160461943663332, 0.0008189463303903677, 0.23518406215117565]","[0.07541480071728693, 0.0, 0.23330274693867759]",0.006521033338299035,-2.354418010204477,-2.0851584577620237,-2.061423100161787
2.4499999999999518,2.4519999999999516,1.3800870980840187,"[0.08071285839298295, 0.000812737287848592, 0.23467646504073028]","[0.07500691102986065, 0.0, 0.2322255753322974]",0.006263005474425518,-2.261321435800253,-1.999093780389551,-1.9752441269282515
2.4599999999999507,2.4619999999999505,1.3350300277616882,"[0.07982508983542584, 0.0008064949325583277, 0.23417967166989526]","[0.0746088462395269, 0.0, 0.23115126026488214]",0.006085302536933759,-2.1718237807139014,-1.9154619293972366,-1.8913409812709776
2.4699999999999496,2.4719999999999493,1.3157159871344781,"[0.07893776006775297, 0.0008001834210333318, 0.23369191727731503]","[0.07422064170470206, 0.0, 0.2300798971633078]",0.005994846825592919,-2.0820949519388754,-1.8308553474404732,-1.8062861292471142
2.4799999999999485,2.4819999999999482,1.3221213024037761,"[0.07804728337883805, 0.0007937612327786712, 0.2332114415632841]","[0.07384233190795743, 0.0, 0.22901158119223985]",0.005995873656389984,-1.988020553602785,-1.7416852279095645,-1.7164748544136796
2.4899999999999474,2.491999999999947,1.3540192617145812,"[0.07715038368064367, 0.0007871812479201333, 0.23273662082338184]","[0.07347395045295667, 0.0, 0.22794640724567997]",0.006089496014837151,-1.8853781283184985,-1.644310019612189,-1.6182532198840753
2.4999999999999463,2.501999999999946,1.4110441662711775,"[0.07624444262492859, 0.0007803921648506062, 0.23226609953141378]","[0.07311553006147059, 0.0, 0.226884469938537]",0.0062738379669587075,-1.7700044387976663,-1.5351449482471335,-1.5080258525462262
2.509999999999945,2.511999999999945,1.49277801578247,"[0.07532779599769293, 0.000773339221369143, 0.23179889804936346]","[0.07276710257047087, 0.0, 0.22582586359822276]",0.006544642460367087,-1.6378395905702559,-1.4106590030256518,-1.3822514100284833
2.519999999999944,2.521999999999944,1.5988387715319172,"[0.0743999299557984, 0.0007659644415782956, 0.23133447761359485]","[0.07242869892930175, 0.0, 0.22477068225627342]",0.006896075897086676,-1.4849787828409857,-1.2673865153383639,-1.2374532705107433
2.529999999999943,2.5319999999999427,1.7289562469464543,"[0.07346155229874442, 0.0007582066519561875, 0.23087275400740484]","[0.07210034919693147, 0.0, 0.22371901963999688]",0.0073214524932481515,-1.3074400422245194,-1.1017205729513035,-1.0700125872945525
2.539999999999942,2.5419999999999416,1.8829947146955694,"[0.07251455818641843, 0.0007500013467109698, 0.2304140670240323]","[0.0717820825392817, 0.0, 0.22267096916414764]",0.007813743472975495,-1.101154924878733,-0.9098927788651046,-0.8761490333634516
2.5499999999999408,2.5519999999999405,2.060963765640487,"[0.07156190798593959, 0.000741280624068863, 0.22995911538678615]","[0.0714739272266373, 0.0, 0.2216266239226288]",0.00836586227342301,-0.8618580017301504,-0.6878879148015418,-0.6518373590298149
2.5599999999999397,2.5619999999999394,2.26299442470508,"[0.07060744595078068, 0.0007319734621387138, 0.22950887046523136]","[0.07117591063113488, 0.0, 0.22058607668022323]",0.008970796295305405,-0.5850785821636522,-0.4314460173465668,-0.3928120299478296
2.5699999999999386,2.5719999999999383,2.48930351681299,"[0.06965568368026913, 0.0007220065355613154, 0.22906448085781436]","[0.07088805922433164, 0.0, 0.21954941986435356]",0.009621664545611428,-0.2662357903706886,-0.136159168358773,-0.09466743082080707
2.5799999999999375,2.5819999999999372,2.7386540794240464,"[0.06871147749920428, 0.0007113827691679886, 0.22862727341132139]","[0.07061039857485389, 0.0, 0.21851674555687223]",0.010311873747840773,-0.16075626889089187,-0.041418693042905706,0.003219566254301084
2.5899999999999364,2.591999999999936,3.012787125699452,"[0.067776848788824, 0.0007001498156633416, 0.22819883745558275]","[0.07034295334612599, 0.0, 0.21748814548588233]",0.011036033020663928,-0.16068391187939687,-0.04751344048056376,0.00022688135240355763
2.5999999999999353,2.601999999999935,3.3094674147989185,"[0.066852381514573, 0.000687971883256339, 0.22778036315013558]","[0.07008574729417956, 0.0, 0.21646371101758954]",0.011789596051856097,-0.1584500454626437,-0.051753817685760393,-0.0005438408481854195
2.609999999999934,2.611999999999934,3.6298703511453283,"[0.06594106728109841, 0.0006748573443883711, 0.2273731599922882]","[0.06983880326554334, 0.0, 0.21544353314818676]",0.01256836404943846,-0.15502762992055438,-0.05490240074730096,0.00023143328344411377
2.619999999999933,2.621999999999933,3.9758813815704572,"[0.06504542176506896, 0.0006607924666867819, 0.2269781421351356]","[0.06960214319521377, 0.0, 0.21442770249577103]",0.013368391526930385,-0.14991146167830754,-0.05723233727524431,0.002103950634853001
2.629999999999932,2.6319999999999317,4.3478944708483445,"[0.0641681549329014, 0.0006456984447128192, 0.226596072654003]","[0.0693757881047067, 0.0, 0.21341630929229471]",0.01418599774440344,-0.1498207279159662,-0.06442770193875115,-0.0006799123501524529
2.639999999999931,2.6419999999999306,4.746680829074684,"[0.06331195201734782, 0.0006294157616773215, 0.2262275501313063]","[0.0691597581001901, 0.0, 0.21240944337554996]",0.015017758637594827,-0.14713904474239234,-0.06907367534623333,-0.0007962054422755027
2.6499999999999297,2.6519999999999295,5.172790272655893,"[0.062479886583723804, 0.0006120630843574837, 0.22587313684345312]","[0.06895407237069805, 0.0, 0.21140719418118933]",0.01586042874361837,-0.1470276339557298,-0.07550816853512678,-0.002439407679421997
2.6599999999999286,2.6619999999999284,5.627302568688095,"[0.061673698865367624, 0.0005934869918158348, 0.2255329892168865]","[0.06875874918642635, 0.0, 0.2104096507347814]",0.016711239681894034,-0.1403692396619308,-0.07532225911966416,0.0022596713384667433
2.6699999999999275,2.6719999999999273,6.111201904016617,"[0.06089513886242445, 0.0005737747324870042, 0.22520716225051227]","[0.06857380589710961, 0.0, 0.20941690164390303]",0.01756768268434504,-0.13324325529804137,-0.07476892359358465,0.0067924841237712195
2.6799999999999264,2.681999999999926,6.623520725973566,"[0.06014519287812262, 0.0005530347964642899, 0.2248954753534097]","[0.06839925893048018, 0.0, 0.20842903509026856]",0.018427672365830084,-0.14414997092042187,-0.08975434147687172,-0.004451109134292106
2.6899999999999253,2.691999999999925,7.163973131244112,"[0.05942380344711725, 0.0005311851772081121, 0.22459745671489764]","[0.06823512379080882, 0.0, 0.20744613882189722]",0.01928961454665165,-0.13973446867036213,-0.08875241119725037,2.4131843856188544e-07
2.6999999999999242,2.701999999999924,7.734074034092736,"[0.05873098236916595, 0.0005085516528635394, 0.22431263135099822]","[0.0680814150575277, 0.0, 0.2064683001453188]",0.02015215552791309,-0.13838013479262187,-0.0912042650303127,2.816357383782116e-07
2.709999999999923,2.711999999999923,8.33249823789342,"[0.0580655207652433, 0.00048510273096214753, 0.22404025194720872]","[0.06793814638393529, 0.0, 0.20549560591781857]",0.021014470196077186,-0.13637807018763268,-0.09230177910159736,-6.056465043849123e-07
2.719999999999922,2.721999999999922,8.957719157859199,"[0.0574269714447625, 0.00046113673626591007, 0.22377969644936482]","[0.06780533049598357, 0.0, 0.20452814253972196]",0.021875678540824325,-0.13561865385095362,-0.09286604590515532,0.0009544747349470831
2.729999999999921,2.7319999999999207,9.610427512793223,"[0.05681376074292022, 0.00043684758928438027, 0.22353017742481968]","[0.06768297919114762, 0.0, 0.20356599594672017]",0.022735419230399984,-0.13643793176464278,-0.09457812031681344,-0.0005644199639401852
2.73999999999992,2.7419999999999196,10.290227310697588,"[0.056224565039467475, 0.0004123064578682083, 0.2232909402457998]","[0.06757110333737784, 0.0, 0.20260925160223686]",0.023593350188356597,-0.13202006611085487,-0.09213802233132037,0.0010331091242113406
2.7499999999999187,2.7519999999999185,10.995426395944724,"[0.05565834316270755, 0.00038777896006280505, 0.22306132363724337]","[0.06746971287213442, 0.0, 0.20165799448983676]",0.024449157971735132,-0.1361430115732954,-0.09639792498794687,-0.00403606782965266
2.7599999999999176,2.7619999999999174,11.725963312818067,"[0.05511368374458933, 0.0003633694251908961, 0.2228406386311907]","[0.06737881680150473, 0.0, 0.20071230910567672]",0.02530273688423321,-0.1302181428765183,-0.09096608458951674,4.90044354748793e-07
2.7699999999999165,2.7719999999999163,12.48117764257617,"[0.054589408107288406, 0.00033917523073307364, 0.22262826962351767]","[0.06729842319940334, 0.0, 0.1997722794510008]",0.02615397467336344,-0.1267169448211053,-0.08729927874495226,0.001841628484693733
2.7799999999999154,2.781999999999915,13.260563812502543,"[0.05408489275459915, 0.00031554162832552065, 0.222423737165984]","[0.06722853920685483, 0.0, 0.19883798902467803]",0.0270026392037189,-0.12848106883317897,-0.08849486101377012,-0.0007994004712624234
2.7899999999999143,2.791999999999914,14.063887932255717,"[0.05359863394519167, 0.0002922930879342763, 0.22222644393795069]","[0.06716917103135948, 0.0, 0.19790952081578633]",0.027848835921552656,-0.12415806045568126,-0.08410407317551141,0.001017544790528383
2.7999999999999132,2.801999999999913,14.890425601683896,"[0.05313011619338078, 0.0002695925373891571, 0.22203598945692876]","[0.0671203239463419, 0.0, 0.1969869572962406]",0.028692378871303423,-0.13046963708302597,-0.08980956370267887,-0.00701369446701529
2.809999999999912,2.811999999999912,15.737896547321137,"[0.052678880871398326, 0.0002476062691925163, 0.22185202144013372]","[0.06708200229068266, 0.0, 0.19607038041346697]",0.029533103959981866,-0.12993567555686392,-0.08430460924300004,-0.0017037495529104484
2.819999999999911,2.821999999999911,16.611026200109603,"[0.05224367416383693, 0.00022637260296993895, 0.22167410652023636]","[0.06705420946833278, 0.0, 0.1951598715831238]",0.03037116815108522,-0.11911561244511329,-0.07803547978640313,-6.766911360685177e-05
2.82999999999991,2.8319999999999097,17.50404096768876,"[0.0518242350999334, 0.00020561956482929793, 0.2215019320253769]","[0.06703694794801142, 0.0, 0.19425551168187022]",0.031206350846239198,-0.11834533392009995,-0.07556848453394892,-0.000466462514326377
2.839999999999909,2.8419999999999086,18.418677203194477,"[0.0514203705114725, 0.00018554354501142578, 0.221335277084031]","[0.06703021926298668, 0.0, 0.19335738104018158]",0.03203848422589136,-0.11556535252301083,-0.07207884535225602,7.059741885354985e-05
2.8499999999999077,2.8519999999999075,19.354293638211452,"[0.051031839942438595, 0.00016624507358842973, 0.22117391561429708]","[0.0670340240109392, 0.0, 0.19246555943521476]",0.03286741923077809,-0.11239607399773008,-0.06917138581022073,0.0006826746072067919
2.8599999999999066,2.8619999999999064,20.310134354894277,"[0.05065812928737608, 0.00014774623015173467, 0.22101757869861524]","[0.06704836185390928, 0.0, 0.19158012608372116]",0.03369310269161485,-0.11330392862747918,-0.06931927573993597,-0.002149807826106016
2.8699999999999055,2.8719999999999053,21.285176698958374,"[0.05029891878705593, 0.0001300170297386282, 0.22086604742916333]","[0.06707323151832685, 0.0, 0.19070115963501072]",0.03451543028369075,-0.11496402415495875,-0.06769268300630832,-0.002486820281375703
2.8799999999999044,2.881999999999904,22.280478520333574,"[0.04995360462579154, 0.00011288970306890848, 0.22071907775465047]","[0.06710863079512448, 0.0, 0.18982873816396573]",0.035334413069745225,-0.11231266315351678,-0.06463280071335274,-0.0025067428348385756
2.8899999999999033,2.891999999999903,23.29538656726691,"[0.04962200825849461, 9.63912364267798e-05, 0.22057650436913262]","[0.06715455653993373, 0.0, 0.18896293916410573]",0.03614992455709888,-0.10360119300950615,-0.05798519742754907,0.00020090891796899438
2.899999999999902,2.901999999999902,24.328300928855068,"[0.049304061786245246, 8.053886870800766e-05, 0.22043818594674908]","[0.06721100467336438, 0.0, 0.18810383954070398]",0.03696180525323461,-0.10276255248287004,-0.057131113786254684,-0.0016005396284833235
2.909999999999901,2.911999999999901,25.379250708646342,"[0.04899960452273814, 6.535911095066719e-05, 0.22030401323937768]","[0.0672779701813669, 0.0, 0.18725151560395636]",0.03776996853193625,-0.11002704770415034,-0.06367648646662286,-0.01061060606279475
2.9199999999999,2.9219999999999,26.445079630064345,"[0.0487099642631738, 5.17139858739498e-05, 0.2201741206622131]","[0.06735544711567762, 0.0, 0.18640604306220326]",0.03857382234028195,-0.12503002118098097,-0.0697457593637374,-0.011305947128136857
2.929999999999899,2.9319999999998987,27.53292419074288,"[0.04843329254927618, 3.921451285821825e-05, 0.2200482410553177]","[0.0674434285943472, 0.0, 0.18556749701520447]",0.039373957380353965,-0.06995892545133264,-0.028536913034573886,0.02846720491024587
2.939999999999898,2.9419999999998976,28.63512222720875,"[0.04817004894677146, 2.7606760055079617e-05, 0.21992627944986237]","[0.06754190680235209, 0.0, 0.18473595194746828]",0.04016999861383836,-0.06915419445879464,-0.02978981346855816,0.02971562312144822
2.9499999999998967,2.9519999999998965,29.750611183487194,"[0.047920805861547455, 1.7453217208613438e-05, 0.21980822987249146]","[0.06765087299228838, 0.0, 0.1839114817216358]",0.04096159642157876,-0.08256763949240564,-0.030910073229864003,0.030820837633279714
2.9599999999998956,2.9619999999998954,30.88462760217133,"[0.047683809283991116, 8.489847894053938e-06, 0.21969380338460137]","[0.06777031748514901, 0.0, 0.1830941595719197]",0.041749273179396404,-0.08206429447528756,-0.031907505180054765,0.03181245604028186
2.9699999999998945,2.9719999999998943,32.03401367106303,"[0.04745892503406042, -1.9953241449545541e-07, 0.21958284139147263]","[0.06790022967118357, 0.0, 0.182284058097599]",0.04253288340226691,-0.08138774558273573,-0.03315972373480157,0.033062307640153665
2.9799999999998934,2.981999999999893,33.19818614988651,"[0.047246169247998696, -8.972938039915297e-06, 0.219475253771933]","[0.06804059801084042, 0.0, 0.18148124925657094]",0.043312269938204216,-0.08089911308919394,-0.034401507016795105,0.034304640616033104
2.9899999999998923,2.991999999999892,34.37666846548807,"[0.04704551754523151, -1.7985199516551485e-05, 0.2193709692765901]","[0.06819141003579207, 0.0, 0.1806858043589586]",0.04408731197741699,-0.08043928929251978,-0.035363644781428206,0.035269147774312365
2.999999999999891,3.001999999999891,35.5690136136374,"[0.04685689536440306, -2.72751743509472e-05, 0.2192699180307846]","[0.06835265235004252, 0.0, 0.179897794060777]",0.04485791410922326,-0.07966684318805643,-0.036557106020750255,0.036466594952687566
3.00999999999989,3.01199999999989,36.774608752363946,"[0.04668027309912671, -3.685963896391312e-05, 0.2191720390017776]","[0.06852431063111696, 0.0, 0.1791172883576574]",0.04562396720469002,-0.07916160492618493,-0.037899102093741616,0.03781466943091871
3.019999999999889,3.0219999999998888,37.993012311883135,"[0.046515582314806916, -4.6763086469707655e-05, 0.21907727163839041]","[0.06870636963133442, 0.0, 0.17834435657862918]",0.0463853812938876,-0.0785199030081223,-0.0389991125183955,0.0389222537446792
3.029999999999888,3.0319999999998877,39.22370754695285,"[0.04636272452336602, -5.6961576691000305e-05, 0.21898555125147123]","[0.06889881317916176, 0.0, 0.17757906737996215]",0.04714207720417765,-0.07789323557197413,-0.03959337232076022,0.03936048523517583
3.039999999999887,3.0419999999998866,40.46620976284747,"[0.04622152253049237, -6.731818409838586e-05, 0.2188968029660987]","[0.0691016241806504, 0.0, 0.17682148873906794]",0.04789400432792033,-0.07710360897389583,-0.03881680906512278,0.03858257318944877
3.0499999999998857,3.0519999999998855,41.720347778243166,"[0.04609184501100077, -7.747499004540461e-05, 0.21881095874797432]","[0.06931478462095442, 0.0, 0.17607168794846179]",0.04864109574193104,-0.07421923513934255,-0.037901918494710175,0.03717389902713278
3.0599999999998846,3.0619999999998844,42.98495379952557,"[0.04597363820998794, -8.742226991066392e-05, 0.2187279532264874]","[0.06953827556593108, 0.0, 0.17532973160978538]",0.049383250357411354,-0.07172265512455828,-0.036212728556830075,0.03776194112532309
3.0699999999998835,3.0719999999998833,44.25997189343467,"[0.04586669364930164, -9.720503355856332e-05, 0.21864772567365914]","[0.06977207716382235, 0.0, 0.1745956856278908]",0.05012044534906734,-0.07116000405154518,-0.03652630410059338,0.03520286715784726
3.0799999999998824,3.081999999999882,45.54462954691231,"[0.045771139502813876, -0.00010682233029326457, 0.21857024237861386]","[0.07001616864701844, 0.0, 0.1738696152049864]",0.05085252126423252,-0.06888208593406357,-0.03515668463854463,0.034686368515953525
3.0899999999998813,3.091999999999881,46.83893743125902,"[0.045686846653769854, -0.0001162319445877763, 0.21849546955069138]","[0.07027052833390252, 0.0, 0.17315158483484544]",0.05157944160165909,-0.06139357196919822,-0.031236832209886514,0.03528904073843269
3.09999999999988,3.10199999999988,48.14181810108347,"[0.045611845272146304, -0.00012556980290190093, 0.21842253757468882]","[0.0705351336307764, 0.0, 0.17244165829707708]",0.052301312885291246,-0.03319853835695135,-0.013873604240231636,0.04880939485663635
3.109999999999879,3.111999999999879,49.44853743309427,"[0.04554550773178474, -0.0001326111524654038, 0.21834942544657338]","[0.07080996103386765, 0.0, 0.17173989865146128]",0.053016583956674905,-0.03001476319624064,-0.01908159229302853,0.05064732965967891
3.119999999999878,3.1219999999998778,50.76350936780246,"[0.0454862075168209, -0.0001384425125032536, 0.2182759451508657]","[0.07109498613141729, 0.0, 0.17104636823234737]",0.053725800546505754,-0.027497449105219323,-0.022888710060424308,0.0518140508790929
3.129999999999877,3.1319999999998767,52.086510382106724,"[0.04543263690050914, -0.00014448887026219961, 0.21820245098072455]","[0.07139018360584805, 0.0, 0.1703611286431173]",0.05442983769040946,-0.023967719539786284,-0.027984752470572024,0.05321106377210617
3.139999999999876,3.1419999999998756,53.41538190418034,"[0.045385421933539734, -0.0001515157568172768, 0.21812906852358466]","[0.07169552723601341, 0.0, 0.16968424075071353]",0.055128449424910936,-0.017882369759063915,-0.03574976749507061,0.054588558222234906
3.1499999999998747,3.1519999999998745,54.74583753565774,"[0.04534752599755279, -0.00016027535843774997, 0.21805592010344568]","[0.07201098989952662, 0.0, 0.16901576468023238]",0.055820272655866705,-0.008167498355896466,-0.047085465036635646,0.055725352294556364
3.1599999999998736,3.1619999999998734,56.07375017954234,"[0.04532341882689468, -0.00017132013102999854, 0.21798325318842968]","[0.07233654357516989, 0.0, 0.16835575980958373]",0.05650333050644513,0.004652098049265728,-0.048342789037058395,0.04316299376368711
3.1699999999998725,3.1719999999998723,57.403744652178084,"[0.04531222483826446, -0.00018377352356495181, 0.21791134055025121]","[0.07267215934538328, 0.0, 0.16770428476421634]",0.05717821472942131,0.026801228810629903,-0.05486325814527477,0.02626603653670549
3.1799999999998714,3.181999999999871,58.738370765543436,"[0.04530960753648072, -0.00019774981285063673, 0.21784005057645844]","[0.07301780739883365, 0.0, 0.16706139741191073]",0.057846824128952916,0.0033590218043925437,0.0018494997987785781,0.00848499864477368
3.1899999999998703,3.19199999999987,60.08511894467544,"[0.045307919781161055, -0.00021088285269135865, 0.21776896891197928]","[0.07337345703306221, 0.0, 0.1664271548576387]",0.058512398029869656,0.06087991844116668,-0.05673195845342242,-0.007670492874117862
3.199999999999869,3.201999999999869,61.43665885833962,"[0.04530942376076151, -0.0002240825856556672, 0.21769761778316674]","[0.07373907665721209, 0.0, 0.16580161343849115]",0.05917339472905406,0.06268579827943799,-0.05365478950943731,-0.012760995342158615
3.209999999999868,3.211999999999868,62.78453150565564,"[0.04531640014160034, -0.00023601927466933623, 0.21762578869366164]","[0.07411463379483421, 0.0, 0.1651848287186739]",0.05982849028466733,0.04619731124433435,-0.08607657981083651,-0.044654470961800294
3.219999999999867,3.2219999999998667,64.12151207212781,"[0.04534174421287121, -0.00024751414524928016, 0.21755391432730264]","[0.07450009508677213, 0.0, 0.16457685548457213]",0.060471807088623944,0.05745672093912948,-0.10205783098944143,-0.06025132689350228
3.229999999999866,3.2319999999998656,65.45121639820339,"[0.045383852073069726, -0.0002589727697927868, 0.21748256469176688]","[0.0748954262941251, 0.0, 0.16397774773988377]",0.061104545796158836,0.05565673809952661,-0.10776037554280828,-0.05901088407571769
3.2399999999998648,3.2419999999998645,66.77343515417881,"[0.04544022548557609, -0.0002715561786035684, 0.21741175680940164]","[0.0753005923012894, 0.0, 0.16338755870082283]",0.06172786429483901,-0.007587297328669889,-0.15513149844870636,-0.10678267565850152
3.2499999999998637,3.2519999999998634,68.07884802064882,"[0.045519359874873995, -0.000284518953415408, 0.2173415326731548]","[0.07571555711907761, 0.0, 0.1628063407913924]",0.062337616513838165,0.002173764880396134,-0.14777633400921164,-0.10295967621968398
3.2599999999998626,3.2619999999998623,69.37620583548045,"[0.04561519548202841, -0.00029658657478246104, 0.21727206636871516]","[0.07614028388791526, 0.0, 0.16223414563872757]",0.06293680722807558,-0.01417514058617393,-0.1794984941717244,-0.13280168130752087
3.2699999999998615,3.2719999999998612,70.66378550607803,"[0.045725650294072176, -0.00030645362111227786, 0.2172029193490635]","[0.07657473488111491, 0.0, 0.16167102406851058]",0.06352598938332803,0.003630063910365803,-0.17585489871240254,-0.12861254232147692
3.2799999999998604,3.28199999999986,71.94267576886938,"[0.04584940934090506, -0.0003154568442256672, 0.21713389935952174]","[0.07701887150822727, 0.0, 0.16111702610045525]",0.06410557678192294,0.0027942556290244743,-0.19421620106981155,-0.147985149934078
3.2899999999998593,3.291999999999859,73.21069172967759,"[0.045986534431991535, -0.00032405445089222465, 0.21706483164390564]","[0.07747265431846914, 0.0, 0.16057220094386426]",0.06467532821875774,0.00409594929097245,-0.2065188534301704,-0.16138966820173256
3.299999999999858,3.301999999999858,74.4682913046505,"[0.04613637726638503, -0.00033239764891490424, 0.21699561275174625]","[0.07793604300422746, 0.0, 0.1600365969932584]",0.06523540990452334,0.006441465185899858,-0.22057343219614253,-0.17651146820668512
3.309999999999857,3.311999999999857,75.71440778859365,"[0.046298414720940304, -0.0003405501873300495, 0.2169261104539677]","[0.07840899640463977, 0.0, 0.1595102618240774]",0.0657859035385705,-0.002014465723027871,-0.2418376301439428,-0.1987964215069967
3.319999999999856,3.3219999999998557,76.94843267269052,"[0.04647296534576812, -0.0003485472729926067, 0.21685623961902772]","[0.07889147250925047, 0.0, 0.1589932421884543]",0.06632652232373423,0.007804162163760586,-0.24799148571459137,-0.20594710811273095
3.329999999999855,3.3319999999998546,78.16959645689273,"[0.0466598173021018, -0.0003564103813727483, 0.21678592510580164]","[0.07938342846174215, 0.0, 0.1584855840110626]",0.06685724738164296,0.009111363771836248,-0.262857940147614,-0.22176324934185515
3.3399999999998538,3.3419999999998535,79.37731079620997,"[0.04685879807468392, -0.0003641557214377176, 0.21671512460294118]","[0.07988482056374259, 0.0, 0.15798733238503704]",0.06737807024267307,-0.0008177755543911152,-0.289285247372668,-0.24909622199671347
3.3499999999998527,3.3519999999998524,80.57131381265027,"[0.04707006015673285, -0.00037179821949859834, 0.2166438183546747]","[0.08039560427870618, 0.0, 0.1574985315679679]",0.06788884351661477,-0.001745493578443762,-0.3152251366414373,-0.2759010541639017
3.3599999999998515,3.3619999999998513,81.74909281126124,"[0.04729384931126554, -0.00037935267428865915, 0.21657191944730259]","[0.08091573423586995, 0.0, 0.15701922497797005]",0.06838931548781946,0.011182440889904765,-0.3194586138549127,-0.2810012945015622
3.3699999999998504,3.3719999999998502,82.91065178995909,"[0.04752997217905548, -0.0003868305154889905, 0.21649942420393584]","[0.08144516423428373, 0.0, 0.15654945518982616]",0.06887952289892434,-0.0025170662939948854,-0.34442813404268113,-0.3067900396563382
3.3799999999998493,3.381999999999849,84.05660421760918,"[0.047778544385591655, -0.00039424209179827986, 0.216426372537476]","[0.08198384724691371, 0.0, 0.1560892639312052]",0.06935938902287583,-0.003661640986403784,-0.37229785845029034,-0.33544078568554264
3.3899999999998482,3.391999999999848,85.18419464957039,"[0.04804000158938021, -0.00040159984939870853, 0.2163527179904695]","[0.08253173542482015, 0.0, 0.15563869207895548]",0.06982860393705338,-0.003729848052059113,-0.39178107746764,-0.3556991675248209
3.399999999999847,3.401999999999847,86.2934778245595,"[0.04831420270436821, -0.00040891282096341356, 0.2162784648592914]","[0.08308878010140702, 0.0, 0.15519777965547432]",0.07028718622768725,-0.005248765432029114,-0.41292358826177633,-0.377594091944995
3.409999999999846,3.411999999999846,87.38262108595447,"[0.04860177723707858, -0.0004161921580440323, 0.21620360614582498]","[0.08365493179674537, 0.0, 0.15476656582515247]",0.0707347636163453,-0.003315541622491765,-0.42148800932498304,-0.38691916831425077
3.419999999999845,3.4219999999998447,88.45311288541745,"[0.0489017786962927, -0.0004234423235494905, 0.21612815998899554]","[0.08423014022196793, 0.0, 0.1543450888908957]",0.0711717662124739,-0.005425263862456198,-0.443992744274772,-0.41014166319887624
3.429999999999844,3.4319999999998436,89.5032124929629,"[0.049215094675490116, -0.00043067373408627486, 0.2160521397907869]","[0.08481435428373653, 0.0, 0.15393338629072234]",0.07159771156204883,-0.005513127185852778,-0.47541604429448453,-0.44225787531603855
3.4399999999998427,3.4419999999998425,90.53066048435025,"[0.04954203425787457, -0.0004378950957062617, 0.2159755144336628]","[0.08540752208878027, 0.0, 0.15353149459443782]",0.07201236409912684,-0.005995747546331311,-0.48547321770813684,-0.4530380088266446
3.4499999999998416,3.4519999999998414,91.53736786972365,"[0.049881689518754574, -0.0004451084944008763, 0.2158983398719147]","[0.08600959094850488, 0.0, 0.15313944950038638]",0.07241617018287458,0.0019619460778693013,-0.5016714400964484,-0.469922511708909
3.4599999999998405,3.4619999999998403,92.5199890015362,"[0.05023584534436088, -0.0004523264411914902, 0.21582062510171024]","[0.08662050738367306, 0.0, 0.15275728583228015]",0.07280819315664692,-0.0072304792063861536,-0.5293632806233365,-0.4983032470037117
3.4699999999998394,3.471999999999839,93.48018559753216,"[0.05060309121878722, -0.00045954757209411664, 0.21574243634283577]","[0.08724021712915463, 0.0, 0.15238503753610583]",0.07318913964857189,-0.007289752344499182,-0.5649071624477194,-0.5344936935327314
3.4799999999998383,3.481999999999838,94.41546323127221,"[0.05098439287190101, -0.00046678141923002644, 0.21566371837933285]","[0.08786866513874678, 0.0, 0.1520227376771094]",0.07355842474039888,0.0023353001322169034,-0.5663395048746753,-0.536634738704939
3.4899999999998372,3.491999999999837,95.32554381602327,"[0.05138014188773257, -0.0004740320174308299, 0.21558459203755437]","[0.08850579559006352, 0.0, 0.1516704184368593]",0.07391590124079349,-0.006621937379152389,-0.595677204828943,-0.5666475017049751
3.499999999999836,3.501999999999836,96.20983663337654,"[0.051790321112189834, -0.0004813023982662128, 0.2155050995066796]","[0.08915155188949431, 0.0, 0.15132811111038746]",0.0742615584054859,-0.006219954691751615,-0.6180697391238417,-0.5897231540541497
3.509999999999835,3.511999999999835,97.0679883783145,"[0.05221479421334118, -0.0004885942687788631, 0.2154252619597354]","[0.0898058766772307, 0.0, 0.15099584610341]",0.07459542769334956,-0.00349867653918974,-0.6386616237651921,-0.6109956334726524
3.519999999999834,3.5219999999998337,97.89945492179508,"[0.05265290513912273, -0.0004959119908774887, 0.2153448076406995]","[0.09046871183236169, 0.0, 0.15067365292962598]",0.07491755078902886,0.02771518702235908,-0.6317445974498181,-0.6047761311127177
3.529999999999833,3.5319999999998326,98.69597016295039,"[0.05310614812533437, -0.0005032858522807234, 0.2152619065370159]","[0.09113999847803625, 0.0, 0.15036156020809605]",0.0752255410277292,-0.006371058927837956,-0.682146412630272,-0.6558269186373755
3.5399999999998317,3.5419999999998315,99.44273369757441,"[0.05357939168968508, -0.0005107785837022005, 0.21517288803379903]","[0.09181967698669306, 0.0, 0.15005959566070032]",0.07551371503258708,0.002237358416351836,-0.6905546128931231,-0.6649051005087735
