# ===== Simulation Performance =====
# wall_clock_time,97.335310
# physics_time,10.002000
# real_time_factor,0.102758
# control_time,0.017332
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
5.459999999999621,5.4619999999996205,10.376326442281275,"[0.1978774018459087, 0.0010411456404535, 0.3083563821303445]","[0.17476117934167962, 0.0, 0.3114839913853691]",0.023350067810646257,-53.38155687742627,-52.55682139401853,-52.526803285799204
5.46999999999962,5.471999999999619,10.763477682523025,"[0.19703312631603384, 0.0010612430638971078, 0.30808953658793903]","[0.1734700615027101, 0.0, 0.31130458008416606]",0.023805057549188928,-54.20820091111534,-53.36666202606768,-53.34006138979234
5.4799999999996185,5.481999999999618,11.165466528922899,"[0.1961874617018729, 0.0010811865243463092, 0.30779882421603433]","[0.1721696955382416, 0.0, 0.3111065935178767]",0.02426856801596483,-55.03895578351477,-54.180312326459685,-54.15725402077442
5.489999999999617,5.491999999999617,11.585831220397933,"[0.1953423788644358, 0.001100956733389887, 0.3074839349610537]","[0.1708602867911342, 0.0, 0.31089006295087496]",0.024742405822746043,-55.81793294030034,-54.94343444348969,-54.924103810504704
5.499999999999616,5.501999999999616,12.028009632980257,"[0.19449938939781541, 0.0011205534057511276, 0.3071449304195428]","[0.16954204203220838, 0.0, 0.31065502257584754]",0.02522787296639304,-56.50255226984896,-55.61424383494593,-55.59890535891985
5.509999999999615,5.511999999999615,12.495452000461958,"[0.193659953171982, 0.0011399981172033448, 0.3067823238361472]","[0.16821516942759301, 0.0, 0.3104015095083943]",0.02572615634789131,-57.05610411664009,-56.15638321520407,-56.14536843339051
5.519999999999614,5.521999999999614,12.99151718626568,"[0.19282540940270068, 0.0011593346666656924, 0.30639695180665283]","[0.16687987850585395, 0.0, 0.3101295637811674]",0.026238274000796064,-57.449180249879646,-56.540467034204056,-56.53415739480405
5.529999999999613,5.531999999999613,13.518391277060347,"[0.19199715665913114, 0.0011786337177752027, 0.30599072377103437]","[0.165536380124907, 0.0, 0.30983922833754973]",0.026765142623070635,-57.6912240234127,-56.77206514788408,-56.770871581296156
5.539999999999612,5.541999999999612,14.075492010958945,"[0.19117355071538736, 0.0011981124772989056, 0.30557360551898405]","[0.16418488643872084, 0.0, 0.30953054902487354]",0.02730349565267561,-57.560050261134016,-56.622536304768566,-56.62695515798336
5.549999999999611,5.551999999999611,14.645288753871588,"[0.19035028492509362, 0.0012181290605191447, 0.30516749451602443]","[0.16282561086381536, 0.0, 0.3092035745871804]",0.02784567224773839,-57.27910955580622,-56.29724017916106,-56.307517357141045
5.55999999999961,5.5619999999996095,15.228861821144319,"[0.18952108864950307, 0.0012388933675817407, 0.30478252466286354]","[0.16145876804556133, 0.0, 0.3088583566575246]",0.028383817588607654,-56.67923945114372,-55.64169027078794,-55.65810435591793
5.569999999999609,5.571999999999608,15.823077314657375,"[0.18868246530365856, 0.0012605020850841048, 0.3044228813553256]","[0.16008457382428457, 0.0, 0.30849494974981917]",0.028913837579643196,-55.80780105053405,-54.70396290232732,-54.726762499438586
5.5799999999996075,5.581999999999607,16.425867497961214,"[0.18783208622186212, 0.0012830151816603669, 0.30409060571219876]","[0.15870324520118265, 0.0, 0.30811341125022745]",0.029433288493832702,-54.69692846152957,-53.51748175768146,-53.546835385186114
5.589999999999606,5.591999999999606,17.03654349144185,"[0.18696767444553944, 0.0013064753682995014, 0.3037865707223591]","[0.15731500030405823, 0.0, 0.30771380140810156]",0.029940125291786586,-53.34296731015786,-52.08185563238273,-52.11783612135154
5.599999999999605,5.601999999999605,17.657065117503265,"[0.18608564159097526, 0.0013309551084813927, 0.30351317838880115]","[0.1559200583528736, 0.0, 0.307296183326468]",0.03043098716693307,-51.649749016766904,-50.30573378708629,-50.34836076801131
5.609999999999604,5.611999999999604,18.28237850686401,"[0.18518239586456803, 0.0013565684555938283, 0.3032766100324377]","[0.15451863962513332, 0.0, 0.3068606229520629]",0.030902287509086176,-49.695678269415886,-48.26390601473201,-48.313160972507006
5.619999999999603,5.621999999999603,18.908806105029033,"[0.18425505728005415, 0.001383404464333982, 0.30308224184788446]","[0.1531109654211005, 0.0, 0.30640718906491876]",0.03135161143588868,-47.55853275536137,-46.034479511040324,-46.09024144379263
5.629999999999602,5.631999999999602,19.55669225802884,"[0.18329388597149, 0.001411389595918893, 0.30291604120151655]","[0.15169725802885017, 0.0, 0.3059359532675026]",0.031771981159873605,-44.89222221237319,-43.33428730736418,-43.39574817864493
5.639999999999601,5.641999999999601,20.163394892071256,"[0.18228003114748398, 0.0014397897108813142, 0.3027067849128575]","[0.15027774068916763, 0.0, 0.3054469899734096]",0.032151645568522305,-42.577729332219036,-41.03223872964674,-41.09909990138445
5.6499999999996,5.6519999999996,20.698297324251875,"[0.1812186175963596, 0.001467972018904161, 0.30240798215846076]","[0.14885263756029662, 0.0, 0.3049403763956121]",0.0324980711137672,-40.99002521612815,-39.44907771959478,-39.52121336000807
5.659999999999599,5.6619999999995985,21.186321326886006,"[0.18011860751487713, 0.0014957406750552296, 0.3020073602033621]","[0.1474221736825414, 0.0, 0.304416192534267]",0.03281914835454655,-39.80872380687095,-38.27046713680547,-38.34746657374195
5.669999999999598,5.671999999999597,21.642330562342547,"[0.17898763323340003, 0.0015230919247183798, 0.30151062933635775]","[0.14598657494273065, 0.0, 0.3038745211640824]",0.03312065279985411,-38.85581845521427,-37.31773583716419,-37.399116643299
5.6799999999995965,5.681999999999596,22.068448625770987,"[0.17782960006717383, 0.0015501518060771565, 0.30093551737737384]","[0.1445460680385475, 0.0, 0.30331544782124703]",0.03340449885629409,-38.07121499669678,-36.525541452980434,-36.61093476297977
5.689999999999595,5.691999999999595,22.47640880065213,"[0.1766478249917191, 0.0015770312053222254, 0.3002999366554882]","[0.143100880442731, 0.0, 0.30273906078992263]",0.033672449310060935,-37.351102025158156,-35.79549434620074,-35.884486279518626
5.699999999999594,5.701999999999594,22.869734731659914,"[0.17544428144739707, 0.0016037886494772993, 0.2996174317833669]","[0.14165124036715548, 0.0, 0.30214545108830315]",0.033925398230370385,-36.6680626099591,-35.10072407548274,-35.192996985894496
5.709999999999593,5.711999999999593,23.25009249589918,"[0.17422061248131365, 0.0016304642407710514, 0.29889937053161914]","[0.14019737672679392, 0.0, 0.30153471245424185]",0.03416407487254991,-36.00128123363534,-34.42067076594699,-34.51589222530873
5.719999999999592,5.721999999999592,23.62950528762392,"[0.17297657881138725, 0.0016570715856818103, 0.2981548675173552]","[0.13873951910356874, 0.0, 0.30090694133044893]",0.034387440351813334,-35.25122863503595,-33.663465235745065,-33.76092203629117
5.729999999999591,5.731999999999591,23.996405557903422,"[0.17171144103653752, 0.0016835501862660206, 0.29739031395938287]","[0.1372778977100985, 0.0, 0.3002622368492621]",0.034594091812458996,-34.480551891624984,-32.88648847944243,-32.98583181848133
5.73999999999959,5.74199999999959,24.344387430077123,"[0.17042472837562497, 0.0017098423811077422, 0.2966091010621118]","[0.1358127433533452, 0.0, 0.29960070081699275]",0.03478308119250155,-33.71222045253959,-32.11131444451295,-32.212332326282024
5.749999999999589,5.7519999999995886,24.669491653409032,"[0.16911622892852224, 0.001735914498117905, 0.29581278881057005]","[0.13434428739816617, 0.0, 0.2989224376978491]",0.03495384432558789,-32.96324727177828,-31.352833136894745,-31.455391524904062
5.759999999999588,5.7619999999995875,24.979616904478828,"[0.1677885525264126, 0.0017617666357263272, 0.29500397238896053]","[0.13287276173077966, 0.0, 0.2982275545974403]",0.0351085139363373,-32.200490016012076,-30.57896413660228,-30.68290727244545
5.769999999999587,5.771999999999586,25.277926185284308,"[0.16644307414324747, 0.0017873939659128143, 0.29418253255787197]","[0.13139839872214687, 0.0, 0.2975161612458632]",0.03524822169683277,-31.412840596780853,-29.781410147798603,-29.88653761641388
5.7799999999995855,5.781999999999585,25.56235013562842,"[0.16508019466844426, 0.0018127736804942841, 0.293346386783589]","[0.12992143119127852, 0.0, 0.29678836998037483]",0.03537332393184067,-30.615088694998217,-28.975055634157016,-29.0811725156131
5.789999999999584,5.791999999999584,25.82997463255486,"[0.16369969874322318, 0.0018378759642387228, 0.29249268554619184]","[0.12844209236846915, 0.0, 0.2960442957276529]",0.03548366568180464,-29.819877314598493,-28.172498200471168,-28.27941032037466
5.799999999999583,5.801999999999583,26.07746474335024,"[0.16230093342670837, 0.0018626696064685988, 0.29161850872728845]","[0.12696061585846774, 0.0, 0.2952840559856472]",0.03557869897270305,-29.036726330268902,-27.383172607942047,-27.490685744518586
5.809999999999582,5.811999999999582,26.301406817318455,"[0.16088298243807558, 0.0018871248426138767, 0.2907212857447661]","[0.12547723560358934, 0.0, 0.29450777080502644]",0.035657616552300826,-28.27199932771243,-26.613359810606937,-26.72128024614821
5.819999999999581,5.821999999999581,26.49859200642832,"[0.15944482884605354, 0.0019112146973173315, 0.28979901426445465]","[0.12399218584677192, 0.0, 0.2937155627702192]",0.035719490330235124,-27.52929516234496,-25.866597488136584,-25.974732914776418
5.82999999999958,5.83199999999958,26.66623228637393,"[0.15798549427927316, 0.001934915425028, 0.2888503357534152]","[0.12250570109458725, 0.0, 0.2929075569800579]",0.035763398415307464,-26.810016103958933,-25.144254750887743,-25.252415176060225
5.839999999999579,5.841999999999579,26.802102566384697,"[0.15650414565310447, 0.0019582064104865294, 0.28787451539223285]","[0.12101801608020979, 0.0, 0.2920838810280235]",0.03578852781920648,-26.113967046560134,-24.446131126073677,-24.554129652962484
5.849999999999578,5.8519999999995775,26.90460956241513,"[0.15500016553618023, 0.0019810697772878988, 0.28687136449417494]","[0.11952936572634901, 0.0, 0.29124466498209733]",0.03579424581925521,-25.43990619121411,-23.77100332823419,-23.878656782488704
5.859999999999577,5.861999999999576,26.9727946456117,"[0.1534731872687041, 0.002003489876076665, 0.28584113486342777]","[0.11803998510815261, 0.0, 0.29039004136422125]",0.03578013886763177,-24.786012960026603,-23.1170866653796,-23.224216096800827
5.869999999999576,5.871999999999575,27.0062850688006,"[0.1519231099063853, 0.0020254528147330194, 0.2847844145019449]","[0.11655010941608587, 0.0, 0.28952014512937185]",0.03574603149115973,-24.150322128543575,-22.48244042097932,-22.588871990347354
5.8799999999995745,5.881999999999574,27.005313526201114,"[0.15035009793827975, 0.0020469461598408775, 0.2837020372241144]","[0.11505997391879169, 0.0, 0.28863511364424876]",0.035691989085213795,-23.530673176344404,-21.864948217092692,-21.97051310316656
5.889999999999573,5.891999999999573,26.970555123741175,"[0.14875452973293624, 0.0020679584883566806, 0.2825949769256596]","[0.11356981392593918, 0.0, 0.2877350866655829]",0.03561827349643957,-22.925058278594975,-21.262665542759326,-21.36719979881384
5.899999999999572,5.901999999999572,26.902954286808164,"[0.14713693901212224, 0.0020884789637470634, 0.2814642637313372]","[0.1120798647510659, 0.0, 0.2868202063180679]",0.03552529128831442,-22.331865265310853,-20.674038947483048,-20.777383705055648
5.909999999999571,5.911999999999571,26.803604351702248,"[0.14549795895347822, 0.0021084970738686174, 0.28031092854786643]","[0.11059036167441846, 0.0, 0.28589061707191615]",0.03541354305534741,-21.749909587729135,-20.097932323592573,-20.199933935128115
5.91999999999957,5.92199999999957,26.673649764468085,"[0.14383827191786616, 0.002128002483682015, 0.27913597128128265]","[0.10910153990579949, 0.0, 0.28494646572004567]",0.03528357678965655,-21.17841122130401,-19.53360066102362,-19.634110785282857
5.929999999999569,5.931999999999569,26.514212698400787,"[0.1421585679266486, 0.0021469849617701694, 0.27794034795676253]","[0.10761363454742535, 0.0, 0.28398790135490004]",0.03513594838202556,-20.616939896097296,-18.980633791697525,-19.07950942663974
5.939999999999568,5.941999999999568,26.326344054865515,"[0.14045951351153788, 0.002165434348799423, 0.27672497172717736]","[0.10612688055680047, 0.0, 0.28301507534490444]",0.03497119092975566,-20.065344813761488,-18.438885877220645,-18.53598934363084
5.949999999999567,5.9519999999995665,26.111002031818554,"[0.13874172885713348, 0.0021833378958465723, 0.27549072137388]","[0.10464151270961475, 0.0, 0.2820281413105632]",0.03478979110462551,-19.523652556539513,-17.90838016201992,-18.003582378454478
5.959999999999566,5.961999999999565,25.868989364802164,"[0.13700577568834568, 0.002200675611853716, 0.27423845478589287]","[0.1031577655626705, 0.0, 0.28102725510020127]",0.03459217501580337,-18.99216354041427,-17.389379668144404,-17.482553672382043
5.9699999999995645,5.971999999999564,25.601089638105886,"[0.13525217257874989, 0.002217445311924794, 0.2729690393141454]","[0.1016758734168422, 0.0, 0.28001257476535396]",0.034378719010075574,-18.47105685492932,-16.882036540558445,-16.973057923137148
5.979999999999563,5.981999999999563,25.313227288410516,"[0.13348115402052282, 0.002233644261118659, 0.2716836095022589]","[0.10019607028007822, 0.0, 0.27898426053580855]",0.03414945785524724,-17.947987345094887,-16.375720739116087,-16.464429813522287
5.989999999999562,5.991999999999562,25.009165194688876,"[0.13169250343786304, 0.0022492863584432014, 0.2703856496169408]","[0.09871858983044851, 0.0, 0.2779424747943027]",0.033903449300516995,-17.41176183482622,-15.859495884890089,-15.945727981386186
5.999999999999561,6.001999999999561,24.68293753924348,"[0.12988733534290847, 0.002264375610798755, 0.26907858917528693]","[0.09724366537924348, 0.0, 0.2768873820508815]",0.03364095467993441,-16.87692283843009,-15.345635517918582,-15.429283230975505
6.00999999999956,6.01199999999956,24.33550709838574,"[0.12806646816882328, 0.002278913298381328, 0.2677642562139531]","[0.09577152983413165, 0.0, 0.2758191489169203]",0.03336222091407267,-16.343980528498445,-14.835022675515928,-14.915972489575303
6.019999999999559,6.021999999999559,23.967398801835678,"[0.12623034920669243, 0.0022928824311178493, 0.26644371581941706]","[0.09430241566238141, 0.0, 0.27473794407881436]",0.033067271926662686,-15.81363706846852,-14.328536975191472,-14.406688417440606
6.029999999999558,6.031999999999558,23.597608899570165,"[0.12437811858039521, 0.002306277088820675, 0.26511926910114325]","[0.09283655485415085, 0.0, 0.27364393827134126]",0.03275452855359817,-15.244617026648234,-13.791063440243967,-13.86617970216758
6.039999999999557,6.041999999999557,23.22150709274264,"[0.12250822961466205, 0.0023191506889923036, 0.2637998281042412]","[0.09137417888585432, 0.0, 0.27253730425070005]",0.03241991770674572,-14.634702844948059,-13.217407053110717,-13.289303209722847
6.049999999999556,6.0519999999995555,22.826123518787146,"[0.12062254261679195, 0.0023315185307844935, 0.2624919712660742]","[0.08991551868360981, 0.0, 0.2714182167672312]",0.03206298732556494,-14.011333443116495,-12.631085473194743,-12.69967169167936
6.059999999999555,6.061999999999554,22.41244566705143,"[0.11872208939750024, 0.002343370654207161, 0.26119824275115366]","[0.08846080458677244, 0.0, 0.2702868525378213]",0.03168342740729442,-13.377205668114346,-12.035664344785891,-12.100849753231858
6.0699999999995535,6.071999999999553,21.98047264178374,"[0.11680711322997865, 0.0023546857035242038, 0.2599194132438424]","[0.08701026631156175, 0.0, 0.26914339021799727]",0.03128063909611969,-12.73569040060672,-11.434855637050111,-11.49655667424659
6.079999999999552,6.081999999999552,21.529368934537892,"[0.11487752268417921, 0.0023654353570207254, 0.2586556348790965]","[0.0855641329147864, 0.0, 0.26798801037371467]",0.030853903101117318,-12.090954188203042,-10.832769884688977,-10.890911943578143
6.089999999999551,6.091999999999551,21.058057455544848,"[0.11293314025163655, 0.0023755981204154107, 0.25740694606206777]","[0.08412263275767409, 0.0, 0.26682089545284476]",0.030402487589365094,-11.447141502983465,-10.233325180076694,-10.287844032564678
6.09999999999955,6.10199999999955,20.56547867862825,"[0.11097380589132193, 0.0023851443507573893, 0.25617346674039265]","[0.08268599346980994, 0.0, 0.2656422297563632]",0.029925686595652395,-10.80814337683003,-9.640116823533216,-9.69096230566439
6.109999999999549,6.111999999999549,20.05077189858022,"[0.10899946231249867, 0.0023940461042172346, 0.2549554815555692]","[0.0812544419131914, 0.0, 0.2644521994092467]",0.02942286973936179,-10.177370435578103,-9.056232192692995,-9.103362828760048
6.119999999999548,6.121999999999548,19.513432400256146,"[0.10701020410231044, 0.002402279175269487, 0.25375345812794425]","[0.07982820414640457, 0.0, 0.2632509923310825]",0.02889351523748159,-9.557660937156747,-8.484201072306597,-8.527586671256294
6.129999999999547,6.131999999999547,18.953330038597553,"[0.10500630516513305, 0.00240981562022476, 0.2525680340281591]","[0.0784075053889262, 0.0, 0.2620387982063932]",0.02833723230977125,-8.951384045951283,-7.926094068097184,-7.965714284851665
6.139999999999546,6.141999999999546,18.37065827813753,"[0.10298818066524877, 0.0024166515155318734, 0.2513999672116164]","[0.07699256998555923, 0.0, 0.2608158084546831]",0.027753739306121395,-8.360621761482307,-7.383723068721427,-7.419560312551549
6.149999999999545,6.1519999999995445,17.766393405854846,"[0.10095677269425475, 0.0024227792784811244, 0.25025027575322983]","[0.07558362137100655, 0.0, 0.2595822162002115]",0.027143171885590338,-7.786460507135051,-6.8577933375254805,-6.889834335487302
6.159999999999544,6.161999999999543,17.14230793809294,"[0.0989131610890025, 0.002428191425169403, 0.2491200222964196]","[0.07418088203458731, 0.0, 0.25833821624149556]",0.026505788809838605,-7.229564274603606,-6.3488536063812075,-6.377115967485403
6.1699999999995425,6.171999999999542,16.500269368423545,"[0.09685856378209351, 0.0024328619026486235, 0.24801028399249808]","[0.07278457348510373, 0.0, 0.2570840050205495]",0.025841985975381614,-6.690845283833238,-5.857649820053872,-5.882155365073833
6.179999999999541,6.181999999999541,15.842375591909644,"[0.09479435369266781, 0.0024367752954196956, 0.24692214256249456]","[0.07139491621586244, 0.0, 0.25581978059186467]",0.025152326146362373,-6.171145091530885,-5.384832070414342,-5.405611878061654
6.18999999999954,6.19199999999954,15.171063621558757,"[0.09272206635730483, 0.0024399223613078905, 0.24585667225920368]","[0.07001212966985564, 0.0, 0.2545457425911336]",0.024437561022131196,-5.671154145198309,-4.930912596339717,-4.948007319064883
6.199999999999539,6.201999999999539,14.489070891228325,"[0.0906433920015243, 0.0024422985412638058, 0.24481492219575005]","[0.06863643220510858, 0.0, 0.25326209220372564]",0.023698645167801458,-5.19146189614231,-4.496307553011955,-4.509768779499413
6.209999999999538,6.211999999999538,13.79942978650242,"[0.08856016350147694, 0.0024439021988756364, 0.24379789943520425]","[0.06726804106019874, 0.0, 0.25196903213291766]",0.02293675098124609,-4.73255739791171,-4.0813458887214,-4.091236335847133
6.219999999999537,6.221999999999537,13.105422933829303,"[0.08647433409142943, 0.0024447348358229487, 0.24280655065447782]","[0.06590717231995069, 0.0, 0.25066676656788434]",0.02215328115555418,-4.294861304343129,-3.6862999867841615,-3.692693517667978
6.229999999999536,6.231999999999536,12.410540205600613,"[0.0843879517906386, 0.0024448013470466197, 0.24184174561004718]","[0.06455404088131411, 0.0, 0.24935550115145474]",0.02134988519691792,-3.8787393799186582,-3.31139931043297,-3.314380683437234
6.239999999999535,6.241999999999535,11.718427764744305,"[0.08230313153931333, 0.0024441102520039205, 0.2409042627287362]","[0.06320886041942939, 0.0, 0.24803544294763896]",0.020528482550789158,-3.484514093524381,-2.9568388592968033,-2.9565036909980216
6.249999999999534,6.2519999999995335,11.03286151667903,"[0.08022202996683934, 0.002442672598228046, 0.2399947786055002]","[0.0618718433538851, 0.0, 0.24670680040892978]",0.019691298454954504,-3.112438676874361,-2.6227566471622255,-2.619210819739304
6.259999999999533,6.261999999999532,10.357673532864675,"[0.07814681734411999, 0.0024404998752680608, 0.23911385889721593]","[0.06054320081517506, 0.0, 0.24536978334338622]",0.018840911475178627,-2.762754075777813,-2.309271729663059,-2.302635582851227
6.2699999999995315,6.271999999999531,9.696916991723887,"[0.07607969168594907, 0.0024375775488239865, 0.23826196719499212]","[0.05922314261135844, 0.0, 0.24402460288150224]",0.017980350415552324,-2.435191141924094,-2.0160588086171773,-2.006457314697772
6.27999999999953,6.28199999999953,9.054455227220087,"[0.07402265035013514, 0.0024339639321899766, 0.23743939248266566]","[0.0579118771949281, 0.0, 0.24267147144286644]",0.017113031359975855,-2.1302851273682295,-1.7435684738982675,-1.7311245635038874
6.289999999999529,6.291999999999529,8.43424099448566,"[0.07197767439461428, 0.0024296863780992667, 0.23664631811961045]","[0.05660961162989389, 0.0, 0.241310602702619]",0.016243037884201266,-1.8474952663246957,-1.4912167271233705,-1.4760567176652981
6.299999999999528,6.301999999999528,7.840131504906292,"[0.06994660225821696, 0.0024247748110829406, 0.23588279316962896]","[0.05531655155908502, 0.0, 0.2399422115577099]",0.015375200616353689,-1.5865066300187263,-1.2586042273872284,-1.2408638603986775
6.309999999999527,6.311999999999527,7.276144381700287,"[0.06793111299849425, 0.002419250570485189, 0.2351487417367786]","[0.05403290117167622, 0.0, 0.2385665140929636]",0.014515310302732063,-1.3464863849093855,-1.0448901098078918,-1.024699280011317
6.319999999999526,6.321999999999526,6.746258202133605,"[0.06593263707749869, 0.0024131416291717778, 0.2344439522443243]","[0.05275886317094419, 0.0, 0.23718372754695732]",0.013670330653366652,-1.1263021762880723,-0.8489487573398827,-0.8264264350388981
6.329999999999525,6.331999999999525,6.2544305671893206,"[0.06395229724166597, 0.002406477327809906, 0.233768081433298]","[0.05149463874225842, 0.0, 0.2357940702777167]",0.012848697179668973,-0.9243607483371581,-0.6692151785096425,-0.6444681600218037
6.339999999999524,6.341999999999524,5.804636287498821,"[0.06199084146964162, 0.002399276513466621, 0.23312066203856885]","[0.050240427521311554, 0.0, 0.2343977617282338]",0.012060669109237872,-0.7384951156259439,-0.503588191908559,-0.4767014071120163
6.349999999999523,6.3519999999995225,5.400862835346932,"[0.060048555269762646, 0.002391557100913838, 0.23250111041647664]","[0.048996427562594605, 0.0, 0.2329950223918152]",0.01131870227817066,-0.5658962234277013,-0.3493669214989861,-0.3203944516583342
6.359999999999522,6.361999999999521,5.047107024306135,"[0.058125175584005796, 0.002383332306878423, 0.23190874042063286]","[0.04776283530812192, 0.0, 0.23158607377726298]",0.010637785607961798,-0.40302271150947216,-0.20317085873377355,-0.17212681127848423
6.3699999999995205,6.37199999999952,4.747356229726958,"[0.0562198101500092, 0.0023746072435937076, 0.2313427837419207]","[0.0465398455564109, 0.0, 0.23017113837389663]",0.01003559798731778,-0.24554892884210347,-0.06090133647249936,-0.02774990210973302
6.379999999999519,6.381999999999519,4.493252884675853,"[0.05433203945109949, 0.002365574672465023, 0.23080254972652609]","[0.04532765143172046, 0.0, 0.22875043961641872]",0.00953342032213777,-0.2123776866325062,-0.03553071023733619,0.00010591051523747364
6.389999999999518,6.391999999999518,4.2978792222348705,"[0.05246218759909255, 0.002356171871521793, 0.23028774129833735]","[0.044126444353555436, 0.0, 0.22732420184963245]",0.009155256818227339,-0.21138885489323067,-0.039306654168470526,-0.0015493510966534912
6.399999999999517,6.401999999999517,4.158877419417897,"[0.050607693197523645, 0.002346014483095157, 0.22979760722828413]","[0.042936414006437884, 0.0, 0.22589265029301442]",0.008921939085691442,-0.21109287821996095,-0.04144477489801735,-0.0011259671243118424
6.409999999999516,6.411999999999516,4.084393485679009,"[0.048765991035504525, 0.0023351844832465735, 0.22933124309073508]","[0.04175774830995506, 0.0, 0.2244560110051506]",0.008850787567178687,-0.21268660664438888,-0.043950090960488526,-0.000670430937858713
6.419999999999515,6.421999999999515,4.078474912858801,"[0.04693367206090744, 0.00232366450959422, 0.22888774708626]","[0.040590633389084196, 0.0, 0.22301451084803886]",0.00895145017610817,-0.21548303816679384,-0.04675622250293826,-6.87529677559505e-05
6.429999999999514,6.431999999999514,4.142268225705581,"[0.04510746974230295, 0.002311447597527724, 0.2284663379726368]","[0.03943525354480057, 0.0, 0.22156837745126395]",0.009224894901392828,-0.2201302374653997,-0.05088162572361045,-0.00021297063214218434
6.439999999999513,6.441999999999513,4.278777132973324,"[0.04328409152969008, 0.0022983371959015573, 0.22806641237044512]","[0.038291791224975266, 0.0, 0.22011783917605351]",0.009663603469985767,-0.22644689217531153,-0.056970960217087564,-0.001800949835962224
6.449999999999512,6.4519999999995115,4.485956341101826,"[0.041461431571337526, 0.00228418523243395, 0.2276875362095688]","[0.037160426995564266, 0.0, 0.21866312507921665]",0.010254566728366232,-0.2293666152376772,-0.06033430099105721,3.756319926699515e-05
6.459999999999511,6.46199999999951,4.762567748545422,"[0.03963883893993813, 0.002268880559006548, 0.2273294495057876]","[0.036041339512094234, 0.0, 0.21720446487697237]",0.010982036917535819,-0.23276634636003504,-0.06488599552561912,0.0015346802014058595
6.4699999999995095,6.471999999999509,5.110204167023889,"[0.0378171519830415, 0.0022523192063922193, 0.2269920249548365]","[0.03493470549145186, 0.0, 0.2157420889086762]",0.011829729524678824,-0.2390637021614292,-0.07360410694774773,-0.00032121429948225904
6.479999999999508,6.481999999999508,5.527472719385069,"[0.035997861516584635, 0.0022341415017710026, 0.22667519434865657]","[0.03384069968397764, 0.0, 0.21427622810044605]",0.012781983392504295,-0.24272558896474902,-0.08114470892011656,-5.903989264606169e-05
6.489999999999507,6.491999999999507,6.011342526693768,"[0.03418495590370091, 0.0022143170943246223, 0.22637883777164933]","[0.0327594948458704, 0.0, 0.212807113928696]",0.013824862657220046,-0.2477371163005988,-0.09082971698728,-0.0006123854311148361
6.499999999999506,6.501999999999506,6.570170684061064,"[0.032381880814554634, 0.0021941372853792693, 0.2261027751761794]","[0.031691261711907975, 0.0, 0.2113349783835845]",0.014945869505632932,-0.25077789575641635,-0.10184768691035154,-0.0003535265927306371
6.509999999999505,6.511999999999505,7.197274147959671,"[0.03059341440391024, 0.002174547602846202, 0.2258466392040244]","[0.030636168968485686, 0.0, 0.20986005393237978]",0.016133858617125692,-0.25428614427931817,-0.11394128883402088,-0.00013366363026768048
6.519999999999504,6.521999999999504,7.89578907758215,"[0.028825712362937198, 0.002153350346674241, 0.2256100252571531]","[0.02959438322697848, 0.0, 0.2083825734827502]",0.017378517406618034,-0.25857746401837467,-0.1276089287755066,-0.0005074770690982759
6.529999999999503,6.531999999999503,8.668103331029512,"[0.027084594314967337, 0.0021295247879671722, 0.2253923764533934]","[0.02856606899743179, 0.0, 0.2069027703459864]",0.018670703711012412,-0.26324844438414935,-0.14248601193494415,-0.000875767095251569
6.539999999999502,6.5419999999995015,9.519368262923011,"[0.025375208432288014, 0.0021025075435073402, 0.22519330022567124]","[0.027551388662583276, 0.0, 0.20542087820015842]",0.02000262410585716,-0.2678914251117434,-0.1585830391723012,-0.0013308326503628475
6.549999999999501,6.5519999999995004,10.450298966969347,"[0.023702185896684828, 0.0020719123071015057, 0.22501254014648658]","[0.026550502452219987, 0.0, 0.2039371310532142]",0.021367699835444207,-0.2733597234205417,-0.17610724213494863,-0.0021448956243284756
6.5599999999995,6.561999999999499,11.459745277891741,"[0.022070056189031906, 0.0020375842621817085, 0.2248493879911243]","[0.025563568417877408, 0.0, 0.20245176320602865]",0.022759832453964048,-0.2670700149674255,-0.18151658728929665,0.010554416926564881
6.5699999999994985,6.571999999999498,12.548311201112199,"[0.02048358083304224, 0.00199993386152804, 0.22470290894208314]","[0.024590742407880548, 0.0, 0.20096500921540397]",0.02417346468932804,-0.2756425013139353,-0.19942537645116265,0.012700638284194444
6.579999999999497,6.581999999999497,13.73356856723245,"[0.018943372678548027, 0.0019585159186236026, 0.2245722774113916]","[0.023632178042733515, 0.0, 0.19947710385702982]",0.02560446086271405,-0.29869223987807336,-0.23490056451573438,-0.00506474764253781
6.589999999999496,6.591999999999496,15.002576344345908,"[0.017446827776544375, 0.0019117202114614256, 0.22445659458013248]","[0.0226880266908617, 0.0, 0.1979882820884109]",0.02704988736364304,-0.29661452180091097,-0.24483597171184157,0.00193740675582773
6.599999999999495,6.601999999999495,16.35479141368883,"[0.01599697548409554, 0.001860383552064907, 0.22435443460170482]","[0.021758437444708678, 0.0, 0.19649877901176366]",0.02850601724600976,-0.3042340891482911,-0.26236944084610514,0.001723892045079859
