# ===== Simulation Performance =====
# wall_clock_time,14.111829
# physics_time,2.332000
# real_time_factor,0.165251
# control_time,0.008362
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
1.1300000000000008,1.1320000000000008,0.8175250226788117,"[0.08672038259384415, 0.00030561085467764495, 0.16217036413421318]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.006964679258153954,-81.7682490488121,-82.91933326825955,-82.85199482313025
1.1400000000000008,1.1420000000000008,0.7698573520782451,"[0.08660276504998907, 0.00029931982995743973, 0.16236509998796458]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.006745731715436327,-68.66708755594311,-69.82693947533812,-69.76949954380049
1.1500000000000008,1.1520000000000008,0.7230078070127809,"[0.0865076190396299, 0.0002930146006522889, 0.1625483496838651]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.006544130626288344,-76.03448842200122,-77.16674530528711,-77.10647830092827
1.1600000000000008,1.1620000000000008,0.6815107324041784,"[0.08641803155939867, 0.00028705066269748376, 0.16272535588480166]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.006350278199162179,-72.27566437608522,-73.39444341173595,-73.3371299821716
1.1700000000000008,1.1720000000000008,0.6417573504348808,"[0.08633405482364728, 0.00028147259035745634, 0.16289759985202482]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0061627026070374714,-70.91594563592221,-72.02574014553393,-71.96967538609368
1.1800000000000008,1.1820000000000008,0.6037924580195305,"[0.08625580506195778, 0.0002760433667083703, 0.16306725145630527]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.005979254949154343,-69.71598008295693,-70.81629025353921,-70.76141363909105
1.1900000000000008,1.1920000000000008,0.5675801352487456,"[0.08618320677676286, 0.00027067865049663236, 0.16323506667914006]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.005799110986705322,-68.55274751039076,-69.64258576459427,-69.58884325727723
1.2000000000000008,1.2020000000000008,0.5331341220138912,"[0.08611581883294232, 0.00026534342562354273, 0.16340087851440985]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.005622266508723803,-67.42334697469623,-68.50261905045258,-68.44995626749724
1.2100000000000009,1.2120000000000009,0.500460149205187,"[0.08605311477302263, 0.0002600206812938135, 0.16356422330790443]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.005449001387164942,-66.33784344410596,-67.40700213454356,-67.35536621119931
1.2200000000000009,1.2220000000000009,0.4695416454989614,"[0.08599459941729466, 0.00025470165870112264, 0.16372464884333177]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.005279605544346236,-65.29804351622326,-66.35772963701737,-66.30707430218213
1.2300000000000009,1.2320000000000009,0.4403423128424698,"[0.08593984225994913, 0.0002493822431728995, 0.16388179838672162]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.005114301373463989,-64.30163961942436,-65.35251748874835,-65.30280415636597
1.2400000000000009,1.2420000000000009,0.41281240898314087,"[0.0858884774957752, 0.00024406127325466486, 0.16403540837477007]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.004953242931635519,-63.345650075091854,-64.38835232249937,-64.33954935365773
1.2500000000000009,1.252000000000001,0.3868941581123084,"[0.08584019419880692, 0.00023873960850465575, 0.16418528594874496]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.004796533373745085,-62.42740318663128,-63.462516195470265,-63.41459785040178
1.260000000000001,1.262000000000001,0.3625296467155,"[0.08579473712324212, 0.0002335632421169701, 0.16433128475230205]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.004644254159093334,-61.536696475834795,-62.56476147883186,-62.51724804954672
1.270000000000001,1.272000000000001,0.3396492502961859,"[0.08575188252567412, 0.00022843270964483458, 0.16447330034381605]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.004496443759319075,-60.68229510827099,-61.70359019630674,-61.656945745402815
1.280000000000001,1.282000000000001,0.31818949803795726,"[0.08571142179375524, 0.00022328136116343643, 0.16461125178089622]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.004353125196936566,-59.85755922818211,-60.87249602388783,-60.82672489055922
1.290000000000001,1.292000000000001,0.2980835633864836,"[0.08567320418290235, 0.00021812577987887597, 0.16474508253612974]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.004214315639263599,-59.05029864156402,-60.05884752829125,-60.01377496452835
1.300000000000001,1.302000000000001,0.2792775764142841,"[0.08563706158010165, 0.00021297541678192528, 0.16487472794045188]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.004080038336663239,-58.26546150006581,-59.26797255882136,-59.22383142686743
1.310000000000001,1.312000000000001,0.26170140524472085,"[0.08560292436241265, 0.00020780961871567477, 0.16500015142658678]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003950307954652788,-57.482501376405466,-58.47831060437054,-58.43506362915994
1.320000000000001,1.322000000000001,0.24528017786225204,"[0.08557080815574257, 0.00020261740523972336, 0.1651213877048243]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003825086501110654,-56.69208622949844,-57.678882631026895,-57.636532506577396
1.330000000000001,1.332000000000001,0.22993482843029303,"[0.0855408510888357, 0.0001974523485587147, 0.16523875115613418]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0037040877143344605,-55.775079853539125,-56.74990323356105,-56.70841553786335
1.340000000000001,1.342000000000001,0.2156676304567161,"[0.08551279190227323, 0.00019236053622851435, 0.16535193927157285]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0035875558576901247,-54.875899989876814,-55.83874102353177,-55.798051109462726
1.350000000000001,1.352000000000001,0.20246717990046711,"[0.08548643533259433, 0.00018760265991318672, 0.16546056891546854]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0034758406291256552,-53.927536029495016,-54.879284209212194,-54.83781373873275
1.360000000000001,1.362000000000001,0.19051808975527187,"[0.08546056556414358, 0.0001836341082584463, 0.16556298655876062]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003370368007247592,-53.225999955955416,-54.17775524570334,-54.135340719640304
1.370000000000001,1.372000000000001,0.1799139664514799,"[0.08543453226549833, 0.0001802328032023429, 0.16565708150361064]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0032730897904103937,-52.718274193078784,-53.675563842283374,-53.633157195351565
1.380000000000001,1.382000000000001,0.1706313784305973,"[0.0854091741398263, 0.00017698053841523636, 0.16574228165898464]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003184706934242545,-51.91621509544422,-52.866709607344276,-52.82502758284986
1.390000000000001,1.392000000000001,0.16293651008675195,"[0.08538466905707907, 0.00017367490666489688, 0.165816864099664]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003106943704933487,-50.557439870630496,-51.499882805032954,-51.45946498180629
1.400000000000001,1.402000000000001,0.15773847659823287,"[0.08536080371006607, 0.00017023861397269904, 0.16587500008458983]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003045510809111603,-47.50696663476346,-48.41050128869453,-48.37296303508667
1.410000000000001,1.412000000000001,0.1573042285571287,"[0.08534358721915135, 0.0001667532679307525, 0.16590424198656006]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0030136831371092095,-38.51029262707135,-39.21723352178854,-39.1864105863297
1.420000000000001,1.422000000000001,0.15951074906344945,"[0.08533281509616207, 0.00016352802208365573, 0.165900381042619]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0030155767202611878,-36.212820556562036,-36.895879683288385,-36.86636843287104
1.430000000000001,1.432000000000001,0.16248225833121113,"[0.08532371263450957, 0.000160542923523934, 0.16587978102523504]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003034300096366134,-35.19166621269108,-35.866115336315914,-35.83771093502971
1.440000000000001,1.442000000000001,0.1658055373838224,"[0.0853167813454613, 0.0001576695294621429, 0.1658519315591407]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0030605683288011734,-34.72993373457736,-35.40155293459136,-35.37432233472231
1.450000000000001,1.452000000000001,0.1692898832930646,"[0.08531200906861057, 0.00015496260002136227, 0.16582104573219278]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003090210019887481,-34.56029566032559,-35.23198452976232,-35.20542348774942
1.460000000000001,1.462000000000001,0.1728340929013189,"[0.08530915231089395, 0.00015246649614386135, 0.16578907180514227]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031212504597877325,-34.57833858477309,-35.25192287762283,-35.225892964069445
1.470000000000001,1.472000000000001,0.1763804708318705,"[0.08530791417593733, 0.00015018265127258917, 0.16575697164418954]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031526822536939504,-34.72318229309843,-35.399844735798744,-35.3742484839125
1.480000000000001,1.482000000000001,0.17989138063936885,"[0.08530800864344534, 0.00014810156695995957, 0.16572526532958615]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031839397771970365,-34.95889263262833,-35.63943956138614,-35.61420120540738
1.490000000000001,1.492000000000001,0.18333992899493262,"[0.08530918072502698, 0.00014621095004359636, 0.1656942635103922]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003214672241740585,-35.261828839843744,-35.94682014491729,-35.921878667445284
1.500000000000001,1.5020000000000011,0.18670569490632677,"[0.08531120997217488, 0.0001444983590420375, 0.16566416868639294]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0032446432384614808,-35.61510177963226,-36.30492253247553,-36.28022772256089
1.5100000000000011,1.5120000000000011,0.18997263166117204,"[0.08531390817903871, 0.00014295199696372172, 0.16563512110031328]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0032736842447174245,-36.0059377147087,-36.70084200168228,-36.67635193280006
1.5200000000000011,1.5220000000000011,0.19312794621228915,"[0.08531711550481963, 0.0001415608770594476, 0.16560722085325033]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0033016716015225327,-36.42430173229222,-37.12444187834043,-37.10012116077232
1.5300000000000011,1.5320000000000011,0.1961614413210521,"[0.0853206965487342, 0.0001403147909307908, 0.16558053951637466]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0033285140507951054,-36.86210891738354,-37.567556288000105,-37.54337478841123
1.5400000000000011,1.5420000000000011,0.19906509027857675,"[0.08532453685520476, 0.00013920422667981964, 0.16555512688700366]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0033541452744689296,-37.31273370611695,-38.02349425901909,-37.9994261259532
1.5500000000000012,1.5520000000000012,0.20183273633819368,"[0.08532853993529393, 0.00013822028531607894, 0.1655310153515408]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0033785189728348483,-37.77068418923842,-38.48671054687364,-38.4627334491556
1.5600000000000012,1.5620000000000012,0.20445986339437133,"[0.08533262476014161, 0.00013735460901330044, 0.16550822297084863]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003401605341700175,-38.231373775823215,-38.95257486783438,-38.92866938848389
1.5700000000000012,1.5720000000000012,0.20694341066221533,"[0.0853367236510788, 0.00013659932320676574, 0.16548675581874012]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003423388390503008,-38.690943177262255,-39.417191978886684,-39.393341132343025
1.5800000000000012,1.5820000000000012,0.20928161662939446,"[0.08534078049407628, 0.00013594699100018568, 0.1654666098340918]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003443863817816458,-39.14616680674056,-39.87730713220578,-39.8534959553551
1.5900000000000012,1.5920000000000012,0.21147387300970294,"[0.08534474920704686, 0.00013539057723324624, 0.16544777238449238]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.00346303722752901,-39.594346437640425,-40.33019860889709,-40.30641383069005
1.6000000000000012,1.6020000000000012,0.21352059946711927,"[0.08534859242468464, 0.0001349234204445244, 0.16543022359017528]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0034809226251079754,-40.03322188120139,-40.773587411022845,-40.74981718467497
1.6100000000000012,1.6120000000000012,0.21542182909863208,"[0.08535225819836262, 0.00013444419163270922, 0.1654139287184451]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0034975429589037877,-40.471738077373736,-41.21649290129311,-41.19319684674117
1.6200000000000012,1.6220000000000012,0.21718617794013542,"[0.08535572452402432, 0.000133858974188394, 0.1653988442272137]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003512934516492078,-40.88085002277903,-41.62956323868682,-41.60640652178763
1.6300000000000012,1.6320000000000012,0.21881326805261905,"[0.08535899821253012, 0.00013330262312150418, 0.1653849390651693]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003527134098563692,-41.2767079282398,-42.029180265705016,-42.00610523072973
1.6400000000000012,1.6420000000000012,0.22030640412974928,"[0.08536207039107147, 0.00013280878098139297, 0.16537217609000457]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0035401783186519947,-41.65832764892936,-42.41433137279895,-42.39132701842123
1.6500000000000012,1.6520000000000012,0.22166938142267506,"[0.08536493331383652, 0.00013238502862260884, 0.16536051531684348]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0035521057491047915,-42.02484423238589,-42.7841469431881,-42.76120443464702
1.6600000000000013,1.6620000000000013,0.2229064130301174,"[0.08536758179179603, 0.00013203042843872302, 0.16534991447692712]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003562957265935157,-42.37563302395844,-43.13800087030075,-43.11511212517434
1.6700000000000013,1.6720000000000013,0.22402206300993976,"[0.08537001341113701, 0.00013174124502750843, 0.1653403295815786]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0035727757482801542,-42.71027009914654,-43.475469920257126,-43.45262739536677
1.6800000000000013,1.6820000000000013,0.22502117535762564,"[0.08537222831428082, 0.00013151295303493927, 0.16533171544971736]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0035816056050513223,-43.02850262239138,-43.796303709871374,-43.77350029311976
1.6900000000000013,1.6920000000000013,0.2259088058770367,"[0.08537422885651356, 0.00013134094064949864, 0.16532402618116313]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0035894922859373087,-43.33022485026357,-44.10040041889213,-44.07762935868471
1.7000000000000013,1.7020000000000013,0.22669015889171956,"[0.08537601924820375, 0.00013122075124888594, 0.16531721557502402]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0035964818261164048,-43.615459674406054,-44.38778811234236,-44.36504296585127
1.7100000000000013,1.7120000000000013,0.22731289125683854,"[0.08537750638880962, 0.00013114861351438858, 0.16531129646629156]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0036025477579871173,-44.04463751535222,-44.82299732193816,-44.800174450543196
1.7200000000000013,1.7220000000000013,0.22719118896748428,"[0.08537731777856834, 0.00013112448845569526, 0.1653079408212712]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0036058370910286067,-45.39383321021217,-46.202046120691996,-46.178613582034174
1.7300000000000013,1.7320000000000013,0.22557267264336717,"[0.0853736584188737, 0.0001311483591321096, 0.16531174807503585]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0036015427641492813,-47.70469654610513,-48.56956123644859,-48.54495369660285
1.7400000000000013,1.7420000000000013,0.221718887910855,"[0.0853651347817845, 0.00013121831676452886, 0.16532882241172764]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003583434282251336,-50.743299686416464,-51.689740819399546,-51.66347527021337
1.7500000000000013,1.7520000000000013,0.21503414114004663,"[0.08535462755568912, 0.00013135896828467478, 0.16536623738303638]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003544935894958554,-52.79212351294065,-53.78227851999341,-53.754497471556576
1.7600000000000013,1.7620000000000013,0.20370562853945937,"[0.08534820327549834, 0.00013167572932931243, 0.16543545455384734]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0034755690029137656,-56.530694068758706,-57.57628703454413,-57.54546886647124
1.7700000000000014,1.7720000000000014,0.18631381969139144,"[0.08534562955127509, 0.00013224549148565615, 0.16555601006532053]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0033560224233349363,-56.92351352939819,-57.97390320347412,-57.94240673557516
1.7800000000000014,1.7820000000000014,0.16893506782904896,"[0.08533689563557405, 0.00013259179267390968, 0.16571144931103066]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0032011594069832425,-50.32649383759737,-51.29472058368993,-51.26570943585686
1.7900000000000014,1.7920000000000014,0.15437587614895626,"[0.08532021551978218, 0.00013255302818279672, 0.16585564563084515]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003056233032446497,-49.45712868763179,-50.42384867362395,-50.394174399707836
1.8000000000000014,1.8020000000000014,0.1416380747368614,"[0.0853002502003761, 0.0001321325435568003, 0.16598520551423573]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0029252537325591297,-48.91725105105746,-49.88422662245251,-49.85398268038288
1.8100000000000014,1.8120000000000014,0.1304492951004988,"[0.08527886115047015, 0.00013140623541985267, 0.16610314474868434]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0028055253128617132,-48.224347921345895,-49.188662328469256,-49.15802547464367
1.8200000000000014,1.8220000000000014,0.12077074524862116,"[0.08525699902454685, 0.00013042132749461452, 0.16620993233230336]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0026967372075115716,-47.29013011251451,-48.24780912980669,-48.21704045755296
1.8300000000000014,1.8320000000000014,0.11283661519294355,"[0.08523491430124547, 0.0001292054466704165, 0.16630340049340467]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002601080576328964,-45.751399703271645,-46.693215363024315,-46.66287279792222
1.8400000000000014,1.8420000000000014,0.10755918278580379,"[0.08521284161660862, 0.0001277751866940338, 0.16637640638133874]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002525669721926247,-41.53799755909288,-42.39989795930257,-42.37199320677766
1.8500000000000014,1.8520000000000014,0.10718352646455058,"[0.0852007592418752, 0.00012628316974065714, 0.166414877791715]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0024858516301123935,-31.435983666365573,-32.05589376018767,-32.03445381809092
1.8600000000000014,1.8620000000000014,0.10947528900913187,"[0.08519478164296759, 0.00012497742590213785, 0.16641137288975316]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002488423109624737,-29.66617487148758,-30.269663207785992,-30.248756988393982
1.8700000000000014,1.8720000000000014,0.11246834718511727,"[0.08518900967355404, 0.00012380708198630138, 0.16638717135328113]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002511529591112223,-28.986488364844856,-29.586309590304943,-29.565996546406893
1.8800000000000014,1.8820000000000014,0.11576904501818037,"[0.08518464611316409, 0.00012276625896483326, 0.16635449566393573]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.00254325192611657,-28.733666680325047,-29.333696887181254,-29.31377986348463
1.8900000000000015,1.8920000000000015,0.11920286481418077,"[0.0851820169180095, 0.0001218491772401859, 0.16631850392473657]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002578518046358584,-28.707822022736988,-29.310067595528892,-29.29042402667326
1.9000000000000015,1.9020000000000015,0.12268556193002962,"[0.08518107729386241, 0.00012104573020461088, 0.16628144661282646]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0026150797993669556,-28.820624075075777,-29.426271226275936,-29.406819031459882
1.9100000000000015,1.9120000000000015,0.12617016011551194,"[0.08518164702134055, 0.00012034561243166506, 0.16624436787601582]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0026518685511556306,-29.02767911090678,-29.63749808651532,-29.618176839444146
1.9200000000000015,1.9220000000000015,0.12962642110222658,"[0.0851835096231792, 0.00011973947814003958, 0.1662077992200458]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0026883227622027934,-29.30342952083557,-29.91794744893125,-29.898709960814763
1.9300000000000015,1.9320000000000015,0.13303243863475975,"[0.08518645154909808, 0.00011921908754967557, 0.166172043829705]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0027241107802208745,-29.63121854671852,-30.25080253172569,-30.231610683871885
1.9400000000000015,1.9420000000000015,0.13637102893484096,"[0.08519027610222892, 0.00011877718358565111, 0.1661372948638955]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0027590144107631264,-29.999080628683803,-30.623982737195078,-30.604805146629257
1.9500000000000015,1.9520000000000015,0.1396280946337847,"[0.085194807174707, 0.00011840732369963107, 0.16610368612020632]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002792878322532857,-30.397810678724404,-31.02819508127748,-31.009005638168137
1.9600000000000015,1.9620000000000015,0.14279183042269789,"[0.08519988911218537, 0.00011810372796897668, 0.16607131483004517]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002825586807355325,-30.819997524498334,-31.45595842933172,-31.436735294721185
1.9700000000000015,1.9720000000000015,0.14585230257311305,"[0.08520538527086177, 0.00011786115538745906, 0.1660402527234389]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0028570522029239143,-31.259483389213347,-31.90105765435758,-31.88178253311206
1.9800000000000015,1.9820000000000015,0.14880120470346567,"[0.08521117626424797, 0.00011767480693597625, 0.16601055196903552]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002887208509424814,-31.71104583110585,-32.358222381008154,-32.33887996632026
1.9900000000000015,1.9920000000000015,0.1516316973517355,"[0.08521715825171641, 0.00011754025055717886, 0.1659822487645426]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002916007449985903,-32.17019500303135,-32.82292220090411,-32.803499736183426
2.0000000000000013,2.002000000000001,0.15433829158073883,"[0.08522324137730024, 0.00011745336361743635, 0.16595536577220033]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0029434157706403415,-32.633032572333114,-33.291224157130436,-33.27171108344337
2.0100000000000002,2.012,0.15691675527294796,"[0.08522934837237257, 0.00011741028914641236, 0.16592991393274606]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0029694132278515347,-33.09615417853359,-33.75969422190126,-33.740081887595046
2.019999999999999,2.021999999999999,0.15936403082457642,"[0.08523541330602508, 0.00011740740279726831, 0.16590589391750252]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0029939909862944703,-33.55657913921598,-34.22532630515287,-34.20560772226478
2.029999999999998,2.031999999999998,0.1616781579064698,"[0.08524138046081033, 0.00011744128811414279, 0.16588329735326662]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003017150277869197,-34.011698427999455,-34.685489723546766,-34.66565936012267
2.039999999999997,2.0419999999999967,0.1638581978451863,"[0.08524720331340675, 0.0001175087181963582, 0.16586210789476424]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0030389012363573665,-34.45923483079385,-35.1378889697062,-35.11794257028296
2.049999999999996,2.0519999999999956,0.1659041575606443,"[0.08525284360340092, 0.00011760664222135823, 0.1658423021890628]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0030592618554792575,-34.897212571791165,-35.580533046631565,-35.56046747467784
2.0599999999999947,2.0619999999999945,0.16781691222028847,"[0.08525827047735751, 0.00011773217558978152, 0.16582385075995673]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0030782570368690205,-35.32393207819895,-36.01170998680336,-35.99152308529613
2.0699999999999936,2.0719999999999934,0.16959812648137843,"[0.08526345969868852, 0.00011788259271925227, 0.1658067188289298]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0030959177076873576,-35.737948937786584,-36.429965601795146,-36.40965606864889
2.0799999999999925,2.0819999999999923,0.17125017403074688,"[0.08526839291582053, 0.00011805532167237197, 0.16579086708421767]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003112279993927625,-36.13807000478737,-36.83409956865512,-36.813666836133535
2.0899999999999914,2.091999999999991,0.17277605210752398,"[0.08527305697916263, 0.00011824793955772731, 0.16577625242756605]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031273844180272517,-36.52331209626804,-37.22312368217223,-37.202567823954716
2.0999999999999903,2.10199999999999,0.17417931075396553,"[0.08527744332163575, 0.00011845816985137718, 0.1657628286332959]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031412751872997866,-36.8928717275443,-37.59623120229616,-37.57555285185588
2.109999999999989,2.111999999999989,0.1754639715271689,"[0.08528154737605569, 0.00011868387960853948, 0.16575054695425864]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031539995353707983,-37.24615407274423,-37.9528262159335,-37.932026473473876
2.119999999999988,2.121999999999988,0.1766344488567055,"[0.08528536803688747, 0.00011892307627270113, 0.16573935672851417]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031656070645831274,-37.582738954014154,-38.2924892115481,-38.27156956888861
2.129999999999987,2.131999999999987,0.17769547455262275,"[0.08528890716604674, 0.00011917390461048768, 0.16572920593995225]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031761491361092602,-37.90237382995881,-38.61496998959915,-38.59393225780502
2.139999999999986,2.1419999999999857,0.17865202671139913,"[0.08529216914004857, 0.00011943464340442004, 0.165720041737062]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031856783037201744,-38.20493642378585,-38.920149851254386,-38.89899610787985
2.149999999999985,2.1519999999999846,0.17921575992288824,"[0.08529453294952713, 0.00011970606295871617, 0.16571234469785465]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031936327648140242,-39.10487869069628,-39.83851683519146,-39.816860306338604
2.1599999999999837,2.1619999999999835,0.17840568622188374,"[0.08529336656400549, 0.00011984817288935966, 0.16571034923303146]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003195451957079028,-41.4907057506268,-42.28213532608437,-42.26016239048417
2.1699999999999826,2.1719999999999824,0.17495439316791914,"[0.08528548000571602, 0.00011945929231614425, 0.16572313166041636]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0031817045308332945,-45.726651901489966,-46.631559348061195,-46.60767180106266
2.1799999999999815,2.1819999999999813,0.16775166956360318,"[0.0852705394011203, 0.00011894410020744036, 0.16576374422151022]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003139460964195023,-49.63452227907092,-50.647192710368984,-50.621073370901144
2.1899999999999804,2.19199999999998,0.15544541595155742,"[0.08525990676835328, 0.00011852150234217294, 0.16584842764533408]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.003054162483344853,-52.769505018319045,-53.83295564967517,-53.804387780356834
2.1999999999999793,2.201999999999979,0.13884812123650556,"[0.08525264337609556, 0.00011830405603139275, 0.16598929863109768]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0029137067546778157,-48.90492893589963,-49.91271941196154,-49.88534510800322
2.209999999999978,2.211999999999978,0.12458812879039938,"[0.0852365821456047, 0.0001180881431098486, 0.16614419273712058]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0027582061042765436,-45.41831895255965,-46.39354969073654,-46.366673923525305
2.219999999999977,2.221999999999977,0.1124523690656041,"[0.08521636351812927, 0.00011753909052709846, 0.1662827923285984]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0026182520858159257,-44.97547129127472,-45.95288792063508,-45.92538257800983
2.229999999999976,2.231999999999976,0.10198745250653336,"[0.08519471965074032, 0.0001166439702290789, 0.16640787642086405]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0024914694420762737,-44.230953271168005,-45.20507334964178,-45.177254427409544
2.239999999999975,2.2419999999999747,0.09324869431249572,"[0.08517234080035418, 0.00011543783909037571, 0.1665190797107045]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.002378327310934666,-43.02717493486457,-43.99016358275592,-43.96246773753991
2.249999999999974,2.2519999999999736,0.08680298406433343,"[0.08514936642109651, 0.0001139478106814463, 0.16661111291667502]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0022841047284257315,-39.976319778169916,-40.882194191618304,-40.856058671622435
2.2599999999999727,2.2619999999999725,0.08425561188147204,"[0.08513377517066567, 0.00011228829233907194, 0.16667223107962248]","[0.08485281374238565, 0.0, 0.16887301627791906]",0.0022214867710204597,-31.320223302239352,-32.001887945207365,-31.981268715397714
