# ===== Simulation Performance =====
# wall_clock_time,0.520245
# physics_time,10.005000
# real_time_factor,19.231330
# control_time,0.000092
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
6.799999999999877,6.804999999999877,"[0.11313952130744148, 0.0, 0.12686152150159846]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.8066901339946876e-06,-0.277408365434836,0.10818783916086351
6.824999999999877,6.829999999999877,"[0.11313949606110357, 0.0, 0.12686153161435565]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.7797569195796676e-06,-0.277396587961988,0.10818415445418175
6.849999999999876,6.854999999999876,"[0.11313947100640731, 0.0, 0.12686154175562092]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.7529807539364577e-06,-0.27738498430600983,0.10818053552983717
6.874999999999876,6.8799999999998755,"[0.11313944614096488, 0.0, 0.12686155192371787]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.7263600691680286e-06,-0.2773735518953833,0.10817698119060414
6.899999999999875,6.904999999999875,"[0.11313942146257394, 0.0, 0.12686156211690763]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.6998935039690667e-06,-0.27736228819458625,0.10817349025533136
6.924999999999875,6.9299999999998745,"[0.11313939696928013, 0.0, 0.12686157233334522]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.67357997918407e-06,-0.27735119070402575,0.1081700615599143
6.949999999999874,6.954999999999874,"[0.11313937265942137, 0.0, 0.12686158257104868]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.647418751153155e-06,-0.27734025696004344,0.10816669395825018
6.9749999999998735,6.979999999999873,"[0.1131393485316547, 0.0, 0.12686159282788065]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.621409443847471e-06,-0.27732948453477285,0.10816338632311472
6.999999999999873,7.004999999999873,"[0.11313932458496719, 0.0, 0.1268616031015402]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.595552061991079e-06,-0.27731887103601743,0.10816013754693012
7.0249999999998725,7.029999999999872,"[0.1131393008186724, 0.0, 0.12686161338956417]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.5698469870091562e-06,-0.27730841410704243,0.10815694654242124
7.049999999999872,7.054999999999872,"[0.11313927723239475, 0.0, 0.12686162368933768]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.544294957778941e-06,-0.2772981114263204,0.10815381224310809
7.074999999999871,7.079999999999871,"[0.11313925382604403, 0.0, 0.12686163399811037]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.51889704014946e-06,-0.27728796070724154,0.10815073360366508
7.099999999999871,7.104999999999871,"[0.11313923059978157, 0.0, 0.12686164431301816]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.493654586301537e-06,-0.2772779596977206,0.10814770960010994
7.12499999999987,7.12999999999987,"[0.11313920755398145, 0.0, 0.1268616546311091]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.4685691878470678e-06,-0.2772681061798428,0.10814473922984973
7.14999999999987,7.15499999999987,"[0.1131391846891876, 0.0, 0.12686166494937146]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.443642624145889e-06,-0.2772583979693499,0.10814182151157364
7.174999999999869,7.179999999999869,"[0.11313916200606938, 0.0, 0.1268616752647624]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.4188768091061657e-06,-0.2772488329152123,0.10813895548502013
7.199999999999869,7.204999999999869,"[0.11313913950537761, 0.0, 0.12686168557423771]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.3942737377915807e-06,-0.27723940889904597,0.10813614021062232
