# ===== Simulation Performance =====
# wall_clock_time,0.448936
# physics_time,13.330000
# real_time_factor,29.692461
# control_time,0.000098
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
5.7249999999999,5.7299999999999,"[0.19915485500251745, 0.0, 0.11221621289492627]","[0.19907039562710963, 0.0, 0.11235901925021619]",0.0001659127517868055,-0.34272173089426894,0.005026902828501226
5.7499999999999,5.7549999999998995,"[0.19982650039018113, 0.0, 0.11339079422239959]","[0.19966721434673793, 0.0, 0.11380944469367654]",0.0004479288567799643,-0.3445430016283084,0.005064719845035403
5.774999999999899,5.779999999999899,"[0.20048244942726667, 0.0, 0.1145688644937105]","[0.20023169848609063, 0.0, 0.11525141491694868]",0.0007271527451390792,-0.3464143068400297,0.005244366277287719
5.799999999999899,5.8049999999998985,"[0.20112296491487078, 0.0, 0.11575036725721663]","[0.2007635346776887, 0.0, 0.1166841294253116]",0.0010005507892986674,-0.34836867791543835,0.005631947313958094
5.824999999999898,5.829999999999898,"[0.2017482371099492, 0.0, 0.11693532944287667]","[0.20126242767822067, 0.0, 0.1181067928622578]",0.0012682024077033322,-0.3504417549173768,0.006295505856066639
5.8499999999998975,5.854999999999897,"[0.20235837874312496, 0.0, 0.11812392677931266]","[0.20172810053244367, 0.0, 0.11951861545102713]",0.0015304924416240258,-0.3526720486514042,0.007305298472696236
5.874999999999897,5.879999999999897,"[0.20295341948315465, 0.0, 0.11931655646037664]","[0.2021602947269325, 0.0, 0.12091881343304328]",0.0017878127098192639,-0.3551011666706891,0.008734160412788903
5.899999999999896,5.904999999999896,"[0.20353329725329822, 0.0, 0.1205139163428468]","[0.2025587703335905, 0.0, 0.12230660950300899]",0.0020404537445694094,-0.3577739366042817,0.010657919154767256
5.924999999999896,5.929999999999896,"[0.2040978429400053, 0.0, 0.12171708894939551]","[0.20292330614284299, 0.0, 0.12368123324041903]",0.0022885365375821753,-0.3607383265035685,0.013155789450294105
5.949999999999895,5.954999999999895,"[0.20464675399977572, 0.0, 0.12292762699908104]","[0.20325369978643984, 0.0, 0.12504192153725113]",0.002531963948287721,-0.3640450151113862,0.016310646680310906
5.974999999999895,5.979999999999895,"[0.20517955122041656, 0.0, 0.12414763483566185]","[0.20354976784979784, 0.0, 0.1263879190215975]",0.0027703911400556126,-0.36774640225670824,0.02020902668981145
5.999999999999894,6.004999999999894,"[0.20569551140700398, 0.0, 0.12537983663399713]","[0.20381134597382133, 0.0, 0.1277184784770015]",0.0030032191144588848,-0.3718947700454685,0.024940636105717125
6.024999999999894,6.029999999999894,"[0.20619356708831524, 0.0, 0.1266276172348607]","[0.2040382889461446, 0.0, 0.1290328612572672]",0.003229616490768018,-0.37653921326556583,0.030597075261948943
6.049999999999893,6.054999999999893,"[0.20667216267245606, 0.0, 0.12789501449846738]","[0.20423047078174492, 0.0, 0.13033033769651103]",0.0034485733815730396,-0.3817208673337019,0.03726937679313312
6.074999999999893,6.079999999999893,"[0.20712905529524034, 0.0, 0.12918663298574035]","[0.20438778479288194, 0.0, 0.13161018751422823]",0.003658986269399544,-0.3874659089906013,0.045043853556237246
6.099999999999892,6.104999999999892,"[0.20756104884500887, 0.0, 0.13050743796350164]","[0.20451014364832398, 0.0, 0.13287170021514896]",0.003859761458137443,-0.3937758563353761,0.05399564876924854
6.124999999999892,6.1299999999998915,"[0.2079636529648896, 0.0, 0.13186237783460888]","[0.2045974794218295, 0.0, 0.13411417548366253]",0.004049903329004467,-0.4006149639574708,0.06417932904069928
6.149999999999891,6.154999999999891,"[0.20833066779809853, 0.0, 0.133255776065701]","[0.20464974362985522, 0.0, 0.13533692357259]",0.004228519561003359,-0.4078951575385691,0.0756159288677398
6.174999999999891,6.1799999999998905,"[0.2086537133115086, 0.0, 0.13469043805419684]","[0.20466690725847148, 0.0, 0.13653926568609048]",0.004394631510944555,-0.4154601587184441,0.08827615549759071
6.19999999999989,6.20499999999989,"[0.20892175286285894, 0.0, 0.13616644617345797]","[0.204648960779469, 0.0, 0.13772053435648735]",0.004546640767480011,-0.42307230458130096,0.10206014564751566
6.2249999999998895,6.229999999999889,"[0.20912070615168057, 0.0, 0.13767968303903877]","[0.20459591415564826, 0.0, 0.1388800738148058]",0.004681311848392996,-0.4304078488971169,0.11677538292922397
6.249999999999889,6.254999999999889,"[0.20923330315137834, 0.0, 0.1392202425129947]","[0.20450779683528894, 0.0, 0.1400172403548166]",0.0047922453509048925,-0.43706840784969403,0.1321161969684957
6.2749999999998884,6.279999999999888,"[0.2092393836900437, 0.0, 0.1407710589796408]","[0.2043846577358018, 0.0, 0.14113140269038255]",0.004868080903257557,-0.44261601260563255,0.14765046504718543
6.299999999999888,6.304999999999888,"[0.20911686813659622, 0.0, 0.14230727197136642]","[0.20422656521657293, 0.0, 0.14222194230591037]",0.004891047311302067,-0.4466347862104075,0.16282102974202245
6.324999999999887,6.329999999999887,"[0.20884357309221377, 0.0, 0.14379695658181063]","[0.20403360704101434, 0.0, 0.1432882537997135]",0.004836791491702369,-0.4488123149823011,0.1769696386639405
6.349999999999887,6.354999999999887,"[0.20839988783768865, 0.0, 0.1452037566847833]","[0.20380589032784366, 0.0, 0.14432974522009412]",0.004676399166118103,-0.4490203568000409,0.18938831589590066
6.374999999999886,6.379999999999886,"[0.2077720641721438, 0.0, 0.14649154081565827]","[0.20354354149161769, 0.0, 0.14534583839395915]",0.004380985973363876,-0.44736448732208095,0.19939608603445358
6.399999999999886,6.404999999999886,"[0.20695556863891276, 0.0, 0.1476304735735877]","[0.20324670617255497, 0.0, 0.14633596924778713]",0.003928282352870522,-0.4441750200153697,0.20642910079977228
6.424999999999885,6.429999999999885,"[0.20595772494848524, 0.0, 0.14860310053312298]","[0.20291554915568513, 0.0, 0.1472995881207676]",0.003309679465365721,-0.4399316646476511,0.21012351409086275
6.449999999999885,6.454999999999885,"[0.2047988660093757, 0.0, 0.14940860945170215]","[0.20255025427937012, 0.0, 0.14823616006993953]",0.0025359203980239928,-0.4351444831659468,0.21036833062302648
6.474999999999884,6.479999999999884,"[0.2035114813073145, 0.0, 0.150063727300517]","[0.2021510243332483, 0.0, 0.14914516516715937]",0.0016415235518029891,-0.4302359313154965,0.20731301008634012
6.499999999999884,6.5049999999998835,"[0.20213733039882384, 0.0, 0.1505997528692815]","[0.2017180809456579, 0.0, 0.15002609878773376]",0.0007105273458891802,-0.42546775287495925,0.20132940720903997
