# ===== Simulation Performance =====
# wall_clock_time,0.474216
# physics_time,10.005000
# real_time_factor,21.097981
# control_time,0.000082
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
3.8749999999999396,3.8799999999999395,"[0.08216779280731731, 0.0, 0.04515870963024938]","[0.08235286335227128, 0.0, 0.04505483764561863]",0.00021222746240929548,-0.1418687643409991,-0.01094128026476646
3.899999999999939,3.904999999999939,"[0.0826255423972674, 0.0, 0.044502627190909194]","[0.08280803733470281, 0.0, 0.044403641550880446]",0.00020761155825593132,-0.14186586211935848,-0.012241412282918179
3.9249999999999385,3.9299999999999384,"[0.08310585748643093, 0.0, 0.043867507556689625]","[0.08328580786732681, 0.0, 0.04377333095076319]",0.00020310433941301274,-0.14189819687705935,-0.013534588660618883
3.949999999999938,3.954999999999938,"[0.08360856884186882, 0.0, 0.04325358459938828]","[0.08378599076050824, 0.0, 0.04316414884200176]",0.00019868893253776227,-0.1419658258548786,-0.014820739266764247
3.9749999999999375,3.9799999999999374,"[0.08413349632279457, 0.0, 0.04266108609307424]","[0.0843083931842203, 0.0, 0.0425763300758954]",0.00019435147178395866,-0.1420687895033812,-0.016099783396571844
3.999999999999937,4.004999999999937,"[0.08468044880413028, 0.0, 0.04209023357169628]","[0.08485281374238425, 0.0, 0.04201010126776811]",0.00019008118810690143,-0.14220710908732512,-0.01737163697656626
4.024999999999936,4.029999999999936,"[0.08524922417367951, 0.0, 0.041541242134031924]","[0.08541904255051147, 0.0, 0.04146568070960402]",0.0001858704117696368,-0.14238078443890562,-0.01863621927798962
4.049999999999936,4.054999999999936,"[0.0858396093957282, 0.0, 0.041014320207420796]","[0.0860068613166177, 0.0, 0.040943278285891865]",0.00018171450040035112,-0.14258979186980864,-0.019893459054467506
4.074999999999935,4.079999999999935,"[0.08645138063296033, 0.0, 0.040509669281382304]","[0.08661604342537901, 0.0, 0.04044309539271032]",0.00017761170530127704,-0.14283408225321614,-0.021143300059187454
4.099999999999935,4.104999999999935,"[0.0870843034180985, 0.0, 0.04002748362158883]","[0.08724635402549617, 0.0, 0.03996532486008619]",0.00017356298853585085,-0.14311357925434853,-0.02238570591304298
4.124999999999934,4.129999999999934,"[0.08773813286640066, 0.0, 0.039567949973743834]","[0.08789755012023427, 0.0, 0.039510150877654526]",0.0001695718028700305,-0.14342817772819444,-0.02362066433302424
4.149999999999934,4.154999999999934,"[0.0884126139202754, 0.0, 0.03913124726587072]","[0.08856938066110272, 0.0, 0.039077748923650235]",0.0001656438457956108,-0.14377774224683873,-0.024848190736956904
4.174999999999933,4.179999999999933,"[0.08910748161752242, 0.0, 0.03871754631631498]","[0.08926158664463918, 0.0, 0.03866828569725772]",0.00016178679789327735,-0.14416210575883437,-0.02606833126961685
4.199999999999933,4.204999999999933,"[0.08982246137525335, 0.0, 0.03832700955353697]","[0.0899739012122602, 0.0, 0.03828191905434519]",0.00015801005458522765,-0.1445810683509403,-0.027281165301337743
4.224999999999932,4.229999999999932,"[0.09055726928217572, 0.0, 0.037959790752524016]","[0.09070604975314045, 0.0, 0.03791879794660838]",0.00015432445910264165,-0.1450343961024832,-0.02848680746598273
4.249999999999932,4.2549999999999315,"[0.09131161239269939, 0.0, 0.037616034791446866]","[0.09145775001008034, 0.0, 0.037579062364146654]",0.00015074204322037133,-0.14552182000312108,-0.0296854093094407
4.274999999999931,4.279999999999931,"[0.09208518901721408, 0.0, 0.037295877431071996]","[0.09222871218832157, 0.0, 0.037262843281494124]",0.00014727578104727453,-0.1460430349157863,-0.0308771606269847
4.2999999999999305,4.30499999999993,"[0.09287768900375003, 0.0, 0.03699944511840441]","[0.09301863906726845, 0.0, 0.03697026260712677]",0.0001439393600455357,-0.1465976985592635,-0.03206229056756455
4.32499999999993,4.32999999999993,"[0.09368879400715718, 0.0, 0.03672685481513407]","[0.09382722611507227, 0.0, 0.036701433136463985]",0.0001407469724300291,-0.1471854304962678,-0.033241068588201486
4.3499999999999295,4.354999999999929,"[0.09451817774283233, 0.0, 0.03647821385069722]","[0.09465416160603388, 0.0, 0.03645645850838425]",0.00013771312925923586,-0.14780581109232904,-0.03441380533469593
4.374999999999929,4.379999999999929,"[0.09536550622287056, 0.0, 0.036253619799121235]","[0.0954991267407801, 0.0, 0.03623543316526984]",0.00013485249889140866,-0.14845838043323328,-0.03558085352569522
4.399999999999928,4.404999999999928,"[0.09623043797332594, 0.0, 0.03605316037835016]","[0.09636179576916681, 0.0, 0.036038442316598]",0.0001321797710314027,-0.1491426371820373,-0.03674260891596996
4.424999999999928,4.429999999999928,"[0.09711262423199245, 0.0, 0.035876913370395946]","[0.09724183611586193, 0.0, 0.03586556190609083]",0.00012970954735473683,-0.1498580373511071,-0.0378995114030089
4.449999999999927,4.454999999999927,"[0.09801170912675773, 0.0, 0.035724946560450964]","[0.09813890850855952, 0.0, 0.03571685858243745]",0.0001274562596309236,-0.15060399296615523,-0.03905204634397849
4.474999999999927,4.479999999999927,"[0.09892732983510277, 0.0, 0.035597317692989974]","[0.09905266710877561, 0.0, 0.035592389673599845]",0.00012543411635934325,-0.15137987061751995,-0.04020074614168641
4.499999999999926,4.504999999999926,"[0.09985911672583757, 0.0, 0.03549407444293755]","[0.09998275964517558, 0.0, 0.035492203164711744]",0.00012365707899115766,-0.15218498987291743,-0.04134619215640799
4.524999999999926,4.529999999999926,"[0.10080669348449617, 0.0, 0.03541525440008844]","[0.10092882754938157, 0.0, 0.03541633767957947]",0.00012213886891520827,-0.15301862153380336,-0.04248901699015972
