# ===== Simulation Performance =====
# wall_clock_time,0.360294
# physics_time,10.005000
# real_time_factor,27.768981
# control_time,0.000114
# ==================================

time,sim_time,task_error,u0,u1
7.3999999999998645,7.404999999999864,3.446219148222391e-07,-0.1299935912468997,0.06554020445786654
7.424999999999864,7.429999999999864,3.3745491593187164e-07,-0.1299932786189455,0.06553975786702568
7.449999999999863,7.454999999999863,3.304484776751722e-07,-0.12999297063498844,0.06553932234192364
7.474999999999863,7.479999999999863,3.235966723231304e-07,-0.12999266722840075,0.0655388976201645
7.499999999999862,7.504999999999862,3.1689375977255123e-07,-0.12999236833475555,0.06553848345084565
7.524999999999862,7.529999999999862,3.103342488420514e-07,-0.12999207389159154,0.06553807959354394
7.549999999999861,7.554999999999861,3.039129461559964e-07,-0.1299917838381521,0.0655376858172757
7.574999999999861,7.579999999999861,2.976249916201423e-07,-0.1299914981151548,0.06553730189945543
7.59999999999986,7.60499999999986,2.9146588304374634e-07,-0.1299912166645486,0.06553692762488457
7.62499999999986,7.62999999999986,2.854314882529624e-07,-0.12999093942930617,0.06553656278478774
7.649999999999859,7.654999999999859,2.7951804689405154e-07,-0.1299906663532185,0.06553620717592243
7.674999999999859,7.6799999999998585,2.7372216310740585e-07,-0.12999039738072216,0.06553586059977064
7.699999999999858,7.704999999999858,2.680407895856972e-07,-0.12999013245675153,0.06553552286182546
7.7249999999998575,7.729999999999857,2.6247120525067064e-07,-0.12998987152661207,0.06553519377097987
7.749999999999857,7.754999999999857,2.5701098705544464e-07,-0.12998961453588487,0.06553487313901962
7.7749999999998565,7.779999999999856,2.516579785485659e-07,-0.12998936143035578,0.06553456078022019
7.799999999999856,7.804999999999856,2.4641025482952304e-07,-0.1299891121559671,0.06553425651104586
7.824999999999855,7.829999999999855,2.4126608737331414e-07,-0.12998886665879805,0.06553396014994159
7.849999999999855,7.854999999999855,2.3622390705243832e-07,-0.12998862488505963,0.06553367151721552
7.874999999999854,7.879999999999854,2.3128226980124064e-07,-0.12998838678111274,0.06553339043499809
7.899999999999854,7.904999999999854,2.264398225434685e-07,-0.12998815229349722,0.06553311672726767
7.924999999999853,7.929999999999853,2.2169527274420376e-07,-0.1299879213689737,0.06553285021993574
7.949999999999853,7.954999999999853,2.1704736023880303e-07,-0.12998769395458343,0.06553259074097303
7.974999999999852,7.979999999999852,2.1249483276400633e-07,-0.12998746999770272,0.06553233812057259
7.999999999999852,8.004999999999852,2.0803642599723434e-07,-0.1299872494461063,0.06553209219133416
8.024999999999855,8.029999999999855,2.0367084601352137e-07,-0.12998703224803382,0.06553185278846035
8.049999999999859,8.05499999999986,1.9939675742561422e-07,-0.12998681835225465,0.06553161974995567
8.074999999999863,8.079999999999863,1.9521277404028742e-07,-0.12998660770812434,0.06553139291682034
8.099999999999866,8.104999999999867,1.9111745357265106e-07,-0.12998640026564637,0.06553117213323174
8.12499999999987,8.129999999999871,1.871092958078947e-07,-0.1299861959755178,0.06553095724670463
8.149999999999874,8.154999999999875,1.8318674368432692e-07,-0.129985994789174,0.06553074810823147
8.174999999999878,8.179999999999879,1.7934818666466187e-07,-0.12998579665882323,0.06553054457239335
8.199999999999882,8.204999999999883,1.7559196670703683e-07,-0.12998560153747546,0.06553034649744116
8.224999999999886,8.229999999999887,1.719163858415102e-07,-0.12998540937895964,0.0655301537453502
8.24999999999989,8.25499999999989,1.6831971450679033e-07,-0.12998522013793334,0.06552996618184115
8.274999999999894,8.279999999999895,1.6480020143694624e-07,-0.12998503376989212,0.0655297836763736
8.299999999999898,8.304999999999898,1.6135608383322198e-07,-0.12998485023115747,0.06552960610211221
8.324999999999902,8.329999999999902,1.5798559724016734e-07,-0.12998466947887669,0.06552943333586614
8.349999999999905,8.354999999999906,1.5468698576015062e-07,-0.12998449147099406,0.06552926525800909
8.37499999999991,8.37999999999991,1.5145851109113448e-07,-0.12998431616624267,0.06552910175237764
8.399999999999913,8.404999999999914,1.4829846168262684e-07,-0.12998414352411464,0.06552894270615507
8.424999999999917,8.429999999999918,1.452051600401922e-07,-0.12998397350483173,0.06552878800974359
8.449999999999921,8.454999999999922,1.4217696952642313e-07,-0.12998380606932286,0.06552863755662659
8.474999999999925,8.479999999999926,1.392122998548548e-07,-0.12998364117918548,0.0655284912432278
8.499999999999929,8.50499999999993,1.363096117606032e-07,-0.129983478796663,0.06552834896876572
8.524999999999933,8.529999999999934,1.3346741906464693e-07,-0.12998331888461162,0.06552821063511194
8.549999999999937,8.554999999999938,1.3068429192456754e-07,-0.12998316140646587,0.06552807614665068
8.57499999999994,8.579999999999941,1.279588568882008e-07,-0.12998300632621956,0.06552794541014517
8.599999999999945,8.604999999999945,1.252897966229313e-07,-0.12998285360839731,0.06552781833461055
8.624999999999948,8.62999999999995,1.2267584933143278e-07,-0.12998270321802657,0.06552769483119752
8.649999999999952,8.654999999999953,1.201158063300648e-07,-0.12998255512062357,0.0655275748130841
8.674999999999956,8.679999999999957,1.176085098176907e-07,-0.12998240928216953,0.065527458195379
8.69999999999996,8.704999999999961,1.1515284955986408e-07,-0.12998226566909787,0.06552734489503584
8.724999999999964,8.729999999999965,1.1274775980724753e-07,-0.12998212424828282,0.06552723483077769
8.749999999999968,8.754999999999969,1.1039221525199553e-07,-0.12998198498702343,0.06552712792303375
8.774999999999972,8.779999999999973,1.0808522710594449e-07,-0.1299818478530421,0.0655270240938833
8.799999999999976,8.804999999999977,1.0582583959390874e-07,-0.1299817128144734,0.06552692326701254
8.82499999999998,8.82999999999998,1.0361312592031957e-07,-0.12998157983985886,0.06552682536767676
8.849999999999984,8.854999999999984,1.0144618482734103e-07,-0.1299814488981528,0.06552673032267026
8.874999999999988,8.879999999999988,9.932413699147486e-08,-0.12998131995871048,0.06552663806030494
8.899999999999991,8.904999999999992,9.724612231541255e-08,-0.12998119299129413,0.06552654851039126
8.924999999999995,8.929999999999996,9.521129686686787e-08,-0.12998106796606945,0.06552646160422393
8.95,8.955,9.321883067214309e-08,-0.12998094485361225,0.06552637727457121
8.975000000000003,8.980000000000004,9.12679059608849e-08,-0.12998082362490226,0.06552629545566559
9.000000000000007,9.005000000000008,8.93577154969982e-08,-0.12998070425132796,0.06552621608319525
9.025000000000011,9.030000000000012,8.748746098055345e-08,-0.12998058670468915,0.06552613909429636
9.050000000000015,9.055000000000016,8.56563529007503e-08,-0.12998047095719237,0.06552606442754319
9.075000000000019,9.08000000000002,8.386360951636054e-08,-0.12998035698145596,0.0655259920229394
9.100000000000023,9.105000000000024,8.210845700924907e-08,-0.1299802447505044,0.06552592182190517
9.125000000000027,9.130000000000027,8.039012920990008e-08,-0.1299801342377704,0.0655258537672647
9.15000000000003,9.155000000000031,7.870786812644495e-08,-0.12998002541709258,0.06552578780322876
9.175000000000034,9.180000000000035,7.706092450115328e-08,-0.129979918262711,0.06552572387537747
9.200000000000038,9.20500000000004,7.544855773224847e-08,-0.12997981274926437,0.06552566193063956
9.225000000000042,9.230000000000043,7.387003727254155e-08,-0.1299797088517871,0.06552560191726836
9.250000000000046,9.255000000000047,7.232464323569029e-08,-0.12997960654570018,0.06552554378481734
9.27500000000005,9.28000000000005,7.081166673789176e-08,-0.1299795058068139,0.06552548748411273
9.300000000000054,9.305000000000055,6.933041101137868e-08,-0.1299794066113107,0.06552543296722509
9.325000000000058,9.330000000000059,6.788019191169826e-08,-0.12997930893574816,0.06552538018743807
9.350000000000062,9.355000000000063,6.646033855646294e-08,-0.12997921275705016,0.06552532909921789
9.375000000000066,9.380000000000067,6.507019378270479e-08,-0.12997911805249682,0.06552527965818111
9.40000000000007,9.40500000000007,6.370911477139506e-08,-0.129979024799721,0.06552523182106193
9.425000000000074,9.430000000000074,6.237647324863371e-08,-0.12997893297669688,0.06552518554568007
9.450000000000077,9.455000000000078,6.107165555125077e-08,-0.1299788425617434,0.06552514079090761
9.475000000000081,9.480000000000082,5.979406305777154e-08,-0.1299787535334994,0.06552509751663801
9.500000000000085,9.505000000000086,5.854311205483624e-08,-0.12997866587093587,0.06552505568375436
9.52500000000009,9.53000000000009,5.731823326339013e-08,-0.12997857955333647,0.06552501525409918
9.550000000000093,9.555000000000094,5.611887234795973e-08,-0.12997849456029698,0.06552497619044594
9.575000000000097,9.580000000000098,5.4944488866848544e-08,-0.12997841087171758,0.0655249384564703
9.600000000000101,9.605000000000102,5.379455644320341e-08,-0.12997832846779722,0.06552490201672426
9.625000000000105,9.630000000000106,5.2668562138707196e-08,-0.1299782473290271,0.06552486683661066
9.650000000000109,9.65500000000011,5.1566006044972336e-08,-0.12997816743618815,0.0655248328823595
9.675000000000113,9.680000000000113,5.048640051673634e-08,-0.1299780887703429,0.06552480012100537
9.700000000000117,9.705000000000117,4.942927007867528e-08,-0.12997801131283368,0.06552476852036725
9.72500000000012,9.730000000000121,4.839415054900556e-08,-0.1299779350452773,0.0655247380490279
9.750000000000124,9.755000000000125,4.738058880723048e-08,-0.12997785994955885,0.06552470867631585
9.775000000000128,9.780000000000129,4.6388141660862113e-08,-0.12997778600783394,0.06552468037228805
9.800000000000132,9.805000000000133,4.541637621427979e-08,-0.12997771320251666,0.06552465310771358
9.825000000000136,9.830000000000137,4.446486868982362e-08,-0.12997764151628216,0.06552462685405822
9.85000000000014,9.85500000000014,4.353320421931157e-08,-0.12997757093206397,0.06552460158346973
9.875000000000144,9.880000000000145,4.2620976464586064e-08,-0.12997750143304365,0.06552457726876487
9.900000000000148,9.905000000000149,4.172778728956324e-08,-0.12997743300265696,0.06552455388341391
9.925000000000152,9.930000000000152,4.0853246212834605e-08,-0.1299773656245859,0.06552453140153025
9.950000000000156,9.955000000000156,3.9996970273743454e-08,-0.12997729928275475,0.06552450979785662
9.97500000000016,9.98000000000016,3.915858386741774e-08,-0.1299772339613293,0.06552448904775257
10.000000000000163,10.005000000000164,3.8337718384249255e-08,-0.12997716964471318,0.06552446912718334
