# ===== Simulation Performance =====
# wall_clock_time,0.362525
# physics_time,10.005000
# real_time_factor,27.598080
# control_time,0.000113
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
3.999999999999937,4.004999999999937,"[0.0846627744565777, 0.0, 0.04210580765480183]","[0.08485281374238425, 0.0, 0.04201010126776811]",0.00021277838863219194,-0.1422255931366943,-0.017318476062607596
4.024999999999936,4.029999999999936,"[0.08523151299198907, 0.0, 0.04155654260387473]","[0.08541904255051147, 0.0, 0.04146568070960402]",0.00020838238685183622,-0.142399296894744,-0.018583703243991084
4.049999999999936,4.054999999999936,"[0.08582187257433248, 0.0, 0.041029339736907644]","[0.0860068613166177, 0.0, 0.040943278285891865]",0.00020402795917032424,-0.1426084616478901,-0.019841132670195438
4.074999999999935,4.079999999999935,"[0.08643362499182017, 0.0, 0.04052440358098992]","[0.08661604342537901, 0.0, 0.04044309539271032]",0.00019971856794843615,-0.1428530172103325,-0.021090784852695617
4.099999999999935,4.104999999999935,"[0.08706653234514346, 0.0, 0.04004193068023924]","[0.08724635402549617, 0.0, 0.03996532486008619]",0.0001954591732464751,-0.1431328652940179,-0.022332705336933947
4.124999999999934,4.129999999999934,"[0.08772034728607082, 0.0, 0.03958210935147545]","[0.08789755012023427, 0.0, 0.039510150877654526]",0.0001912560231474947,-0.14344787845835968,-0.02356696648505653
4.149999999999934,4.154999999999934,"[0.08839481325997739, 0.0, 0.03914511945503333]","[0.08856938066110272, 0.0, 0.039077748923650235]",0.00018711645046465484,-0.14379789913440083,-0.024793668881351323
4.174999999999933,4.179999999999933,"[0.08908966474706492, 0.0, 0.038731132183538235]","[0.08926158664463918, 0.0, 0.03866828569725772]",0.00018304868123900808,-0.14418273869846593,-0.026012942422997044
4.199999999999933,4.204999999999933,"[0.08980462749781923, 0.0, 0.0383403098704747]","[0.0899739012122602, 0.0, 0.03828191905434519]",0.00017906165923758035,-0.1446021765875166,-0.027224947174376228
4.224999999999932,4.229999999999932,"[0.09053941875911568, 0.0, 0.037972805819495845]","[0.09070604975314045, 0.0, 0.03791879794660838]",0.0001751648894713501,-0.14505595942220334,-0.028429874051107425
