time,sim_time,u0,task_error,u1,u2,u3,u4,u5,u6,u7,u8
0.0,0.005,2.8019081095000447,0.396313086460692,-1.553568171800401e-07,11.53309602634928,1.1031922103234644,-1.1280298697728931e-07,8.568112931832813,0.11459272909391416,-2.9401319272789143e-08,2.796042565798195
0.025,0.030000000000000002,1.162299089544691,0.37150072018382596,-5.3720980941932995e-05,17.727392656019887,0.4373590062572918,-1.0936519690340466e-05,9.401371292011332,0.03794880062658803,-0.0005665098696734882,1.7727108856065952
0.049999999999999996,0.05499999999999999,0.5421956783896406,0.33408366099507053,-0.021114367770393917,18.706197354014567,0.20417549839637333,-0.004379363388311037,8.363918718924422,0.017723312618768937,0.0061786143646585506,1.0106707645359263
0.075,0.08,0.06702231127180554,0.2887602363513271,0.003942954662736638,15.854936435036349,0.04423170383518955,-0.002097832238932004,6.467282270993304,0.005292672748489791,0.012634288670205116,0.6199629180435482
0.10000000000000002,0.10500000000000002,-0.37849203054824626,0.23966590037630633,-0.03017642867720415,20.719801796512737,-0.16583715776069705,-0.016385335798954445,6.64513103257744,-0.012278067238343234,-0.003844021997758849,0.29343644640161837
0.12500000000000003,0.13000000000000003,0.6389247857397196,0.20051686949689307,-0.010487523297796297,24.57463097841972,0.1452031309665045,-0.0015405503171416457,7.754933814106599,0.037713280200233484,-0.01937418241749213,-3.222567082386101e-06
0.15000000000000005,0.15500000000000005,0.9109838071921059,0.18383486057207038,-0.0141752498667337,21.680262727771318,0.35882936562108486,-0.010051347566090277,7.465577323786356,0.005203598006888005,0.04228236350425273,2.305284271180666e-06
0.17500000000000007,0.18000000000000008,0.5136427911109905,0.16806062243170863,0.006838006167960996,13.59194280948995,0.2228313785943994,-0.006879896575250377,5.748122011629263,-0.0028408447870686892,0.03339735173878047,0.510074743046718
0.2000000000000001,0.2050000000000001,0.5865205155912697,0.13952360115404291,0.002393997837974786,13.22617539166917,0.29550420850474896,-0.0021091903413372353,6.089574889680161,0.027803148156025734,-0.019260232430274655,1.000951201069193
0.22500000000000012,0.23000000000000012,0.6566885633657475,0.11583977304766255,0.004232747792015017,11.797060443223101,0.32661970786687566,0.009955753482463716,5.134034083544951,0.043356592400784294,-0.027322236742729322,0.9464601051534949
0.2500000000000001,0.2550000000000001,0.5438677832893553,0.09675536768514847,0.002691187950398576,10.344104601514688,0.25767983521689486,0.0058169718320144085,4.236315440577842,0.029314424182188152,0.007584508048575049,0.7827767699086676
0.27500000000000013,0.28000000000000014,0.5631428831897405,0.08077568099863851,0.0006487416765762857,8.92536684998938,0.24288249776405524,-0.004339831903444051,3.2231114327834156,0.024575216181762595,0.021153041259556457,0.486024851435035
0.30000000000000016,0.30500000000000016,0.5371028588708855,0.06762962660364871,-0.0025746492503097157,7.744081137816874,0.23004356592680128,-0.004615043727359455,2.694310380882894,0.02416687125883969,-0.0004902585698490109,0.37620583342455705
0.3250000000000002,0.3300000000000002,0.5225500867861107,0.055959576307067715,-0.0015377162695659407,7.077431312401371,0.22189389457783013,0.0022202529619411754,2.4339831053115124,0.0237551754051909,-0.01466848045888596,0.3366730113282855
0.3500000000000002,0.3550000000000002,0.5315756481848624,0.04617072998964228,0.00132707682721395,6.538422205638699,0.22299609676096463,0.003871738291102351,2.1308094442816623,0.023359106483946925,-0.002927348142171718,0.2737355165444808
0.3750000000000002,0.3800000000000002,0.5386672038633988,0.03816746344632453,0.0005024783380363294,6.192319435394523,0.22706904203605477,-0.0008425385043144026,1.9625393016548438,0.023028689121531217,0.00942161424037772,0.2457012581732508
0.40000000000000024,0.40500000000000025,0.5527467504341985,0.03166278312396743,-0.001972946534598554,5.932281449328539,0.22967048822408861,-0.0032240652887949844,1.8449761426609939,0.02354915290792528,0.004157258784892585,0.22441318393198653
0.42500000000000027,0.43000000000000027,0.5662985968014498,0.02652209260509731,-0.001823815239254494,5.782180392814916,0.235825954085708,-0.0004627260490207698,1.777138459911503,0.02470536498165783,-0.005541869998879842,0.2074670054852882
0.4500000000000003,0.4550000000000003,0.5764570435178253,0.022515744792561323,-1.9118449472528162e-05,5.678965445117359,0.24122503651361862,0.0018582865056891705,1.7421792874260673,0.025430448436734525,-0.004182554013547658,0.19562835390204314
0.4750000000000003,0.4800000000000003,0.5853486605781026,0.019487930205215526,0.0002937890252620558,5.593136430535713,0.24623627178098803,0.00045088745301911633,1.7407872285369685,0.025687450621163375,0.002814586577277251,0.1930044891064862
0.5000000000000003,0.5050000000000003,0.590737963505422,0.017323839820087297,-0.0009484990685427635,5.543664541141546,0.2503538601955314,-0.0015168902254513075,1.7363425636814782,0.025580678804669136,0.003530576303313294,0.18812689645247033
0.5250000000000004,0.5300000000000004,0.5963205810885679,0.01592257518040434,-0.0013970318971146705,5.485001630352093,0.2525242857328015,-0.0010041123819562463,1.731524595433554,0.025937120190838367,-0.0011196929535538707,0.18252219186262533
0.5500000000000004,0.5550000000000004,0.6007322995897358,0.015186525221586871,-0.0005987515521479359,5.444423848160678,0.2553942317657611,0.0005154826117802809,1.7212968326998408,0.026473375434297255,-0.0027190855116550837,0.17661238332954188
0.5750000000000004,0.5800000000000004,0.6059114289040466,0.014952816554881163,-0.00012193981210001123,5.402775452936638,0.2570656149127381,0.0005201880025456308,1.7170146735662504,0.026480625381111626,0.00010500454239339897,0.16958345068739575
0.6000000000000004,0.6050000000000004,0.6076910273253111,0.015068555223037157,-0.0005226099000749458,5.3651071917694955,0.2588055708283096,-0.0005222013076659775,1.711070586134823,0.026203484912542957,0.001883324223474888,0.160221064624
0.6250000000000004,0.6300000000000004,0.6110118796019844,0.015397542632320679,-0.000914434719678431,5.32874548809606,0.25944127398163075,-0.0007565959316599355,1.700668902950781,0.026292552921695706,0.0003686421365386379,0.15194086495841277
0.6500000000000005,0.6550000000000005,0.612717860857306,0.01584485460631921,-0.0007080640927717311,5.322461417819518,0.26026748513706505,-9.107541185416196e-05,1.7032198731864892,0.026323182393300594,-0.001221878782414196,0.14241389603796797
0.6750000000000005,0.6800000000000005,0.6138258658631021,0.016359357405218468,-0.0003806018911505246,5.313551804270657,0.2616168173121081,0.00024432190206985374,1.703932381497996,0.026126873973868748,-0.0005658326949460359,0.13265353046145065
0.7000000000000005,0.7050000000000005,0.6154024417002241,0.01692023509985428,-0.00041009930644604706,5.315778025487638,0.26178529449218496,-0.00013333122946934653,1.722760113616657,0.02588942108486278,0.0006938060280473202,0.12732527847602212
0.7250000000000005,0.7300000000000005,0.6165098896857905,0.017544786982565345,-0.0006002924454912524,5.325818939289056,0.26282612374625847,-0.00043086546829782587,1.7418436395163275,0.025802832228193597,0.0005510889676073082,0.12319286886650839
0.7500000000000006,0.7550000000000006,0.6159029327089715,0.018228410214568624,-0.0006037982224230168,5.324649115078131,0.2640364767377731,-0.00023758436950309156,1.7556151088410665,0.02583813212977473,-0.0003554277516478261,0.12165913273072342
0.7750000000000006,0.7800000000000006,0.6149655719323371,0.018961519354022953,-0.00045196053094204733,5.332434741020945,0.2652330514055948,3.0124399070113887e-05,1.7763699832531057,0.025836529012302777,-0.0004771492833805589,0.12201489535639684
0.8000000000000006,0.8050000000000006,0.6145592387171775,0.01973576274939285,-0.0003841541249157706,5.351787351081671,0.26599059544985637,-3.387453022052694e-05,1.7976798421544407,0.02577356386646767,0.00012513938928074774,0.12308440241579165
0.8250000000000006,0.8300000000000006,0.6130680678053632,0.0205399551649498,-0.0004517385440993634,5.364092980807466,0.26631003893743543,-0.00021682721523365067,1.8180106473847337,0.02589266983981529,0.00035771352392999407,0.12589649915604892
0.8500000000000006,0.8550000000000006,0.6127271213583467,0.021348817032432573,-0.0004714897702531686,5.376514119230972,0.26613864991733016,-0.00021253785918047056,1.8340061174916389,0.02597558189667612,-3.503247622908949e-06,0.1267185842480905
0.8750000000000007,0.8800000000000007,0.6111179169197569,0.022150802088660083,-0.00041561311742941657,5.3901157845778,0.2672448864237765,-6.903188436136356e-05,1.8555060268772567,0.026046828816241093,-0.0002527284857780919,0.1250215639031411
0.9000000000000007,0.9050000000000007,0.6094863149289952,0.022930629700758952,-0.00036371974220553876,5.413853762046633,0.2672782731609546,-2.638771040710444e-05,1.8709166395880183,0.025906701027880393,-6.375301270979564e-05,0.12490813558253565
0.9250000000000007,0.9300000000000007,0.6086892511025052,0.023683775219648765,-0.00036742936641230247,5.433899319740244,0.2671335105542315,-0.00010556736422363491,1.8854150414905908,0.025751940315745545,0.00015864920529910824,0.12228922304906005
0.9500000000000007,0.9550000000000007,0.6072154958582822,0.024418677873073454,-0.0003800197078928354,5.454035522376212,0.26737555562924614,-0.00014720909212663453,1.904321279807336,0.025675680706786243,8.425838068875089e-05,0.1198279866268812
0.9750000000000008,0.9800000000000008,0.6059837137288366,0.02515088352400193,-0.0003651731101763991,5.479712860196277,0.2679597280299234,-9.329673558465838e-05,1.927028516446177,0.025557976685237186,-9.041967700772456e-05,0.1178296139530795
1.0000000000000007,1.0050000000000006,0.6040438457607918,0.025898715836065015,-0.00032791515021830456,5.49597616195228,0.2682353695080348,-4.8359202326552914e-05,1.940991674357713,0.02545359176353998,-8.088887277393606e-05,0.11607692329851928
1.0250000000000001,1.03,0.6028637896100234,0.026666888571095813,-0.0003110016978499885,5.520376674070132,0.2684740222035525,-6.449961065729492e-05,1.9634706304963965,0.02535205113953344,4.448138638051057e-05,0.1168882939390298
1.0499999999999996,1.0549999999999995,0.6012211907839664,0.027463809074471032,-0.00031587579948878455,5.546858728272127,0.2685705991964464,-9.292752104630667e-05,1.991552569600582,0.025417189925021417,6.967304716282618e-05,0.12040182192975553
1.074999999999999,1.079999999999999,0.597837363372987,0.028292712473384884,-0.00030423815553859526,5.566477080613587,0.26837656086123035,-8.113960652522761e-05,2.0036437858925105,0.025400733913137227,-1.1259057375662711e-05,0.1218767522846215
1.0999999999999985,1.1049999999999984,0.5969492645397162,0.02912596713455982,-0.00028672774758289893,5.582575706940949,0.26909758485492313,-4.7195228363052675e-05,2.0199947479809874,0.0254012609038408,-4.748947818755753e-05,0.12342229818908979
1.124999999999998,1.129999999999998,0.5937672966982717,0.029963395826208387,-0.0002638083297990288,5.6091666544698855,0.268697540409551,-4.207180261654473e-05,2.0451936651121554,0.025431804428760828,4.945256559096333e-07,0.12812507630445244
1.1499999999999975,1.1549999999999974,0.5919276849469339,0.030785396472896662,-0.0002601564733212118,5.635840903372104,0.26880416839056104,-5.7156661462907925e-05,2.057429805053385,0.0254725462397827,3.777789678471215e-05,0.12800349982996773
1.174999999999997,1.1799999999999968,0.5899651151193602,0.03159617184717944,-0.0002580293257404156,5.661305609987601,0.26903530540364534,-5.905711687228535e-05,2.079157515310062,0.025404821197569448,1.4713867421019303e-05,0.127829835582692
1.1999999999999964,1.2049999999999963,0.5876872720781275,0.032393137690324515,-0.00024143574610347116,5.682036615461832,0.2690141091208999,-4.450782394818496e-05,2.0997501456557015,0.02517945188929243,-1.6345790105011704e-05,0.1278116592630954
1.2249999999999959,1.2299999999999958,0.5849682778325205,0.03316738313303949,-0.0002261288629761225,5.70866084176011,0.2682336507432188,-3.446666609057759e-05,2.108621123861028,0.02512153185451706,-7.704209164693205e-06,0.1280302021309821
1.2499999999999953,1.2549999999999952,0.583443459493897,0.03395456095715658,-0.00021674049853210396,5.736115225473928,0.2688967682251011,-3.7059779719380965e-05,2.1201523535802558,0.025178489475533465,1.6398348320979324e-05,0.1258981577820041
1.2749999999999948,1.2799999999999947,0.581240216025926,0.03474401227554055,-0.00021005695749139037,5.753198519387676,0.26805610235414556,-3.6537699160396095e-05,2.1433555561700848,0.025081653980506765,1.5649562308192578e-05,0.12598404577189518
1.2999999999999943,1.3049999999999942,0.5776369620216601,0.03555802263195072,-0.00020114168295195904,5.794697026995131,0.26739314208410275,-3.152274525554318e-05,2.162995568531361,0.025077857956543766,-7.769480046463702e-07,0.13005078125628367
1.3249999999999937,1.3299999999999936,0.5756429313238937,0.0363894586512116,-0.0001872856880128468,5.819306714596978,0.2679860297964819,-2.3521984642019826e-05,2.1842712643817777,0.024927902774826677,-3.3862215664024927e-06,0.132583285560418
1.3499999999999932,1.354999999999993,0.5718717624224473,0.03724117742640336,-0.00017831779599538283,5.831759328698534,0.2675242192967786,-2.2347882877038013e-05,2.2019987016842313,0.024905037828785608,7.729519638234567e-06,0.1385201472744311
1.3749999999999927,1.3799999999999926,0.5696436130510676,0.038098902445810295,-0.00017194473593575864,5.868105680115757,0.26718134074643146,-2.187856608541431e-05,2.2236126852067133,0.024974454245531023,1.2733324506793034e-05,0.1402937165234205
1.3999999999999921,1.404999999999992,0.5686528631250052,0.0389341101115982,4.200478767065038e-05,5.956713796260734,0.26577050817994735,0.00021497104916138452,2.275349218750728,0.024742819221874456,-0.0001280763341681735,0.14432623507476908
1.4249999999999916,1.4299999999999915,0.5724477153858932,0.039797293396906845,-0.00018578696521323197,6.053236528838088,0.2689591086647415,9.692042053702617e-05,2.330203780323069,0.02475932239256155,-0.00013965924581795628,0.14230215666861773
1.449999999999991,1.454999999999991,0.5689349298935977,0.04078527678421784,-0.00016166028716704347,6.099021086011732,0.2694264183127801,2.2077743907413526e-05,2.3684266407908185,0.024582283414219752,9.121647845421124e-05,0.14386317252455016
1.4749999999999905,1.4799999999999904,0.5655894477105855,0.04184421018433499,-0.00015484436981661877,6.128010709058076,0.26942856693280504,-6.033258573127038e-05,2.4126071589887212,0.024515320860997426,0.0001419719700152531,0.14643072049168862
1.49999999999999,1.50499999999999,0.5637476209958974,0.042954925644152674,-0.00014959171203936513,6.169072110640757,0.2692286017277209,-5.521638531641762e-05,2.4460464798788872,0.024350923876309598,-3.09756896902122e-05,0.15181921566860399
1.5249999999999895,1.5299999999999894,0.5628838669726609,0.04411749006985481,-0.0001989566578244799,6.219985326877761,0.2694987313908917,4.6550443088887175e-05,2.4943531038570774,0.02432205769304372,-0.00012685135803660138,0.15980786154614574
1.549999999999989,1.5549999999999888,0.5613805442510285,0.04534322837781331,-0.00012161025491274836,6.265828913595113,0.27065201240430625,5.989755976037019e-05,2.5338850684204925,0.024461718146372546,3.312716578511447e-05,0.1655987670633492
1.5749999999999884,1.5799999999999883,0.5590167088054875,0.04659444933064952,-0.00012017671178315844,6.2989434416029075,0.2712482284940467,3.5759955040027083e-06,2.5722182666568174,0.02450184735210506,0.00011521758516532347,0.17293985474831142
1.5999999999999879,1.6049999999999878,0.5568976701557746,0.04783858292997721,-0.00012084826058361788,6.349720329687653,0.2713749411408713,3.699283719865829e-07,2.6116366530596657,0.024487605309555398,1.95777819419034e-05,0.17776986167016898
1.6249999999999873,1.6299999999999872,0.5525244398451219,0.049056640652973174,-0.00010510909454838372,6.376502729080994,0.2714246636800474,3.6696604812751784e-05,2.6370252044502274,0.02450923178033499,-6.396745481947088e-05,0.18317475538114142
1.6499999999999868,1.6549999999999867,0.5514499173359626,0.05023926835457265,-8.975969429972088e-05,6.403507466434066,0.27136110176088274,5.556902264128484e-05,2.6570639188694276,0.024486775859994276,-1.679603485874031e-05,0.18451479509510538
1.6749999999999863,1.6799999999999862,0.5483869454684276,0.05136452090318594,-7.816433608502444e-05,6.437169949778113,0.2714661587662294,5.5257394096676174e-05,2.690956644574077,0.024418950503163287,5.3137582103446645e-05,0.18380436464666616
1.6999999999999857,1.7049999999999856,0.5470394016319016,0.05245198912645536,-7.613399976011062e-05,6.473163957113318,0.27106844221128085,-1.528755304095292e-05,2.7112516705335317,0.024093231521810542,4.1244409159471454e-05,0.1869428425077704
1.7249999999999852,1.729999999999985,0.5460655714430136,0.053504358475906955,-8.804379061382291e-05,6.5141277811090035,0.2714234401406274,2.03562128425601e-05,2.74158516586186,0.024034328736837664,-3.150019581301747e-05,0.18458197790706507
1.7499999999999847,1.7549999999999846,0.5430726000912136,0.054542789270728406,-7.852627949177457e-05,6.5321234308758855,0.2708350831194115,3.860898071103678e-05,2.767237466553161,0.024048173397483896,-2.8690412894765285e-05,0.18923849529788692
1.7749999999999841,1.779999999999984,0.5408499772037798,0.05557429112427283,0.002810609749408441,6.561531393079052,0.2718994597353368,-0.0009038343435914201,2.783219374822452,0.0237849419969957,0.0003518083508139683,0.1902828799691127
1.7999999999999836,1.8049999999999835,0.5309539368179373,0.056666107341330756,0.00271188650334397,6.502784570801768,0.2706920813762964,0.0021706297773899925,2.7816732022738004,0.02383007821955733,-0.0004881212326177239,0.1963297633584785
1.824999999999983,1.829999999999983,0.5272883362598046,0.057623346788188354,-0.004789855649523341,6.523748408308892,0.2686189096274852,0.0038382611927683377,2.792121414757511,0.024010856423991884,-0.003452777909410466,0.20142134509249987
1.8499999999999825,1.8549999999999824,0.5267484955397936,0.05854203811307909,-0.003541148863678222,6.587027899560095,0.26933492154246147,-0.0020716868263819677,2.8349580735301307,0.024171622709936093,0.0012876799310958963,0.20801344053491008
1.874999999999982,1.879999999999982,0.5233256717783784,0.059440051309729305,0.005061984022975395,6.654924426914959,0.2696458074668238,-0.004974911299981191,2.864769861868093,0.024250111645794943,0.007033686685284557,0.2109192762867744
1.8999999999999815,1.9049999999999814,0.5264930070783791,0.060343105394232745,0.0003471070830369144,6.751667387362347,0.27331705962344677,0.00014281861648944024,2.916917579650965,0.02399669643837263,-0.00131064773959965,0.21001443998670632
1.924999999999981,1.9299999999999808,0.533818763027261,0.06141178092271512,-0.0004944856708974571,7.059362032773679,0.2824342114085925,0.002583500093916628,3.0958050202977736,0.023359842683671295,-0.007986839907662356,0.20828449708243868
1.9499999999999804,1.9549999999999803,0.5340268583615566,0.06259247787593662,0.00010043394575224937,7.107915458823136,0.2861524866232029,0.0018589403734143761,3.1529140357724468,0.023021296842790032,-0.0006833735871153636,0.207136230975227
1.9749999999999799,1.9799999999999798,0.5284278056162643,0.06401336169431605,-0.00010411966048256771,7.081145254015115,0.2853284049900346,-0.0005880695553121315,3.1880257251927193,0.023231030133913453,0.005649770274420836,0.2141524571097934
1.9999999999999793,2.0049999999999795,0.5278817606829732,0.06552032086484577,-0.00022427954754457627,7.131514226553549,0.2864589554819785,-0.0013145649886045557,3.240434458018143,0.023672024487917605,0.0019220152556256693,0.22822040641799018
2.024999999999979,2.029999999999979,0.5262360018939651,0.06709898208551868,-3.225658822371064e-05,7.195856335332846,0.28854244341875873,0.00012666702625267293,3.30435341632,0.02403061708332456,-0.0034885929485596223,0.24456830373412392
2.0499999999999785,2.0549999999999784,0.5250133513265068,0.06870749856375158,4.774641576716165e-05,7.2383048221982795,0.2900398632276882,0.0009668699543270298,3.371246260486884,0.024238231763809077,-0.0022038816091203457,0.25976554801446367
2.074999999999978,2.079999999999978,0.5212299331983993,0.07027662754435667,-5.175346468118869e-05,7.30491626263491,0.29116620616485556,0.00014794573731218835,3.4237499086026886,0.024464996423190718,0.0019218903856629535,0.2727250627231882
2.0999999999999774,2.1049999999999773,0.5165363321886994,0.07175428973901708,-0.00010341695797918358,7.314130721965384,0.2911878873475024,-0.0006291412271070635,3.470770827963019,0.02440257315687037,0.002031959624572734,0.2821113376204338
2.124999999999977,2.129999999999977,0.5136445890323206,0.07310880958468409,-4.244518318859729e-05,7.348996444604648,0.2906936407100365,-0.0002486234455616664,3.4838303899531,0.024457445018927316,-0.0008431544176147973,0.28233025849643695
2.1499999999999764,2.1549999999999763,0.5113742420674625,0.07431018030953697,-1.1676173811607047e-05,7.3770091775486835,0.29078571499175226,0.00037070133347132263,3.516133460070512,0.02424596519331823,-0.0016268621447435713,0.27842230164332665
2.174999999999976,2.1799999999999757,0.5089309752898821,0.07539652412924605,-4.055133077373449e-05,7.4082318882514935,0.29007644320624176,0.0002533607411492238,3.545577644302592,0.02401518610258598,0.00020156570480070013,0.2796389754080531
2.1999999999999753,2.204999999999975,0.5087749870039789,0.07640065333318757,-5.978343892720788e-05,7.440117308996194,0.2910142661735464,-0.00019724171363574077,3.5738623030797516,0.02386145216420149,0.0011979687773432661,0.2698709782466533
2.2249999999999748,2.2299999999999747,0.5058719456116789,0.07736088329687629,-2.497103136554123e-05,7.4988250151616365,0.2909323871653554,-0.00022149817202794794,3.6196208093337128,0.02359603385531159,0.00015954613996146908,0.2708026924903422
2.2499999999999742,2.254999999999974,0.5038407973693999,0.07835069279072163,-1.4815273683353007e-05,7.541420234245534,0.2913404738705158,7.617611368749373e-05,3.6648298851691976,0.023453841235763197,-0.000792408339120362,0.27525134519937783
2.2749999999999737,2.2799999999999736,0.5027663234481573,0.07939534098461606,-3.852838225879553e-05,7.594022812093198,0.2913947777182981,0.0001606080936628986,3.719313523426226,0.023536249411878297,-0.00029785404457339745,0.2865533007914206
2.299999999999973,2.304999999999973,0.49822209494449093,0.08049658589045179,-4.6644222861688586e-05,7.662522872126201,0.2922815383415481,-2.561382386531424e-05,3.7870409505817375,0.023637337889049165,0.0004878596112544835,0.2988750398063632
2.3249999999999726,2.3299999999999725,0.49587035414836356,0.08165775767121927,-1.9720314081557157e-05,7.7040854028747825,0.2938569796444008,-0.00012706669131560655,3.832683262246218,0.023727993998947417,0.00033289621502319056,0.3096409444736384
2.349999999999972,2.354999999999972,0.4917036191541671,0.08284116659315799,-3.3192716345556154e-06,7.722082923172637,0.2934031229252312,-2.3536667861253818e-05,3.895035313887821,0.024003550990531666,-0.000253172104672228,0.31801541787226434
2.3749999999999716,2.3799999999999715,0.48851082661782713,0.08402344671210478,-1.984827778221601e-05,7.7582344299446575,0.29372619299455566,6.743220142480026e-05,3.9272314876483603,0.024243171531326376,-0.0002871617556098102,0.3246594201969139
2.399999999999971,2.404999999999971,0.48182989886562877,0.08514907189617359,-2.8427522550965007e-05,7.796385600193532,0.29289877684378773,1.5191598409952788e-05,3.964947428620856,0.024376510790341803,0.00011297355658145656,0.33303058029760874
2.4249999999999705,2.4299999999999704,0.47869832293986847,0.08620091873435798,-2.3348521664859975e-05,7.825958542826832,0.293391820953724,-5.3991926184871864e-05,4.006869219588837,0.024164081245083402,0.00024143319035215127,0.3400001070083298
2.44999999999997,2.45499999999997,0.47729547193431426,0.08718871407541649,0.00017286609343728767,7.8407204831263275,0.29314552017364687,-3.8357605131604424e-05,4.024165939599098,0.02393552056509515,-1.2833085701645717e-05,0.34082665637944026
2.4749999999999694,2.4799999999999693,0.47183433147937703,0.08810148629270083,0.000197507507861907,7.8758376762514875,0.2933726987334856,3.0868914492951203e-05,4.057628523053808,0.024148999857368136,-0.00015811026115851364,0.34198547221297093
2.499999999999969,2.504999999999969,0.4705148609016146,0.08897846476233917,0.00017019935223232645,7.888346074781348,0.2925137367754357,3.113220692720782e-05,4.094625312705123,0.02407133222788535,-2.4386855052725977e-05,0.3469408941753744
2.5249999999999684,2.5299999999999683,0.4655399665480387,0.08981076464749611,0.00010006623232202529,7.942318019443369,0.2921657351180604,-4.368279329277525e-05,4.1370473738568485,0.024047650059771924,0.00010973907495529845,0.3487648468584288
2.549999999999968,2.5549999999999677,0.4627630220765647,0.09064354585941585,-0.00015703776232851648,7.951158700675754,0.29256614077585574,2.0176305405697634e-05,4.1696732808633845,0.024214485597127633,0.0002624444398851612,0.3521936265370596
2.5749999999999673,2.579999999999967,0.45362888315950645,0.09147542461010102,0.0005224282229206534,7.976636154183471,0.29009492281995697,-0.0006038816386944152,4.208428134196541,0.023858376965556125,-0.00012894568265998488,0.3607473685006251
2.599999999999967,2.6049999999999667,0.4505053785538852,0.09229947240229985,5.990350776990192e-05,7.993722655829497,0.2904431362004928,-0.00012285301639941064,4.232882342158342,0.023805511513090412,-0.0005755976540094518,0.3684012630870913
2.6249999999999662,2.629999999999966,0.44737242492098345,0.09312727523223982,-0.0009242325763499701,8.026889046571062,0.28956809700902064,0.0006414193977312894,4.28037943033846,0.023764017687200246,-1.5839452460208764e-05,0.3770841561478235
2.6499999999999657,2.6549999999999656,0.4430188309485299,0.09397958007206529,-0.0002913682473030493,8.056479172579976,0.28937544712480884,3.870738557917186e-05,4.31039909111762,0.02414639844469298,0.000808096285650492,0.38703071702611785
2.674999999999965,2.679999999999965,0.43789658125510594,0.0948098259852097,0.0009100082690353322,8.061655997051046,0.28863013831817874,-0.0008128538242787613,4.362130110147413,0.024216221497189685,0.00018017781953064238,0.39733729394724554
2.6999999999999647,2.7049999999999645,0.43365527448479574,0.09561689308209524,0.00014103584031450875,8.075788429348341,0.2877283115765568,-0.00012251371121766065,4.383463953740113,0.024241572943676157,-0.0009781368116458461,0.4022759930964332
2.724999999999964,2.729999999999964,0.42670682406878807,0.09636584554901734,-0.00131456549292616,8.090937425366608,0.28628687169976513,0.0008275649520123294,4.398034478258852,0.024332303674021546,-0.00034649153547270615,0.4114686825974177
2.7499999999999636,2.7549999999999635,0.42350619785855287,0.0970762806330759,-0.00034835884736717214,8.070543087654027,0.28549623298957305,9.970773946877256e-05,4.419780701242391,0.024362548529834233,0.0011413530867956966,0.4151544282204745
2.774999999999963,2.779999999999963,0.4192747733834179,0.09772213308649165,0.0014180296906713898,8.10090349604089,0.2840451926597622,-0.000966388438176584,4.442453831627033,0.02461594776263924,0.0005260676138076501,0.4224576340210011
2.7999999999999625,2.8049999999999624,0.4144368272831374,0.0983253392187116,0.00025853391476765656,8.103747067299443,0.2826941758984179,-0.00019287420180323485,4.4538289502329915,0.024440818613948277,-0.001251030789438497,0.4243025712803692
2.824999999999962,2.829999999999962,0.40896561971725937,0.09886277437280919,-0.0017551745208477542,8.10643742434977,0.2813919981683277,0.0009388612532534015,4.477992720262507,0.024229033843604336,-0.0006834695948220698,0.4297903687077825
2.8499999999999615,2.8549999999999613,0.4039219506770498,0.09936925973516356,-0.00035237845121743807,8.1162983369751,0.28023153520206173,0.00011434139575749059,4.506178067262028,0.024253488705620562,0.0013371070214523795,0.4386869465208963
2.874999999999961,2.879999999999961,0.40045971141326586,0.09985464410439056,0.001954966338060663,8.118306717968423,0.2795417983304328,-0.0010332836273870933,4.5096939718093285,0.02442905238514674,0.0008297485213169728,0.44077325326907874
2.8999999999999604,2.9049999999999603,0.3957935924864958,0.1003081684260737,0.00027125584721784864,8.113808820871435,0.2782930719055727,-0.0002044667356085839,4.5385779017483285,0.024445311986839163,-0.0014080669741163075,0.4514141440012434
2.92499999999996,2.9299999999999597,0.3894905757960603,0.10073151819719432,-0.002281580777431662,8.102823450312597,0.27631667824199746,0.0009709394249126936,4.554129205577412,0.024339595603296453,-0.0009661795299170256,0.4586628998157977
2.9499999999999593,2.954999999999959,0.3854670495583041,0.10115789771016687,-0.0003148673473994639,8.104602964551917,0.2751393340241918,0.00012257777213925332,4.565934084546998,0.02428861875092584,0.001467915593319182,0.4659752068550319
2.974999999999959,2.9799999999999587,0.3779331336324432,0.10153954525251986,0.002526340341636299,8.099112745170807,0.27287322822730825,-0.001058390582282702,4.58631952507779,0.024404162316171072,0.0010976337179648596,0.4773796376652594
2.9999999999999583,3.004999999999958,0.3729760671632715,0.10186528178172115,0.000264909170031156,8.083505339080293,0.2718107737686181,-0.00019290764256936716,4.588120145033972,0.024434283914592757,-0.0015166554255127145,0.4882786253809623
3.0249999999999577,3.0299999999999576,0.36835874592682627,0.10216659576822525,-0.002857192153891685,8.075704869355565,0.2697442643899197,0.0009620157587069909,4.596819723581641,0.0244503336331906,-0.0012233974314925266,0.4871953307531382
3.049999999999957,3.054999999999957,0.3607332997266619,0.10246392348440307,-0.0002725450744946028,8.056243354408618,0.26756873947172705,0.00011040023063303261,4.623092689130328,0.02453150381304102,0.001539337288545745,0.5017393168121693
3.0749999999999567,3.0799999999999566,0.3568496187639935,0.10279864353033112,-0.00040391982380227063,8.035423729415507,0.26587519392399356,-0.0003838570369983216,4.613440779288178,0.02455415816315722,0.0011245669665241145,0.5107722503684159
3.099999999999956,3.104999999999956,0.3513756190696537,0.10303351902756686,-0.003084720463691024,8.010133046940153,0.26346575601902344,0.0006560649597791001,4.617685665947203,0.024596051964501094,-0.0006549963055226689,0.5149084108473974
