# ===== Simulation Performance =====
# wall_clock_time,15.943707
# physics_time,10.005000
# real_time_factor,0.627520
# control_time,0.007023
# ==================================

time,sim_time,lyapunov_V,task_error,u0,u1
6.2749999999998884,6.279999999999888,0.0009786922271449612,0.0007083747573778299,-0.12868125723066298,0.06360565948694846
6.299999999999888,6.304999999999888,0.0009885202317728697,0.0007136885692741816,-0.12877955885220946,0.06385064038650483
6.324999999999887,6.329999999999887,0.0009916174262473085,0.0007165274955253248,-0.12887995846252828,0.06409750757384644
6.349999999999887,6.354999999999887,0.000988087907639873,0.0007169275000618289,-0.12898157503872376,0.06434414415612572
6.374999999999886,6.379999999999886,0.0009781518645146107,0.0007149435787563061,-0.12908357240421453,0.06458853739684453
6.399999999999886,6.404999999999886,0.0009621341981636305,0.0007106482512518855,-0.129185175999218,0.06482882234413906
6.424999999999885,6.429999999999885,0.0009404504880788428,0.0007041297011092346,-0.12928568606308322,0.06506331735288585
6.449999999999885,6.454999999999885,0.0009135911147901987,0.0006954896500554192,-0.1293844871284635,0.06529055072258964
6.474999999999884,6.479999999999884,0.0008821043743674163,0.0006848410554781767,-0.12948105388796316,0.06550927822663237
6.499999999999884,6.5049999999998835,0.0008465793829344914,0.0006723057187734523,-0.12957495364611907,0.06571849180210182
6.524999999999883,6.529999999999883,0.0008076294869915157,0.000658011886449666,-0.12966584569815298,0.06591742007653534
6.549999999999883,6.5549999999998825,0.000765876779182744,0.0006420919169214892,-0.1297534780710734,0.06610552171378949
6.574999999999882,6.579999999999882,0.0007219381832428327,0.0006246800747007883,-0.12983768213049046,0.06628247276374113
6.5999999999998815,6.604999999999881,0.0006764134251535206,0.0006059105004873502,-0.1299183659892886,0.0664481494963441
6.624999999999881,6.629999999999881,0.0006298750804973619,0.0005859153931703394,-0.12999550497514745,0.06660260738435818
6.6499999999998805,6.65499999999988,0.0005828607639755836,0.000564823432487592,-0.130069133975097,0.06674605792638735
6.67499999999988,6.67999999999988,0.0005358673928297155,0.0005427584500109732,-0.13013933783575296,0.06687884471690911
6.699999999999879,6.704999999999879,0.0004893474514719848,0.0005198383602967523,-0.13020623464501732,0.06700141512462998
6.724999999999879,6.729999999999879,0.00044370697331112775,0.0004961743585606163,-0.13026999530727051,0.06711430775983977
6.749999999999878,6.754999999999878,0.0003993048081930531,0.0004718702369024729,-0.13033079556009736,0.06721812207625716
6.774999999999878,6.779999999999878,0.00035645364653972487,0.0004470220387990531,-0.13038883270253868,0.06731349966697978
6.799999999999877,6.804999999999877,0.0003154217451886305,0.00042171787458847657,-0.13044431263053627,0.06740110383034549
6.824999999999877,6.829999999999877,0.0002764355278061251,0.00039603790729368,-0.1304974436201601,0.06748160535177998
6.849999999999876,6.854999999999876,0.00023968271013772509,0.0003700544870005716,-0.13054843056198354,0.0675556677069943
6.874999999999876,6.8799999999998755,0.00020531577850759557,0.0003438324139134984,-0.13059746995686422,0.06762393527079438
6.899999999999875,6.904999999999875,0.0001734556358806078,0.0003174293089544683,-0.13064474553147173,0.06768702326589715
6.924999999999875,6.9299999999998745,0.00014419527020164064,0.00029089607421074314,-0.1306904244829697,0.0677455096376894
6.949999999999874,6.954999999999874,0.00011760336101225567,0.00026427744518674065,-0.13073465104857593,0.0677999236545934
6.9749999999998735,6.979999999999873,9.37275887133369e-05,0.00023761260127900304,-0.13077755384850948,0.06785075377721225
6.999999999999873,7.004999999999873,7.259774186615349e-05,0.0002109357788846657,-0.13081923407254736,0.0678984344089084
7.0249999999998725,7.029999999999872,5.4228537384505354e-05,0.00018427706181663642,-0.13085976785278194,0.06794334173867608
7.049999999999872,7.054999999999872,3.8622061831776404e-05,0.0001576632992759267,-0.13089920616238784,0.06798579496881052
7.074999999999871,7.079999999999871,2.57698307173584e-05,0.0001311193639838878,-0.13093757543650553,0.06802605343686383
7.099999999999871,7.104999999999871,1.5654470242030346e-05,0.00010467034060507575,-0.13097487951884185,0.0680643158222592
7.12499999999987,7.12999999999987,8.251013728776145e-06,7.834680457822198e-05,-0.13101110292669785,0.06810071906013479
7.14999999999987,7.15499999999987,3.5278136000912883e-06,5.220393434314859e-05,-0.13104615973085948,0.0681353510596988
7.174999999999869,7.179999999999869,1.4471039212946919e-06,2.6448676213416105e-05,-0.13108016569472125,0.06816818528440659
7.199999999999869,7.204999999999869,1.9652621622919454e-06,6.36527874985368e-06,-0.13111292667932223,0.06819920783695811
7.224999999999868,7.229999999999868,5.032588775426659e-06,2.691768907145516e-05,-0.1311444341796779,0.06822829545545575
7.249999999999868,7.2549999999998676,1.0592945660902915e-05,5.219995666796569e-05,-0.1311746403412289,0.06825527588974126
7.274999999999867,7.279999999999867,1.8583040688362867e-05,7.753094872710566e-05,-0.13120349620248792,0.0682799195414237
7.299999999999867,7.3049999999998665,2.893147190898732e-05,0.00010270855134960933,-0.1312309497302872,0.06830194420527283
7.324999999999866,7.329999999999866,4.1557561646062566e-05,0.0001276725613924793,-0.1312569389169881,0.06832102093010954
7.3499999999998655,7.354999999999865,5.6370029561527316e-05,0.00015238497599702862,-0.13128138222957458,0.06833678168272352
7.374999999999865,7.379999999999865,7.326557023647891e-05,0.00017681184619121828,-0.1313041679943039,0.06834882817662384
7.3999999999998645,7.404999999999864,9.212741676338671e-05,0.00020091848115675614,-0.1313251439313075,0.06835674195350938
7.424999999999864,7.429999999999864,0.00011282396514468334,0.00022466773789190617,-0.13134411592198583,0.06836009145511687
7.449999999999863,7.454999999999863,0.00013520756954273126,0.0002480193066367945,-0.131360844206754,0.06835844383166348
7.474999999999863,7.479999999999863,0.0001591136148142553,0.00027092946172921047,-0.1313750548818556,0.06835137346732144
7.499999999999862,7.504999999999862,0.0001843599157482975,0.00029335105058272656,-0.13138645479027097,0.06833846811229369
7.524999999999862,7.529999999999862,0.00021074652153686688,0.0003152336456525143,-0.13139475135157258,0.06831933599294275
7.549999999999861,7.554999999999861,0.0002380559854362403,0.0003365238210438318,-0.13139967314002482,0.06829361267954
7.574999999999861,7.579999999999861,0.0002660541460346867,0.00035716553137128416,-0.13140098736993422,0.06826096892005692
7.59999999999986,7.60499999999986,0.00029449146428033084,0.000377100582146146,-0.1313985114061829,0.06822111969951623
7.62499999999986,7.62999999999986,0.0003231049500513183,0.000396269187599755,-0.13139211725449315,0.0681738345187859
7.649999999999859,7.654999999999859,0.0003516206965480659,0.00041461061412744425,-0.1313817299527687,0.06811894830519033
7.674999999999859,7.6799999999998585,0.0003797570161401625,0.00043206390544176865,-0.13136732221710246,0.0680563720059236
7.699999999999858,7.704999999999858,0.0004072281396478577,0.0004485686803597937,-0.1313489081351267,0.06798610178333336
7.7249999999998575,7.729999999999857,0.00043374853509455365,0.0004640660135116188,-0.1313265440415479,0.0679082332071816
7.749999999999857,7.754999999999857,0.0004590372778835019,0.00047849933263160836,-0.13130030598541087,0.06782294515520755
7.7749999999998565,7.779999999999856,0.000482822870785993,0.0004918152293708699,-0.13127031322932325,0.06773051534834848
7.799999999999856,7.804999999999856,0.000504848208945263,0.0005039643992251392,-0.13123671691457442,0.06763132043150896
7.824999999999855,7.829999999999855,0.0005248754090514135,0.0005149024883997494,-0.13119970249220264,0.06752582471944764
7.849999999999855,7.854999999999855,0.0005426903325905618,0.0005245908647022982,-0.131159489284433,0.0674145747788545
7.874999999999854,7.879999999999854,0.0005581067007994667,0.0005329972972091827,-0.1311163282298187,0.06729818910577692
7.899999999999854,7.904999999999854,0.0005709696069780585,0.0005400965226040979,-0.13107049799903223,0.06717734694320125
7.924999999999853,7.929999999999853,0.0005811583063415876,0.0005458706829702475,-0.13102229976265412,0.06705277544696873
7.949999999999853,7.954999999999853,0.0005885881785635897,0.0005503096233895506,-0.13097205111188207,0.0669252359350454
7.974999999999852,7.979999999999852,0.0005932117993958467,0.000553411042768282,-0.13092007961068916,0.06679550953012035
7.999999999999852,8.004999999999852,0.000595019095406799,0.0005551804961785218,-0.13086671637442068,0.06666438268046242
8.024999999999855,8.029999999999855,0.0005940365960829875,0.0005556312519389783,-0.1308122899590876,0.06653263300916236
8.049999999999859,8.05499999999986,0.0005903258350663092,0.0005547840112945199,-0.13075712075228274,0.06640101593628699
8.074999999999863,8.079999999999863,0.0005839809856781709,0.0005526665027043586,-0.1307015159897724,0.06627025246691758
8.099999999999866,8.104999999999867,0.0005751258429942367,0.0005493129662105242,-0.13064576547755935,0.06614101847003474
8.12499999999987,8.129999999999871,0.0005639102843900072,0.000544763545992476,-0.13059013806838346,0.06601393568952658
8.149999999999874,8.154999999999875,0.0005505063520555462,0.0005390636109482866,-0.13053487891625215,0.06588956463963588
8.174999999999878,8.179999999999879,0.0005351041044911812,0.0005322630239524027,-0.13048020750886366,0.06576839944914124
8.199999999999882,8.204999999999883,0.0005179073800826946,0.0005244153803878626,-0.13042631645450428,0.06565086463722435
8.224999999999886,8.229999999999887,0.000499129605524742,0.0005155772357108353,-0.13037337097847385,0.06553731373308648
8.24999999999989,8.25499999999989,0.0004789897664993424,0.0005058073403198312,-0.13032150570649317,0.0654280259254654
8.274999999999894,8.279999999999895,0.00045770840773952213,0.0004951658388034332,-0.13027083493392916,0.06532321509344866
8.299999999999898,8.304999999999898,0.00043550476678819194,0.00048371365781857493,-0.13022144505859762,0.06522303142419973
8.324999999999902,8.329999999999902,0.0004125932988100807,0.00047151184445784814,-0.13017339876447293,0.06512756412185657
8.349999999999905,8.354999999999906,0.0003891812088131897,0.0004586209456308553,-0.13012673656381735,0.06503684270525165
8.37499999999991,8.37999999999991,0.00036546625097073085,0.0004451004721241534,-0.1300814792695165,0.06495084671270483
8.399999999999913,8.404999999999914,0.0003416350224063667,0.000431008433693935,-0.13003763013435546,0.06486951034000604
8.424999999999917,8.429999999999918,0.0003178616687675402,0.0004164009424248346,-0.12999517717883238,0.06479272895190216
8.449999999999921,8.454999999999922,0.0002943069950955805,0.00040133188540800873,-0.12995409547569692,0.06472036507049757
8.474999999999925,8.479999999999926,0.00027111794024460014,0.00038585266443579214,-0.1299143493988164,0.06465225438483783
8.499999999999929,8.50499999999993,0.00024842737548907984,0.0003700119996682239,-0.12987589477827566,0.064588211454608
8.524999999999933,8.529999999999934,0.00022635418242010843,0.0003538557930786063,-0.12983868093805304,0.06452803508552461
8.549999999999937,8.554999999999938,0.00020500356495705148,0.0003374270468473694,-0.12980265259300905,0.06447151329343452
8.57499999999994,8.579999999999941,0.0001844675508592744,0.0003207658314273779,-0.1297677515917599,0.06441842782330369
8.599999999999945,8.604999999999945,0.00016482564033273923,0.00030390929781570655,-0.12973391849735427,0.06436855820075235
8.624999999999948,8.62999999999995,0.0001461455624433211,0.00028689172856618037,-0.12970109400247562,0.06432168531292057
8.649999999999952,8.654999999999953,0.00012848410386400485,0.000269744622260854,-0.12966922017933047,0.06427759452805254
8.674999999999956,8.679999999999957,0.00011188797141572681,0.00025249680365208336,-0.12963823815863623,0.06423607705586505
8.69999999999996,8.704999999999961,9.63946685398254e-05,0.00023517454689500934,-0.1296081010704038,0.06419693466250156
8.724999999999964,8.729999999999965,8.203341403470317e-05,0.0002178017592031691,-0.12957875893953005,0.06415998103849088
8.749999999999968,8.754999999999969,6.882595513257345e-05,0.0002004001480941916,-0.1295501687233253,0.06412504277044127
8.774999999999972,8.779999999999973,5.6787382986027024e-05,0.00018298941019416416,-0.12952229255202874,0.06409196003736685
8.799999999999976,8.804999999999977,4.592688130880135e-05,0.0001655874367267935,-0.12949509816152124,0.0640605882054987
8.82499999999998,8.82999999999998,3.624841621367409e-05,0.00014821053953169842,-0.1294685590391159,0.06403079834887881
8.849999999999984,8.854999999999984,2.7751357110898252e-05,0.00013087370866035218,-0.12944265447432607,0.06400247782892625
8.874999999999988,8.879999999999988,2.0431026410415055e-05,0.00011359093075093578,-0.12941736946627738,0.063975530617818
8.899999999999991,8.904999999999992,1.4279176084724951e-05,9.637564100221836e-05,-0.1293926945161624,0.0639498774958492
8.924999999999995,8.929999999999996,9.28439118408202e-06,7.924150879421528e-05,-0.12936862531725185,0.0639254561074733
8.95,8.955,5.4324215736744196e-06,6.220419167365093e-05,-0.12934516242267868,0.06390222088575098
8.975000000000003,8.980000000000004,2.706444303760747e-06,4.528656635048181e-05,-0.1293223104624025,0.06388014296067876
9.000000000000007,9.005000000000008,1.0872561069399973e-06,2.8541573412380166e-05,-0.12930009305725731,0.06385920632589291
9.025000000000011,9.030000000000012,5.534179471106968e-07,1.225826502944589e-05,-0.1292784795367464,0.06383942429611206
9.050000000000015,9.055000000000016,1.0813243204008842e-06,6.805356662290317e-06,-0.12925752609172272,0.0638208060687489
9.075000000000019,9.08000000000002,2.6452221956252046e-06,2.213935393121689e-05,-0.12923723860327563,0.06380338813010168
9.100000000000023,9.105000000000024,5.217193994242182e-06,3.8315135160019876e-05,-0.12921763819795196,0.06378721790495828
9.125000000000027,9.130000000000027,8.76709210088131e-06,5.4453136013224516e-05,-0.1291987489921398,0.06377235587471182
9.15000000000003,9.155000000000031,1.3262440405030269e-05,7.046556504605812e-05,-0.12918059834590376,0.0637588744079495
9.175000000000034,9.180000000000035,1.866830890955466e-05,8.632228640911817e-05,-0.12916321729797187,0.06374685653242064
9.200000000000038,9.20500000000004,2.4947169124410945e-05,0.00010200491111295808,-0.1291466410801207,0.06373639454144207
9.225000000000042,9.230000000000043,3.205873869873809e-05,0.00011749829385325173,-0.1291309096314072,0.06372758849088686
9.250000000000046,9.255000000000047,3.995982417636413e-05,0.0001327881059946717,-0.12911606800548078,0.06372054460053675
9.27500000000005,9.28000000000005,4.860417112711859e-05,0.00014785994439619522,-0.12910216656081702,0.06371537359284324
9.300000000000054,9.305000000000055,5.794233103490293e-05,0.00016269894772398278,-0.1290892608338234,0.06371218899779421
9.325000000000058,9.330000000000059,6.792155421217442e-05,0.0001772896178456099,-0.12907741102324433,0.06371110545057308
9.350000000000062,9.355000000000063,7.848571763725987e-05,0.0001916157401420831,-0.12906668105807395,0.06371223700107846
9.375000000000066,9.380000000000067,8.957529600536194e-05,0.00020566036016296822,-0.1290571372740842,0.06371569544515351
9.40000000000007,9.40500000000007,0.00010112734310457601,0.00021940577805397202,-0.12904885173637182,0.06372159329836949
9.425000000000074,9.430000000000074,0.0001130756457544702,0.00023283360772594406,-0.12904188175694184,0.06373002732804442
9.450000000000077,9.455000000000078,0.00012535084675679574,0.0002459248709175462,-0.1290362939533442,0.06374109358453445
9.475000000000081,9.480000000000082,0.00013788062817843202,0.00025866005256014023,-0.12903214673225138,0.06375487787192971
9.500000000000085,9.505000000000086,0.00015059000584571747,0.00027101920277734846,-0.12902949239187156,0.06377145625737984
9.52500000000009,9.53000000000009,0.00016340167552616067,0.0002829820525517605,-0.12902837578186294,0.06379089254194444
9.550000000000093,9.555000000000094,0.0001762364374404159,0.0002945281441480607,-0.12902883349135405,0.06381323694348838
9.575000000000097,9.580000000000098,0.00018901368905159454,0.00030563697392356514,-0.12903089332265358,0.0638385244809648
9.600000000000101,9.605000000000102,0.0002016519852384933,0.0003162881462260278,-0.1290345740589519,0.06386677359534386
9.625000000000105,9.630000000000106,0.00021406965919975563,0.0003264615364568352,-0.12903988542332356,0.06389798491082442
9.650000000000109,9.65500000000011,0.0002261854964398549,0.00033613746119921334,-0.12904682815168722,0.06393214023745952
9.675000000000113,9.680000000000113,0.00023791945168637863,0.000345296852982386,-0.129055394110174,0.06396920184679636
9.700000000000117,9.705000000000117,0.0002491933967594837,0.0003539214370023246,-0.12906556641694508,0.06400911206007598
9.72500000000012,9.730000000000121,0.00025993188571450155,0.00036199390692753434,-0.1290773195577944,0.0640517931687904
9.750000000000124,9.755000000000125,0.00027006292230666144,0.00036949809680984373,-0.12909061951067105,0.06409714769556214
9.775000000000128,9.780000000000129,0.00027951871400131296,0.0003764191461076201,-0.12910542391021884,0.06414505899046363
9.800000000000132,9.805000000000133,0.0002882363964311441,0.0003827436549024566,-0.12912168228840837,0.06419539214810577
9.825000000000136,9.830000000000137,0.00029615871241349905,0.00038845982655297604,-0.12913933642249611,0.0642479952231508
9.85000000000014,9.85500000000014,0.00030323463037385006,0.00039355759526161376,-0.12915832080995113,0.06430270071633261
9.875000000000144,9.880000000000145,0.00030941988826455584,0.00039802873632982115,-0.12917856327577762,0.06435932729881777
9.900000000000148,9.905000000000149,0.0003146774507654237,0.00040186695722402077,-0.1291999857041324,0.06441768173931912
9.925000000000152,9.930000000000152,0.0003189778696523318,0.0004050679679641506,-0.12922250487549597,0.06447756099545929
9.950000000000156,9.955000000000156,0.00032229953963994776,0.0004076295297642903,-0.12924603338420992,0.06453875442830924
9.97500000000016,9.98000000000016,0.00032462884465829327,0.0004095514812921476,-0.1292704806083773,0.06460104609703679
10.000000000000163,10.005000000000164,0.000325960192300588,0.0004108357423530365,-0.1292957537044773,0.06466421708936264
