# ===== Simulation Performance =====
# wall_clock_time,18.214346
# physics_time,13.330000
# real_time_factor,0.731841
# control_time,0.005761
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
3.1749999999999545,3.1799999999999544,0.0011442316444355456,"[0.0809335679148035, 0.0, 0.04754856541713937]","[0.08127639686306279, 0.0, 0.04684386728316803]",0.0007836652013374517,-0.13769095482350346,-0.021526267622579323
3.199999999999954,3.204999999999954,0.0010854227758334346,"[0.08141292638804877, 0.0, 0.04668503057574949]","[0.08175391442170761, 0.0, 0.04600112029599962]",0.0007642029245207521,-0.13764058651594704,-0.023227360088674733
3.2249999999999535,3.2299999999999534,0.0010256106729452557,"[0.08192529163930722, 0.0, 0.04584947994271755]","[0.08226455573798688, 0.0, 0.04518756117228462]",0.0007437987545730157,-0.1376362513447789,-0.024918102778760814
3.249999999999953,3.254999999999953,0.0009651325378769951,"[0.082470359854363, 0.0, 0.0450423629505887]","[0.08280803733470288, 0.0, 0.04440364155088031]",0.0007224895204597328,-0.13767756124982602,-0.026599186760640305
3.2749999999999524,3.2799999999999523,0.0009043414858878689,"[0.08304780623931587, 0.0, 0.04426411096812199]","[0.08338405750371904, 0.0, 0.04364979661658347]",0.0007003192381470862,-0.13776405411370352,-0.028271427785290116
3.299999999999952,3.3049999999999518,0.0008436064223826112,"[0.0836572854961854, 0.0, 0.04351513636414057]","[0.0839922964734498, 0.0, 0.0429264448585423]",0.0006773404193248813,-0.1378952144612088,-0.0299357491090341
3.3249999999999513,3.329999999999951,0.0007833128106335171,"[0.08429843264982642, 0.0, 0.04279583204407703]","[0.08463241658637874, 0.0, 0.04223398783793636]",0.0006536162343828567,-0.13807050097696172,-0.0315931653945911
3.349999999999951,3.3549999999999507,0.0007238638150082935,"[0.08497086443108136, 0.0, 0.04210657151573081]","[0.08530406248650549, 0.0, 0.041572809965054136]",0.0006292235986667911,-0.13828938272671593,-0.03324476832394304
3.3749999999999503,3.37999999999995,0.0006656811322351972,"[0.08567418148310812, 0.0, 0.04144770956865102]","[0.08600686131661786, 0.0, 0.040943278285891754]",0.0006042572222573969,-0.13855138573416673,-0.03489171434497737
3.3999999999999497,3.4049999999999496,0.0006092046065562549,"[0.08640797171542855, 0.0, 0.04081958368349728]","[0.08674042292527967, 0.0, 0.04034574227839105]",0.0005788345913337582,-0.13885615042181057,-0.03653521459018127
3.424999999999949,3.429999999999949,0.000554889477440688,"[0.0871718151597597, 0.0, 0.04022251631510809]","[0.0875043400834194, 0.0, 0.03978053365843073]",0.0005531017028164526,-0.13920349781092586,-0.03817652632374169
3.4499999999999487,3.4549999999999486,0.0005031998878249254,"[0.08796529064187722, 0.0, 0.03965681819968281]","[0.0882981887103989, 0.0, 0.039247966195677664]",0.0005272391157762218,-0.13959318681921187,-0.03981686015672374
3.474999999999948,3.479999999999948,0.00045460336247375987,"[0.0887879809896034, 0.0, 0.03912279169614553]","[0.08912152810943756, 0.0, 0.03874833553940091]",0.00050146893669859,-0.1400263174193909,-0.04145772096781042
3.4999999999999476,3.5049999999999475,0.000409534673289576,"[0.08963949116342283, 0.0, 0.038620738740311765]","[0.08997390121226032, 0.0, 0.03828191905434514]",0.00047605552235218535,-0.14050315935787724,-0.04310032698790386
3.524999999999947,3.529999999999947,0.0003683881612566734,"[0.09051945681879786, 0.0, 0.03815096671034977]","[0.09085483483283455, 0.0, 0.03784897566675449]",0.000451305885969765,-0.1410247117059327,-0.04474597448988606
3.5499999999999465,3.5549999999999464,0.00033148393866866275,"[0.09142755194243846, 0.0, 0.03771379408722329]","[0.0917638399300542, 0.0, 0.03744974572063248]",0.0004275642063058186,-0.1415921402524078,-0.04639587114120964
3.574999999999946,3.579999999999946,0.00029903787010116374,"[0.0923634964295184, 0.0, 0.037309556619496996]","[0.0927004118792259, 0.0, 0.03708445084431722]",0.000405197026483285,-0.14220658150247067,-0.04805106893358597
3.5999999999999455,3.6049999999999454,0.0002711372530214012,"[0.09332705740067031, 0.0, 0.03693861149872059]","[0.09366403075220617, 0.0, 0.03675329382744713]",0.00038456947217834105,-0.1428688789323497,-0.04971238500597323
3.624999999999945,3.629999999999945,0.00024773007780825494,"[0.0943180417059899, 0.0, 0.03660133821445181]","[0.09465416160603402, 0.0, 0.03645645850838419]",0.00036601463964697716,-0.14357932857447772,-0.0513803306853271
3.6499999999999444,3.6549999999999443,0.0002286339132997123,"[0.09533627862627986, 0.0, 0.036298135219987405]","[0.09567025477989893, 0.0, 0.03619410967215797]",0.00034980192364737853,-0.14433751491581567,-0.05305507166898061
3.674999999999944,3.6799999999999438,0.00021356566672099998,"[0.09638159419802027, 0.0, 0.0360294124292171]","[0.09671174620027934, 0.0, 0.03596639295898704]",0.00033611277604957124,-0.1451422960325795,-0.05473643290612176
3.6999999999999433,3.7049999999999432,0.00020218713303839182,"[0.09745378101475735, 0.0, 0.03579558061800334]","[0.09777805769408228, 0.0, 0.03577343478342826]",0.0003250320026443999,-0.14599193996911217,-0.056423946987935354
3.724999999999943,3.7299999999999427,0.00019415620355696899,"[0.09855256870262559, 0.0, 0.03559703957516071]","[0.09886859730960997, 0.0, 0.0356153422641991]",0.00031655816030947765,-0.14688435253833002,-0.05811692819129413
3.7499999999999423,3.754999999999942,0.00018917231193370468,"[0.09967759984893823, 0.0, 0.035434166979123084]","[0.09998275964517572, 0.0, 0.035492203164711744]",0.0003106295222244482,-0.1478173059827156,-0.05981454654921085
3.7749999999999417,3.7799999999999416,0.00018700750361149503,"[0.10082841417257535, 0.0, 0.03530730942007864]","[0.1011199261851864, 0.0, 0.03540408584435217]",0.0003071561977100916,-0.14878859299857844,-0.06151588066170438
3.799999999999941,3.804999999999941,0.00018751955313333425,"[0.10200444111098088, 0.0, 0.03521677603519006]","[0.10227946564350471, 0.0, 0.03535103922053123]",0.0003060475394900434,-0.14979607664206665,-0.06321994059875126
3.8249999999999407,3.8299999999999406,0.0001906481685962779,"[0.10320499887960519, 0.0, 0.03516283431687484]","[0.10346073431390136, 0.0, 0.035333092741528516]",0.0003072271855161972,-0.1508376551524907,-0.0649256656048549
3.84999999999994,3.85499999999994,0.00019639774012679946,"[0.10442929714649525, 0.0, 0.03514570714033594]","[0.10466307642740172, 0.0, 0.03535025637014455]",0.00031063344893369105,-0.1519111913092721,-0.06663190995532832
3.8749999999999396,3.8799999999999395,0.00020481012435768782,"[0.10567644085449349, 0.0, 0.035165570068726185]","[0.10588582451632911, 0.0, 0.035402520578170005]",0.000316207308216271,-0.1530144644464177,-0.06833743301836258
3.899999999999939,3.904999999999939,0.00021592966253280142,"[0.1069454340581584, 0.0, 0.03522254846800701]","[0.1071282997848425, 0.0, 0.035489856351675286]",0.00032387247284528556,-0.15414519549430558,-0.07004090776335142
3.9249999999999385,3.9299999999999384,0.00022976150034508048,"[0.10823518438156374, 0.0, 0.03531671472425868]","[0.10838981248576315, 0.0, 0.035612215207117104]",0.000333512197644805,-0.15530117654278583,-0.07174095690417887
3.949999999999938,3.954999999999938,0.0002462245414782178,"[0.10954451028594948, 0.0, 0.035448086677035216]","[0.10966966230348023, 0.0, 0.03576952921825388]",0.00034494685793195595,-0.15648050576262543,-0.0734362173579202
3.9749999999999375,3.9799999999999374,0.000265102482539137,"[0.11087215419829648, 0.0, 0.035616628983598075]","[0.11096713874272392, 0.0, 0.035961711053853984]",0.0003579157706670555,-0.15768188415128218,-0.07512542119418085
3.999999999999937,4.004999999999937,0.0002859996802811866,"[0.11221680413652237, 0.0, 0.03582225917485418]","[0.11228152152298951, 0.0, 0.03618865402617699]",0.000372066562844609,-0.15890488093737193,-0.07680746698514039
4.024999999999936,4.029999999999936,0.0003083112783119596,"[0.1135771244291403, 0.0, 0.03606485935994231]","[0.11361208097839343, 0.0, 0.03645023215020024]",0.00038695496870678564,-0.16015004723525872,-0.07848144684797369
4.049999999999936,4.054999999999936,0.0003312168349727604,"[0.11495179276062714, 0.0, 0.036344292870792126]","[0.1149580784627397, 0.0, 0.036746300213557986]",0.00040205648071970637,-0.1614187881209994,-0.08014660116014573
4.074999999999935,4.079999999999935,0.0003537011526930005,"[0.11633953796827773, 0.0, 0.036660423468002246]","[0.1163187667595717, 0.0, 0.037076693857154674]",0.00041678829157765923,-0.162713230660129,-0.08180225357627381
4.099999999999935,4.104999999999935,0.000374605211184182,"[0.11773917058791586, 0.0, 0.03701313298853832]","[0.11769339049698163, 0.0, 0.03744122966640692]",0.0004305375504274647,-0.16403477746864567,-0.08344740696279004
4.124999999999934,4.129999999999934,0.0003926965890306587,"[0.11914959188522087, 0.0, 0.03740232914737922]","[0.11908118656694722, 0.0, 0.037839705273064655]",0.000442693079782961,-0.16538535669610888,-0.08508096827490488
4.149999999999934,4.154999999999934,0.0004067383931534168,"[0.12056979819200712, 0.0, 0.037827951593065116]","[0.12048138454896329, 0.0, 0.038271899467553244]",0.0004526661988030577,-0.16676612101585772,-0.08670135211487094
4.174999999999933,4.179999999999933,0.0004155640895704224,"[0.12199886776576258, 0.0, 0.03828996852166869]","[0.12189320713773255, 0.0, 0.03873757232177605]",0.00045990578403217407,-0.16817790630366924,-0.08830646784148384
4.199999999999933,4.204999999999933,0.0004181431965438997,"[0.12343594089861532, 0.0, 0.03878836882331372]","[0.12331587057467869, 0.0, 0.03923646532230779]",0.0004639044676449985,-0.16962158797683635,-0.08989368455274549
4.224999999999932,4.229999999999932,0.0004136381538112606,"[0.12488020179089354, 0.0, 0.03932315423333651]","[0.12474858508304157, 0.0, 0.039768301513905646]",0.0004641972201380462,-0.17109853736886893,-0.09145978547599257
4.249999999999932,4.2549999999999315,0.00040145427471251595,"[0.12633086851278483, 0.0, 0.03989433533678363]","[0.12619055530631365, 0.0, 0.040332785653258096]",0.0004603547283636622,-0.17261110929851436,-0.09300090697884132
4.274999999999931,4.279999999999931,0.00038128631221059196,"[0.1277871951421814, 0.0, 0.040501934441604846]","[0.12764098074977392, 0.0, 0.0409296043728862]",0.00045197369245265423,-0.17416316445229924,-0.09451244931767806
4.2999999999999305,4.30499999999993,0.0003531669064763582,"[0.12924848794611243, 0.0, 0.04114599733523575]","[0.1290990562248741, 0.0, 0.04155842635510609]",0.0004386656309120398,-0.1757605778274811,-0.09598893996228408
4.32499999999993,4.32999999999993,0.00031752099840497356,"[0.13071413988492955, 0.0, 0.04182661777175209]","[0.13056397229623062, 0.0, 0.04221890251595678]",0.0004200447895539122,-0.17741256427726051,-0.0974240576746327
4.3499999999999295,4.354999999999929,0.0002752452731293433,"[0.13218368789666965, 0.0, 0.04254397902319269]","[0.13203491573097442, 0.0, 0.0429106661989902]",0.000395717882057406,-0.17913192581206744,-0.0988103062416762
4.374999999999929,4.379999999999929,0.0002278424263826207,"[0.13365689121176266, 0.0, 0.04329841338376904]","[0.13351106995020834, 0.0, 0.04363333337881711]",0.00036528789112739144,-0.18093703164454228,-0.10013907402060454
4.399999999999928,4.404999999999928,0.0001776802974077909,"[0.1351338437667397, 0.0, 0.04409049042053044]","[0.1349916154823228, 0.0, 0.04438650287429427]",0.0003284086747810701,-0.18285266852152288,-0.10140032425053257
4.424999999999928,4.429999999999928,0.00012852327961386092,"[0.1366151106575775, 0.0, 0.04492113000763177]","[0.13647573041791666, 0.0, 0.045169756571236425]",0.00028502985692340106,-0.18490842144115757,-0.10258163647484146
4.449999999999927,4.454999999999927,8.655980297840311e-05,"[0.13810183036368326, 0.0, 0.045791700499628885]","[0.1379625908660716, 0.0, 0.04598265965452766]",0.00023633247033533742,-0.1871269538970194,-0.10366474791257167
4.474999999999927,4.479999999999927,6.19324869762577e-05,"[0.13959556645109047, 0.0, 0.04670394009803435]","[0.13945137141172664, 0.0, 0.04682476084950479]",0.00018812193748475806,-0.18948643359037257,-0.1046158752408239
4.499999999999926,4.504999999999926,6.921472688289749e-05,"[0.14109738389710688, 0.0, 0.04765928481844375]","[0.14094124557389887, 0.0, 0.04769559267247761]",0.00016030419906775596,-0.19185778423254488,-0.1053706472277997
4.524999999999926,4.529999999999926,0.00012216714895313052,"[0.14260566089821033, 0.0, 0.048657156706064006]","[0.14243138626449545, 0.0, 0.04859467169024759]",0.00018513785447076057,-0.19402793525967457,-0.10584297767946192
4.549999999999925,4.554999999999925,0.00022201386697521657,"[0.1441139362024505, 0.0, 0.04969309895607105]","[0.1439209662474631, 0.0, 0.04952149878848078]",0.00025823249416921055,-0.19592661528862362,-0.1059879146656061
4.574999999999925,4.579999999999925,0.00035376166839187203,"[0.14561204489492474, 0.0, 0.050759308890699316]","[0.14540915859801956, 0.0, 0.050475559448785984]",0.0003488217241773001,-0.197727917826974,-0.10583429724625693
4.599999999999924,4.604999999999924,0.0004978456304046055,"[0.14709030148693442, 0.0, 0.051847666249055506]","[0.14689513716171218, 0.0, 0.05145632403434419]",0.00043730749233760775,-0.19961391039989904,-0.10543432763654159
4.624999999999924,4.6299999999999235,0.0006413817679713574,"[0.1485423635377281, 0.0, 0.05295202564223018]","[0.148378077013049, 0.0, 0.05246324808393102]",0.0005156486824263416,-0.20162209929313463,-0.10483430072032908
4.649999999999923,4.654999999999923,0.0007814795097162144,"[0.14996521974204513, 0.0, 0.054068421072066865]","[0.1498571549134475, 0.0, 0.0534957726141686]",0.0005827557494466211,-0.20372320719593143,-0.1040957144297111
4.6749999999999226,4.6799999999999224,0.0009262881197850916,"[0.15135835651022808, 0.0, 0.05519465241588301]","[0.15133154976824698, 0.0, 0.0545533244298394]",0.0006418879864107108,-0.20594688188699922,-0.10331607921893647
4.699999999999922,4.704999999999922,0.0010956089971955682,"[0.1527240185077294, 0.0, 0.05633079193573798]","[0.15280044308253052, 0.0, 0.05563531644208952]",0.000699661974026812,-0.2084132369835959,-0.10261716024933829
4.7249999999999215,4.729999999999921,0.0013147229927526869,"[0.15406816313314614, 0.0, 0.05748031352745335]","[0.15426301941550416, 0.0, 0.056741147994345154]",0.0007644178543895428,-0.21116192732798456,-0.10208291886505089
4.749999999999921,4.754999999999921,0.0016010675968706795,"[0.15539937634343304, 0.0, 0.058649433513613076]","[0.15571846683318, 0.0, 0.057870205195760305]",0.0008420305885124451,-0.2139812149837246,-0.10170576360262289
4.77499999999992,4.77999999999992,0.001958011641248622,"[0.15672479225599806, 0.0, 0.05984363172243047]","[0.15716597735911317, 0.0, 0.05902186126201264]",0.0009327116300475834,-0.21663259813822738,-0.10144276723431637
4.79999999999992,4.80499999999992,0.0023808351132135475,"[0.15804729821121077, 0.0, 0.06106504696239224]","[0.15860474742294148, 0.0, 0.060195476863255604]",0.0010329093769405344,-0.21909223854754659,-0.1012824440683099
4.824999999999919,4.829999999999919,0.0028634533146317423,"[0.15936648439749845, 0.0, 0.062313093128784976]","[0.16003397830647897, 0.0, 0.06139040047903596]",0.0011388194959812345,-0.22143364555533881,-0.10122358514481879
4.849999999999919,4.854999999999919,0.00340074172056529,"[0.16068062701745783, 0.0, 0.06358606255438962]","[0.1614528765871161, 0.0, 0.06260596875997876]",0.001247779324912884,-0.22370778649153586,-0.10125203015027373
4.874999999999918,4.879999999999918,0.003988581525384285,"[0.16198776913887078, 0.0, 0.06488201546324404]","[0.16286065457828003, 0.0, 0.06384150689603837]",0.001358155760125129,-0.22594064681147732,-0.1013441466028255
4.899999999999918,4.904999999999918,0.004623408174895395,"[0.1632860892864406, 0.0, 0.0661990807161841]","[0.16425653076671048, 0.0, 0.06509632899111276]",0.0014689513381239906,-0.22814904145485182,-0.10147292767890957
4.924999999999917,4.929999999999917,0.005301757177234353,"[0.16457400210311746, 0.0, 0.06753553304514237]","[0.16563973024630885, 0.0, 0.06636973844381108]",0.0015795105342109458,-0.23034616981927475,-0.10161042248499538
4.949999999999917,4.954999999999917,0.0060198857656646515,"[0.16585016968308558, 0.0, 0.0688897940600329]","[0.1670094851483191, 0.0, 0.06766102833416501]",0.0016893423445226339,-0.23254403276957578,-0.10172884026765101
4.974999999999916,4.979999999999916,0.006773464262423238,"[0.16711348402444742, 0.0, 0.07026040771809287]","[0.16836503506760217, 0.0, 0.06896948181606782]",0.0017980182696905294,-0.23475348262907836,-0.10180079992500043
4.999999999999916,5.0049999999999155,0.0075573145315574655,"[0.16836304105528652, 0.0, 0.07164600766864904]","[0.16970562748476686, 0.0, 0.07029437251522405]",0.001905113096012667,-0.23698487856816786,-0.10179969879098562
5.024999999999915,5.029999999999915,0.008365183849940864,"[0.1695981163604863, 0.0, 0.0730452862212102]","[0.17103051818392323, 0.0, 0.07163496493238866]",0.0020101694260655483,-0.2392481237654283,-0.10170003926641902
5.049999999999915,5.0549999999999145,0.009189552884306104,"[0.17081814517446875, 0.0, 0.07445696822922568]","[0.17233897166582615, 0.0, 0.07299051485167163]",0.0021126757265028033,-0.24155223244618165,-0.10147779486720228
5.074999999999914,5.079999999999914,0.010021482868071929,"[0.17202270638384104, 0.0, 0.07587979076721796]","[0.17363026155618022, 0.0, 0.07436026975368179]",0.00221205283451649,-0.2439061572195759,-0.1011112718194299
5.0999999999999135,5.104999999999913,0.010850538095831776,"[0.17321151110347016, 0.0, 0.07731249122771586]","[0.17490367100887866, 0.0, 0.0757434692332801]",0.002307647105710763,-0.2463094351194922,-0.1005796304780533
5.124999999999913,5.129999999999913,0.011664524725951173,"[0.17438437025263456, 0.0, 0.07875376998724795]","[0.17615849310395315, 0.0, 0.07713934542171044]",0.00239872436294414,-0.24889618352086765,-0.09990020586603245
5.149999999999912,5.154999999999912,0.012455928399982406,"[0.1755417068275352, 0.0, 0.08020304122836365]","[0.17739403124001293, 0.0, 0.07854712341287429]",0.0024845863922826374,-0.2481992902547699,-0.09818017461481952
5.174999999999912,5.179999999999912,0.013128173484966225,"[0.17666811956621123, 0.0, 0.08163626045528238]","[0.17860959952095581, 0.0, 0.07996602169351136]",0.0025610626575695967,-0.34181775085231714,-0.12035318182564755
5.199999999999911,5.204999999999911,0.014513254328013156,"[0.17781487764594262, 0.0, 0.08313224896441866]","[0.17980452313673637, 0.0, 0.0813952525770488]",0.002641182619352903,-0.13098927106484126,-0.07030767867997058
5.224999999999911,5.229999999999911,0.014584976875371528,"[0.17887193241486316, 0.0, 0.08452248043140984]","[0.18097813873797944, 0.0, 0.08283402264087703]",0.002699443421512285,-0.3871783730317828,-0.12217347781914575
5.24999999999991,5.25499999999991,0.01574174850431823,"[0.17999167195326954, 0.0, 0.08603867320602644]","[0.18212979480423191, 0.0, 0.08428153316681017]",0.002767509790989807,-0.12757700841705472,-0.07171314307801867
5.27499999999991,5.27999999999991,0.015656683981302707,"[0.18103034020146536, 0.0, 0.08745223194915033]","[0.1832588520056473, 0.0, 0.08573698058448592]",0.002812179244884887,-0.39953717569218067,-0.1198648877432749
5.299999999999909,5.304999999999909,0.016703613080364003,"[0.18212164062839659, 0.0, 0.08898055551781496]","[0.18436468355790298, 0.0, 0.08719955691745948]",0.0028641224830786797,-0.12589162082177363,-0.07004681658580365
5.324999999999909,5.329999999999909,0.016391089742204604,"[0.18312809255271956, 0.0, 0.09039582015008105]","[0.18544667557015332, 0.0, 0.08866845023174305]",0.002891303173918512,-0.4083057282582853,-0.11793678428116211
5.349999999999908,5.354999999999908,0.01724469549519797,"[0.18418510778963543, 0.0, 0.09192509931596204]","[0.18650422738582428, 0.0, 0.09014284508654247]",0.0029248497123290176,-0.12874943123416596,-0.0682422113850624
5.374999999999908,5.3799999999999075,0.01667998243487303,"[0.18515932730581194, 0.0, 0.09333817544500682]","[0.18753675191606203, 0.0, 0.09162192298694097]",0.002932178418384506,-0.4125496146260237,-0.11525329250660778
5.399999999999907,5.404999999999907,0.017280099592492895,"[0.18618172500313107, 0.0, 0.0948634508852694]","[0.18854367596564903, 0.0, 0.09310486283827776]",0.002944731612280033,-0.13655372647870662,-0.06695498112009436
5.424999999999907,5.4299999999999065,0.016455795316469672,"[0.18712558430448317, 0.0, 0.09627338512893767]","[0.18952444055120743, 0.0, 0.09459084140197035]",0.0029300963611466856,-0.4113946388602288,-0.11147267177441064
5.449999999999906,5.454999999999906,0.016747742832718238,"[0.1881124883601697, 0.0, 0.0977887883334362]","[0.19047850121151283, 0.0, 0.09607903375252677]",0.0029191227346005238,-0.15011203943069007,-0.06653665974151579
5.4749999999999055,5.479999999999905,0.015688231975448202,"[0.18902706867235142, 0.0, 0.09919419295767229]","[0.19140532830974621, 0.0, 0.09756861373549447]",0.002880733710435152,-0.4035912571693046,-0.10638835995311065
5.499999999999905,5.504999999999905,0.015618708621066065,"[0.1899765233748404, 0.0, 0.10069216994819687]","[0.19230440732751636, 0.0, 0.09905875442609105]",0.0028437809277408323,-0.17103855629380826,-0.06741113327873055
5.524999999999904,5.529999999999904,0.014385935020300323,"[0.19086276430228477, 0.0, 0.10209231329525773]","[0.19317523915048937, 0.0, 0.10054862858826324]",0.0027803781034577866,-0.38660677645292785,-0.09957806878465085
5.549999999999904,5.554999999999904,0.01390408215075865,"[0.1917721541345005, 0.0, 0.1035638705953797]","[0.1940173403454667, 0.0, 0.10203740913391832]",0.0027149485658552724,-0.20381465167789595,-0.07062202023962104
5.574999999999903,5.579999999999903,0.012613125619564599,"[0.19263265106515123, 0.0, 0.10496229299513368]","[0.19483024342875818, 0.0, 0.10352426958207323]",0.002626275601130548,-0.3499488227655982,-0.08877919383564563
5.599999999999903,5.604999999999903,0.011598708511795034,"[0.19349432746855968, 0.0, 0.10638689012332037]","[0.19561349712570048, 0.0, 0.10500838451766706]",0.0025280739191257456,-0.2877880439841623,-0.0855607200165453
5.624999999999902,5.629999999999902,0.01082402229046577,"[0.1943396838233614, 0.0, 0.10780857928211159]","[0.19636666662117785, 0.0, 0.10648893004978163]",0.0024187048929195324,-0.2333034338853322,-0.06206101984744741
5.649999999999902,5.654999999999902,0.009248429999662224,"[0.19514709177316902, 0.0, 0.10917230813322833]","[0.19708933380100496, 0.0, 0.10796508426901558]",0.002286852324269546,-0.3302557354255356,-0.0863596019504113
5.674999999999901,5.679999999999901,0.008091898277458176,"[0.19595345484521196, 0.0, 0.11056468559270684]","[0.19778109748403863, 0.0, 0.10943602770375938]",0.0021480563878866587,-0.2973240644316483,-0.08063003448376596
5.699999999999901,5.704999999999901,0.006907358564901701,"[0.19673876263627355, 0.0, 0.11194129540498529]","[0.1984415736448895, 0.0, 0.11090094377511597]",0.0019954690788973593,-0.29304071206841553,-0.07620118040622689
5.7249999999999,5.7299999999999,0.005671803443769709,"[0.19750221992734263, 0.0, 0.11329954335512872]","[0.19907039562710963, 0.0, 0.11235901925021619]",0.0018285952579128175,-0.3010848872810331,-0.07885928046530524
5.7499999999999,5.7549999999998995,0.004518729618699576,"[0.1982465891471331, 0.0, 0.11464815842056615]","[0.19966721434673793, 0.0, 0.11380944469367654]",0.001649732303564816,-0.30109290010202633,-0.0784978617354615
5.774999999999899,5.779999999999899,0.0034316464319466265,"[0.19897032263640346, 0.0, 0.11598306177128895]","[0.20023169848609063, 0.0, 0.11525141491694868]",0.0014582099141207418,-0.3023111561550029,-0.07888713674699915
5.799999999999899,5.8049999999998985,0.0024468925113172056,"[0.19967333201736745, 0.0, 0.1173042627412081]","[0.2007635346776887, 0.0, 0.1166841294253116]",0.001254235691589235,-0.30329546271040025,-0.0792484694318856
5.824999999999898,5.829999999999898,0.0015934023906011468,"[0.20035530315745675, 0.0, 0.11861072889653114]","[0.20126242767822067, 0.0, 0.1181067928622578]",0.0010377024731638182,-0.3042146212080392,-0.07971040928984453
5.8499999999998975,5.854999999999897,0.0009039765733518552,"[0.2010159363005456, 0.0, 0.11990126476418966]","[0.20172810053244367, 0.0, 0.11951861545102713]",0.0008084543215659936,-0.30505025989439033,-0.08017728109349995
5.874999999999897,5.879999999999897,0.0004138918733549453,"[0.20165491622194454, 0.0, 0.12117436631717177]","[0.2021602947269325, 0.0, 0.12091881343304328]",0.0005663167928732657,-0.30587118343287206,-0.08066516167822071
5.899999999999896,5.904999999999896,0.00016155060372570007,"[0.20227250368219818, 0.0, 0.12242959697976338]","[0.2025587703335905, 0.0, 0.12230660950300899]",0.00031156783392670255,-0.3067443042622632,-0.08116913183963892
5.924999999999896,5.929999999999896,0.00018734657105482468,"[0.20287006121889098, 0.0, 0.12366878424182211]","[0.20292330614284299, 0.0, 0.12368123324041903]",5.4680887819430716e-05,-0.30789123789095696,-0.08176495800840093
5.949999999999895,5.954999999999895,0.0005333862524574884,"[0.2034506766145328, 0.0, 0.12489760806771695]","[0.20325369978643984, 0.0, 0.12504192153725113]",0.00024418486499896166,-0.3088737721870822,-0.08238186051381878
5.974999999999895,5.979999999999895,0.0012487265452367775,"[0.20401525528653833, 0.0, 0.12611716833257164]","[0.20354976784979784, 0.0, 0.1263879190215975]",0.0005385020792635864,-0.30911761620408346,-0.08295785417557035
5.999999999999894,6.004999999999894,0.0023826017563356562,"[0.2045599873092476, 0.0, 0.12731946488735535]","[0.20381134597382133, 0.0, 0.1277184784770015]",0.0008483370166573657,-0.30923296240665704,-0.08377538982753809
6.024999999999894,6.029999999999894,0.003978480748292552,"[0.2050821300014054, 0.0, 0.12850014443688715]","[0.2040382889461446, 0.0, 0.1290328612572672]",0.0011719178125465318,-0.30928229450305206,-0.08503165903433203
6.049999999999893,6.054999999999893,0.00607312478708567,"[0.20558082659597876, 0.0, 0.12965980898869012]","[0.20423047078174492, 0.0, 0.13033033769651103]",0.0015076702467871207,-0.30894461844196863,-0.08688209661036134
6.074999999999893,6.079999999999893,0.008688836687740667,"[0.20605467984301074, 0.0, 0.13079951527895298]","[0.20438778479288194, 0.0, 0.13161018751422823]",0.001853571844086451,-0.30808329747888985,-0.08957299775866635
6.099999999999892,6.104999999999892,0.011825308399130308,"[0.20650129687303945, 0.0, 0.13192036937284318]","[0.20451014364832398, 0.0, 0.13287170021514896]",0.0022067445560864122,-0.30656093306145177,-0.0933808104034598
6.124999999999892,6.1299999999998915,0.015452210703243966,"[0.20691717893528125, 0.0, 0.13302355731385118]","[0.2045974794218295, 0.0, 0.13411417548366253]",0.00256328964907031,-0.30495186783450295,-0.09877164928973554
6.149999999999891,6.154999999999891,0.019271068699124733,"[0.20730863521122478, 0.0, 0.13414888470098998]","[0.20464974362985522, 0.0, 0.13533692357259]",0.002912239825617142,-0.14380793817457863,-0.06400434141162718
6.174999999999891,6.1799999999998905,0.027018638194876012,"[0.20759326620740326, 0.0, 0.13502904805901597]","[0.20466690725847148, 0.0, 0.13653926568609048]",0.0032930736370630565,-0.5176714556465564,-0.15505544518596273
6.19999999999989,6.20499999999989,0.0285258905012373,"[0.20788420295110047, 0.0, 0.13605417450246762]","[0.204648960779469, 0.0, 0.13772053435648735]",0.0036391684588915727,-0.05406746860384584,-0.06755622404094751
6.2249999999998895,6.229999999999889,0.039786305330544815,"[0.20806866394378198, 0.0, 0.13680615865975385]","[0.20459591415564826, 0.0, 0.1388800738148058]",0.00404488753383045,-0.5521449767597132,-0.16247703003246727
6.249999999999889,6.254999999999889,0.04003551983165558,"[0.208282672343097, 0.0, 0.13779349430608148]","[0.20450779683528894, 0.0, 0.1400172403548166]",0.004381179246357562,-0.09212308170851816,-0.10663660518331686
6.2749999999998884,6.279999999999888,0.05071702353597678,"[0.2085077507159578, 0.0, 0.13884727678596007]","[0.2043846577358018, 0.0, 0.14113140269038255]",0.004713504733238904,-0.6297924186429756,-0.19425691028084627
6.299999999999888,6.304999999999888,0.05457627926559658,"[0.20880218237632572, 0.0, 0.14026819948677516]","[0.20422656521657293, 0.0, 0.14222194230591037]",0.004975277217999684,0.0033182998529746586,-0.09364125138966733
6.324999999999887,6.329999999999887,0.06734778644929358,"[0.20887712357514968, 0.0, 0.14104592022891138]","[0.20403360704101434, 0.0, 0.1432882537997135]",0.005337388149571714,-0.6121365353352877,-0.20768282875249303
