# ===== Simulation Performance =====
# wall_clock_time,56.286468
# physics_time,40.005000
# real_time_factor,0.710739
# control_time,0.005990
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
32.599999999998225,32.60499999999823,0.0012166755645961617,"[0.12289866741580377, 0.0, 0.039911297197102125]","[0.12331587057464874, 0.0, 0.039236465322296965]",0.0007933829686874225,-0.12225454657170838,-0.04480677307843642
32.62499999999824,32.62999999999824,0.001224804672455676,"[0.12337229272753512, 0.0, 0.04008618668925362]","[0.12379236445800551, 0.0, 0.039410097903416125]",0.0007959625023049809,-0.12359729080161393,-0.044652109964003955
32.64999999999825,32.65499999999825,0.0012332890652350375,"[0.12384692916691055, 0.0, 0.04026479724142318]","[0.1242699457806152, 0.0, 0.039587380279152595]",0.0007986468532724945,-0.12493961528350264,-0.04449992091015209
32.67499999999826,32.679999999998266,0.0012421397555601559,"[0.12432254549131269, 0.0, 0.04044711952711292]","[0.12474858508301218, 0.0, 0.03976830151389443]",0.0008014384747223934,-0.1262814351751939,-0.04435022125502873
32.699999999998276,32.70499999999828,0.0012513680396539675,"[0.12479911037142553, 0.0, 0.040633143994388846]","[0.12522825284046973, 0.0, 0.039952850447567606]",0.0008043398340154327,-0.12762266500212952,-0.04420302741404186
32.72499999999829,32.72999999999829,0.001260985501636572,"[0.12527659239421432, 0.0, 0.04082286086470141]","[0.12570891946482113, 0.0, 0.04014101569632461]",0.0008073534106066869,-0.1289632186431614,-0.04405835690991608
32.7499999999983,32.754999999998304,0.0012710040176096863,"[0.12575496006598869, 0.0, 0.041016260131633]","[0.12619055530628484, 0.0, 0.04033278565324655]",0.0008104816937934486,-0.13030300931504718,-0.04391622840254046
32.774999999998315,32.77999999999832,0.0012814357594883325,"[0.12623418181554802, 0.0, 0.04121333155956886]","[0.12667313065529348, 0.0, 0.04052814848905917]",0.0008137271803417777,-0.13164194955754865,-0.043776661718936016
32.79999999999833,32.80499999999833,0.0012922931985467547,"[0.12671422599741433, 0.0, 0.04141406468229418]","[0.12715661574432632, 0.0, 0.04072709215286252]",0.0008170923719914341,-0.1329799512189182,-0.04363967788324358
32.82499999999834,32.82999999999834,0.0013035891086506885,"[0.1271950608951477, 0.0, 0.04161844880151605]","[0.12764098074974572, 0.0, 0.04092960437287435]",0.0008205797728407817,-0.13431692544097304,-0.04350529914638211
32.84999999999835,32.854999999998356,0.0013153365691279185,"[0.1276766547247489, 0.0, 0.04182647298530938]","[0.12812619579363654, 0.0, 0.04113567265718693]",0.0008241918866081679,-0.13565278264548156,-0.04337354901565266
32.874999999998366,32.87999999999837,0.0013275489672395038,"[0.12815897563814924, 0.0, 0.04203812606648745]","[0.12861223094564936, 0.0, 0.04134528429453782]",0.0008279312137704025,-0.1369874325202214,-0.043244452283787684
32.89999999999838,32.90499999999838,0.0013402400002088402,"[0.12864199172679106, 0.0, 0.042253396640899755]","[0.12909905622484655, 0.0, 0.041558426355093936]",0.0008318002485787931,-0.13832078400488365,-0.043118035057238796
32.92499999999839,32.929999999998394,0.0013534236767501295,"[0.12912567102529457, 0.0, 0.04247227306564914]","[0.1295866416015517, 0.0, 0.041775085691248964]",0.0008358014759485873,-0.13965274527933874,-0.04299432478420921
32.949999999998404,32.95499999999841,0.0013671143180519682,"[0.1296099815152213, 0.0, 0.042694743457237956]","[0.13007495699920205, 0.0, 0.04199524893843448]",0.0008399373682241061,-0.14098322375075972,-0.04287335028131097
32.97499999999842,32.97999999999842,0.0013813265581538367,"[0.13009489112892866, 0.0, 0.04292079568963597]","[0.1305639722962037, 0.0, 0.0422189025159444]",0.0008442103818166038,-0.14231212604237847,-0.0427551417593267
32.99999999999843,33.00499999999843,0.0013960753436535502,"[0.13058036775352086, 0.0, 0.04315041739227136]","[0.13105365732778973, 0.0, 0.04244603262777244]",0.0008486229537137235,-0.1436393579834005,-0.04263973084768196
33.02499999999844,33.029999999998445,0.0014113759326820484,"[0.13106637923490022, 0.0, 0.043383595947947884]","[0.13154398188788072, 0.0, 0.04267662526346355]",0.0008531774978597672,-0.14496482459912233,-0.04252715061712776
33.049999999998455,33.05499999999846,0.001427243893078194,"[0.13155289338191598, 0.0, 0.04362031849068329]","[0.13203491573094817, 0.0, 0.042910666198977626]",0.0008578764014061774,-0.1462884301024545,-0.04241743560059563
33.07499999999847,33.07999999999847,0.001443695099679562,"[0.1320398779706184, 0.0, 0.04386057190347133]","[0.1325264285738801, 0.0, 0.043148140997567475]",0.0008627220208278778,-0.1476100778882662,-0.04231062181228875
33.09999999999848,33.10499999999848,0.0014607457306646625,"[0.13252730074862096, 0.0, 0.04410434281596979]","[0.1330184900978492, 0.0, 0.043389035010668875]",0.0008677166779079827,-0.14892967052669898,-0.042206746763627415
33.124999999998494,33.129999999998496,0.001478412262852042,"[0.1330151294395696, 0.0, 0.04435161760210968]","[0.1335110699501828, 0.0, 0.043633333378804345]",0.0008728626555859843,-0.1502471097603807,-0.04210584947689016
33.149999999998506,33.15499999999851,0.0014967114658730088,"[0.13350333174772733, 0.0, 0.044602382377629916]","[0.13400413774623546, 0.0, 0.04388102103249991]",0.0008781621936689686,-0.15156229650235592,-0.04200797049532867
33.17499999999852,33.17999999999852,0.001515660395127152,"[0.13399187536267312, 0.0, 0.044856622997534845]","[0.1344976630712628, 0.0, 0.04413208269321417]",0.0008836174844045826,-0.1528751308376552,-0.04191315189001686
33.19999999999853,33.204999999998535,0.001535276383421715,"[0.1344807279641243, 0.0, 0.045114325053478684]","[0.13499161548229807, 0.0, 0.044386502874281475]",0.0008892306679130715,-0.15418551202513073,-0.04182143726204533
33.224999999998545,33.22999999999855,0.001555577031196516,"[0.13496985722688087, 0.0, 0.04537547387107366]","[0.13548596451002995, 0.0, 0.044644265881866485]",0.0008950038274778023,-0.1554933385040146,-0.04173287174062989
33.24999999999856,33.25499999999856,0.0015765801952234962,"[0.13545923082589872, 0.0, 0.04564005450712442]","[0.13598067966068172, 0.0, 0.04490535581593286]",0.0009009389846904961,-0.15679850790303296,-0.041647501976032515
33.27499999999857,33.27999999999857,0.0015983039756800738,"[0.13594881644149714, 0.0, 0.04590805174679153]","[0.13647573041789263, 0.0, 0.04516975657122352]",0.0009070380944524324,-0.15810091705142845,-0.04156537612643909
33.29999999999858,33.304999999998586,0.0016207667014730444,"[0.13643858176469992, 0.0, 0.04617945010068056]","[0.13697108624460008, 0.0, 0.045437451838254456]",0.0009133030398269238,-0.15940046199632335,-0.04148654383924478
33.324999999998596,33.3299999999986,0.0016439869137006024,"[0.13692849450272038, 0.0, 0.04645423380186316]","[0.1374667165849233, 0.0, 0.04570842510432069]",0.0009197356267432703,-0.16069703802150523,-0.04141105622480003
33.34999999999861,33.35499999999861,0.0016679833471318667,"[0.1374185223845889, 0.0, 0.046732386802828096]","[0.13796259086604828, 0.0, 0.0459826596545147]",0.0009263375785509579,-0.16199053967225208,-0.04133896582298844
33.37499999999862,33.379999999998624,0.0016927749095747794,"[0.13790863316693158, 0.0, 0.047013892772366846]","[0.13845867850011362, 0.0, 0.046260138572757764]",0.000933110530421592,-0.16328086078385948,-0.04127032656119341
33.399999999998634,33.40499999999864,0.0017183806590090921,"[0.13839879463989868, 0.0, 0.04729873509239253]","[0.13895494888609725, 0.0, 0.046540844742843035]",0.0009400560235991008,-0.16456789451692894,-0.04120519370368499
33.42499999999865,33.42999999999865,0.001744819778348838,"[0.13888897463325306, 0.0, 0.04758689685469894]","[0.1394513714117041, 0.0, 0.04682476084949186]",0.0009471754994958029,-0.16585153339629824,-0.04114362379056836
33.44999999999866,33.45499999999866,0.0017721115477084255,"[0.13937914102261703, 0.0, 0.047878360857659404]","[0.13994791545525448, 0.0, 0.04711186937942127]",0.0009544702936360699,-0.1671316693577164,-0.04108567456656324
33.47499999999867,33.479999999998675,0.0018002753140338903,"[0.13986926173587963, 0.0, 0.048173109602868656]","[0.1404445503875728, 0.0, 0.04740215262242481]",0.0009619416294464287,-0.16840819380000535,-0.0410314048979574
33.499999999998685,33.50499999999869,0.001829330457965263,"[0.14035930475977093, 0.0, 0.04847112529173224]","[0.1409412455738771, 0.0, 0.047695592672464676]",0.0009695906118927535,-0.1696809976454936,-0.04098087467747599
33.5249999999987,33.5299999999987,0.0018592963578003083,"[0.1408492381466032, 0.0, 0.048772389822008974]","[0.14143797037566866, 0.0, 0.047992171428776376]",0.000977418220967286,-0.17094997140584525,-0.04093414471536231
33.54999999999871,33.554999999998714,0.0018901923504196902,"[0.14133903002117784, 0.0, 0.04907688478430644]","[0.1419346941526219, 0.0, 0.048291870596985226]",0.0009854253050254882,-0.172215005258447,-0.04089127661684467
33.574999999998724,33.579999999998726,0.0019220376890499503,"[0.14182864858786187, 0.0, 0.04938459145853929]","[0.14243138626447446, 0.0, 0.048594671690234736]",0.000993612573977736,-0.1734759891296784,-0.0408523326441267
33.59999999999874,33.60499999999874,0.001954851497731574,"[0.14231806213783124, 0.0, 0.049695490810353515]","[0.1429280160729173, 0.0, 0.048900556030327225]",0.0010019805923382036,-0.1747328127872153,-0.04081737556237225
33.62499999999875,33.62999999999875,0.0019886527223745513,"[0.14280723905647896, 0.0, 0.0500095634875228]","[0.1434245529434845, 0.0, 0.049209504748875726]",0.0010105297721370835,-0.17598536594277142,-0.04078646846896182
33.64999999999876,33.654999999998765,0.002023460078280228,"[0.14329614783098593, 0.0, 0.05032678981632418]","[0.14392096624744294, 0.0, 0.04952149878846804]",0.0010192603657012478,-0.1772335383636471,-0.040759674604796646
33.674999999998775,33.67999999999878,0.002059291994026439,"[0.14378475705804994, 0.0, 0.0506471497979011]","[0.14441722536368173, 0.0, 0.049836518903842136]",0.0010281724583121215,-0.17847721999558266,-0.04073705714717096
33.69999999999879,33.70499999999879,0.002096166551613325,"[0.14427303545176834, 0.0, 0.050970623104622484]","[0.14491329968060102, 0.0, 0.05015454566307345]",0.001037265960748696,-0.17971630109564077,-0.04071867898321739
33.7249999999988,33.7299999999988,0.002134101422785321,"[0.14476095185166604, 0.0, 0.051297189076446606]","[0.1454091585980002, 0.0, 0.05047555944877338]",0.0010465406017272044,-0.1809506723766635,-0.040704602463402746
33.74999999999881,33.754999999998816,0.0021731138014551834,"[0.14524847523086, 0.0, 0.05162682671729997]","[0.14590477152896555, 0.0, 0.050799540459299575]",0.0010559959202493794,-0.1821802251632368,-0.04069488913459255
33.774999999998826,33.77999999999883,0.0022132203321770572,"[0.14573557470435058, 0.0, 0.05195951469148441]","[0.14640010790175692, 0.0, 0.051126468709977224]",0.0010656312578750488,-0.18340485155845312,-0.04068959945184498
33.79999999999884,33.80499999999884,0.002254437034620975,"[0.1462222195374277, 0.0, 0.052295231320122496]","[0.1468951371616936, 0.0, 0.05145632403433181]",0.001075445750933244,-0.18462444462401395,-0.04068879246940189
33.82499999999885,33.829999999998854,0.0022967792240417466,"[0.14670837915417712, 0.0, 0.052633954577658425]","[0.14738982877303922, 0.0, 0.051789086085333225]",0.0010854383226932608,-0.1858388985709489,-0.040692525510015926
33.849999999998865,33.85499999999887,0.002340261427740496,"[0.14719402314607127, 0.0, 0.0529756620884279]","[0.14788415222088466, 0.0, 0.05212473433665066]",0.0010956076755150317,-0.1870481089621051,-0.04070085381299336
33.87499999999888,33.87999999999888,0.0023848972975530794,"[0.1476791212806255, 0.0, 0.05332033112331272]","[0.1483780770130314, 0.0, 0.05246324808391892]",0.0011059522830030267,-0.18825197292780926,-0.0407138301618336
33.89999999999889,33.90499999999889,0.0024306995184260644,"[0.14816364351010178, 0.0, 0.0536679385965027]","[0.14887157268187157, 0.0, 0.05280460644601556]",0.0011164703821899646,-0.18945038939065406,-0.040731504490936904
33.9249999999989,33.929999999998905,0.0024776797131728116,"[0.148647559980235, 0.0, 0.05401846106238014]","[0.1493646087862678, 0.0, 0.05314878836634884]",0.0011271599657792322,-0.1906432593035673,-0.0407539234736692
33.949999999998916,33.95499999999892,0.0025258483435321387,"[0.14913084103896174, 0.0, 0.05437187471255342]","[0.1498571549134307, 0.0, 0.05349577261415675]",0.0011380187744765824,-0.19183048589583154,-0.040781130091666576
33.97499999999893,33.97999999999893,0.00257521460770073,"[0.1496134572451205, 0.0, 0.05472815537305962]","[0.15034918068079514, 0.0, 0.053845537785816355]",0.0011490442894475387,-0.19301197493086444,-0.04081316318824135
33.99999999999894,34.004999999998944,0.0026257863345294868,"[0.1500953793770993, 0.0, 0.055087278501763266]","[0.15084065573789412, 0.0, 0.05419806230616439]",0.0011602337249342995,-0.19418763497061786,-0.040850057006764647
34.024999999998954,34.02999999999896,0.002677569874637654,"[0.15057657844140024, 0.0, 0.055449219185979455]","[0.15133154976823102, 0.0, 0.0545533244298278]",0.001171584021074315,-0.19535737764869812,-0.04089184071721841
34.04999999999897,34.05499999999897,0.0027305699887293683,"[0.15105702568108886, 0.0, 0.05581395214034983]","[0.15182183249114978, 0.0, 0.05491130224256549]",0.001183091836961792,-0.1965211179481192,-0.040938537933055026
34.07499999999898,34.07999999999898,0.0027847897334392496,"[0.15153669258409702, 0.0, 0.05618145170500162]","[0.15231147366370254, 0.0, 0.055271973662619656]",0.001194753543995423,-0.1976787744850199,-0.040990166222309575
34.09999999999899,34.104999999998995,0.0028402303450920604,"[0.1520155508913447, 0.0, 0.056551691844024164]","[0.1528004430825154, 0.0, 0.05563531644207828]",0.0012065652195601452,-0.19883026979257792,-0.04104673661559036
34.124999999999005,34.12999999999901,0.002896891121798848,"[0.15249357260464685, 0.0, 0.05692464614429618]","[0.1532887105856514, 0.0, 0.05600130816824714]",0.0012185226410905735,-0.19997553060778595,-0.0411082531162547
34.14999999999902,34.15499999999902,0.0029547693043594793,"[0.1529707299943706, 0.0, 0.05730028781470063]","[0.15377624605447093, 0.0, 0.05636992626503262]",0.0012306212805653098,-0.20111448815486596,-0.04117471221625667
34.17499999999903,34.17999999999903,0.003013859956497779,"[0.15344699560680627, 0.0, 0.05767858968576318]","[0.15426301941548984, 0.0, 0.05674114799433416]",0.0012428562994842656,-0.20224707842446923,-0.04124610242293529
34.199999999999044,34.204999999999046,0.003074155844984091,"[0.15392234227121876, 0.0, 0.058059524209752945]","[0.15474900064223426, 0.0, 0.05711495045744691]",0.0012552225443782897,-0.20337324244651311,-0.041322403802140896
34.224999999999056,34.22999999999906,0.003135647320261468,"[0.15439674310654403, 0.0, 0.058443063461284084]","[0.155234159757093, 0.0, 0.057491310596474166]",0.0012677145429041052,-0.20449292655318033,-0.041403587543142495
34.24999999999907,34.25499999999907,0.0031983221982198515,"[0.15487017152769725, 0.0, 0.05882917913845689]","[0.1557184668331665, 0.0, 0.05787020519574976]",0.0012803265005741473,-0.20560608262865238,-0.04148961555096
34.27499999999908,34.279999999999085,0.003262165643807695,"[0.15534260125146027, 0.0, 0.05921784256457683]","[0.15620189199611306, 0.0, 0.058251610883269994]",0.0012930522981716521,-0.20671266834321297,-0.0415804400724068
34.299999999999095,34.3049999999991,0.003327160057189016,"[0.1558140063019187, 0.0, 0.05960902469048793]","[0.15668440542599146, 0.0, 0.05863550413213553]",0.0013058854898961914,-0.20781264736995142,-0.04167600336226933
34.32499999999911,34.32999999999911,0.003393284963210743,"[0.15628436101542093, 0.0, 0.06000269609756061]","[0.15716597735910054, 0.0, 0.059021861262002456]",0.0013188193022879956,-0.20890598957651946,-0.04177623739478479
34.34999999999912,34.35499999999912,0.0034605169049247535,"[0.1567536400450317, 0.0, 0.06039882700136218]","[0.15764657808981503, 0.0, 0.059410658440543135]",0.0013318466339682876,-0.20999267119524495,-0.041881063627996755
34.37499999999913,34.379999999999136,0.003528829341964489,"[0.15722181836445975, 0.0, 0.06079738725604664]","[0.158126177972418, 0.0, 0.05980187168491616]",0.0013449600562357462,-0.21107267496209017,-0.04199039282551234
34.399999999999146,34.40499999999915,0.003598192554549481,"[0.1576888712714395, 0.0, 0.06119834635948825]","[0.15860474742292968, 0.0, 0.06019547686324586]",0.001358151814548709,-0.21214599022635172,-0.04210412494223126
34.42499999999916,34.42999999999916,0.003668573553915567,"[0.15815477439055073, 0.0, 0.061601673459184984]","[0.159082256920932, 0.0, 0.060591449696110744]",0.001371413830921334,-0.21321261302599576,-0.042222149078975195
34.44999999999917,34.454999999999174,0.0037399359999354446,"[0.15861950367546487, 0.0, 0.062007337358948034]","[0.15955867701138987, 0.0, 0.06098976575804135]",0.0013847377072515477,-0.21427254076932406,-0.042344342250239114
34.474999999999184,34.47999999999919,0.0038122401284453045,"[0.1590830353931951, 0.0, 0.06241530651012341]","[0.16003397830646804, 0.0, 0.06139040047902669]",0.0013981147295134473,-0.21532579909884383,-0.04247057596539789
34.4999999999992,34.5049999999992,0.003885442679798984,"[0.15954534618589866, 0.0, 0.06282554907708643]","[0.16050813148734375, 0.0, 0.06179332914603014]",0.001411535873702313,-0.21637238818408724,-0.04260070320741373
34.52499999999921,34.52999999999921,0.00395949684796768,"[0.1600064130008113, 0.0, 0.06323803287871341]","[0.1609811073060152, 0.0, 0.062198526904513385]",0.0014249918101499489,-0.21741233578237357,-0.04273457171293674
34.54999999999922,34.554999999999225,0.004034352231034328,"[0.16046621311555, 0.0, 0.06365272542378148]","[0.16145287658710608, 0.0, 0.06260596875997004]",0.0014384729122707584,-0.21844567162342615,-0.04287201865517089
34.574999999999235,34.57999999999924,0.004109954799350388,"[0.16092472414051187, 0.0, 0.06406959392408296]","[0.16192341022966492, 0.0, 0.06301562957946732]",0.0014519692642714107,-0.2194724311056634,-0.04301287133633909
34.59999999999925,34.60499999999925,0.004186246867933943,"[0.1613819240175015, 0.0, 0.06448860530567846]","[0.16239267920896017, 0.0, 0.06342748409319618]",0.0014654706700034938,-0.22049265597043666,-0.04315694825069497
34.62499999999926,34.629999999999264,0.004263167084598997,"[0.16183779101747742, 0.0, 0.06490972622061997]","[0.1628606545782708, 0.0, 0.06384150689603021]",0.001478966662716214,-0.22150639371145067,-0.04330405950403785
34.649999999999274,34.654999999999276,0.004340650428578728,"[0.16229230373784562, 0.0, 0.06533292305943972]","[0.16332730747067167, 0.0, 0.0642576724490927]",0.0014924465156297949,-0.22251369742248361,-0.04345400757982333
34.67499999999929,34.67999999999929,0.0044186282219202035,"[0.16274544109958894, 0.0, 0.06575816196460282]","[0.1637926091008142, 0.0, 0.064675955081332]",0.0015058992532665796,-0.2235146253995162,-0.0436065880776969
34.6999999999993,34.7049999999993,0.00449702815317758,"[0.16319718234371744, 0.0, 0.0661854088443399]","[0.1642565307667021, 0.0, 0.0650963289911051]",0.0015193136634684904,-0.22450924071338194,-0.04376159055495789
34.72499999999931,34.729999999999315,0.004575774314370281,"[0.16364750702743194, 0.0, 0.06661462938722541]","[0.16471904385146174, 0.0, 0.06551876824776912]",0.0015326783100906485,-0.2254976110630383,-0.04391879948145661
34.749999999999325,34.75499999999933,0.004654787249429287,"[0.1640963950210306, 0.0, 0.06704578907826772]","[0.16518011982510744, 0.0, 0.06594324679328081]",0.0015459815461885493,-0.2264798079246877,-0.044077995086333456
34.77499999999934,34.77999999999934,0.004733984016372215,"[0.1645438265023929, 0.0, 0.06747885321341462]","[0.16563973024630127, 0.0, 0.066369738443804]",0.0015592115276898064,-0.22745590635572602,-0.04423895446768374
34.79999999999935,34.80499999999935,0.004813278261802247,"[0.16498978195199196, 0.0, 0.06791378691527769]","[0.1660978467641075, 0.0, 0.06679821689132479]",0.0015723562275104578,-0.2284259844112464,-0.044401452626717304
34.82499999999936,34.829999999999366,0.004892580307789941,"[0.1654342421476493, 0.0, 0.06835055514913546]","[0.1665544411197414, 0.0, 0.06722865570527414]",0.0015854034499812888,-0.22939012262601538,-0.044565263566965975
34.849999999999376,34.85499999999938,0.004971797250944595,"[0.1658771881589675, 0.0, 0.0687891227390543]","[0.16700948514831232, 0.0, 0.06766102833415852]",0.0015983408455134145,-0.23034840346669716,-0.044730161413488775
34.87499999999939,34.87999999999939,0.005050833073300695,"[0.1663186013414775, 0.0, 0.06922945438404296]","[0.16746295078056117, 0.0, 0.06809530810719752]",0.0016111559254192284,-0.23130091077411885,-0.044895921550707596
34.8999999999994,34.904999999999404,0.0051295887646460704,"[0.16675846333053523, 0.0, 0.06967151467415772]","[0.16791481004459174, 0.0, 0.06853146823596909]",0.0016238360768057445,-0.23224772919577266,-0.0450623217672635
34.924999999999415,34.92999999999942,0.005207962455848668,"[0.16719675603500653, 0.0, 0.0701152681064797]","[0.16836503506759615, 0.0, 0.06896948181606197]",0.0016363685774597834,-0.23318894361003756,-0.045229143397957784
34.94999999999943,34.95499999999943,0.00528584956268523,"[0.16763346163077128, 0.0, 0.07056067910088001]","[0.16881359807757426, 0.0, 0.06940932182873533]",0.001648740610645963,-0.23412463855244964,-0.04539617245482414
34.97499999999944,34.97999999999944,0.00536314293964227,"[0.16806856255408148, 0.0, 0.07100771201549759]","[0.1692604714050467, 0.0, 0.0698509611425853]",0.0016609392797428079,-0.23505489764263657,-0.04556320073722406
34.99999999999945,35.004999999999455,0.0054397330431313435,"[0.16850204149480316, 0.0, 0.07145633116185517]","[0.16970562748476162, 0.0, 0.0702943725152188]",0.001672951622647014,-0.23597980301873217,-0.04573002691270848
35.024999999999466,35.02999999999947,0.005515508103513157,"[0.16893388138957555, 0.0, 0.07190650081954474]","[0.17014903885739519, 0.0, 0.07073952859493368]",0.001684764625878496,-0.2368994347835029,-0.04589645756088108
35.04999999999948,35.05499999999948,0.005590354305335003,"[0.1693640654149155, 0.0, 0.07235818525042118]","[0.17059067817124526, 0.0, 0.071186401922406]",0.001696365238327299,-0.23781387046463828,-0.04606230817240021
35.07499999999949,35.079999999999494,0.0056641559751463635,"[0.16979257698029795, 0.0, 0.07281134871224693]","[0.1710305181839187, 0.0, 0.07163496493238403]",0.0017077403845861695,-0.2387231844953036,-0.04622740409684974
35.099999999999504,35.10499999999951,0.005736795776277925,"[0.17021939972124112, 0.0, 0.07326595547174003]","[0.17146853176401167, 0.0, 0.0720851899553884]",0.0017188769778204772,-0.2396274477119637,-0.046391581431996294
35.12499999999952,35.12999999999952,0.005808154909930254,"[0.1706445174924253, 0.0, 0.07372196981698237]","[0.1719046918927833, 0.0, 0.07253704921941886]",0.0017297619321305162,-0.24052672688255947,-0.046554687851209885
35.14999999999953,35.15499999999953,0.005878113321970067,"[0.17106791436087104, 0.0, 0.07417935606915474]","[0.17233897166582238, 0.0, 0.07299051485166763]",0.001740382174370439,-0.24142108425704764,-0.04671658336228198
35.17499999999954,35.179999999999545,0.005946549914787913,"[0.1714895745992065, 0.0, 0.07463807859357006]","[0.17277134429470684, 0.0, 0.07344555888023852]",0.0017507246553891322,-0.24231057714986556,-0.04687714099489671
35.199999999999555,35.20499999999956,0.006013342763626229,"[0.17190948267904696, 0.0, 0.07509810180998441]","[0.1732017831086564, 0.0, 0.07390215323587246]",0.0017607763606685342,-0.2431952575536047,-0.04703624741349996
35.22499999999957,35.22999999999957,0.006078369336766178,"[0.17232762326451528, 0.0, 0.07555939020217181]","[0.17363026155617725, 0.0, 0.0743602697536786]",0.0017705243203352424,-0.24407517178555166,-0.04719380345270596
35.24999999999958,35.25499999999958,0.006141506718991287,"[0.1727439812059277, 0.0, 0.07602190832675415]","[0.17405675320670055, 0.0, 0.07481988017487237]",0.0017799556185280182,-0.244950360169338,-0.04734972457380526
35.274999999999594,35.279999999999596,0.006202631837778073,"[0.17315854153366783, 0.0, 0.07648562082128434]","[0.1744812317522123, 0.0, 0.07528095614851801]",0.001789057402109956,-0.24582085675175266,-0.047503941241036546
35.299999999999606,35.30499999999961,0.00626162169164096,"[0.17357128945227593, 0.0, 0.07695049241158361]","[0.1749036710088764, 0.0, 0.07574346923327763]",0.0017978168887116948,-0.24668668905773397,-0.047656399217493595
35.32499999999962,35.32999999999962,0.006318353580130299,"[0.17398221033477457, 0.0, 0.0774164879183416]","[0.1753240449186496, 0.0, 0.07620739089916542]",0.0018062213741022561,-0.24754787788101454,-0.0478070597801001
35.34999999999963,35.354999999999634,0.006372705334963064,"[0.17439128971725493, 0.0, 0.07788357226298909]","[0.17574232755088903, 0.0, 0.07667269252930789]",0.0018142582388818258,-0.24840443711344654,-0.047955899854633666
35.374999999999645,35.37999999999965,0.006424555551812652,"[0.17479851329374552, 0.0, 0.07835171047285705]","[0.1761584931039516, 0.0, 0.07713934542170872]",0.001821914954495422,-0.24925637361161893,-0.04810291207169506
35.39999999999966,35.40499999999966,0.006473783822301053,"[0.17520386691138382, 0.0, 0.07882086768563946]","[0.17657251590678572, 0.0, 0.07760732079101929]",0.0018291790885686702,-0.250103687102605,-0.04824810474528975
35.42499999999967,35.42999999999967,0.006520270965761833,"[0.17560733656591326, 0.0, 0.07929100915317991]","[0.17698437042051465, 0.0, 0.07807658977031451]",0.001836038309566971,-0.2509463701246494,-0.04839150177504241
35.44999999999968,35.454999999999686,0.006563899260373022,"[0.17600890839752292, 0.0, 0.07976210024460056]","[0.17739403124001202, 0.0, 0.07854712341287326]",0.0018424803907828135,-0.2517844080077572,-0.04853314247534183
35.474999999999696,35.4799999999997,0.006604552673291304,"[0.17640856868704974, 0.0, 0.08023410644879922]","[0.17780147309546881, 0.0, 0.07901889269396412]",0.0018484932136563904,-0.2526177788894994,-0.04867308133311844
35.49999999999971,35.50499999999971,0.006642117089451526,"[0.1768063038525597, 0.0, 0.08070699337633624]","[0.17820667085395211, 0.0, 0.07949186851263551]",0.001854064770436175,-0.25344645376508046,-0.04881138769663786
35.52499999999972,35.529999999999724,0.006676480538728753,"[0.17720210044632223, 0.0, 0.08118072676073669]","[0.1786095995209556, 0.0, 0.07996602169351108]",0.0018591831661881365,-0.25427039657483136,-0.04894814539938363
35.549999999999734,35.55499999999974,0.006707533421191665,"[0.17759594515219435, 0.0, 0.08165527245923276]","[0.17901023424194104, 0.0, 0.08044132298858914]",0.0018638366201608118,-0.25508956432472646,-0.049083452321504295
35.57499999999975,35.57999999999975,0.0067351687302510555,"[0.17798782478342356, 0.0, 0.08213059645297524]","[0.17940855030387173, 0.0, 0.08091774307904698]",0.001868013466520488,-0.2559039072369813,-0.0492174198914148
35.59999999999976,35.60499999999976,0.0067592822734999745,"[0.17837772628087983, 0.0, 0.08260666484673634]","[0.17980452313673675, 0.0, 0.08139525257704927]",0.0018717021544657104,-0.2567133689356434,-0.04935017253272774
35.62499999999977,35.629999999999775,0.0067797728911351,"[0.17876563671172485, 0.0, 0.08308344386813528]","[0.18019812831506654, 0.0, 0.08187382202756086]",0.001874891247736546,-0.25751788665905473,-0.04948184705855375
35.649999999999785,35.65499999999979,0.006796542671879898,"[0.17915154326852034, 0.0, 0.08356089986641121]","[0.18058934155943968, 0.0, 0.08235342191016379]",0.001877569423535125,-0.2583173915036659,-0.04961259201812154
35.6749999999998,35.6799999999998,0.006809497166387126,"[0.1795354332687806, 0.0, 0.08403899931077426]","[0.18097813873798047, 0.0, 0.08283402264087825]",0.001879725470874104,-0.2591118086905398,-0.049742566998045044
35.69999999999981,35.704999999999814,0.006818545598150088,"[0.17991729415496444, 0.0, 0.08451770878836103]","[0.1813644958678475, 0.0, 0.0833155945739873]",0.001881348288374871,-0.25990105786135986,-0.04987194188383137
35.724999999999824,35.729999999999826,0.006823601072019973,"[0.1802971134949024, 0.0, 0.08499699500182409]","[0.18174838911671315, 0.0, 0.08379810800386564]",0.0018824268815377614,-0.2606850533967743,-0.05000089608471561
35.74999999999984,35.75499999999984,0.006824580780480419,"[0.18067487898265233, 0.0, 0.08547682476658643]","[0.1821297948042335, 0.0, 0.0842815331668122]",0.0018829503595097876,-0.26146370475408326,-0.05012961772493316
35.77499999999985,35.77999999999985,0.006821406207888139,"[0.18105057843976927, 0.0, 0.08595716500778947]","[0.18250868940350917, 0.0, 0.08476584024288566]",0.0018829079313794428,-0.2622369168270582,-0.05025830280675173
