# ===== Simulation Performance =====
# wall_clock_time,11.179958
# physics_time,8.005000
# real_time_factor,0.716013
# control_time,0.005949
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
6.399999999999886,6.404999999999886,0.0030753832823525915,"[0.11162801721725395, 0.0, 0.037293518800940666]","[0.11228152152298276, 0.0, 0.03618865402617574]",0.0012836643050745183,-0.1730992911609255,0.06360954436924314
6.424999999999885,6.429999999999885,0.0029415562834740343,"[0.11385864254921114, 0.0, 0.037718530004615246]","[0.11450774325073032, 0.0, 0.03664378839623583]",0.0012555481852540168,-0.1804657634538012,0.06360921120284498
6.449999999999885,6.454999999999885,0.002814108730273588,"[0.11613029304253128, 0.0, 0.03823926275198341]","[0.11677546381896567, 0.0, 0.037194421824143176]",0.0012279812275662006,-0.18780601724907886,0.06352157384685911
6.474999999999884,6.479999999999884,0.0026941325989979616,"[0.11843935301520736, 0.0, 0.0388551013781419]","[0.11908118656694008, 0.0, 0.03783970527306252]",0.0012012408411056572,-0.19511076805851008,0.0633475968011509
6.499999999999884,6.5049999999998835,0.002582676514955432,"[0.12078212741842995, 0.0, 0.0395652908753646]","[0.12142135623729852, 0.0, 0.038578643762686826]",0.0011756215410698753,-0.20237015704446404,0.06308740983005616
6.524999999999883,6.529999999999883,0.0024807271678795404,"[0.12315484835014182, 0.0, 0.040368932324473465]","[0.12379236445802796, 0.0, 0.03941009790342437]",0.0011514296482212283,-0.20957370219862512,0.06274018718420786
6.549999999999883,6.5549999999998825,0.0023891943220897493,"[0.1255536823075049, 0.0, 0.04126497773652836]","[0.12619055530630624, 0.0, 0.04033278565325513]",0.001128977101946488,-0.21671024748242154,0.06230401896769918
6.574999999999882,6.579999999999882,0.002308899236880998,"[0.12797473828541864, 0.0, 0.04225222430625966]","[0.1286122309456697, 0.0, 0.0413452842945467]",0.0011085743442457445,-0.2237679097179208,0.0617757724513513
6.5999999999998815,6.604999999999881,0.002240565753990086,"[0.1304140768394767, 0.0, 0.043329308111144466]","[0.1310536573278089, 0.0, 0.042446032627781405]",0.001090522251293166,-0.23073402375557805,0.06115094159343818
6.624999999999881,6.629999999999881,0.002184812632142041,"[0.13286772024968616, 0.0, 0.04449469732488108]","[0.13351106995020084, 0.0, 0.043633333378813394]",0.0010751031042358853,-0.2375950881117603,0.060423484658006885
6.6499999999998805,6.65499999999988,0.0021421449542689376,"[0.1353316639486737, 0.0, 0.04574668505310253]","[0.1359806796606984, 0.0, 0.04490535581594168]",0.0010625705998928133,-0.24433671634602544,0.05958565336103441
6.67499999999988,6.67999999999988,0.0021129416590535874,"[0.13780188941958063, 0.0, 0.047083381947817735]","[0.138458678500129, 0.0, 0.04626013857276637]",0.0010531389038932759,-0.2509436049595964,0.05862782355806221
6.699999999999879,6.704999999999879,0.002097435529381912,"[0.14027437883302435, 0.0, 0.04850270882724254]","[0.1409412455738913, 0.0, 0.047695592672473086]",0.0010469707433182255,-0.25739953799037385,0.0575383487808274
6.724999999999879,6.729999999999879,0.0020956813974936117,"[0.14274513179383913, 0.0, 0.05000238964243905]","[0.1434245529434973, 0.0, 0.04920950474888375]",0.0010441645239285882,-0.26368746347147715,0.05630347635909039
6.749999999999878,6.754999999999878,0.002107508011608441,"[0.14521018472640798, 0.0, 0.05157994533011429]","[0.14590477152897707, 0.0, 0.05079954045930718]",0.001044740440818972,-0.26978969930992175,0.054907394395460794
6.774999999999878,6.779999999999878,0.0021324490939107084,"[0.14766563365981325, 0.0, 0.053232689427682306]","[0.14837807701304143, 0.0, 0.05246324808392583]",0.0010486255351844056,-0.27568835567746625,0.0533325193703618
6.799999999999877,6.804999999999877,0.0021696498081712977,"[0.1501076614714893, 0.0, 0.05495772686255882]","[0.15084065573790278, 0.0, 0.05419806230617061]",0.0010556376427674177,-0.28136609216145964,0.05156018876609414
6.824999999999877,6.829999999999877,0.0022177464876401306,"[0.15253257091876724, 0.0, 0.05675195808286341]","[0.1532887105856588, 0.0, 0.05600130816825269]",0.0010654682023185666,-0.2868073421250548,0.049571982467823614
6.849999999999876,6.854999999999876,0.0022747207064367555,"[0.15493682475266896, 0.0, 0.05861209154027398]","[0.15571846683317253, 0.0, 0.05787020519575445]",0.0010776639968925917,-0.2920000925206368,0.04735193307730471
6.874999999999876,6.8799999999998755,0.00233773492147716,"[0.15731709325109536, 0.0, 0.06053466797373775]","[0.15812617797242282, 0.0, 0.05980187168492007]",0.0010916082113975201,-0.2969381360296012,0.04488983715853994
6.899999999999875,6.904999999999875,0.0024029683145795734,"[0.15967030658669562, 0.0, 0.06251609884893547]","[0.16050813148734705, 0.0, 0.061793329146033]",0.0011065019690833374,-0.3016233472025011,0.04218564620044743
6.924999999999875,6.9299999999998745,0.0024654910677625323,"[0.16199370341163827, 0.0, 0.0645527169053631]","[0.1628606545782728, 0.0, 0.06384150689603199]",0.0011213491885678402,-0.3060670210553065,0.039254394946423875
6.949999999999874,6.954999999999874,0.0025192429956193067,"[0.16428485803804665, 0.0, 0.06664082766429191]","[0.16518011982510827, 0.0, 0.06594324679328159]",0.0011349505447253124,-0.3102889942561705,0.03613033628178057
6.9749999999998735,6.979999999999873,0.0025572059166875387,"[0.1665416607668952, 0.0, 0.0687767389475736]","[0.16746295078056078, 0.0, 0.06809530810719713]",0.0011459159129256064,-0.314313808878783,0.03286823847004295
6.999999999999873,7.004999999999873,0.002571846100828865,"[0.16876222917106426, 0.0, 0.07095673987771084]","[0.16970562748476012, 0.0, 0.07029437251521731]",0.001152705904027922,-0.318164926302313,0.02953989027041796
7.0249999999998725,7.029999999999872,0.0025558207715694024,"[0.17094475256490496, 0.0, 0.07317701477236462]","[0.17190469189278065, 0.0, 0.07253704921941612]",0.0011537068181141658,-0.3218598423310084,0.026225415991173496
7.049999999999872,7.054999999999872,0.002502816982397761,"[0.1730873120884882, 0.0, 0.07543351315188676]","[0.1740567532066967, 0.0, 0.07481988017486824]",0.001147327988047854,-0.32540859633332986,0.023001656843080892
7.074999999999871,7.079999999999871,0.0024083320280970776,"[0.17518774469043294, 0.0, 0.07772183044273198]","[0.1761584931039468, 0.0, 0.07713934542170331]",0.0011320959685744139,-0.32881521207799314,0.019931805344410834
7.099999999999871,7.104999999999871,0.002270296732216001,"[0.17724359987412638, 0.0, 0.08003714943909104]","[0.1782066708539464, 0.0, 0.07949186851262874]",0.0011067235431376121,-0.3320792479299455,0.0170598663105862
7.12499999999987,7.12999999999987,0.002089619010391121,"[0.1792521821656519, 0.0, 0.08237424671857796]","[0.18019812831505996, 0.0, 0.08187382202755283]",0.001070158394335881,-0.33519566368800086,0.014410706510066477
7.14999999999987,7.15499999999987,0.001870836769357774,"[0.18121062759899184, 0.0, 0.08472752237221767]","[0.18212979480422611, 0.0, 0.08428153316680276]",0.0010216529364342915,-0.33815406875978904,0.011993755314244075
7.174999999999869,7.179999999999869,0.001623054705815121,"[0.18311596754234083, 0.0, 0.08709101099211451]","[0.18399869183172862, 0.0, 0.08671128941431641]",0.0009609321764415338,-0.3409410741923795,0.009807242472731596
7.199999999999869,7.204999999999869,0.0013611767796648318,"[0.1849651964356938, 0.0, 0.08945840164986979]","[0.18580193769381131, 0.0, 0.08915934426207212]",0.0008885782206606394,-0.34355262454965474,0.00783961017499291
7.224999999999868,7.229999999999868,0.0011067716904261372,"[0.18675550097915072, 0.0, 0.09182328240314347]","[0.18753675191605682, 0.0, 0.09162192298693334]",0.0008067828957737837,-0.3460331798436819,0.006063147706729864
7.249999999999868,7.2549999999998676,0.0008863715017041776,"[0.18848500901275864, 0.0, 0.09418013089860906]","[0.1892004595406763, 0.0, 0.09409522847099772]",0.0007204705962854827,-0.3485216698203216,0.004424593327158149
7.274999999999867,7.279999999999867,0.0007238181019049162,"[0.19015427510086683, 0.0, 0.09652647180731852]","[0.1907904952511004, 0.0, 0.09657544705647736]",0.000638102385666591,-0.35124569948630396,0.002848326353248778
7.299999999999867,7.3049999999998665,0.0006293434859301611,"[0.19176786438176116, 0.0, 0.09886546893559572]","[0.19230440732751186, 0.0, 0.0990587544260835]",0.000570296075269627,-0.3543746929958594,0.0012744285548365976
7.324999999999866,7.329999999999866,0.0006007341725730904,"[0.1933343840749215, 0.0, 0.10120662545941367]","[0.19373986142721933, 0.0, 0.10154132149984565]",0.0005257692675568801,-0.3579173189619587,-0.00031506429409628177
7.3499999999998655,7.354999999999865,0.0006487303168357978,"[0.19486460528774743, 0.0, 0.1035637604293739]","[0.19509464418404487, 0.0, 0.1040193203392763]",0.0005103456919775315,-0.3617157008704223,-0.00189369016005788
7.374999999999865,7.379999999999865,0.0008502475952905847,"[0.19636760945969295, 0.0, 0.1059495882212432]","[0.19636666662117414, 0.0, 0.10648893004977411]",0.0005393426526314577,-0.3646715806931802,-0.0031879339313256793
7.3999999999998645,7.404999999999864,0.00139003326830039,"[0.19783748115400826, 0.0, 0.10835437342246287]","[0.1975539673722069, 0.0, 0.10894634267216607]",0.0006563593962650938,-0.3644710983866049,-0.003607661130480311
7.424999999999864,7.429999999999864,0.0024267697650020145,"[0.1992440424977377, 0.0, 0.11072919345358367]","[0.19865471570544257, 0.0, 0.11138776905430553]",0.0008837578231523657,-0.3645326393304981,-0.004019780957119755
7.449999999999863,7.454999999999863,0.004050154024921927,"[0.20057195512207063, 0.0, 0.11304613800689142]","[0.19966721434673496, 0.0, 0.11380944469366916]",0.0011837199705312905,-0.3660627314165377,-0.004683949668439853
7.474999999999863,7.479999999999863,0.006372472533417111,"[0.20182605066403989, 0.0, 0.11530756971433906]","[0.20058990209656666, 0.0, 0.11620763554194767]",0.0015291114331188844,-0.3675903455293864,-0.0051775435866192815
7.499999999999862,7.504999999999862,0.009536807013054554,"[0.20301160912667068, 0.0, 0.11751687372981592]","[0.20142135623730514, 0.0, 0.11857864376267752]",0.0019121348945140752,-0.36906129982238917,-0.005405212152946328
7.524999999999862,7.529999999999862,0.01371084963341732,"[0.20413202236679578, 0.0, 0.11967516213822492]","[0.2021602947269304, 0.0, 0.12091881343303618]",0.0023311753320792612,-0.37068103784000117,-0.005293743845272513
7.549999999999861,7.554999999999861,0.019004723074883424,"[0.2051974440464876, 0.0, 0.12179957271563496]","[0.20280557817585076, 0.0, 0.12322453618101108]",0.002784159338251674,-0.26500289265216614,0.023657119579399984
7.574999999999861,7.579999999999861,0.02663915046295397,"[0.2062849512522303, 0.0, 0.12402054339596816]","[0.20335621160375902, 0.0, 0.12549225674924672]",0.0032777211783106253,-0.2939122499058801,0.02276498067276807
7.59999999999986,7.60499999999986,0.04171655170484035,"[0.20716461283192514, 0.0, 0.12587791799348214]","[0.20381134597382008, 0.0, 0.1277184784769947]",0.003825187775146954,-0.5969761747189772,-0.06270416168042721
7.62499999999986,7.62999999999986,0.05465500434745728,"[0.20800218562709952, 0.0, 0.12774584581183393]","[0.20417027950182415, 0.0, 0.12989976869171066]",0.004395780741276726,-0.613312596489898,-0.07364267953778117
7.649999999999859,7.654999999999859,0.06921644173796601,"[0.20883521958187468, 0.0, 0.12965630548272647]","[0.20443245873828697, 0.0, 0.1320327640019864]",0.0050031847996643355,-0.6619672514194694,-0.08142175386883192
7.674999999999859,7.6799999999998585,0.07439542898408835,"[0.2096374244549367, 0.0, 0.1316403864911641]","[0.20459747942182913, 0.0, 0.13411417548365628]",0.0056143279131273625,0.15053034616991987,0.14453183446658946
7.699999999999858,7.704999999999858,0.12268182065976425,"[0.21015686473746137, 0.0, 0.13292664387505174]","[0.20466508710251757, 0.0, 0.13614079375107901]",0.006363205247140393,-0.6893627255881254,-0.08338527315829786
7.7249999999998575,7.729999999999857,0.12042731944122069,"[0.2109836922383862, 0.0, 0.13515593256207203]","[0.20463517753420885, 0.0, 0.13810949390577865]",0.007001939985475032,-0.017198795826567595,0.11259906301015297
7.749999999999857,7.754999999999857,0.14095579668669214,"[0.21133541055837166, 0.0, 0.13618022566285137]","[0.2045077968352895, 0.0, 0.14001724035481086]",0.007831921277562283,-0.8335354161521071,-0.09888868259423354
7.7749999999998565,7.779999999999856,0.20088246694127024,"[0.211417505070957, 0.0, 0.13680547140454888]","[0.20428314141756448, 0.0, 0.14186109149142737]",0.008744051646788082,-0.9039474912422599,-0.1253029028768421
7.799999999999856,7.804999999999856,0.2074118112844418,"[0.21167495228153274, 0.0, 0.13804991503561273]","[0.2039615576834046, 0.0, 0.14363820423082063]",0.009524989887433466,0.050674140337775626,0.14010287528609197
7.824999999999855,7.829999999999855,0.2602758401051149,"[0.21188795595438098, 0.0, 0.13889335082618393]","[0.2035435414916191, 0.0, 0.14534583839395404]",0.010548168018124167,-0.8243585841513529,-0.05751685582186104
7.849999999999855,7.854999999999855,0.2898373322373646,"[0.2124825339040696, 0.0, 0.14094439052913113]","[0.20302973739287727, 0.0, 0.1469813609327199]",0.011216076566064295,-1.0000019504048399,-0.12227676155340576
7.874999999999854,7.879999999999854,0.35550971992381025,"[0.2120930859601547, 0.0, 0.1406997708735447]","[0.20242093763585806, 0.0, 0.14854224998990864]",0.012452105520665918,-0.8795694583020172,-0.09025323045554003
7.899999999999854,7.904999999999854,0.5723952283458005,"[0.21203377349103406, 0.0, 0.14127137185584884]","[0.20171808094566018, 0.0, 0.15002609878772935]",0.013529920781086486,-1.0000004935265077,-0.10793766513295873
7.924999999999853,7.929999999999853,0.4036015850056361,"[0.21240764629165268, 0.0, 0.143367198412654]","[0.2009222510763558, 0.0, 0.1514306193388874]",0.01403328401640839,0.9985883721902477,0.44216066067598453
7.949999999999853,7.954999999999853,0.5196092902712396,"[0.21150030325817537, 0.0, 0.14222639319609406]","[0.20003467513992051, 0.0, 0.15275364597449456]",0.015565464310660873,-1.0000002742920338,-0.062148203137124144
7.974999999999852,7.979999999999852,0.6128147453847461,"[0.21150980716701367, 0.0, 0.14359519423061962]","[0.19905672171411554, 0.0, 0.1539931386833736]",0.016223334618374264,-1.000002084964648,-0.08268353500922883
7.999999999999852,8.004999999999852,0.5600343236549429,"[0.21132410982328112, 0.0, 0.14497382330320155]","[0.19798989873223988, 0.0, 0.15514718625760768]",0.016771955736363312,1.000002128582225,0.5645311500482684
