# ===== Simulation Performance =====
# wall_clock_time,8.929858
# physics_time,7.832000
# real_time_factor,0.877058
# control_time,0.000397
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
2.3699999999999606,2.3719999999999604,"[1.4992821190048434e-06, -7.096280329343833e-09, 0.01961973000236166]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678556861644,4.429573287619432,4.416676068050063,4.412163447861497
2.3799999999999595,2.3819999999999593,"[1.4983534024390825e-06, -7.104848193040462e-09, 0.01961973000235904]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.487667856278675,4.429573070382114,4.416675850973893,4.412163231161398
2.3899999999999584,2.391999999999958,"[1.497348209861318e-06, -7.14784373163715e-09, 0.019619730002356006]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678569199766,4.429572720063238,4.416675500871812,4.4121628814268306
2.3999999999999573,2.401999999999957,"[1.4963751222229951e-06, -7.1723905595047065e-09, 0.019619730002353043]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678575407956,4.429572460473774,4.41667524120613,4.412162621926608
2.409999999999956,2.411999999999956,"[1.49539441790437e-06, -7.19240835089978e-09, 0.01961973000235035]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678581664738,4.429572343148243,4.4166751235949375,4.412162504537609
2.419999999999955,2.421999999999955,"[1.4944276304668753e-06, -7.218933325237604e-09, 0.01961973000234745]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678587832733,4.429572038990061,4.4166748195773495,4.412162200812326
2.429999999999954,2.4319999999999538,"[1.4934687484185568e-06, -7.237819200711845e-09, 0.019619730002344404]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678593950294,4.42957186175445,4.416674642201241,4.412162023659191
2.439999999999953,2.4419999999999527,"[1.4924962239355261e-06, -7.260770073978273e-09, 0.019619730002341684]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786001548895,4.42957159965919,4.416674380246594,4.412161762074878
2.4499999999999518,2.4519999999999516,"[1.4914986700097748e-06, -7.2968292577547406e-09, 0.019619730002338714]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678606519171,4.429571304393761,4.416674084807401,4.412161466705103
2.4599999999999507,2.4619999999999505,"[1.4905322278240528e-06, -7.318578082569155e-09, 0.019619730002335807]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678612684964,4.429571095400061,4.416673875736407,4.412161257879441
2.4699999999999496,2.4719999999999493,"[1.4895715599182739e-06, -7.3428402175394834e-09, 0.019619730002332962]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786188139166,4.429570876320343,4.416673656646036,4.412161039079205
2.4799999999999485,2.4819999999999482,"[1.4885960383704398e-06, -7.363974187971771e-09, 0.01961973000233025]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678625037633,4.429570681253221,4.41667346137368,4.412160843966524
2.4899999999999474,2.491999999999947,"[1.487636464148199e-06, -7.386620898711432e-09, 0.019619730002327532]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678631159608,4.429570411885004,4.416673192105651,4.412160575001739
2.4999999999999463,2.501999999999946,"[1.486678299194554e-06, -7.416901014598686e-09, 0.019619730002324698]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786372725923,4.429570167149896,4.416672947335112,4.412160330462181
2.509999999999945,2.511999999999945,"[1.48570205527261e-06, -7.441076478950786e-09, 0.019619730002321818]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678643500919,4.429569983621747,4.416672763583879,4.412160146883932
2.519999999999944,2.521999999999944,"[1.4847314240171389e-06, -7.457669350477385e-09, 0.0196197300023191]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678649693436,4.429569862761116,4.416672642627995,4.412160026315844
2.529999999999943,2.5319999999999427,"[1.483774572384404e-06, -7.488510514663106e-09, 0.01961973000231636]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786557980407,4.429569507216225,4.416672287168809,4.412159671006184
2.539999999999942,2.5419999999999416,"[1.482818716555011e-06, -7.512778239064395e-09, 0.019619730002313596]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678661896293,4.429569339175977,4.416672118997006,4.41215950309826
2.5499999999999408,2.5519999999999405,"[1.4818477042479799e-06, -7.531553104857114e-09, 0.019619730002310622]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786680912433,4.429569146580153,4.416671926329167,4.412159310718228
2.5599999999999397,2.5619999999999394,"[1.4808870168831415e-06, -7.551986899401864e-09, 0.019619730002307986]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786742203183,4.429568879172745,4.416671658910254,4.4121590435002425
2.5699999999999386,2.5719999999999383,"[1.479925209948046e-06, -7.576905097617402e-09, 0.019619730002305]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.487667868035654,4.429568715587518,4.416671495244236,4.412158880167392
2.5799999999999375,2.5819999999999372,"[1.4789653660380192e-06, -7.613612420535796e-09, 0.019619730002302202]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766786864802353,4.42956848714925,4.416671266658583,4.412158651755293
