# ===== Simulation Performance =====
# wall_clock_time,61.974210
# physics_time,20.002000
# real_time_factor,0.322747
# control_time,0.004631
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
2.6899999999999253,2.691999999999925,"[0.19933033577365808, 0.00012023710736100134, 0.3639888852487544]","[0.12032781693699128, 0.0, 0.3044078602060759]",0.09895105347916291,-40.11785305969623,-0.004297274413183205,-1.273770655484783
2.6999999999999242,2.701999999999924,"[0.1913962672778391, 0.0002270314492671321, 0.35323624988905]","[0.11970710568119487, 0.0, 0.30370570051040807]",0.08713588672561272,-0.0025760945972585696,-3.7749231567404085,-3.7339337232730365
2.709999999999923,2.711999999999923,"[0.1905616349103289, 0.0002551578899800907, 0.35153313707427375]","[0.11908899637713972, 0.0, 0.303001988479886]",0.08639256651087106,-0.0002932877211854689,-31.89815496494677,-31.006235909367295
2.719999999999922,2.721999999999922,"[0.19765941476261834, 0.00020600997795063725, 0.35838469756905583]","[0.11847351342672269, 0.0, 0.3022967518958557]",0.09703765794952528,-4.830612938557492,0.013768634383270585,-0.019013588318296325
2.729999999999921,2.7319999999999207,"[0.19081965600889517, 0.0005655472974671648, 0.3487387176188393]","[0.11786068112815688, 0.0, 0.3015900185998499]",0.08686962460248762,-0.005187809357625602,-5.085208482669571,-4.836736170008574
2.73999999999992,2.7419999999999196,"[0.18579817058932552, 0.0008233862641228825, 0.3425173482489068]","[0.11725052367501214, 0.0, 0.3008818164924891]",0.08020583125352539,-0.0013799358376095847,-4.069371786714239,-3.8182991528449746
2.7499999999999187,2.7519999999999185,"[0.18171864971931573, 6.688248624440698e-05, 0.3380244699469059]","[0.11664306515525982, 0.0, 0.30017217353237974]",0.0752836803263078,-0.002780534682555445,-2.89684727440826,-3.6979007235768027
2.7599999999999176,2.7619999999999174,"[0.1809400213339768, -1.2337276013146326e-05, 0.3367814866904908]","[0.11603832955032223, 0.0, 0.29946111773501094]",0.07486681299188593,-5.272279052661647,-2.4415287100671548,-0.00011410163779566834
2.7699999999999165,2.7719999999999163,"[0.18579273000091545, 0.001585258512698989, 0.33972422907767286]","[0.11543634073412559, 0.0, 0.29874867717164794]",0.0814342090844842,-5.2254625723904224,-1.8404211504964565,0.002782538877630542
2.7799999999999154,2.781999999999915,"[0.18956587675124814, 0.0028661511844493104, 0.34145001535378144]","[0.11483712247215755, 0.0, 0.2980348799682243]",0.08647239744139788,-15.028261674735361,-7.81619249760549,0.0006817962945679428
2.7899999999999143,2.791999999999914,"[0.19532162756669585, 0.013192968180120506, 0.34598566503853495]","[0.11424069842052911, 0.0, 0.2973197543042315]",0.09548058623723764,-11.724816863008046,-11.503219527674455,-0.020360237538433676
2.7999999999999132,2.801999999999913,"[0.20160460615869596, 0.02577871570970523, 0.3547693222235418]","[0.11364709212504058, 0.0, 0.29660332841160614]",0.10855574279950658,-13.339515333018479,-12.700562740791062,-6.903865396956177
2.809999999999912,2.811999999999912,"[0.20244953760339512, 0.02773005280552899, 0.35647010757263997]","[0.11305632702025203, 0.0, 0.2958856305736157]",0.1114925144581684,-19.414075699483295,-18.278141514230214,-11.233036918758813
2.819999999999911,2.821999999999911,"[0.2022353456084795, 0.028209018561915097, 0.35967601940672256]","[0.11246842642855828, 0.0, 0.29516668912374217]",0.11408462736424933,-43.198508695473066,-40.14064371732685,-32.41909813739793
2.82999999999991,2.8319999999999097,"[0.20299835325151533, 0.032493695543633516, 0.3668619928490696]","[0.11188341355926812, 0.0, 0.29444653244456276]",0.12083778958091254,-33.166885685759404,-31.470919702117566,-25.88055142385349
2.839999999999909,2.8419999999999086,"[0.19717342884467956, 0.024741093909258577, 0.36041107875061557]","[0.11130131150768786, 0.0, 0.29372518896663]",0.11150403651907266,-0.004692681645635111,-1.9034073975477925,-6.827835168243977
2.8499999999999077,2.8519999999999075,"[0.19349562191492153, 0.01992351148947208, 0.3582450432861328]","[0.11072214325420976, 0.0, 0.2930026871673495]",0.10726117709402866,-100.00169977094292,-90.15914961999822,-77.02725723941565
2.8599999999999066,2.8619999999999064,"[0.19145834006143914, 0.019360636385811817, 0.3626070615606255]","[0.11014593166340476, 0.0, 0.292279055569855]",0.10923630544553492,-24.00471928180328,-22.47426908413713,-16.736365168064086
2.8699999999999055,2.8719999999999053,"[0.18205651543700166, 0.01373459275636766, 0.3563825529174384]","[0.10957269948311987, 0.0, 0.291554322741883]",0.09821019316300254,-0.03316262008989392,-6.124483059446916,-11.133845704686545
2.8799999999999044,2.881999999999904,"[0.1711482035050187, 0.006820269191872762, 0.3476647098411333]","[0.10900246934358007, 0.0, 0.2908285172946445]",0.08449237320312028,-0.0026569875400680397,-2.4084643412862214,-4.929922546725297
2.8899999999999033,2.891999999999903,"[0.16839858590308224, 0.004714685639337645, 0.3463610437932019]","[0.10843526375649482, 0.0, 0.2901016678816958]",0.08235864035719234,-72.50622769427665,-19.169488071432767,0.030959568568790608
2.899999999999902,2.901999999999902,"[0.15494844753037415, 0.0006310560022295644, 0.33704695651541466]","[0.10787110511416947, 0.0, 0.28937380319780726]",0.06700301446871354,0.00031066078155152406,-3.340642191213353,-4.491066308371462
2.909999999999901,2.911999999999901,"[0.15121275122241706, -0.0008489601673013654, 0.3349888819144502]","[0.10731001568862131, 0.0, 0.28864495197783024]",0.06384301655378148,0.00016109158664814042,-2.3928938210249373,-3.823291179485663
2.9199999999999,2.9219999999999,"[0.1484937464349281, -0.001239014120310393, 0.3336379886090555]","[0.10675201763070005, 0.0, 0.2879151429955629]",0.06192322416146732,-0.0006560930912193315,-2.73231360492752,-2.652982951391241
2.929999999999899,2.9319999999998987,"[0.14612625967196716, -0.0013744485343672981, 0.33255908679428847]","[0.10619713296921361, 0.0, 0.2871844050626142]",0.06045730733558106,0.001037662362245885,-6.308574581057289,-5.4704835337441775
2.939999999999898,2.9419999999998976,"[0.14218854831963937, -0.0013896311245404258, 0.3306172877136054]","[0.10564538361005829, 0.0, 0.28645276702726663]",0.05733967953440189,5.923180174129681e-05,-2.649931834315354,-2.3129620859916997
2.9499999999998967,2.9519999999998965,"[0.13991373552150946, -0.002151092287396033, 0.32952318991967544]","[0.10509679133535403, 0.0, 0.285720257773337]",0.05599592543308386,-0.000355478611453568,-2.6074010405062333,-3.4227683429460525
2.9599999999998956,2.9619999999998954,"[0.13812539660424542, -0.0029757574564181523, 0.3285227307919474]","[0.10455137780258453, 0.0, 0.2849869062190362]",0.05505849518627441,-4.286975425563325,-6.4477481729912105,-8.015315307068821
2.9699999999998945,2.9719999999998943,"[0.14173683168310444, -0.0013694254873880046, 0.3289190753416518]","[0.10400916454374215, 0.0, 0.28425274131582823]",0.0584836181272198,-4.483753803016798,-3.1033940790877184,-0.0009491434473440602
2.9799999999998934,2.981999999999893,"[0.14404087229857018, 0.00022984138507324222, 0.3282636484553958]","[0.10347017296447793, 0.0, 0.2835177920472861]",0.06040054749101847,-4.430581329353581,-4.229126332612685,0.0006653910574125507
2.9899999999998923,2.991999999999892,"[0.14509686664651786, 0.0024876479076869416, 0.327103405727691]","[0.10293442434325652, 0.0, 0.2827820874279487]",0.061222864919207524,-3.25899595825206,-5.167360477814191,-0.0007275224831641581
2.999999999999891,3.001999999999891,"[0.14859488279062397, 0.010995082057839568, 0.3284849549965762]","[0.10240193983051613, 0.0, 0.2820456565021745]",0.0664175297148768,-6.363197503429905,-7.439403641425908,0.011418539990930539
3.00999999999989,3.01199999999989,"[0.15056120175848903, 0.016184575609809612, 0.3295871042341544]","[0.10187274044783357, 0.0, 0.28130852834299563]",0.07045088816010209,-4.713910426000143,-5.451178605319399,0.0011458776235817338
3.019999999999889,3.0219999999998888,"[0.14811444374720492, 0.020040033918760247, 0.32847142486871733]","[0.10134684708709432, 0.0, 0.28057073205096955]",0.06988052253130399,-0.8671687224869036,-4.775071002732277,-0.0015249771683088899
3.029999999999888,3.0319999999998877,"[0.14680181838054604, 0.021099072910187748, 0.32771738908897824]","[0.10082428050966782, 0.0, 0.27983229675303056]",0.06965692308995348,-19.591128292453785,-0.0025041481182589897,-41.26775669338414
3.039999999999887,3.0419999999998866,"[0.14620390682575285, 0.025256679682399277, 0.3289234245700751]","[0.10030506134558773, 0.0, 0.2790932516013399]",0.07230248974333778,-3.8780110206826897,-7.30592950756835,-0.0017997346467108649
3.0499999999998857,3.0519999999998855,"[0.1471536786191532, 0.022739262436871816, 0.3286032453139901]","[0.09978921009273764, 0.0, 0.2783536257721347]",0.07270138374930672,-100.00238754142318,-63.793614369714795,-67.40659933935066
3.0599999999998846,3.0619999999998844,"[0.14102699567510155, 0.020973950296509294, 0.32583058149614896]","[0.09927674711604173, 0.0, 0.27761344846457614]",0.06714076082059325,-0.0027253496039291837,-2.888273105342945,-2.9556834214410532
3.0699999999998835,3.0719999999998833,"[0.14043856414719397, 0.020274107998101032, 0.3253164628987229]","[0.09876769264666077, 0.0, 0.276872748899597]",0.0670394988999897,-0.0017728933657551018,-10.717831998715383,-10.382218226316118
3.0799999999998824,3.081999999999882,"[0.14173156990681857, 0.020064092111030635, 0.324836329937239]","[0.09826206678119367, 0.0, 0.2761315563187479]",0.06829583052761784,-39.583852532407825,-15.519761887003117,0.01910098146924147
3.0899999999998813,3.091999999999881,"[0.13633151384333142, 0.016773802902999794, 0.32123432651203565]","[0.0977598894808838, 0.0, 0.2753898999830427]",0.06221609207880772,-0.002934276559110134,-2.018681536615769,-3.4319895237518585
3.09999999999988,3.10199999999988,"[0.13716461796785162, 0.018854607345472774, 0.3213445009160443]","[0.09726118057083105, 0.0, 0.2746478091718037]",0.06425232722716369,-13.2113194863567,-12.546706121854315,-0.02630834334353499
3.109999999999879,3.111999999999879,"[0.1410449256480578, 0.025913691151164618, 0.32415098124112435]","[0.09676595973920937, 0.0, 0.2739053131815054]",0.07181067726872041,-5.022234581675711,-4.696129068147269,-0.0009407602996443729
3.119999999999878,3.1219999999998778,"[0.1413673790266464, 0.026334675537393326, 0.3234634492318683]","[0.09627424653648915, 0.0, 0.27316244132461814]",0.07250584203993428,-0.001358217845409,-2.160354321306493,-10.112908615370973
3.129999999999877,3.1319999999998767,"[0.14209759220784757, 0.026996671217071253, 0.3226278895303761]","[0.09578606037466572, 0.0, 0.2724192229284509]",0.07344718129024243,-17.845373745300567,0.004460083394460577,-46.86578676466398
3.139999999999876,3.1419999999998756,"[0.14170810087429464, 0.032453302660534915, 0.3237325733553389]","[0.09530142052649287, 0.0, 0.2716756873339933]",0.07692019381618004,-4.390810731459604,-7.305461694294405,-0.0054532727575584685
3.1499999999998747,3.1519999999998745,"[0.14180383664362797, 0.03228143395019812, 0.3232833986252124]","[0.09482034612472187, 0.0, 0.27093186389475743]",0.07739652800904685,-7.904901932876118,-13.403797634275705,-8.545140456730288e-05
3.1599999999998736,3.1619999999998734,"[0.14335660869178524, 0.027413237487817085, 0.32182612082521594]","[0.0943428561613465, 0.0, 0.27018778197561916]",0.07629122862966835,-3.196107994422266,-0.005671546460913548,-6.078777105561922
3.1699999999998725,3.1719999999998723,"[0.14378216993278076, 0.025604795900389055, 0.3211580484506637]","[0.0938689694868528, 0.0, 0.26944347095165855]",0.07629764529627747,-11.31936282270734,-0.003528264148846598,-40.26823828713571
3.1799999999998714,3.181999999999871,"[0.14399577301833208, 0.029982020224090786, 0.322755082006516]","[0.09339870480947532, 0.0, 0.26869896020700024]",0.07988146939092679,-7.7470946406786,-9.839149509988555,-0.0012580605384419944
3.1899999999998703,3.19199999999987,"[0.14293379165318576, 0.0323740533406558, 0.3231200134626198]","[0.09293208069445832, 0.0, 0.2679542791336538]",0.08118810671864325,-3.8811447196783897,-10.043708316902023,-0.0068513316066648716
3.199999999999869,3.201999999999869,"[0.1431263080344347, 0.033012660287823375, 0.3234108423354152]","[0.09246911556332284, 0.0, 0.2672094571303529]",0.08255048508217444,-3.3895204010231255,-0.007095661736956013,-10.70956690794167
3.209999999999868,3.211999999999868,"[0.1486953920028567, 0.027128872212699922, 0.32284086261104966]","[0.0920098276931395, 0.0, 0.2664645236013947]",0.08442464396593939,-4.819972909862962,-0.005797599523781981,-5.488946503666221
3.219999999999867,3.2219999999998667,"[0.149732410846773, 0.025317159288686088, 0.321931571629133]","[0.09155423521580708, 0.0, 0.2657195079554795]",0.08476706186159277,-0.0028109613569314074,-5.394346906322538,-2.3466530228577644
3.229999999999866,3.2319999999998656,"[0.14695211519817442, 0.024875777358853136, 0.3198173274675401]","[0.09110235611733641, 0.0, 0.26497443960454947]",0.0821324676224174,-0.0117101037760693,-8.876614984230004,-6.5275991165715
3.2399999999998648,3.2419999999998645,"[0.1403930542981375, 0.024388378914748682, 0.3168155682221317]","[0.09065420823714054, 0.0, 0.2642293479626271]",0.07638099498402756,-0.0031753378817168105,-3.718557870660591,-2.7748069624801466
3.2499999999998637,3.2519999999998634,"[0.1405196534048268, 0.023952935833674884, 0.3162097946034902]","[0.09020980926733052, 0.0, 0.2634842624446548]",0.07671248460077214,-5.942470347296909,-0.007682517865276572,-2.365079233856857
3.2599999999998626,3.2619999999998623,"[0.13836787224553151, 0.02407962926327078, 0.31473643464119544]","[0.08976917675201666, 0.0, 0.26273921246533294]",0.0751356963309315,-0.0018405501932947052,-5.664748816967352,-3.085840404613279
3.2699999999998615,3.2719999999998612,"[0.14223660691555445, 0.023068073647744894, 0.31465099698716975]","[0.08933232808661623, 0.0, 0.2619942274379589]",0.07812639835283923,-4.763115195426335,-0.0013277630641957332,-2.3057618499354007
3.2799999999998604,3.28199999999986,"[0.14007100091963454, 0.023286035454461704, 0.31266790576908743]","[0.08889928051716652, 0.0, 0.2612493367732661]",0.07618827766600873,-0.0028217358696820253,-4.016103351874314,-2.2637448580010053
3.2899999999998593,3.291999999999859,"[0.137656656848973, 0.023442507778714792, 0.3111370306100936]","[0.08847005113964405, 0.0, 0.26050456987826254]",0.0743809077110552,-0.003652522968447555,-3.836099269892588,-2.027039178962405
3.299999999999858,3.301999999999858,"[0.1414321270690677, 0.02242215931222414, 0.3111149009545303]","[0.08804465689928972, 0.0, 0.25975995615506975]",0.07739706425121907,-17.45978912566005,-0.02632282177754231,-7.11779916293357
3.309999999999857,3.311999999999857,"[0.15465428198467257, 0.019561925238204558, 0.31439277094754453]","[0.08762311458993977, 0.0, 0.25901552499976277]",0.08912062438115494,-5.5515808565319755,0.003874286121626091,-2.473647183924904
3.319999999999856,3.3219999999998557,"[0.15806574322502373, 0.018792022924905186, 0.31481952245001915]","[0.08720544085336271, 0.0, 0.2582713058012089]",0.09258522227642041,-24.552743973578128,0.03102903059211025,-10.993108689009691
3.329999999999855,3.3319999999998546,"[0.15394452958355073, 0.019580253229832374, 0.3122041879611485]","[0.0867916521786025, 0.0, 0.25752732793990774]",0.08878318693362346,-0.0013101859169203213,-10.79097788858575,-5.585316233386582
3.3399999999998538,3.3419999999998535,"[0.15964496962673677, 0.017117693881248647, 0.3128966936996271]","[0.08638176490132757, 0.0, 0.25678362078683137]",0.09385728294685547,-5.541055588689362,-0.011393872342878914,-3.626351505493918
3.3499999999998527,3.3519999999998524,"[0.1614253755844943, 0.016388854668088565, 0.3119946122932841]","[0.08597579520318575, 0.0, 0.25604021370226476]",0.0953526531289504,-0.0019301557439756702,-6.974048567085534,-3.088122145183935
3.3599999999998515,3.3619999999998513,"[0.16290132384117562, 0.016061090573803453, 0.31073002791251214]","[0.08557375911116552, 0.0, 0.25529713603464665]",0.09648998082410912,-6.4733495462155055,-0.007904330924606717,-3.6582852799300754
3.3699999999998504,3.3719999999998502,"[0.16251213297664444, 0.016389486834061533, 0.30828443940317923]","[0.0851756724969635, 0.0, 0.2545544171194111]",0.09558482459482438,-0.0020119054862270213,-6.641533667017568,-3.3157568892203653
3.3799999999998493,3.381999999999849,"[0.16286024675292277, 0.01654845509423143, 0.3061940901628081]","[0.08478155107635754, 0.0, 0.25381208627782914]",0.09546731595454765,-0.002379868636164439,-6.517154751569071,-3.263410392345801
3.3899999999998482,3.391999999999848,"[0.15966844195342894, 0.017986772000383667, 0.30297741399974043]","[0.08439141040858646, 0.0, 0.25307017281585126]",0.09209173778240846,-0.0070523797836821054,-8.338153914984737,-3.1114695485375914
3.399999999999847,3.401999999999847,"[0.15351757868719776, 0.020339961133641095, 0.2998778435220807]","[0.08400526589573588, 0.0, 0.25232870602295066]",0.08664061475686353,-0.0024460548449381212,-5.292130073927552,-2.163987291122435
3.409999999999846,3.411999999999846,"[0.14849086408035034, 0.022521819711221417, 0.2981575928223983]","[0.08362313278212988, 0.0, 0.25158771517096656]",0.08296871959571397,-0.004636186427629801,-4.530156776732597,-1.361361208327413
3.419999999999845,3.4219999999998447,"[0.14664329412951166, 0.02293978065437354, 0.2974447976194315]","[0.08324502615372947, 0.0, 0.2508472295129492]",0.08195674024897596,-7.411184955205139,-0.0017501175321116649,-4.488078310518855
3.429999999999844,3.4319999999998436,"[0.13431941394259098, 0.01799140195789232, 0.2932273047272348]","[0.08287096093753701, 0.0, 0.25010727828200435]",0.06949798947927249,-0.006845549463341476,-4.340020470570685,-5.45591920141449
3.4399999999998427,3.4419999999998425,"[0.1287613450114791, 0.015783156957354796, 0.29167748373293295]","[0.08250095190100669, 0.0, 0.24936789069013968]",0.06464699279721155,-0.002422035475077724,-2.547912513359551,-3.2784041484995132
3.4499999999998416,3.4519999999998414,"[0.13024621372156983, 0.016980425330654348, 0.2919657411859826]","[0.08213501365146167, 0.0, 0.24862909592711113]",0.0669409234989268,-4.778039369975908,-2.559978690193579,-0.004115658890370057
3.4599999999998405,3.4619999999998403,"[0.13182929203037544, 0.018159744829182266, 0.29176307227203085]","[0.08177316063551751, 0.0, 0.24789092315927114]",0.06899389893499654,-0.000915158703404816,-4.337145021494673,-11.897843933877011
3.4699999999998394,3.471999999999839,"[0.13247246470720025, 0.018773336457150146, 0.29077418581559994]","[0.08141540713851167, 0.0, 0.24715340152841647]",0.06972828773987452,-5.637448372688156,-3.178559302343707,-0.010445283051337769
3.4799999999998383,3.481999999999838,"[0.13356739612514554, 0.019865432615312675, 0.28965878817407087]","[0.08106176728393963, 0.0, 0.2464165601506383]",0.07086160284268583,-5.809145296964068,-3.7916054342155605,-0.0012778375195110566
3.4899999999998372,3.491999999999837,"[0.13534501261901125, 0.022454034287811894, 0.2888392448235128]","[0.08071225503289736, 0.0, 0.2456804281151726]",0.07315466708915722,-5.040100035802488,-3.7462712131626112,-0.003746290110554576
3.499999999999836,3.501999999999836,"[0.1347304039855197, 0.021686503685357125, 0.2866149904578384]","[0.08036688418353, 0.0, 0.24494503448325164]",0.07184763015075954,-0.00445174025562639,-0.06126920985815196,-5.667305637914444
3.509999999999835,3.511999999999835,"[0.13368244880874072, 0.01997653867175783, 0.28444919559133014]","[0.0800256683704874, 0.0, 0.2442104082869568]",0.06998051291630947,-1.2251672042992572,0.0026450615937742847,-9.14331526617767
3.519999999999834,3.5219999999998337,"[0.13327833079127352, 0.019868285630322308, 0.28302046629407673]","[0.07968862106438548, 0.0, 0.24347657852807242]",0.06950053828676823,-10.891837179495559,-17.720336014149677,0.0025438597772710543
3.529999999999833,3.5319999999998326,"[0.13293115987359067, 0.019173743476190205, 0.281813926795515]","[0.07935575557127493, 0.0, 0.2427435741769409]",0.06902498706111473,-4.793602541176571,-8.876329249701689,-0.00025844550761359433
3.5399999999998317,3.5419999999998315,"[0.13259717048557615, 0.023463770445400288, 0.28257502125708117]","[0.07902708503211534, 0.0, 0.24201142417131893]",0.07117378722213391,-10.01937671196597,-13.63024576030913,-0.02830784129152953
3.5499999999998306,3.5519999999998304,"[0.1327533409823074, 0.032096987235806784, 0.28543662125911373]","[0.07870262242225681, 0.0, 0.24128015741523495]",0.07682115636769024,-4.640507097681243,-5.95643717365646,0.00924676507219179
3.5599999999998295,3.5619999999998293,"[0.1328188846831277, 0.03152235859389973, 0.28488102481550426]","[0.07838238055092771, 0.0, 0.24054980277784857]",0.07695615193608214,-3.539881593771681,-0.0022816072465286293,-7.326576154703563
3.5699999999998284,3.571999999999828,"[0.1321658513938688, 0.0314241421840693, 0.28440849862482737]","[0.07806637206072875, 0.0, 0.23982038909231018]",0.07682662225950847,-2.203966140219435,-5.897339085161816,1.7951540788799095e-06
3.5799999999998273,3.581999999999827,"[0.1318944843887159, 0.03391738611901775, 0.2852257094980279]","[0.07775460942713393, 0.0, 0.23909194515462312]",0.07880253393448128,-6.220354833046333,-7.731980507774979,-0.0007465511004695329
3.589999999999826,3.591999999999826,"[0.13061528374407708, 0.030849348329769887, 0.2836385334543774]","[0.07744710495799831, 0.0, 0.23836449972250684]",0.0763431441463768,0.0021670323548723144,-0.7441083403021901,-8.655265758238512
3.599999999999825,3.601999999999825,"[0.12991279251484744, 0.0284998925952608, 0.28242934465853164]","[0.07714387079307179, 0.0, 0.23763808151426138]",0.07485359197580001,0.00013024114231369028,-22.96866802259436,-45.28635907095085
3.609999999999824,3.611999999999824,"[0.13678732631540558, 0.033394731752506054, 0.28492087272813016]","[0.07684491890351991, 0.0, 0.23691271920763365]",0.08374415274872558,-5.509568373581603,-2.689875074096016,-0.006070362803922265
3.619999999999823,3.6219999999998227,"[0.14172212247669197, 0.03708081073879621, 0.28662655492467687]","[0.07655026109145145, 0.0, 0.2361884414386857]",0.09036792203812785,-7.396180506028393,-3.377611460075906,-0.0024750954935222487
3.629999999999822,3.6319999999998216,"[0.14581684232868633, 0.040283773659640025, 0.28819029301459403]","[0.07625990898945226, 0.0, 0.2354652768006636]",0.0961294789883883,-10.006138037939968,-5.206173205269117,-0.0076263424892659675
3.6399999999998207,3.6419999999998205,"[0.14869314890746974, 0.04261834311662635, 0.28891813989589415]","[0.07597387406012618, 0.0, 0.23474325384286893]",0.10019647889615808,-8.676833183294661,-4.2762327975569185,-0.007780144139599146
3.6499999999998196,3.6519999999998194,"[0.14278376293357434, 0.035915507926935104, 0.283503505832535]","[0.07569216759564246, 0.0, 0.23402240106953187]",0.09077216315151815,-0.002934610121978016,-2.047224673343686,-5.842183536978774
3.6599999999998185,3.6619999999998183,"[0.14078924877411192, 0.03367757734987424, 0.28138969371240286]","[0.07541480071728994, 0.0, 0.23330274693868555]",0.08786553434031572,-0.0006181446166757438,-2.221998333804446,-7.873945049375157
3.6699999999998174,3.671999999999817,"[0.14136828833920595, 0.034667677820090906, 0.2809897010445876]","[0.07514178437503806, 0.0, 0.2325843198610428]",0.08905548068635552,-0.001574517903987278,-4.008258977078557,-12.575483390171703
3.6799999999998163,3.681999999999816,"[0.14192061911084924, 0.03616379860804883, 0.2805636896964039]","[0.07487312934710452, 0.0, 0.23186714819887458]",0.09041315925905676,-20.403423164989935,-13.992646036738785,0.006111653190550016
3.689999999999815,3.691999999999815,"[0.1405816718729039, 0.03505998616685507, 0.2786414455873524]","[0.07460884623952982, 0.0, 0.23115126026489002]",0.08852645962667585,-30.067716450986538,-18.031655532870694,0.0004434335823258291
3.699999999999814,3.701999999999814,"[0.13671814214572842, 0.0313597447669256, 0.27558119058034636]","[0.07434894548575852, 0.0, 0.23043668432111902]",0.08313469028778621,-0.0016906496920652662,-3.4669825819571347,-9.974425682360744
3.709999999999813,3.711999999999813,"[0.1363325952885032, 0.03124153287198803, 0.2745503499982498]","[0.07409343734622735, 0.0, 0.2297234485777963]",0.08282027075851733,-60.75306477421622,-29.703777398128256,-3.585334697634074e-05
3.719999999999812,3.7219999999998117,"[0.12608695631008873, 0.023566847304625785, 0.2704293366166736]","[0.07384233190796018, 0.0, 0.22901158119224777]",0.0707129941043129,-0.003805392134350126,-2.4335970971998773,-4.68764375276202
3.729999999999811,3.7319999999998106,"[0.12324410052462365, 0.021529096820784847, 0.2693600945068217]","[0.07359563908416974, 0.0, 0.22830111026777872]",0.06792872676611085,0.0004697587948704872,-4.8554999188885635,-11.444042258161875
3.7399999999998097,3.7419999999998095,"[0.12314628980214475, 0.021637268338881542, 0.2688636205430508]","[0.07335336861386631, 0.0, 0.22759206385256497]",0.06819712437696225,-13.106226552129126,-7.548218828331054,-0.0016820502469570768
3.7499999999998086,3.7519999999998084,"[0.12091212591672976, 0.019911129849058355, 0.26763039433340835]","[0.07311553006147323, 0.0, 0.22688446993854483]",0.06588776837933367,-0.0007692926161430088,-1.59457771017626,-4.0987814694127485
3.7599999999998075,3.7619999999998073,"[0.12013319425090015, 0.019475308372749755, 0.2669380685134442]","[0.07288213281644927, 0.0, 0.2261783564603143]",0.06537051758667671,-0.044521947781163446,-5.946443620395438,-29.147521050414415
3.7699999999998064,3.771999999999806,"[0.12298709776621902, 0.024045916920211192, 0.2675119394862756]","[0.07265318609291808, 0.0, 0.22547375129402464]",0.06984925233212212,-6.279883758698848,-4.730719711611942,-0.0006700373156239631
3.7799999999998053,3.781999999999805,"[0.1219186895941932, 0.023671269613197207, 0.26620605238119954]","[0.07242869892930422, 0.0, 0.22477068225628122]",0.06874938602271621,-7.958687908403331,-5.409082738368685,-0.0003481498000763897
3.789999999999804,3.791999999999804,"[0.12355388266494216, 0.02749596142045306, 0.26622761945604134]","[0.07220868018797659, 0.0, 0.22406917710304583]",0.0719005700496629,-5.890485333271481,-4.926232368384956,-0.0010626182170107412
3.799999999999803,3.801999999999803,"[0.12267641662443338, 0.026937601750115305, 0.2645521028054981]","[0.07199313855489829, 0.0, 0.22336926352854067]",0.07064315476274641,0.021122323088094183,-0.037988091294078784,-7.2470668413914465
3.809999999999802,3.8119999999998018,"[0.12262312028105615, 0.022142994931703294, 0.2619506701529532]","[0.07178208253928402, 0.0, 0.22267096916415538]",0.06795600233220832,-1.9406706991651899,-0.0003840643305949217,-5.14652855560719
3.819999999999801,3.8219999999998007,"[0.12212580190217208, 0.02180667538579216, 0.2610924047211539]","[0.07157552047326382, 0.0, 0.2219743215773557]",0.06753581622197403,-3.1956298535069423,-3.239685582965363e-05,-6.6986872066826155
3.8299999999998,3.8319999999997996,"[0.12269495596565426, 0.028108889045990473, 0.26246422166221306]","[0.07137346051155438, 0.0, 0.22127934827059542]",0.07155556816438936,-15.501675112640086,-18.118203081375178,0.03239838815607319
3.8399999999997987,3.8419999999997985,"[0.12540933613345795, 0.04162685415254813, 0.2673908611897725]","[0.07117591063113705, 0.0, 0.2205860766802309]",0.08285377047146335,-5.816163815552576,-6.252865293932082,-0.007133677602252653
3.8499999999997976,3.8519999999997974,"[0.12472470111165469, 0.04744025213943242, 0.2695730039675292]","[0.07098287863094278, 0.0, 0.21989453417543736]",0.08721646270908409,-7.710371849540979,-13.650256328155377,-0.009565614452104984
3.8599999999997965,3.8619999999997963,"[0.12230237860848585, 0.05483186426864213, 0.273322002976987]","[0.07079437213154445, 0.0, 0.2192047480571287]",0.09267300227393283,-4.785345305853784,-8.214309798233852,-0.0017533003257808341
3.8699999999997954,3.871999999999795,"[0.1125132102708292, 0.059978524445662124, 0.27731645437111735]","[0.07061039857485588, 0.0, 0.2185167455568799]",0.09386519471745745,-0.04123611138316349,-11.401543152064644,-0.42665595676916107
3.8799999999997943,3.881999999999794,"[0.10212586458243732, 0.06454174363958284, 0.28264059730418745]","[0.0704309652238381, 0.0, 0.21783055383585154]",0.09680157566773877,0.0017938048484507454,-5.293233714545337,-0.003698377971415806
3.889999999999793,3.891999999999793,"[0.1001499323817407, 0.0644207183009279, 0.2837480963194273]","[0.07025607916221252, 0.0, 0.2171461999837178]",0.09736264171760542,-18.425632122994926,-0.0010494327030075063,-16.37366232757701
3.899999999999792,3.901999999999792,"[0.10058582577241107, 0.06385209554513484, 0.28404001257917977]","[0.07008574729418145, 0.0, 0.2164637110175971]",0.0978463153390313,-7.665337331222351,-0.00031884599528037813,-4.1301031072726575
3.909999999999791,3.9119999999997908,"[0.0973387631940932, 0.0624048346262488, 0.2838993817245612]","[0.06991997634415532, 0.0, 0.2157831138809851]",0.09636378573919555,0.0010479642223171976,-6.109411633927989,-4.123640477530098
