# ===== Simulation Performance =====
# wall_clock_time,39.839498
# physics_time,13.332000
# real_time_factor,0.334643
# control_time,0.004475
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
3.7499999999998086,3.7519999999998084,"[0.03445987662958348, 0.016081481208530608, 0.20873174339724035]","[0.1079181614512067, 0.0, 0.14609739381732217]",0.09786621170809892,-6.0881132037963,-3.402597184083304,-0.004929416378142921
3.7599999999998075,3.7619999999998073,"[0.03275193052300518, 0.015317703459208062, 0.20818607446693166]","[0.10876592616589996, 0.0, 0.14602341997321572]",0.09938287169611956,-0.00169832610431315,-11.2256461508767,-21.80584194059379
3.7699999999998064,3.771999999999806,"[0.0395130933662963, 0.020067621375347865, 0.20311986929969328]","[0.10962051710676338, 0.0, 0.14595995964194258]",0.09265535906396319,-21.168414549703797,-12.672709407265357,0.018720395502016117
3.7799999999998053,3.781999999999805,"[0.05499233321402671, 0.0304186042115427, 0.1967094279094057]","[0.11048185836408823, 0.0, 0.14590701846041643]",0.08114963764170822,-5.9850916975362605,-3.1704381355480575,-0.007488103381828262
3.789999999999804,3.791999999999804,"[0.05987384548423593, 0.033644649135864256, 0.19507542740556927]","[0.11134987342856363, 0.0, 0.1458646011311791]",0.0787619787144078,-6.561732957082113,-3.782908501386573,-0.004141051120446818
3.799999999999803,3.801999999999803,"[0.05620373044701811, 0.030427041230320376, 0.19518982403146334]","[0.11222448519807272, 0.0, 0.145832711421983]",0.08062415497885449,-0.0022126318948603443,-2.4747186990761065,-6.503238506884936
3.809999999999802,3.8119999999998018,"[0.05689162655494895, 0.030620749288033842, 0.19432946863687042]","[0.11310561598454089, 0.0, 0.14581135216545654]",0.080322167055456,-0.0024485246553463272,-2.5315051522081395,-6.683154943764787
3.819999999999801,3.8219999999998007,"[0.055209681341880236, 0.029121954129268296, 0.19392288893116807]","[0.11399318752083701, 0.0, 0.1458005252588523]",0.08135939218313565,-0.002340635163022498,-2.050559732050768,-5.329480394987477
3.8299999999998,3.8319999999997996,"[0.055994302294830635, 0.029446309208205443, 0.19294211455260954]","[0.11488712096772516, 0.0, 0.1458002316638788]",0.0809802836468142,-12.935098390229005,-7.60974722781561,0.0014360018120195312
3.8399999999997987,3.8419999999997985,"[0.056234576931885646, 0.029569013509165635, 0.19191196257383505]","[0.11578733692086773, 0.0, 0.14581047140661485]",0.08090862296474838,-25.29567157754176,-15.255576436064603,-0.0010658025635595567
3.8499999999997976,3.8519999999997974,"[0.052096330067409775, 0.026212368810392045, 0.19209660194125203]","[0.11669375541787871, 0.0, 0.1458312435775072]",0.08366838725042544,-0.0014371382025663323,-7.755352295894002,-17.473909716106295
3.8599999999997965,3.8619999999997963,"[0.053439977415384796, 0.02714872004911429, 0.19079285637257348]","[0.11760629594542617, 0.0, 0.14586254633145163]",0.08290417477060637,-13.633368066517514,-8.91112617774124,-0.0009936748989207555
3.8699999999997954,3.871999999999795,"[0.053403260455797075, 0.027140026112270177, 0.18977846088539058]","[0.11852487744638401, 0.0, 0.14590437688795654]",0.0830803301838486,-0.00037903319633056013,-99.99964879884814,-99.99965841906376
3.8799999999997943,3.881999999999794,"[0.08793464907943273, 0.03152609119239448, 0.1814081483406214]","[0.119449418327032, 0.0, 0.14595673153138994]",0.056955052983756076,-6.368451703189721,0.007434175981884946,-0.0016078575103391454
3.889999999999793,3.891999999999793,"[0.10061451329373931, 0.032845549771231566, 0.18053287801560164]","[0.12037983646430339, 0.0, 0.14601960561130972]",0.05158162571947636,-2.7366576765751724,-0.03596606215429608,0.021156712131401852
3.899999999999792,3.901999999999792,"[0.10410130066502221, 0.03320040817180646, 0.1802179664963943]","[0.12131604921307937, 0.0, 0.14609299354287658]",0.050627348828727985,-5.577191640311771,-1.6025278014522863,0.0002613104406951557
3.909999999999791,3.9119999999997908,"[0.10193586149985695, 0.0322556099472387, 0.17935517843315776]","[0.12225797341353034, 0.0, 0.14617688880735014]",0.05053920763322516,-0.0016041261908736487,-2.0192634429913547,-2.83085397950796
3.91999999999979,3.9219999999997897,"[0.10100549159892466, 0.03176483660430528, 0.17863950941977338]","[0.12320552539850253, 0.0, 0.1462712839526678]",0.05049305264182385,-8.858533664953963,-3.5620090718780446,0.0005762851432247459
3.9299999999997888,3.9319999999997886,"[0.10166681910494088, 0.038434115543303185, 0.17915606768390732]","[0.1241586210009498, 0.0, 0.14637617059410707]",0.05529542515745028,-4.874429582325035,-6.246322043252919,-0.007634378818753469
3.9399999999997877,3.9419999999997875,"[0.10352300105146567, 0.046458062399642557, 0.1805732040649529]","[0.1251171755614099, 0.0, 0.1464915394150299]",0.061532266332427706,-3.4027742325702266,-4.305291949325245,-0.0007108644456131209
3.9499999999997866,3.9519999999997864,"[0.1034496356753432, 0.04621467967395006, 0.1801421349005248]","[0.12608110393552419, 0.0, 0.1466173801677106]",0.06141570770472926,-6.168907843732625,-6.793062207012009,0.00046043665659524757
3.9599999999997855,3.9619999999997852,"[0.1030099565156561, 0.047890865625051064, 0.18026744880254736]","[0.127050320501601, 0.0, 0.1467536816742459]",0.06320321746575433,-0.0005933520718374526,-20.536976756403302,-65.26984158812182
3.9699999999997844,3.971999999999784,"[0.11710448537459706, 0.06170663027487464, 0.1843560556089922]","[0.12802473916822088, 0.0, 0.14690043182754786]",0.07300605396577965,-5.325443648482106,-3.6489655287538123,-0.0024352119116843474
3.9799999999997833,3.981999999999783,"[0.12069612873841476, 0.06504930678648291, 0.18548817630760217]","[0.12900427338188364, 0.0, 0.14705761759241937]",0.07600885095816069,-10.340430418810136,-7.468597943302395,-0.000805610298953799
3.989999999999782,3.991999999999782,"[0.11633314132343511, 0.055336844838541725, 0.1818404076159137]","[0.12998883613469664, 0.0, 0.1472252250067118]",0.06668474536602467,-0.0010449910276219933,-0.21590951884396306,-4.529297892692488
3.999999999999781,4.001999999999781,"[0.11350530264591219, 0.0493483700854283, 0.17992471356573722]","[0.13097833997210334, 0.0, 0.1474032391825656]",0.061629659739010016,-0.001409906353071292,-0.6304720072454809,-4.6472807995367065
4.00999999999978,4.01199999999978,"[0.11030698704109392, 0.04592940321466476, 0.17886729725490952]","[0.1319726970006515, 0.0, 0.14759164430773236]",0.059641256986914706,-0.0007618892323377945,-1.5552559812826554,-4.180753538138226
4.019999999999779,4.021999999999779,"[0.10654562423831271, 0.04217914507226123, 0.1779074552176507]","[0.13297181889580037, 0.0, 0.14779042364697959]",0.05817610878815365,-0.0007146412189689441,-1.966205492125124,-4.830340729115118
4.029999999999778,4.031999999999778,"[0.10798871689700718, 0.04300102377257307, 0.17785426791107317]","[0.13397561690976617, 0.0, 0.14799955954357685]",0.05844408121846713,-0.00018944186330538296,-8.286116348848745,-23.786091650646338
4.039999999999777,4.041999999999777,"[0.11252773493791916, 0.047181201304712185, 0.17842775145754713]","[0.1349840018794053, 0.0, 0.14821903342086462]",0.060356576501014746,-4.283563996060554,-3.080003921205428,-0.00013753218315367462
4.049999999999776,4.051999999999776,"[0.11432291982262234, 0.049621378707483635, 0.1783578195605585]","[0.13599688423413409, 0.0, 0.14844882578390411]",0.06185943636079251,-3.9690161115634104,-3.3462399162165486,0.0012155615001680005
4.059999999999775,4.061999999999775,"[0.11265301353614247, 0.047340106742935005, 0.17685932176747282]","[0.1370141740038853, 0.0, 0.1486889162212089]",0.06023390734800934,0.00033423800333561623,-1.1851964085161975,-4.850380966482957
4.069999999999774,4.071999999999774,"[0.11281143722876937, 0.047239725276577466, 0.17603135878214327]","[0.13803578082709947, 0.0, 0.1489392834065582]",0.060015328894620835,-6.944840992627644,-5.340276166606938,-0.00120248231760759
4.079999999999773,4.0819999999997725,"[0.11198285848562137, 0.04637795500398928, 0.17481446654904637]","[0.13906161395875144, 0.0, 0.14919990510089093]",0.05950024761719028,-2.199159599439088,-3.1977582688334527,-6.857689944290994
4.089999999999772,4.091999999999771,"[0.10970710278037112, 0.04342010670614327, 0.17334502753361886]","[0.14009158227841118, 0.0, 0.1494707581542813]",0.05812489139032313,-35.32977704552589,-32.75750456806784,0.007216394039105347
4.0999999999997705,4.10199999999977,"[0.10402382740525154, 0.032980903368823554, 0.17094129449541903]","[0.141125594298337, 0.0, 0.14975181850799485]",0.05397476249354094,-0.0023653008104174405,-0.32347031620436095,-3.337059951434793
4.109999999999769,4.111999999999769,"[0.10271075782409719, 0.030628127355217003, 0.17040971778918781]","[0.14216355817160253, 0.0, 0.15004306119662608]",0.05393891305270109,-16.841068926694803,-15.59821759434114,-0.0005801446257548831
4.119999999999768,4.121999999999768,"[0.10059707607410064, 0.026905673317683686, 0.16976469396785593]","[0.14320538170025504, 0.0, 0.15034446035031518]",0.054004892729914364,-8.87748833104485e-05,-1.237831466703605,-5.425970294243277
4.129999999999767,4.131999999999767,"[0.10508995452146025, 0.010804739511499559, 0.16810567358527415]","[0.14425097234350465, 0.0, 0.15065598919704676]",0.04421333733183445,-2.9819073040704107,-0.009310069248832271,-5.291378818198465
4.139999999999766,4.141999999999766,"[0.1069583825155735, 0.003448865821462462, 0.16780415520548342]","[0.14530023722594493, 0.0, 0.15097762006502718]",0.04201338813900506,-1.629219160119857,-0.0012831232245016733,-2.9139355305504666
4.149999999999765,4.151999999999765,"[0.10742149376638961, 0.002887889316128269, 0.16776377531374817]","[0.1463530831458018, 0.0, 0.15130932438514327]",0.042364578502225594,0.000156584898815987,-14.823298930354111,-43.16009633322075
4.159999999999764,4.161999999999764,"[0.11880995497662318, 0.01238847326407728, 0.16869742715474045]","[0.1474094165832132, 0.0, 0.1516510726934992]",0.035524381407983065,-3.0198408374483603,-2.0611379765606834,-0.0009941906812348995
4.169999999999763,4.171999999999763,"[0.12233392245680455, 0.015540046372395715, 0.1691611109964186]","[0.14846914370853528, 0.0, 0.15200283463403425]",0.034913454123891616,-2.244566135258661,-1.6973123329863884,-0.000783995015645821
4.179999999999762,4.1819999999997615,"[0.12292132070131499, 0.01668980967895389, 0.16896708736255214]","[0.1495321703906774, 0.0, 0.1523645789612189]",0.03552928867182515,-2.1209892962338945,-2.646736940759232,0.00018677118805835043
4.189999999999761,4.19199999999976,"[0.11943470332051921, 0.02434309855031848, 0.16929266644475813]","[0.15059840220546306, 0.0, 0.15273627354283048]",0.042870464438176645,-0.9728931046960945,-4.001463251123174,0.00027429066417931957
4.1999999999997595,4.201999999999759,"[0.11689318233755738, 0.029051610402174015, 0.16967897917282973]","[0.15166774444401743, 0.0, 0.15311788536280702]",0.04824454440493894,-0.5240489051512764,-3.3656224305433096,0.0008772748502795058
4.209999999999758,4.211999999999758,"[0.11994580369760714, 0.028239126071087993, 0.17003651848008938]","[0.15274010212117986, 0.0, 0.15350938052418]",0.046325592703891076,-2.4645874277878628,-0.0018510751573608726,-0.5866070291731147
4.219999999999757,4.221999999999757,"[0.119878751882922, 0.04363519100483142, 0.17324479712016355]","[0.153815379983941, 0.0, 0.1539107242520858]",0.05856219765824309,-6.148818479098567,-11.70766019227405,-0.010880126812178186
4.229999999999756,4.231999999999756,"[0.11812118767923384, 0.06147069391777774, 0.17835935418235332]","[0.15489348251990365, 0.0, 0.15432188089685367]",0.07555559542835578,-3.1966993797527303,-5.692441914694515,-0.000924436146176719
4.239999999999755,4.241999999999755,"[0.11848250645532674, 0.062791952286513, 0.1792271853984099]","[0.15597431396576691, 0.0, 0.1547428139371732]",0.07712294955591005,-3.855553712033413,-0.6111178426917198,-6.672381708361308
4.249999999999754,4.251999999999754,"[0.11952922732965601, 0.06061904277836346, 0.17942506149582513]","[0.15705777831583223, 0.0, 0.1551734859833378]",0.075307366182366,-6.206827110283395,-18.743140643592834,0.0047404068927929975
4.259999999999753,4.261999999999753,"[0.12033318327701827, 0.057849661556919334, 0.17907378928402098]","[0.15814377933053142, 0.0, 0.15561385878056627]",0.07298351084593684,-0.6690518268789613,-5.165139904619826,-0.0029369301550695643
4.269999999999752,4.2719999999997516,"[0.12075006324597595, 0.05748415504734266, 0.17928716726373337]","[0.159232220544975, 0.0, 0.15606389321240027]",0.07297002788511976,-5.653868715655164,-3.0790478851812033e-06,-3.9344712042813197
4.279999999999751,4.2819999999997505,"[0.11674794851277759, 0.058144658059492864, 0.17924592804409628]","[0.16032300527752075, 0.0, 0.15652354930417955]",0.07613076466518746,-8.597199429487532,-14.890040476194704,-11.37215524244254
4.28999999999975,4.291999999999749,"[0.12562235817793535, 0.0531339054059152, 0.17968842146812855]","[0.16141603663836168, 0.0, 0.15699278622659224]",0.06796683882916725,-3.716314693757135,-0.001992841559117627,-2.363359937555351
4.2999999999997485,4.301999999999748,"[0.12661676417534629, 0.051992888438455946, 0.1798837241960321]","[0.1625112175381324, 0.0, 0.15747156229930176]",0.06703713322683337,-0.00309463845002973,-4.940215328747922,-2.159061928198441
4.309999999999747,4.311999999999747,"[0.12406034421542045, 0.05238212070814968, 0.17990653668272766]","[0.16360845069653285, 0.0, 0.15795983499464894]",0.06920691447471189,-7.841614648256727,0.0018348230377065256,-4.831045786244028
4.319999999999746,4.321999999999746,"[0.12416394041309453, 0.05157294962477987, 0.17967026002416164]","[0.16470763865096974, 0.0, 0.15845756094142976]",0.06894591505070116,-4.540125516494198e-05,-15.13031982813042,-5.905872528716012
4.329999999999745,4.331999999999745,"[0.12628407407631087, 0.04986225000645149, 0.1791394676367376]","[0.1658086837652131, 0.0, 0.15896469592874768]",0.06674923340560134,-2.5549635238313404,-7.730971041249134,-4.658533277530601
4.339999999999744,4.341999999999744,"[0.1250319741757753, 0.04997697009496389, 0.1791623945340438]","[0.1669114882380698, 0.0, 0.1594811949099409]",0.06810977063983278,-0.00016175602068293078,-4.66442370950829,-1.1809222438731113
4.349999999999743,4.351999999999743,"[0.1281175237170509, 0.04827141317118067, 0.18019021217925316]","[0.1680159541120698, 0.0, 0.1600070120065834]",0.06579799120595596,-3.734577081468526,-0.004133569868753107,-2.077309004607733
4.359999999999742,4.361999999999742,"[0.1318651184977002, 0.046162751829984416, 0.1809282576882705]","[0.1691219832821682, 0.0, 0.1605421005125604]",0.06272694026076531,-99.99995262102338,-0.0024455972417959473,-99.99824393080549
4.369999999999741,4.3719999999997405,"[0.10555653754135462, 0.07200336747688615, 0.1885523161694142]","[0.17022947750445883, 0.0, 0.1610864128982168]",0.10060541702108072,-3.4216528591119633,-10.820199952349284,-3.3751474310932563
4.37999999999974,4.381999999999739,"[0.09833916226526249, 0.07805738914891233, 0.19194109048919447]","[0.17133833840490137, 0.0, 0.16163990081457924]",0.11108554277451124,-40.00921743599344,-48.333504756602714,-40.84482607332425
4.3899999999997386,4.391999999999738,"[0.11464136913462915, 0.07291457602465368, 0.19207148267919896]","[0.17244846748805884, 0.0, 0.16220251509765066]",0.09772589851869196,-5.605907913881089,-0.004155396452454743,-3.0140014218408533
4.3999999999997375,4.401999999999737,"[0.12041451423614194, 0.07063687214094891, 0.19261470340335807]","[0.17355976614584756, 0.0, 0.1627742057727774]",0.09329759270872708,-0.00046587196617078744,-100.0005147619425,-69.67655988504451
4.409999999999736,4.411999999999736,"[0.1572366564673985, 0.06512033080110104, 0.1989424459879883]","[0.17467213566629472, 0.0, 0.16335492205908803]",0.07623073709423267,-6.7707624174122625,-0.01644612687056859,-2.0502622046033316
4.419999999999735,4.421999999999735,"[0.16928212035093868, 0.06278901718559647, 0.20282229642849325]","[0.17578547724230797, 0.0, 0.16394461237400437]",0.07413655405689092,-3.846629495663445,-0.0020822366872998662,-0.9251821137094737
4.429999999999734,4.431999999999734,"[0.1683934478560476, 0.06208543852652064, 0.20202328242490214]","[0.17689969198045088, 0.0, 0.16454322433782292]",0.07301857722761483,-0.002077585813552564,-4.095879985353634,-3.24383232074369
4.439999999999733,4.441999999999733,"[0.16973713747188113, 0.060370231654852904, 0.20164037503248824]","[0.1780146809097281, 0.0, 0.16515070477836785]",0.07102519715340808,-6.352120991417662,-0.0010334302534714898,-3.5873641139814394
4.449999999999732,4.451999999999732,"[0.18602752191770439, 0.0537319907216878, 0.20614264978189972]","[0.17913034499037578, 0.0, 0.1657669997357138]",0.06756397703757892,-4.876525747153487,-0.0065980549988649256,-2.239468293406378
4.459999999999731,4.461999999999731,"[0.19288321224469257, 0.050594363405898686, 0.20835324174389735]","[0.1802465851226595, 0.0, 0.16639205446697936]",0.06693440961985118,-3.933427105367456,0.008228899023197256,-1.5913355197421053
4.46999999999973,4.4719999999997295,"[0.18333704851827895, 0.06957824705326293, 0.21004723324338725]","[0.18136330215567642, 0.0, 0.16702581345118905]",0.08182830010849133,-2.57597854863602,-8.41234936012533,-0.01082779060168617
4.479999999999729,4.481999999999728,"[0.17612543559660976, 0.08141410591195346, 0.21190122392482813]","[0.1824803968961628, 0.0, 0.16766822039420548]",0.09287195903986126,-1.6636866598740994,-5.84223154521361,-0.004608019717002881
4.4899999999997275,4.491999999999727,"[0.17659433413217246, 0.07992085092567104, 0.2113763442669211]","[0.18359777011730455, 0.0, 0.16831921823372947]",0.09105112097343625,-5.559202663649788,-26.29924355354236,0.000925567302865117
4.499999999999726,4.501999999999726,"[0.18091945040855975, 0.07196074328614606, 0.20964188968877914]","[0.18471532256755147, 0.0, 0.1689787491443689]",0.08274205834203355,-6.309495209167193,0.0035807532480530806,-7.098094123038021
4.509999999999725,4.511999999999725,"[0.18039804128779674, 0.061454441850398785, 0.20490732802561265]","[0.18583295497943303, 0.0, 0.16964675454277456]",0.07105979701855478,-0.9037089426639897,-0.0018758212046925068,-4.080779475352773
4.519999999999724,4.521999999999724,"[0.1817851799428988, 0.05561444751125456, 0.20336575895941644]","[0.18695056807837623, 0.0, 0.17032317509284484]",0.0648957653098539,-5.071733453059177,-0.0031676959821654907,-6.328732933733821
4.529999999999723,4.531999999999723,"[0.18627362336146877, 0.048199539242425635, 0.20314208807039372]","[0.1880680625915234, 0.0, 0.171007950710995]",0.05795703908210971,-2.7857313283289025,-0.0011269010134938914,-3.2297627933186366
4.539999999999722,4.541999999999722,"[0.18794239968967127, 0.050474793692110595, 0.20427669036286533]","[0.18918533925655057, 0.0, 0.17170102057149544]",0.06008680353775203,-7.012050732963542,-5.444160959071007,-0.006373458922417788
4.549999999999721,4.551999999999721,"[0.19192739245484722, 0.05719579478583667, 0.20822763766295607]","[0.19030229883048394, 0.0, 0.1724023231118736]",0.06750891076854587,-4.180724250292622,-3.442418637039091,-0.0008776478679759814
4.55999999999972,4.56199999999972,"[0.19065231375719702, 0.054828440850963445, 0.20613376755870477]","[0.1914188420985159, 0.0, 0.173111796038383]",0.06400934380959224,-0.0012736528209772169,-1.2202574181385144,-5.108571127633658
4.569999999999719,4.5719999999997185,"[0.1920832954268175, 0.05654381889990825, 0.2068880500380545]","[0.19253486988281737, 0.0, 0.17382937633153595]",0.06550025406446142,-9.090745448278163,-7.03064515317655,-0.0017398324733741229
4.579999999999718,4.581999999999717,"[0.19405804059317378, 0.058311099472922207, 0.20783662534881303]","[0.1936502830513477, 0.0, 0.17455500025170168]",0.06714176909390024,-4.009881960288714,-2.7150175469050506,-0.00028766109700324857
4.5899999999997165,4.591999999999716,"[0.19497452080154937, 0.05927817415955269, 0.20778504719127985]","[0.19476498252665958, 0.0, 0.17528860334476798]",0.0676015140410953,-4.746380770289485,-3.608375805224983,0.00041079097899194937
4.599999999999715,4.601999999999715,"[0.20370233686720404, 0.06119028835116254, 0.2128466203197936]","[0.19587886929470055, 0.0, 0.17603012044786648]",0.07183949259408812,-7.026010096090354,-1.8434166693008058,-0.0013215169459737137
4.609999999999714,4.611999999999714,"[0.21364107144663866, 0.06446310745952809, 0.22046883548515814]","[0.19699184441360712, 0.0, 0.17677948569516033]",0.07963321084327113,-4.402775616565727,-1.4182951628063778,0.0004890897855204416
4.619999999999713,4.621999999999713,"[0.21259702219831936, 0.05954418610835102, 0.2170124757116565]","[0.19810380902249397, 0.0, 0.17753663252369556]",0.07289653985523828,-0.00261745719209105,-0.5942036721781544,-4.0927666003577885
4.629999999999712,4.631999999999712,"[0.21024101309505683, 0.053902237619463625, 0.21289937686503532]","[0.199214664350235, 0.0, 0.17830149367931286]",0.0649926542615429,-0.0014117154132558477,-1.4199228599908176,-6.743304528586885
4.639999999999711,4.641999999999711,"[0.2088404300653751, 0.05102959400469578, 0.21064898345007801]","[0.20032431172423695, 0.0, 0.17907400122262201]",0.060609596917885165,-0.0004337526314779974,-2.397740541176872,-9.324320262457956
4.64999999999971,4.65199999999971,"[0.20822440710595896, 0.05021173747426783, 0.2095397250864841]","[0.20143265257920392, 0.0, 0.17985408653503604]",0.05872464257825423,0.0008945282036779846,-4.105221737280627,-13.439447696819707
4.659999999999709,4.661999999999709,"[0.20846558710135785, 0.05033269823766717, 0.209148486127736]","[0.20253958846589276, 0.0, 0.18064168032486727]",0.05814753605092884,-0.001625184428348988,-0.8288097349849888,-4.222591744238789
4.669999999999708,4.6719999999997075,"[0.2062407544865202, 0.046325647746714056, 0.2060158360935159]","[0.2036450210598574, 0.0, 0.1814367126334811]",0.05250654036630637,0.00021578680660319172,-1.5947836017324064,-5.506049812222831
4.679999999999707,4.681999999999706,"[0.20364958879154937, 0.04248321626973278, 0.20301606906473157]","[0.20474885217018338, 0.0, 0.18223911284151112]",0.04730448133631858,-0.001004700267483129,-0.919978679926301,-2.7987143627167756
4.6899999999997055,4.691999999999705,"[0.2064963338716558, 0.047061424772546656, 0.20596036799508924]","[0.20585098374820876, 0.0, 0.1830488096751311]",0.05234628623935746,-4.606476281822052,-3.545823741309588,-0.004254909982676554
4.699999999999704,4.701999999999704,"[0.2101115172989459, 0.05304323025745703, 0.21012060819736092]","[0.20695131789623433, 0.0, 0.1838657312123867]",0.059269635581017645,-3.6067631431803178,-2.9761468449910096,-0.0047784343144710445
4.709999999999703,4.711999999999703,"[0.21001712862031563, 0.05233873409112612, 0.20938615986536713]","[0.20804975687621866, 0.0, 0.1846898048895833]",0.05790616190813375,-5.812468050083605,-4.443737913246458,0.0002935684539447323
4.719999999999702,4.721999999999702,"[0.21298095002562029, 0.05667132117000547, 0.2124547728605257]","[0.2091462031184605, 0.0, 0.18552095750773218]",0.062863139727938,-3.6373675259903067,-2.8312249784824957,-0.000790324865635395
4.729999999999701,4.731999999999701,"[0.21598431973451415, 0.0640125056614154, 0.21694693953724292]","[0.2102405592302645, 0.0, 0.18635911523905185]",0.07117729034656999,-5.693893154508351,-5.087475131777424,-0.007667868217176266
4.7399999999997,4.7419999999997,"[0.2185348862240494, 0.07116190744052271, 0.22175008312059696]","[0.21133272800459352, 0.0, 0.18720420363352647]",0.07943113963129822,-4.855922950682656,-4.441314379979131,-0.0009280241978367029
4.749999999999699,4.751999999999699,"[0.21926869732787915, 0.07570420268367589, 0.22420013339179776]","[0.2124226124287017, 0.0, 0.1880561476255182]",0.08416877621476294,-4.306143317057867,-4.530354928456376,0.007256483466136362
4.759999999999698,4.761999999999698,"[0.2179904673003485, 0.08269727732040194, 0.22678253639612075]","[0.2135101156927528, 0.0, 0.1889148715404358]",0.09106521437056868,-4.0105127926514115,-6.194732915533854,-0.0044612131312249895
4.769999999999697,4.7719999999996965,"[0.2167933458726471, 0.0867113847340625, 0.22839580613413094]","[0.21459514119841888, 0.0, 0.18978029910145605]",0.09494658355980466,-100.00231743710353,-3.5306396583500276e-05,0.0032353085252798458
4.779999999999696,4.781999999999695,"[0.17856485657219304, 0.0801637786580753, 0.2013220759399453]","[0.2156775925674607, 0.0, 0.19065235343629872]",0.08897993908797727,-10.975259575360548,-17.94891558998599,-18.199230354986202
4.7899999999996945,4.791999999999694,"[0.16645790272849012, 0.07653779099232075, 0.19501874595173463]","[0.21675737365028894, 0.0, 0.1915309570840557]",0.09165279535389287,-45.306989220461816,-49.91983908241944,-50.38777614900663
4.799999999999693,4.801999999999693,"[0.15859644421595828, 0.07625672278335804, 0.19579111309385605]","[0.2178343885345043, 0.0, 0.19241603200207064]",0.0966209759271826,-20.060850387367445,-25.258213241971816,-23.434345084388337
4.809999999999692,4.811999999999692,"[0.16086989579605887, 0.060334255636896754, 0.1951833131506742]","[0.2189085415534175, 0.0, 0.19330749957287197]",0.08373903200530346,-3.7001189345581,0.013499620222610696,-9.779828798969124
4.819999999999691,4.821999999999691,"[0.1652726050177172, 0.041787626626398955, 0.1946434053987956]","[0.21997973729454634, 0.0, 0.19420528061115522]",0.06884234172623235,-3.59824929877614,-1.3989137299242893,-5.838299930762644
4.82999999999969,4.83199999999969,"[0.1670005702439708, 0.03765684230823083, 0.19610556485971423]","[0.22104788060809152, 0.0, 0.19510929537081778]",0.06587975472872573,-22.75984925638535,-27.885729394853268,-16.541830813917915
4.839999999999689,4.841999999999689,"[0.1677799905235834, 0.036659696651797496, 0.19786079149586222]","[0.22211287661538767, 0.0, 0.1960194635520413]",0.06556970610170132,-8.551627283565567,-5.5238698113602505,-10.708394902250397
4.849999999999688,4.851999999999688,"[0.16531967685985607, 0.03964161312976852, 0.19946928723938892]","[0.22317463071733165, 0.0, 0.19693570430842555]",0.0701788587813234,0.001219478577915216,-8.396060709716808,-0.07351941209176004
4.859999999999687,4.861999999999687,"[0.15798109588960882, 0.0485529580786616, 0.20119928555930852]","[0.22423304860278484, 0.0, 0.19785793625416848]",0.08220629897809621,-14.840372457595137,-19.26562387455781,-14.627311293870344
4.869999999999686,4.8719999999996855,"[0.16085024605178422, 0.0454537157268082, 0.2039663542521391]","[0.22528803625695087, 0.0, 0.1987860774712964]",0.07902597261296251,-5.249361765976998,-3.8207166674464576e-05,-5.08888986089707
4.879999999999685,4.881999999999684,"[0.1603063872164639, 0.04609249197914792, 0.20595843526202026]","[0.22633949996972616, 0.0, 0.19972004551693967]",0.08077008916266212,-0.002193029172603861,-5.580588130604658,-0.6348683782203226
4.8899999999996835,4.891999999999683,"[0.15825907779289233, 0.04885097304724476, 0.20775679400847952]","[0.2273873463440242, 0.0, 0.20065975743065642]",0.08494411697537975,-5.553149151467069,-10.805310692796624,-5.634556427103807
4.899999999999682,4.901999999999682,"[0.16136847887467592, 0.05200959268286689, 0.211969114525807]","[0.22843148230407104, 0.0, 0.20160512974180064]",0.08549769786732211,-9.882562576310399,-8.397122366419797,-0.007388055843401681
4.909999999999681,4.911999999999681,"[0.1676204566879847, 0.06036252918991289, 0.21958746745860977]","[0.22947181510367368, 0.0, 0.20255607847693774]",0.08808685304126902,-5.573789529150301,-4.668901724182732,-0.005261358120232604
4.91999999999968,4.92199999999968,"[0.16564087578056463, 0.05466492042107424, 0.2174391564076246]","[0.23050825233445732, 0.0, 0.20351251916730229]",0.08596500038068061,-0.0018947802162043803,-1.137171586227068,-5.152051450571996
4.929999999999679,4.931999999999679,"[0.16874347180138236, 0.055906002962974495, 0.22001457225186385]","[0.23154070193407464, 0.0, 0.20447436685630216]",0.08550129392804925,-5.366490843012848,-3.5226232382038325,-0.005609720394614979
4.939999999999678,4.941999999999678,"[0.17158830089883678, 0.057550685360324295, 0.22225149330413957]","[0.23256907219438208, 0.0, 0.20544153610706395]",0.08551789587104071,-0.0014836993519045066,-2.0507194328107707,-8.158726750536713
4.949999999999677,4.951999999999677,"[0.19548095745847732, 0.028135863308475607, 0.22662560361211984]","[0.2335932717695873, 0.0, 0.2064139410100227]",0.05150423877122226,-7.508781966200331,-0.006383807072115561,-7.774248339549193
4.959999999999676,4.961999999999676,"[0.2059531251731843, 0.013614224748645237, 0.2311541833144808]","[0.2346132096843618, 0.0, 0.20739149519055217]",0.039641050775295554,-2.784556732879811,-0.007599996974369305,-2.796701899330473
4.969999999999675,4.9719999999996745,"[0.20924187527362328, 0.008986501086418354, 0.2329491159327585]","[0.2356287953419228, 0.0, 0.20837411181663795]",0.03716123759745318,-1.871601367742491,-0.0006568538986615812,-1.8695138318657143
