time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
2.3929999999998475,0.7089281525203405,0.0015438472867278666,-0.2162494292693774,0.0003423612891422745,4.67155125195749,0.3578986203568331,-0.0041825311119271106,3.29665213941864,-0.28063385664825125,0.012801215488174185,1.256224957795478
2.3939999999998474,1.2721147920121438,0.0014176535314781497,-0.2138917894204771,-0.0007306302131334935,4.827859681245109,0.3540123938134813,0.0024918964432687385,3.2941064437809,-0.2763998313460955,-0.005836251063401037,1.255185512805257
2.3949999999998473,0.8431235856458115,0.001326899676074265,-0.22207973815542076,-0.0001598814373124123,4.624874991295182,0.3448361333232593,0.002030283938966552,3.309550554935108,-0.26614146029492036,-0.008156279270600603,1.2682667944219344
2.395999999999847,1.3941799920273383,0.0012491008207307786,-0.22053782393933544,0.0006198350377035617,4.721973320494365,0.34140544043465115,-0.0010265143478884815,3.3042012775481555,-0.26324627105301474,-0.0007503903971917413,1.2689467414301117
2.396999999999847,0.9477589653951638,0.0012030268780855713,-0.2282391083001033,-0.00015060395666189894,4.594305698177832,0.3327378790611591,-0.0025580340827450485,3.343099236644225,-0.252784840721015,0.010371070905397581,1.2914502382753568
2.397999999999847,1.0402750852035794,0.0011724075286673118,-0.21853033767604352,-5.7614559166981e-05,4.954110164347584,0.33425211194740356,0.0019946446365866986,3.492848855676779,-0.2510317737340526,-0.0036692861448201306,1.345020467398078
2.398999999999847,1.6026285244374487,0.001172957761881074,-0.2248292851436169,-0.001257246399626012,4.799209159894586,0.3251903097891636,0.0015077581419379064,3.4347150522601146,-0.2409966284587837,-0.002610245398139975,1.327827106293929
2.3999999999998467,1.1930699397557643,0.001203616699975002,-0.23123760427433698,0.00031923719242529363,4.726280782141273,0.32041858962043657,-0.0011154806200271159,3.505253511323419,-0.23908419153452068,-0.0038279644134737332,1.362089362333558
2.4009999999998466,1.1504437846388051,0.0012428128038636168,-0.2316032664393427,0.0005655413337200217,4.711720419671096,0.31427779545744583,-0.0019461688018211118,3.436492546265109,-0.2308337037327275,0.005068697480278039,1.3416818102646433
2.4019999999998465,1.8670720058528993,0.001322058207136181,-0.22636823299019035,0.0001762061303316439,5.005887356715886,0.3143483905328091,0.0017214581042589087,3.6379383578579976,-0.22793012873295684,-0.0014551781231360668,1.4066060357779864
2.4029999999998464,1.3074246386799298,0.0014331273129064993,-0.23276912900217592,-0.00015377541336716172,4.964571570447471,0.307448789027781,-0.0007424813266975199,3.72106324193124,-0.22031106015518415,0.0030365283285067844,1.4427079172017099
2.4039999999998463,1.6753988611542394,0.0015510091727727088,-0.22782216815446069,-0.0012481487114735176,5.059595877884455,0.30453354529480986,0.0019095361688483965,3.693004186654741,-0.21740200727767917,-0.007289406759296541,1.4346620878335055
2.404999999999846,2.366816204475278,0.0016992993754734438,-0.2297079555254155,0.0011442595056513946,5.165904312740812,0.30105253139782273,-0.0014687197031219988,3.823001270510485,-0.21173083014691954,-0.0011027519206624106,1.4783798471997358
2.405999999999846,1.5219247489169003,0.0018710968702232676,-0.233284294242265,0.00019903757496451605,5.154301527714826,0.2962860979149694,-0.0016160070246627224,3.9308274912383157,-0.20758799171147704,0.006855002264723424,1.5234840406175094
2.406999999999846,1.7864451621805402,0.0020424255895837686,-0.2275010815579515,0.00037649008887477505,5.330525571634038,0.29427361858480605,0.0013912839649831415,3.921663464829158,-0.20378118350714147,-0.001589334782969579,1.5179988691049828
2.407999999999846,2.587777192802113,0.0022051553602606935,-0.23176949257087706,-0.0020489964278061377,5.240894979487652,0.286896584094566,0.00031579591450025857,3.9036838896558668,-0.19719840012563902,-0.0018917224506247432,1.525786789353208
2.4089999999998457,2.1043933476520897,0.00238149601731503,-0.23763120736835164,0.0006256850668301768,5.203411354590857,0.28280137369765357,-0.0007111556250641845,4.013317430166441,-0.1959630157964115,-0.0054910400852498245,1.571529966543666
2.4099999999998456,2.553196976807367,0.002542474613857306,-0.2367212784947483,0.0012012774558417111,5.244644421276806,0.2784047131956336,-0.0010885194747314833,3.96516917574612,-0.1902276008589329,0.0036748252810881845,1.5512556479618926
2.4109999999998455,2.6485857695118376,0.0027340490807826094,-0.23448702909979877,0.00227090863435535,5.390547204354551,0.27690061889524825,0.00223942667304769,4.10836431011878,-0.1873589453432981,0.0002309290324547277,1.6060588613444764
2.4119999999998454,2.604613572711586,0.0029423643351040164,-0.2322569651343888,-0.0008739469328375457,5.51518341113602,0.2752307919139595,-0.0023066281723758053,4.214544951055183,-0.1844453644413803,0.010266883561591307,1.6371368812673066
2.4129999999998453,3.039957771536758,0.003181630080652936,-0.22566141935404097,0.0012274074807822185,5.794842860810268,0.27525785853885,0.0019030755718686709,4.34549018001226,-0.18046670164843268,-0.006371178235831757,1.684698051038468
2.413999999999845,3.7650206751166078,0.003432939533977216,-0.22549891199469788,-0.0018432255171671268,5.881108883104139,0.2727289955676944,-0.0033365046944517176,4.458942105965118,-0.1776396878337208,0.009602617999360472,1.7175433551616688
2.414999999999845,3.0008151212691714,0.003683797501507412,-0.22948542338879988,0.0005902166978518619,5.836345641854368,0.26815585798540525,0.002056514176633328,4.521381719257915,-0.17455215732461382,-0.010189243888097992,1.7520447365270417
2.415999999999845,2.956636099371947,0.0038888354280196156,-0.23037861202372636,-0.003243415389668084,5.764389477831601,0.26180838376790444,-0.0009562462318603178,4.408618756787108,-0.1710590205659604,0.0020837280145498396,1.7141123196853696
2.416999999999845,3.984571075823529,0.004071476026934889,-0.23375984200629454,0.002298394630022423,5.712356304041458,0.2563833119061905,0.0036416354186265933,4.372443879194616,-0.1665703355743842,-0.01455787928680979,1.711309152005141
2.4179999999998447,3.3486904457739213,0.004270470180980047,-0.23807653015086674,-0.0014191849405386938,5.6906764816529725,0.25309025245372563,-0.0013601132413264942,4.477352666619746,-0.16469875298206957,0.00565625967144631,1.7549417417801665
