time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.8159999999996908,1.5573189125157738,0.005367385982958086,0.1839633163176993,-0.05292541912815364,6.47978810756509,0.08461586165797434,-0.01576433232491625,3.452169077380582,0.011064221526759316,-0.0017381725509942126,0.44468488430159275
3.8169999999996906,1.5597173643576894,0.005377352592327432,0.18370705280685456,-0.0524633516763498,6.532623872424411,0.08460560859941157,-0.015171047961429639,3.4738938949060216,0.010974045698320296,-0.0017299749374142088,0.4437745102848905
3.8179999999996905,1.567944212755106,0.0053868041203035105,0.1842524539010272,-0.050757110645250396,6.514284221075339,0.08493232237815071,-0.015212142647749347,3.4736070087589463,0.01129772798118311,-0.001598901537746061,0.44538255075000843
3.8189999999996904,1.573788859172183,0.005395770305006891,0.1842915582959258,-0.05114881694059325,6.5593341261184595,0.08562630510623458,-0.014829678570141126,3.499595758955252,0.011435779061410335,-0.0015412863203987793,0.44390386606623705
3.8199999999996903,1.5696643508505124,0.005404060351436503,0.18346523545724952,-0.05112496748531637,6.547647946385457,0.08546258670831133,-0.014380676353285696,3.48919126365059,0.011224972019710773,-0.0017371645086102254,0.44564655070216236
3.82099999999969,1.576809201714746,0.005411816744317976,0.1854360453639899,-0.05018925295710622,6.580276861776119,0.08490636350803897,-0.013922352282526649,3.522974306471005,0.011107485920381393,-0.0016264175536596873,0.4410609495757465
3.82199999999969,1.5869608274070406,0.005418602350578986,0.1852414232906488,-0.050305672610844725,6.607827710215874,0.08552708310370341,-0.01394153549041197,3.536877674774869,0.011245139179654548,-0.001495194848206084,0.45317228381678154
3.82299999999969,1.5937389008977956,0.005425436271065663,0.1860559821517481,-0.05041632799609588,6.615482051168015,0.08585388179903916,-0.013455741605459266,3.4947386820598987,0.011206372583266054,-0.0014657332889095335,0.4628240477765974
3.82399999999969,1.5961322388599593,0.005433099772864627,0.18653145958413367,-0.04989894921068296,6.632220298721839,0.08588979638073156,-0.013896981183389416,3.5142319488458114,0.01102322684608153,-0.0015395497578578026,0.45139606354127104
3.8249999999996898,1.6062066077011439,0.0054405045442853395,0.18783447844764292,-0.049104664939684704,6.659321583944014,0.08605886195476112,-0.013453457319135153,3.5091741689823355,0.011369550773171373,-0.0013827025121124028,0.44979070041419933
