time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.7269999999997006,0.7682262121406899,0.023851559165555477,0.1607990942092265,-0.09139646020936038,4.4568559509916135,0.0764610322168718,-0.036814059711546526,2.382206427060359,0.010210967097989278,-0.0013507754733882542,0.5854217943555988
3.7279999999997004,0.7780325187341367,0.0238800001137398,0.16092923500936707,-0.09112550564596922,4.456978783855924,0.0765262756124861,-0.03665272320176258,2.3822973071450027,0.01022317655022797,-0.0013214390135724877,0.5854978638484145
3.7289999999997003,0.7880863332856715,0.02390868208576707,0.16105935387863066,-0.0908516614478552,4.457113566613942,0.07659137149530754,-0.0364901604438604,2.382397504236243,0.010235366578205628,-0.0012919971694787904,0.585577068458115
3.7299999999997,0.7983874381341085,0.02393760758072572,0.16118943788350268,-0.09057494159410112,4.457260331284095,0.07665631405317108,-0.03632638077091582,2.382507084897823,0.010247536349241016,-0.001262451199810432,0.5856595363946073
3.7309999999997,0.8089355827063679,0.023966779150322942,0.16131947822468468,-0.09029535691041717,4.45741910609809,0.07672109262068039,-0.0361613975831418,2.382626111958641,0.010259685033899544,-0.0012328024391015102,0.5857453929714164
3.7319999999997,0.8197304661059696,0.02399619937954551,0.16144945643531083,-0.0900129283693469,4.4575899175789715,0.07678570773546628,-0.03599521315051387,2.382754645080324,0.010271811087775352,-0.0012030533280557765,0.5858347602970349
3.7329999999997,0.8307717706146623,0.024025870867517993,0.16157935919428507,-0.08972766958227002,4.457772787831894,0.07685015467778078,-0.03582783773241601,2.382892740147019,0.010283912787822026,-0.0011732059831310823,0.5859277566841272
3.7339999999997,0.8420591920840226,0.024055796208432192,0.16170917410208957,-0.08943959418393288,4.457967735125482,0.0769144264379546,-0.03565928324787603,2.383040449092987,0.010295990434954147,-0.0011432603561012228,0.5860244963045644
3.7349999999996997,0.8535923856905642,0.024085977972550514,0.16183888852968187,-0.08914871708922026,4.45817477371207,0.07697851639425483,-0.03548955975400571,2.383197819645652,0.010308044080659032,-0.001113217408134732,0.5861250887254151
3.7359999999996996,0.8653709309995538,0.02411641868828043,0.1619684896255693,-0.08885505375910037,4.45839391373103,0.07704241886381781,-0.03531867592449388,2.383364895174605,0.010320071757415554,-0.001083080209590635,0.5862296385330614
3.7369999999996995,0.877394374999737,0.024147120825125278,0.16209796457566825,-0.0885586194558501,4.458625161118604,0.07710612852757974,-0.03514664044153791,2.3835417146081186,0.010332071436982197,-0.00105285112724266,0.5863382449976767
3.7379999999996993,0.8896622678874155,0.024178086776644795,0.16222730075111802,-0.08825942903727746,4.458868517462163,0.07716963981679363,-0.034973462506505695,2.383728312340965,0.01034404275630065,-0.0010225305694296387,0.58645100174669
3.7389999999996992,0.9021741326641048,0.024209318843620393,0.1623564856812903,-0.08795749709943512,4.459123979845646,0.07723294712329318,-0.03479915119767606,2.383924718118187,0.010355985670978219,-0.0009921190905765704,0.5865679964573851
3.739999999999699,0.9149301290227619,0.02424081921824022,0.16248550698938596,-0.08765283806427598,4.4593915407488876,0.07729604524590689,-0.03462371492473544,2.3841309569432076,0.010367898886007906,-0.0009616187460948353,0.586689310591396
3.740999999999699,0.9279294102449573,0.024272589959610843,0.16261435301471872,-0.08734546729137,4.45967118980697,0.07735892934534563,-0.03444716269933169,2.384347049751965,0.010379780654891795,-0.0009310319376673414,0.5868150192484596
3.741999999999699,0.9411710474326311,0.024304632998320135,0.16274321787283869,-0.08703515135398371,4.459962864945753,0.077421353686735,-0.03426977983037615,2.3845729991190017,0.010391637166174715,-0.0009003455490622138,0.5869451882253476
