# ===== Simulation Performance =====
# wall_clock_time,21.978753
# physics_time,10.005000
# real_time_factor,0.455212
# control_time,0.009214
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
4.849999999999919,4.854999999999919,"[0.1436132558731266, 0.0, 0.07310535325548875]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02624335094918865,-0.9039970522965044,0.563935041240478
4.874999999999918,4.879999999999918,"[0.135156878230666, 0.0, 0.07353315437568224]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03470022741946588,-1.0000059211560484,0.4590812232061027
4.899999999999918,4.904999999999918,"[0.137787136847283, 0.0, 0.08134597936474422]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03377762659707895,-0.2398532609442976,0.4173378481301242
4.924999999999917,4.929999999999917,"[0.14140675197963418, 0.0, 0.08773320016173042]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03324062370864379,-0.9623071886868414,0.15218477024281254
4.949999999999917,4.954999999999917,"[0.1434559899819668, 0.0, 0.09118927961783406]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03355056798111112,0.5419899967099827,0.20372436171153407
4.974999999999916,4.979999999999916,"[0.14470188850035867, 0.0, 0.09188011740406432]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03303227733000767,-0.9999999979573092,-0.1699961935806349
4.999999999999916,5.0049999999999155,"[0.14667402673850768, 0.0, 0.09160670872875767]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03137945678009418,0.6923844359828096,-0.033177544026613714
5.024999999999915,5.029999999999915,"[0.1483687554351849, 0.0, 0.0896169822053994]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.028785853367567695,-1.0000959342735252,-0.3850896126872181
5.049999999999915,5.0549999999999145,"[0.1507533883964612, 0.0, 0.08759421595141129]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0256607082789409,0.7037888191960888,-0.2001599925089285
5.074999999999914,5.079999999999914,"[0.1528591238202443, 0.0, 0.08468661159966998]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02215719367570377,-0.7618760930753888,-0.4839428861348525
5.0999999999999135,5.104999999999913,"[0.15551316217830988, 0.0, 0.08230358906805942]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.018591593629592378,0.46660915227874034,-0.34538204560273594
5.124999999999913,5.129999999999913,"[0.15786689070167362, 0.0, 0.07964915683664212]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0150886605873297,-0.4796987978973368,-0.5204925712057905
5.149999999999912,5.154999999999912,"[0.16034470754589467, 0.0, 0.07761874263497484]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.011885841146216438,0.2557501642563277,-0.43041277595697147
5.174999999999912,5.179999999999912,"[0.1624013910015835, 0.0, 0.07567130920531773]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.00906991283153041,-0.27890070907771397,-0.5242225456187649
5.199999999999911,5.204999999999911,"[0.16430245147524622, 0.0, 0.07429771569170754]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.006724661149721151,0.1031668925074206,-0.47198513944269394
5.224999999999911,5.229999999999911,"[0.16580194909168117, 0.0, 0.07318017256110572]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.004854538793898342,-0.16081649034499845,-0.5121142997473762
5.24999999999991,5.25499999999991,"[0.16699983907676255, 0.0, 0.07249294256448885]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0034864023248069504,0.03430754079161015,-0.49503308352817504
5.27499999999991,5.27999999999991,"[0.16777872387731804, 0.0, 0.07204286597149273]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0026019582777237777,-0.09926401489346295,-0.4994230651234582
5.299999999999909,5.304999999999909,"[0.16816066010401, 0.0, 0.07186817563701672]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002205398030688969,0.013482747178095276,-0.4997021756066349
5.324999999999909,5.329999999999909,"[0.1681411023211109, 0.0, 0.07189686822919206]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.002239582885494126,-0.07535621682137905,-0.4975776677222219
5.349999999999908,5.354999999999908,"[0.1677987176525051, 0.0, 0.07219714763897238]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0026938556531358755,0.005416636026776887,-0.4919747582204255
5.374999999999908,5.3799999999999075,"[0.1670934196875939, 0.0, 0.07269446255657629]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.003547402117354524,0.04406537460051642,-0.5643206243063865
5.399999999999907,5.404999999999907,"[0.16561365257420696, 0.0, 0.0732060696623382]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.005022174722684891,0.28271131964251284,-0.5898314799223509
5.424999999999907,5.4299999999999065,"[0.16052578259014644, 0.0, 0.07149833192000285]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.009258459404118818,1.0000035409819512,-0.7795250313664747
5.449999999999906,5.454999999999906,"[0.14706047702891173, 0.0, 0.0652576151734617]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.02319852934322268,0.9984751169135813,-1.0000216438452034
5.4749999999999055,5.479999999999905,"[0.13721324032426171, 0.0, 0.0638404719182458]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03312714983671533,-1.0000173252492144,-0.9383612002420813
5.499999999999905,5.504999999999905,"[0.13981558480679704, 0.0, 0.07466942951588842]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.030208538115078502,-1.0000004944628575,-0.7793830204918496
5.524999999999904,5.529999999999904,"[0.14076643318155732, 0.0, 0.08332775082700883]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0317387132243442,0.9999049750710045,-0.6595776783427121
5.549999999999904,5.554999999999904,"[0.13982743195663885, 0.0, 0.08885150053573347]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03517205664141247,-0.9999992396442985,-0.31181867983693795
5.574999999999903,5.579999999999903,"[0.13999365753134568, 0.0, 0.09168661839393581]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03661187433399632,0.9959957086503357,-0.1828111438821696
5.599999999999903,5.604999999999903,"[0.14049360662429752, 0.0, 0.09223270865241545]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03653262590098007,-1.0000000012035644,-0.060365227810251644
5.624999999999902,5.629999999999902,"[0.14255424466079697, 0.0, 0.09146904063786941]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0344320222955027,-0.15725897914032924,0.2653386753111691
5.649999999999902,5.654999999999902,"[0.14554674851234395, 0.0, 0.08943437354067212]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0308219251906557,-0.9999999970822457,0.17760280537707532
5.674999999999901,5.679999999999901,"[0.14875205387165877, 0.0, 0.08698670566901831]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.026789666539119843,-0.9999952058627477,0.5010555109671585
5.699999999999901,5.704999999999901,"[0.1524933377060874, 0.0, 0.08342835555530144]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.0216509683368276,0.9999992672827386,0.28735514686412533
5.7249999999999,5.7299999999999,"[0.156701603227995, 0.0, 0.08051232855688056]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.016538176215652102,-1.0000502351240854,0.5437259180357433
5.7499999999999,5.7549999999998995,"[0.16648025307306363, 0.0, 0.08358796088291436]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.013679273803282462,-1.0000032669088323,0.7554109639615719
5.774999999999899,5.779999999999899,"[0.17812980292205943, 0.0, 0.09016826312223122]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.021585603064480624,-0.999999976894872,0.9620450394135791
5.799999999999899,5.8049999999998985,"[0.18802344505758356, 0.0, 0.09769957081846067]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.032963424195163675,-1.0108727048129833,0.9992841800082997
5.824999999999898,5.829999999999898,"[0.1917846703565185, 0.0, 0.10078235212304523]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.03764307419299188,-0.7563021925137008,1.000000029702253
5.8499999999998975,5.854999999999897,"[0.19309131619690306, 0.0, 0.10453802716081634]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.04146707513229028,-0.5864918238164903,0.999999779702492
5.874999999999897,5.879999999999897,"[0.1901860128051601, 0.0, 0.10462095404004483]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.039971994972123295,0.1800941303631585,1.00000000008723
5.899999999999896,5.904999999999896,"[0.17732202376715211, 0.0, 0.0944064997154935]","[0.1697056274847714, 0.0, 0.07029437251522858]",0.025286442423797358,-0.18979375020462916,0.8628599765465632
