# ===== Simulation Performance =====
# wall_clock_time,21.178599
# physics_time,13.330000
# real_time_factor,0.629409
# control_time,0.006656
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
7.62499999999986,7.62999999999986,"[0.15137282860679224, 0.0, 0.15771676896199882]","[0.15423048152894597, 0.0, 0.15581200323083289]",0.003434284891228137,-0.27738668136668976,0.07588883367179064
7.649999999999859,7.654999999999859,"[0.15071270483271365, 0.0, 0.15656691050357713]","[0.15276775547539398, 0.0, 0.15516203858693606]",0.0024893569945163723,-0.2767608130567624,0.07468682343285107
7.674999999999859,7.6799999999998585,"[0.15004122258032182, 0.0, 0.15540803152365873]","[0.15129873058671592, 0.0, 0.1544806622619069]",0.0015624788426687208,-0.27599811882299097,0.07541623338432706
7.699999999999858,7.704999999999858,"[0.1493575474804227, 0.0, 0.1542426180882688]","[0.14982422237674817, 0.0, 0.15376825251470144]",0.000665438318889341,-0.27173029811576777,0.07571847551387537
7.7249999999998575,7.729999999999857,"[0.14862772210842945, 0.0, 0.15301703262473237]","[0.1483450494033354, 0.0, 0.15302520483215615]",0.0002827908116954388,-0.26525119542044207,0.07809693139241516
7.749999999999857,7.754999999999857,"[0.14778943756425658, 0.0, 0.15170703276396552]","[0.1468620328139172, 0.0, 0.1522519317094375]",0.0010756367564045662,-0.27011018580183016,0.08254524996023273
7.7749999999998565,7.779999999999856,"[0.14685805865947363, 0.0, 0.15041717827789053]","[0.1453759958896764, 0.0, 0.15144886242104968]",0.001805791301580857,-0.2724446564496659,0.08962492657381761
7.799999999999856,7.804999999999856,"[0.14582767848791334, 0.0, 0.14918123135568762]","[0.1438877635885032, 0.0, 0.1506164427825274]",0.0024131103697686397,-0.2747670644893765,0.09874230599074774
7.824999999999855,7.829999999999855,"[0.1446768511377519, 0.0, 0.14800864183864543]","[0.1423981620870284, 0.0, 0.14975513490294573]",0.002871003624786312,-0.27727206217878536,0.10907216335604217
7.849999999999855,7.854999999999855,"[0.1433969566451898, 0.0, 0.1469070625820458]","[0.1409080183219801, 0.0, 0.14886541692838545]",0.0031670121127916964,-0.2794881215939408,0.1196955215341747
7.874999999999854,7.879999999999854,"[0.14198986046048437, 0.0, 0.14587839609809178]","[0.1394181595311183, 0.0, 0.14794778277649512]",0.003300910010111681,-0.2810606119295906,0.12981267856990872
7.899999999999854,7.904999999999854,"[0.14046634926357818, 0.0, 0.14491896004004506]","[0.1379294127940026, 0.0, 0.14700274186229764]",0.0032830158899117344,-0.2817715799383908,0.13872846970008484
7.924999999999853,7.929999999999853,"[0.13884397183861805, 0.0, 0.1440202237451722]","[0.13644260457284746, 0.0, 0.1460308188153941]",0.003131941455633401,-0.2815016874754899,0.14598093821003646
7.949999999999853,7.954999999999853,"[0.13714435154293272, 0.0, 0.14317027618351758]","[0.13495856025372063, 0.0, 0.145032553188721]",0.0028715430005669183,-0.28029069986443206,0.15134975666521452
7.974999999999852,7.979999999999852,"[0.1353902928078975, 0.0, 0.14235601220476474]","[0.1334781036883383, 0.0, 0.14400849915902308]",0.0025272871548272144,-0.278332643784137,0.15490786674233686
7.999999999999852,8.004999999999852,"[0.13360300590082172, 0.0, 0.14156599279748958]","[0.13200205673671278, 0.0, 0.1429592252192079]",0.002122294703142853,-0.27599372918979387,0.1569933147283633
