# ===== Simulation Performance =====
# wall_clock_time,11.393835
# physics_time,10.005000
# real_time_factor,0.878106
# control_time,0.004952
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
1.549999999999989,1.5549999999999888,"[0.11370464032270515, 0.0, 0.1262250301958145]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0008538243919085334,-0.2788810716732086,0.07372876395314801
1.5749999999999884,1.5799999999999883,"[0.11412372350038247, 0.0, 0.1257636481237691]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0014771063732748953,-0.2821570608886379,0.08141023899790573
1.5999999999999879,1.6049999999999878,"[0.11445161367950699, 0.0, 0.1254058403219058]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.001962409825461188,-0.28553177241355165,0.08989534077697431
1.6249999999999873,1.6299999999999872,"[0.11468339400785185, 0.0, 0.12515568520294687]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0023034116422759464,-0.28883362492593573,0.09870682866709231
1.6499999999999868,1.6549999999999867,"[0.1148189268068239, 0.0, 0.1250120901752843]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.002500828755971652,-0.29191447999818665,0.10740934834567875
1.6749999999999863,1.6799999999999862,"[0.1148623140165681, 0.0, 0.12496953422045101]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.002561504637795781,-0.2946526694627201,0.11562100524008723
1.6999999999999857,1.7049999999999856,"[0.11482126835850856, 0.0, 0.12501883865032354]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0024974169135636762,-0.2969546484485575,0.12302199825430582
1.7249999999999852,1.729999999999985,"[0.11470642244189383, 0.0, 0.12514794489151573]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0023246381538234466,-0.2987559559973664,0.1293604225554966
1.7499999999999847,1.7549999999999846,"[0.11453059389318988, 0.0, 0.1253426868222801]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0020622707889352766,-0.300020254074522,0.1344558112316914
1.7749999999999841,1.779999999999984,"[0.11430802760818937, 0.0, 0.12558755026401358]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0017313757105674253,-0.30073844782743075,0.13819981443256013
