# ===== Simulation Performance =====
# wall_clock_time,154.172554
# physics_time,16.005000
# real_time_factor,0.103812
# control_time,0.039025
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
3.899999999999939,3.904999999999939,"[0.0723133144351401, 0.0, 0.07649049962956278]","[0.08280803733470281, 0.0, 0.044403641550880446]",0.0337595271012511,-0.17544746702162456,0.04980689519752861
3.9249999999999385,3.9299999999999384,"[0.0728138885936767, 0.0, 0.07564864476483535]","[0.08328580786732681, 0.0, 0.04377333095076319]",0.033551404203392504,-0.1717644555429459,0.03878047535737076
3.949999999999938,3.954999999999938,"[0.07337309630088922, 0.0, 0.07469243939750486]","[0.08378599076050824, 0.0, 0.04316414884200176]",0.03320333532010589,-0.16820860534784932,0.02804569800420414
3.9749999999999375,3.9799999999999374,"[0.07398887359616686, 0.0, 0.07363139798228548]","[0.0843083931842203, 0.0, 0.0425763300758954]",0.03272475709915534,-0.16479450246187385,0.01764166666095183
3.999999999999937,4.004999999999937,"[0.07465906769914116, 0.0, 0.07247563784807147]","[0.08485281374238425, 0.0, 0.04201010126776811]",0.032125712093585355,-0.16153441373648172,0.007601238237112565
4.024999999999936,4.029999999999936,"[0.07538144842018037, 0.0, 0.07123572362450709]","[0.08541904255051147, 0.0, 0.04146568070960402]",0.031416695419480827,-0.15843827950492687,-0.002048943967302101
4.049999999999936,4.054999999999936,"[0.07615372099327179, 0.0, 0.06992251463193944]","[0.0860068613166177, 0.0, 0.040943278285891865]",0.03060850393978166,-0.1555137365630802,-0.011288311652071574
4.074999999999935,4.079999999999935,"[0.07697353991378861, 0.0, 0.06854701785902154]","[0.08661604342537901, 0.0, 0.04044309539271032]",0.029712090669683035,-0.15276614260265875,-0.02010214732644631
4.099999999999935,4.104999999999935,"[0.07783852319470666, 0.0, 0.0671202487361697]","[0.08724635402549617, 0.0, 0.03996532486008619]",0.028738426742893283,-0.15019878541583373,-0.02848125898418262
4.124999999999934,4.129999999999934,"[0.07874626723063782, 0.0, 0.06565310278613279]","[0.08789755012023427, 0.0, 0.039510150877654526]",0.027698373833393686,-0.14781279452678456,-0.03642157925941586
4.149999999999934,4.154999999999934,"[0.079694360743056, 0.0, 0.0641562383743767]","[0.08856938066110272, 0.0, 0.039077748923650235]",0.026602567764708814,-0.14560750840422032,-0.043923763125126886
4.174999999999933,4.179999999999933,"[0.08068039808195106, 0.0, 0.06263997265932672]","[0.08926158664463918, 0.0, 0.03866828569725772]",0.025461315224391656,-0.14358046135285693,-0.05099271601385763
4.199999999999933,4.204999999999933,"[0.08170199166369382, 0.0, 0.06111419171492905]","[0.0899739012122602, 0.0, 0.03828191905434519]",0.024284504574458767,-0.14172769813119604,-0.057637091650732365
4.224999999999932,4.229999999999932,"[0.08275678345045133, 0.0, 0.05958827545949914]","[0.09070604975314045, 0.0, 0.03791879794660838]",0.02308153137104961,-0.1400439717754343,-0.06386877912441921
4.249999999999932,4.2549999999999315,"[0.08384245531732382, 0.0, 0.05807103748815332]","[0.09145775001008034, 0.0, 0.037579062364146654]",0.021861238705536197,-0.13852292933406662,-0.06970240014351284
4.274999999999931,4.279999999999931,"[0.08495673825507617, 0.0, 0.056570679522155755]","[0.09222871218832157, 0.0, 0.037262843281494124]",0.020631872071676074,-0.13715735896617717,-0.07515481598986258
4.2999999999999305,4.30499999999993,"[0.08609742047563733, 0.0, 0.055094759967443466]","[0.09301863906726845, 0.0, 0.03697026260712677]",0.019401048202539656,-0.135939395321589,-0.08024465162377464
4.32499999999993,4.32999999999993,"[0.08726235443569975, 0.0, 0.05365017570952091]","[0.09382722611507227, 0.0, 0.036701433136463985]",0.018175736985728518,-0.1348607216408395,-0.08499185092369703
4.3499999999999295,4.354999999999929,"[0.08844946282168625, 0.0, 0.052243156043297566]","[0.09465416160603388, 0.0, 0.03645645850838425]",0.01696225533540051,-0.13391275618411708,-0.08941726263064628
4.374999999999929,4.379999999999929,"[0.08965674351587141, 0.0, 0.05087926745121493]","[0.0954991267407801, 0.0, 0.03623543316526984]",0.015766271732432988,-0.13308681619913776,-0.0935422649293869
4.399999999999928,4.404999999999928,"[0.09088227355396022, 0.0, 0.0495634278099071]","[0.09636179576916681, 0.0, 0.036038442316598]",0.014592820025655222,-0.13237426042010714,-0.09738842920401687
4.424999999999928,4.429999999999928,"[0.09212421207627124, 0.0, 0.048299928542735945]","[0.09724183611586193, 0.0, 0.03586556190609083]",0.013446321038302993,-0.13176660874589158,-0.1009772253376528
4.449999999999927,4.454999999999927,"[0.09338080227699025, 0.0, 0.04709246322859131]","[0.09813890850855952, 0.0, 0.03571685858243745]",0.012330610527321654,-0.13125563962828082,-0.10432976801586001
4.474999999999927,4.479999999999927,"[0.09465037232509732, 0.0, 0.04594416121348814]","[0.09905266710877561, 0.0, 0.035592389673599845]",0.01124897210310535,-0.13083346240346377,-0.10746659958515163
4.499999999999926,4.504999999999926,"[0.09593133536301386, 0.0, 0.044857624853689264]","[0.09998275964517558, 0.0, 0.035492203164711744]",0.010204173760107193,-0.130492585247748,-0.11040752788324656
4.524999999999926,4.529999999999926,"[0.09722218862295601, 0.0, 0.043834969150107504]","[0.10092882754938157, 0.0, 0.03541633767957947]",0.009198506833582192,-0.13022593977445365,-0.11317147426759175
4.549999999999925,4.554999999999925,"[0.09852151157734335, 0.0, 0.04287786262973338]","[0.1018905060942073, 0.0, 0.0353648224657917]",0.008233826362005712,-0.1300269145602989,-0.11577637585497533
4.574999999999925,4.579999999999925,"[0.09982796335104577, 0.0, 0.041987568517287056]","[0.10286742453426734, 0.0, 0.03533767738344398]",0.007311591918062399,-0.12988936518360625,-0.11823910920784296
4.599999999999924,4.604999999999924,"[0.10114027942746501, 0.0, 0.04116498536765299]","[0.10385920624890652, 0.0, 0.03533491289748231]",0.006432908212293732,-0.1298076101649495,-0.12057544107244907
4.624999999999924,4.6299999999999235,"[0.10245726775279662, 0.0, 0.040410686483980184]","[0.10486546888739445, 0.0, 0.035356530073668596]",0.005598564970112609,-0.12977643973056255,-0.1228000081449453
4.649999999999923,4.654999999999923,"[0.10377780446611048, 0.0, 0.039724957643638835]","[0.10588582451632889, 0.0, 0.03540252057816998]",0.004809075869339329,-0.1297910792047325,-0.12492630594586335
4.6749999999999226,4.6799999999999224,"[0.1051008291330701, 0.0, 0.0391078326394428]","[0.10691987976919157, 0.0, 0.035472866680771487]",0.004064716809013041,-0.1298471893823323,-0.12696670542820016
4.699999999999922,4.704999999999922,"[0.10642533982940895, 0.0, 0.038559126453716314]","[0.10796723599799835, 0.0, 0.03556754126171144]",0.0033655647008687113,-0.12994083785194488,-0.12893247606864483
4.7249999999999215,4.729999999999921,"[0.10775038807084507, 0.0, 0.038078465849287244]","[0.10902748942698562, 0.0, 0.035686507822136726]",0.0027115403514434058,-0.13006846905988012,-0.13083382083306688
4.749999999999921,4.754999999999921,"[0.1090750736513413, 0.0, 0.037665317264926536]","[0.11010023130827375, 0.0, 0.03582972049817362]",0.0021024661023857157,-0.13022687981827705,-0.13267992020612274
4.77499999999992,4.77999999999992,"[0.1103985395296374, 0.0, 0.037319012030936016]","[0.1111850480794469, 0.0, 0.03599712407860933]",0.001538175366279765,-0.13041322304598305,-0.1344789883828169
4.79999999999992,4.80499999999992,"[0.1117199670286029, 0.0, 0.037038769045265985]","[0.11228152152298934, 0.0, 0.036188654026176964]",0.0010188419876734254,-0.13062492714945978,-0.1362383130357493
4.824999999999919,4.829999999999919,"[0.11303857095388864, 0.0, 0.03682371477007961]","[0.11338922892751624, 0.0, 0.036404236502435766]",0.0005467385403408981,-0.1308596918470934,-0.13796431882152158
4.849999999999919,4.854999999999919,"[0.114353594938804, 0.0, 0.036672900776522056]","[0.11450774325073707, 0.0, 0.03664378839623733]",0.0001568733016088376,-0.13111550587737786,-0.13966263051352884
4.874999999999918,4.879999999999918,"[0.11566430738093413, 0.0, 0.036585319182742077]","[0.11563663328408819, 0.0, 0.036907217355766575]",0.0003230855760208871,-0.13139056003196378,-0.14133811603519597
4.899999999999918,4.904999999999918,"[0.11696999743053733, 0.0, 0.036559915829842526]","[0.11677546381897247, 0.0, 0.037194421824144924]",0.0006636574288246492,-0.13168326616582374,-0.1429949490514396
4.924999999999917,4.929999999999917,"[0.11826997139663581, 0.0, 0.03659560155071254]","[0.11792379581453999, 0.0, 0.03750529107858269]",0.0009733306584897004,-0.13199222469763003,-0.14463665910028886
4.949999999999917,4.954999999999917,"[0.11956354950734599, 0.0, 0.03669126165931844]","[0.11908118656694702, 0.0, 0.0378397052730646]",0.0012456310610388093,-0.13231620824194643,-0.14626618099306435
4.974999999999916,4.979999999999916,"[0.12085006302513886, 0.0, 0.03684576382510953]","[0.12024718988002654, 0.0, 0.03819753548455279]",0.0014801157550582303,-0.13265414616411256,-0.14788590166727233
4.999999999999916,5.0049999999999155,"[0.12212885172828748, 0.0, 0.03705796449954368]","[0.1214213562373055, 0.0, 0.03857864376268916]",0.001677204606218483,-0.13300511056315226,-0.1494977030774711
5.024999999999915,5.029999999999915,"[0.12339926175703791, 0.0, 0.03732671404936633]","[0.12260323297530185, 0.0, 0.03898288318297774]",0.0018375412976255493,-0.13336830422484702,-0.15110300167178303
5.049999999999915,5.0549999999999145,"[0.12466064382147465, 0.0, 0.03765086074211135]","[0.12379236445803504, 0.0, 0.03941009790342698]",0.0019618421044337265,-0.1337430503714865,-0.15270278408824206
5.074999999999914,5.079999999999914,"[0.12591235176560742, 0.0, 0.03802925371843855]","[0.12498829225268238, 0.0, 0.03986012322462973]",0.002050845955240908,-0.13412878415847826,-0.15429763917677217
5.0999999999999135,5.104999999999913,"[0.12715374148081612, 0.0, 0.03846074507455717]","[0.12619055530631346, 0.0, 0.04033278565325804]",0.002105294168294724,-0.13452504579441854,-0.15588778634973308
5.124999999999913,5.129999999999913,"[0.1283841701609804, 0.0, 0.03894419116652306]","[0.12739869012363492, 0.0, 0.04082790296894814]",0.0021259212258693825,-0.13493147524228394,-0.15747310040464155
5.149999999999912,5.154999999999912,"[0.12960299589162397, 0.0, 0.03947845323713172]","[0.12861223094567695, 0.0, 0.04134528429454981]",0.0021134505849577244,-0.13534780836077004,-0.1590531329559126
5.174999999999912,5.179999999999912,"[0.13080957756559491, 0.0, 0.040062397455414143]","[0.1298307099293517, 0.0, 0.04188473016971325]",0.0020685933314426846,-0.13577387439748415,-0.16062713067439943
5.199999999999911,5.204999999999911,"[0.13200327511844917, 0.0, 0.04069489444879679]","[0.13105365732781626, 0.0, 0.04244603262778479]",0.0019920489126012807,-0.13620959469558858,-0.1621940505456245
5.224999999999911,5.229999999999911,"[0.13318345007713853, 0.0, 0.04137481839856957]","[0.13228060167156852, 0.0, 0.04302897527598196]",0.0018845079513047987,-0.13665498236224824,-0.16375257235647897
5.24999999999991,5.25499999999991,"[0.1343494664194847, 0.0, 0.042101045763192874]","[0.13351106995020812, 0.0, 0.043633333378817]",0.0017466579449596058,-0.137110144380473,-0.16530110903481263
5.27499999999991,5.27999999999991,"[0.13550069173865908, 0.0, 0.0428724536835589]","[0.13474458779479062, 0.0, 0.044258873944736876]",0.0015791941978547943,-0.13757528045802464,-0.16683781387538807
5.299999999999909,5.304999999999909,"[0.13663649870299596, 0.0, 0.04368791811522855]","[0.13598067966070576, 0.0, 0.0449053558159456]",0.0013828424246303882,-0.13805068847222876,-0.1683605871708548
5.324999999999909,5.329999999999909,"[0.1377562668154875, 0.0, 0.044546311735487426]","[0.13721886901100924, 0.0, 0.0455725297613756]",0.0011584126367214212,-0.1385367580467455,-0.16986707820587332
5.349999999999908,5.354999999999908,"[0.13885938445611137, 0.0, 0.04544650165525051]","[0.1384586785001364, 0.0, 0.04626013857277056]",0.0009069566123610021,-0.1390340154213208,-0.17135469903150266
