# ===== Simulation Performance =====
# wall_clock_time,11.760186
# physics_time,3.232000
# real_time_factor,0.274826
# ==================================

time,sim_time,task_error,u0,u1,u2
2.4899999999999474,2.491999999999947,0.009781787784726678,-1.2819209815262302,-1.525035575418446,-1.5237988709821695
2.4999999999999463,2.501999999999946,0.00973353261906926,-1.247601958880038,-1.4921444522404577,-1.4909127783064717
2.509999999999945,2.511999999999945,0.00968573030540414,-1.2629371151491908,-1.5061322152279149,-1.5049013510290143
2.519999999999944,2.521999999999944,0.009638153158360044,-1.2721030720781752,-1.5153282220725464,-1.5141057365902595
2.529999999999943,2.5319999999999427,0.009590599433971857,-1.2615828108637526,-1.504748942095847,-1.503524529032428
2.539999999999942,2.5419999999999416,0.009543632736802256,-1.2645081517559045,-1.507208189527046,-1.5059954263712212
2.5499999999999408,2.5519999999999405,0.009497163098042286,-1.2690036013790031,-1.5097808906169974,-1.5085617582301278
2.5599999999999397,2.5619999999999394,0.009451347091313528,-1.2833487284619052,-1.5222479546160532,-1.5210305766536143
2.5699999999999386,2.5719999999999383,0.009405676314546542,-1.272529027976626,-1.5125741477590828,-1.5113627494179351
2.5799999999999375,2.5819999999999372,0.009360360419969347,-1.2265601513863749,-1.4678148074480464,-1.4665994215149127
2.5899999999999364,2.591999999999936,0.009315459072018972,-1.2530419719307033,-1.493087837564842,-1.4918803724346625
2.5999999999999353,2.601999999999935,0.009270673056786036,-1.2297973805467046,-1.4696733895524519,-1.4684612527099865
2.609999999999934,2.611999999999934,0.009226268136682439,-1.269557450135504,-1.5079947206308622,-1.5068005839242506
2.619999999999933,2.621999999999933,0.009182144164924997,-1.2283777073588698,-1.4686491435070048,-1.4674492727207422
2.629999999999932,2.6319999999999317,0.009138195885915709,-1.2424045457017174,-1.4807036968392429,-1.4795122077433813
2.639999999999931,2.6419999999999306,0.009094512000006926,-1.2170703206461608,-1.4567979842627492,-1.4556072231252422
2.6499999999999297,2.6519999999999295,0.009050763653163992,-1.2105265335553999,-1.4502353042278233,-1.4490405031149634
2.6599999999999286,2.6619999999999284,0.009007253867821778,-1.2300938152999605,-1.467986819414417,-1.466801211681237
2.6699999999999275,2.6719999999999273,0.008964307522640219,-1.2221797743819072,-1.4601935603591216,-1.4590123217268687
2.6799999999999264,2.681999999999926,0.008921747565405947,-1.2085617297711835,-1.4466239931067524,-1.4454368437033682
2.6899999999999253,2.691999999999925,0.008879576255693055,-1.2286866564027215,-1.4659565761707885,-1.4647801817805215
2.6999999999999242,2.701999999999924,0.008837805167535327,-1.2185179562589707,-1.4545472927544114,-1.4533721597026004
2.709999999999923,2.711999999999923,0.008796471693674193,-1.2044754216297051,-1.441913867966245,-1.4407399171655872
2.719999999999922,2.721999999999922,0.00875533715516684,-1.2262529873454984,-1.4598179654576562,-1.4586469696455597
2.729999999999921,2.7319999999999207,0.008715008502977854,-1.208736904233011,-1.4429835438661853,-1.4418198978026122
2.73999999999992,2.7419999999999196,0.00867466998912893,-1.1992993476170266,-1.4333196665219003,-1.4321522294610118
2.7499999999999187,2.7519999999999185,0.008634658947212139,-1.2121489137260113,-1.44773565363065,-1.4465800334440666
2.7599999999999176,2.7619999999999174,0.008594315565024761,-1.1657384657873906,-1.4007108107133635,-1.399544469121995
2.7699999999999165,2.7719999999999163,0.008554377950445571,-1.1887647860080561,-1.4247223651311833,-1.4235661908595778
2.7799999999999154,2.781999999999915,0.008514939832323399,-1.1880108024568656,-1.4223979009943057,-1.4212371586888475
2.7899999999999143,2.791999999999914,0.008475582860294791,-1.2040786296014656,-1.4370817724422382,-1.435928574411223
2.7999999999999132,2.801999999999913,0.008436501727310246,-1.202533907693101,-1.4347938570812646,-1.4336468206763078
2.809999999999912,2.811999999999912,0.00839794105840573,-1.221816132262278,-1.4534217204686222,-1.4522849567092981
2.819999999999911,2.821999999999911,0.008359379861940802,-1.1588831177474788,-1.3903255084368036,-1.389175674132922
2.82999999999991,2.8319999999999097,0.00832122204149023,-1.1869994973238884,-1.4193493353770519,-1.4182129186024663
2.839999999999909,2.8419999999999086,0.008283325271352459,-1.1638950329287032,-1.3961767467997757,-1.3950401077204264
2.8499999999999077,2.8519999999999075,0.008245533609473278,-1.180761900671667,-1.4114873513188475,-1.4103520788686548
2.8599999999999066,2.8619999999999064,0.008208044475140003,-1.1397440659579212,-1.3717133245127056,-1.3705730399101335
2.8699999999999055,2.8719999999999053,0.008170789476763862,-1.1636054456191953,-1.3941662072790988,-1.3930319434331107
2.8799999999999044,2.881999999999904,0.00813384175008023,-1.1618303654336626,-1.3921947799469132,-1.3910650368732265
2.8899999999999033,2.891999999999903,0.008097171784716459,-1.1494936867698766,-1.380888771315557,-1.3797654929697367
2.899999999999902,2.901999999999902,0.008060664886201992,-1.1568616344475409,-1.3873648990772207,-1.3862422384785633
2.909999999999901,2.911999999999901,0.008024519428886868,-1.1553233320729588,-1.3863763994182194,-1.3852570885972655
2.9199999999999,2.9219999999999,0.00798853348330461,-1.1429083845867705,-1.3734332243615202,-1.3723183917320196
2.929999999999899,2.9319999999998987,0.007952727664652354,-1.1500471910571484,-1.3796485691164107,-1.3785290372841694
2.939999999999898,2.9419999999998976,0.007917162639287432,-1.1376913739706422,-1.368355721881472,-1.3672461792682398
2.9499999999998967,2.9519999999998965,0.007881863269802482,-1.122878079383562,-1.3531212836982798,-1.3520083656352235
2.9599999999998956,2.9619999999998954,0.007846761242622728,-1.1407793486423172,-1.3700245681567609,-1.3689160163498915
2.9699999999998945,2.9719999999998943,0.007811818678541073,-1.1385327862409518,-1.367949608933937,-1.3668443471924099
2.9799999999998934,2.981999999999893,0.007777116130646864,-1.124860034413188,-1.3536474898869033,-1.3525454263080776
2.9899999999998923,2.991999999999892,0.007742838927802168,-1.1342750412437124,-1.3617279859504485,-1.3606282777016805
2.999999999999891,3.001999999999891,0.0077085967391876875,-1.1409784340252016,-1.3677748797222498,-1.366677803314284
3.00999999999989,3.01199999999989,0.00767471211543734,-1.1458010388084832,-1.3717559854987196,-1.3706648613897774
3.019999999999889,3.0219999999998888,0.007641105425990681,-1.1556844128993882,-1.3826891008616435,-1.3816037291353787
3.029999999999888,3.0319999999998877,0.007607714151217764,-1.1378588592864791,-1.3635628369813497,-1.362477440332749
3.039999999999887,3.0419999999998866,0.007574480970132134,-1.1595966557111992,-1.3859984990810916,-1.3849157440728284
3.0499999999998857,3.0519999999998855,0.007541380748486791,-1.1136034293982287,-1.3402833731670665,-1.3391989383118559
3.0599999999998846,3.0619999999998844,0.007508415189142224,-1.1105846358402376,-1.3376691887712682,-1.3365846076933199
3.0699999999998835,3.0719999999998833,0.007475746037430521,-1.1227439651577473,-1.3495715666259394,-1.3484960391559186
3.0799999999998824,3.081999999999882,0.007443452993879004,-1.1041547393314723,-1.3303766431114716,-1.3292919917654307
3.0899999999998813,3.091999999999881,0.007411284076577449,-1.0881999319334021,-1.3142762147440838,-1.3131977241413837
3.09999999999988,3.10199999999988,0.007379325178548718,-1.1054286584751265,-1.3309258950017524,-1.329847677523546
3.109999999999879,3.111999999999879,0.007347495592514829,-1.1075626021038034,-1.332187309133995,-1.3311174377538226
3.119999999999878,3.1219999999998778,0.007315955751679989,-1.1211565247670592,-1.3434928982277878,-1.3424263035663604
3.129999999999877,3.1319999999998767,0.007284704690947054,-1.1019562233102471,-1.3262499918516655,-1.325178697633139
3.139999999999876,3.1419999999998756,0.007253591170464724,-1.1171788381095467,-1.3415775114180397,-1.3405167694361315
3.1499999999998747,3.1519999999998745,0.007222659615524535,-1.104100226374494,-1.3266392224430097,-1.3255759077575622
3.1599999999998736,3.1619999999998734,0.007191916448858208,-1.1039696475541594,-1.32694477436406,-1.3259240028130872
3.1699999999998725,3.1719999999998723,0.007161219098125738,-1.1028585715137091,-1.3259791770106177,-1.3249934126689673
3.1799999999998714,3.181999999999871,0.007130750266235782,-1.099912513459428,-1.3221013278313893,-1.3211221457038027
3.1899999999998703,3.19199999999987,0.007100496228973684,-1.057162983914851,-1.281587033261717,-1.2806063527047329
3.199999999999869,3.201999999999869,0.007070316612895202,-1.0937691075380074,-1.3170088236860618,-1.3160454854244332
3.209999999999868,3.211999999999868,0.00704004359008835,-1.096779602601719,-1.3189279694815743,-1.317967349544994
3.219999999999867,3.2219999999998667,0.007010114032088582,-1.1011475045049168,-1.322626348640087,-1.3216648264119786
3.229999999999866,3.2319999999998656,0.006980715904196852,-1.0808055983975697,-1.3025519747254672,-1.3015918150644608
